場所,コース,回り,年月日,曜日,時刻,馬名,Ｃ,性別,年齢,収得賞金,調教師,10F,9F,8F,7F,6F,5F,4F,3F,2F,1F,Lap9,Lap8,Lap7,Lap6,Lap5,Lap4,Lap3,Lap2,Lap1,血統登録番号,日付S,所属,種牡馬名,母名,現馬主名,生産者名,関連データ,馬番/仮番(出馬表モード時のみ)
栗東,C,左,20260705,日,6:25,オーケーエンジェル,,牝,4,400,笹田和秀,,148.2,128.5,108.6,90.2,73.1,57.0,41.6,26.4,12.9,19.7,19.9,18.4,17.1,16.1,15.4,15.2,13.5,12.9,2022104553,2026.7.5,栗東,ナダル,キュリオスティー,小野建,矢野牧場,,
栗東,C,左,20260705,日,6:25,オーバーシュタイン,,牡,2,未出走,今野貞一,,142.9,123.4,105.2,88.6,72.6,56.7,40.9,26.4,12.9,19.5,18.2,16.6,16.0,15.9,15.8,14.5,13.5,12.9,2024105981,2026.7.5,栗東,オルフェーヴル,ノーブルジュエリー,G1レーシング,社台ファーム,,
栗東,C,左,20260705,日,6:25,リカード,,牝,4,0,和田雄二,,144.1,124.5,106.3,89.4,73.0,57.3,41.4,26.6,12.9,19.6,18.2,16.9,16.4,15.7,15.9,14.8,13.7,12.9,2022107387,2026.7.5,美浦,サンダースノー,ブルーボサノヴァ,YGGホースクラブ,マリオステーブル,,
栗東,C,左,20260705,日,6:25,レッドヴァリアート,,牡,4,400,加藤公太,,144.0,124.3,106.0,89.4,73.2,57.2,41.3,26.7,13.1,19.7,18.3,16.6,16.2,16.0,15.9,14.6,13.6,13.1,2022105290,2026.7.5,栗東,ルーラーシップ,ガールズバンド,東京ホースレーシング,社台ファーム,,
栗東,C,左,20260705,日,6:26,ウィスピア,,牡,3,0,小林真也,,159.4,136.1,113.7,93.1,74.1,57.3,41.0,25.8,12.7,23.3,22.4,20.6,19.0,16.8,16.3,15.2,13.1,12.7,2023102384,2026.7.5,栗東,マインドユアビスケッツ,スピリテッドエアー,平川三津,岡田スタツド,,
栗東,C,左,20260705,日,6:26,タイセイグローバル,,牡,3,0,小林真也,,156.0,133.9,111.8,91.0,72.1,55.1,39.4,25.1,12.6,22.1,22.1,20.8,18.9,17.0,15.7,14.3,12.5,12.6,2023105256,2026.7.5,栗東,アドマイヤマーズ,ラグプリンセス,田中成奉,社台ファーム,,
栗東,C,左,20260705,日,6:26,ハイクオリティ,,牡,4,900,今野貞一,,180.5,156.3,133.9,113.3,93.7,74.2,54.4,34.9,17.1,24.2,22.4,20.6,19.6,19.5,19.8,19.5,17.8,17.1,2022106924,2026.7.5,栗東,リアルスティール,フジミ,KHレーシング,松浦牧場,,
栗東,C,左,20260705,日,6:26,リアルメッセージ,,牡,2,未出走,小林真也,,157.7,135.0,112.6,91.9,72.8,56.3,40.2,25.5,12.8,22.7,22.4,20.7,19.1,16.5,16.1,14.7,12.7,12.8,2024106077,2026.7.5,栗東,リアルインパクト,リーサルヒート,井内康之,社台ファーム,,
栗東,C,左,20260705,日,6:27,サンライズアリオン,,牡,7,3600,平田修,,138.1,119.0,100.4,83.5,68.0,52.9,38.3,24.4,12.0,19.1,18.6,16.9,15.5,15.1,14.6,13.9,12.4,12.0,2019103419,2026.7.5,栗東,ザファクター,カシュカシュ,松岡隆雄,浦河小林牧場,,
栗東,C,左,20260705,日,6:27,フランソワーズ,,牝,2,未出走,前川恭子,,,,,,87.5,67.6,49.9,32.3,16.1,,,,,19.9,17.7,17.6,16.2,16.1,2024105037,2026.7.5,栗東,エフフォーリア,エナチャン,桑畑夏美,前谷牧場,,
栗東,C,左,20260705,日,6:29,シャンドラテ,,牝,3,0,高橋康之,,151.3,132.4,112.6,93.9,76.6,59.2,41.7,26.1,12.6,18.9,19.8,18.7,17.3,17.4,17.5,15.6,13.5,12.6,2023101082,2026.7.5,栗東,シャンハイボビー,トーホウシンバル,KAJIMOTOホールディングス,竹島幸治,,
栗東,C,左,20260705,日,6:30,リザレクティア,,牝,3,0,高橋康之,,172.0,150.8,130.2,111.7,93.7,74.9,54.3,34.8,17.0,21.2,20.6,18.5,18.0,18.8,20.6,19.5,17.8,17.0,2023102232,2026.7.5,栗東,サートゥルナーリア,フリークアウト,福盛訓之,三嶋牧場,,
栗東,C,左,20260705,日,6:34,ブルボンクイーン,,牝,5,900,角田晃一,,,,,,90.2,68.2,49.8,31.7,15.6,,,,,22.0,18.4,18.1,16.1,15.6,2021100297,2026.7.5,栗東,キズナ,セレブラール,ノースヒルズ,土居牧場,,
栗東,C,左,20260705,日,6:37,ブルボンクイーン,,牝,5,900,角田晃一,,159.2,141.4,122.9,103.9,85.5,67.5,49.8,32.3,15.8,17.8,18.5,19.0,18.4,18.0,17.7,17.5,16.5,15.8,2021100297,2026.7.5,栗東,キズナ,セレブラール,ノースヒルズ,土居牧場,,
栗東,C,左,20260705,日,6:40,アレナリア,,牝,7,1190,藤野健太,,178.5,154.5,132.7,113.1,93.6,73.9,53.4,33.6,16.4,24.0,21.8,19.6,19.5,19.7,20.5,19.8,17.2,16.4,2019105824,2026.7.5,栗東,ブラックタイド,リトルビスケット,ノルマンディーサラブレッドレーシング,岡田スタツド,,
栗東,C,左,20260705,日,6:40,ラホーヤアイズ,,牝,2,0,藤野健太,,171.5,150.3,130.1,109.3,88.2,68.7,49.2,30.9,15.4,21.2,20.2,20.8,21.1,19.5,19.5,18.3,15.5,15.4,2024104986,2026.7.5,栗東,カリフォルニアクローム,ラホーヤビーチ,ヒダカ・ブリーダーズ・ユニオン,藤原牧場,,
栗東,C,左,20260705,日,6:41,コスモルミナ,,牡,2,未出走,宮地貴稔,,144.0,123.9,104.7,87.4,71.2,55.7,40.2,26.0,12.9,20.1,19.2,17.3,16.2,15.5,15.5,14.2,13.1,12.9,2024103655,2026.7.5,栗東,ベンバトル,ルミナスライン,ブルースターズファーム,ブルースターズファーム,,
栗東,C,左,20260705,日,6:41,ゴールドアベニュー,,牝,3,0,宮地貴稔,,143.8,123.7,104.6,87.3,71.0,55.5,40.0,25.9,12.9,20.1,19.1,17.3,16.3,15.5,15.5,14.1,13.0,12.9,2023101197,2026.7.5,栗東,ゴールドシップ,クリアーウェイ,小林英一ホールディングス,出口牧場,,
栗東,C,左,20260705,日,6:41,ゼットエイト,,牡,4,400,宮地貴稔,,143.7,123.8,104.2,87.1,71.5,55.4,39.7,25.6,12.0,19.9,19.6,17.1,15.6,16.1,15.7,14.1,13.6,12.0,2022101889,2026.7.5,栗東,シルバーステート,ゼットイーリス,フォーレスト,ノースガーデン,,
栗東,C,左,20260705,日,6:45,ゼットリアン,,牡,6,3600,吉田直弘,,,,,,100.1,76.3,55.1,35.0,16.9,,,,,23.8,21.2,20.1,18.1,16.9,2020104760,2026.7.5,栗東,モーリス,ネオシルヴィア,フォーレスト,フジワラフアーム,,
栗東,C,左,20260705,日,6:45,ヒーローインチーフ,,セ,5,900,吉田直弘,,,,,,95.9,73.1,52.9,33.9,16.8,,,,,22.8,20.2,19.0,17.1,16.8,2021106661,2026.7.5,栗東,ディスクリートキャット,カクテルラウンジ,岡田牧雄,ハクツ牧場,,
栗東,C,左,20260705,日,6:45,モンターニュドネガ,,牝,3,0,吉田直弘,,,,,,102.1,78.7,57.6,37.6,18.7,,,,,23.4,21.1,20.0,18.9,18.7,2023102995,2026.7.5,栗東,シャンハイボビー,ペイシャネガノ,北所直人,友田牧場,,
栗東,C,左,20260705,日,6:50,ホウオウモノポリー,,牡,2,未出走,友道康夫,,,,,,269.0,189.8,117.1,63.3,31.3,,,,,79.2,72.7,53.8,32.0,31.3,2024106175,2026.7.5,栗東,キズナ,インカーヴィル,小笹芳央,ノーザンファーム,,
栗東,C,左,20260705,日,6:51,インザモーメント,,セ,5,1500,田中克典,,144.7,125.9,106.4,89.2,73.4,57.1,41.3,27.0,13.7,18.8,19.5,17.2,15.8,16.3,15.8,14.3,13.3,13.7,2021106635,2026.7.5,栗東,キズナ,ディルガ,前田幸大,ノースヒルズ,,
栗東,C,左,20260705,日,6:51,ブルックリンダンス,,牡,4,900,田中克典,,144.7,124.4,104.7,86.9,70.5,54.9,39.1,24.7,12.0,20.3,19.7,17.8,16.4,15.6,15.8,14.4,12.7,12.0,2022105791,2026.7.5,栗東,ルヴァンスレーヴ,サダムグランジュテ,シルクレーシング,社台コーポレーション白老ファーム,,
栗東,C,左,20260705,日,6:53,ロングトールサリー,,牝,3,400,福永祐一,,263.6,232.6,202.4,167.0,134.2,102.6,74.3,49.5,23.7,31.0,30.2,35.4,32.8,31.6,28.3,24.8,25.8,23.7,2023106995,2026.7.5,栗東,キタサンブラック,グローバルビューティ,エムズレーシング,ノーザンファーム,,
栗東,C,左,20260705,日,7:01,デュガ,,セ,7,3600,森秀行,,390.7,350.0,309.5,271.8,232.5,166.3,123.5,80.5,39.6,40.7,40.5,37.7,39.3,66.2,42.8,43.0,40.9,39.6,2019110102,2026.7.5,栗東,"Practical Joke",Untraveled,藤田晋,"Erv Woolsey & Ralph Kinder",,
栗東,C,左,20260705,日,7:03,ジャスパーゴールド,,セ,8,3600,森秀行,,417.1,365.1,314.9,267.7,219.4,172.5,126.6,83.1,40.0,52.0,50.2,47.2,48.3,46.9,45.9,43.5,43.1,40.0,2018110126,2026.7.5,栗東,Khozan,"Gracious Lady",加藤和夫,"Randy Lee Myers",,
栗東,C,左,20260705,日,7:11,ウインリュクス,,牝,6,0,吉田直弘,,,,,,97.5,74.6,54.0,35.0,17.4,,,,,22.9,20.6,19.0,17.6,17.4,2020105189,2026.7.5,栗東,ハービンジャー,ウインプリメーラ,ウイン,コスモヴューファーム,,
栗東,C,左,20260705,日,7:14,ピンクパンサー,,牝,3,0,庄野靖志,,,,,,79.3,55.7,40.0,25.6,12.3,,,,,23.6,15.7,14.4,13.3,12.3,2023100490,2026.7.5,栗東,アルアイン,フレイムコード,イクタ,川向高橋育成牧場,,
栗東,C,左,20260705,日,7:15,ギュルヴィ,,牡,4,2400,大久保龍,,153.0,132.8,112.7,94.7,78.7,61.9,45.0,28.8,14.7,20.2,20.1,18.0,16.0,16.8,16.9,16.2,14.1,14.7,2022103267,2026.7.5,栗東,Nyquist,メイディーン,インゼルレーシング,三嶋牧場,,
栗東,C,左,20260705,日,7:15,ベルジュロネット,,牡,4,3600,大久保龍,,169.0,146.2,125.6,106.6,88.6,70.1,51.7,34.1,17.3,22.8,20.6,19.0,18.0,18.5,18.4,17.6,16.8,17.3,2022106658,2026.7.5,栗東,ロードカナロア,ベルカント,前田晋二,ノースヒルズ,,
栗東,C,左,20260705,日,7:17,メルキオル,,牡,4,2100,松永幹夫,,141.7,120.4,100.5,83.1,67.5,52.6,38.1,24.3,11.9,21.3,19.9,17.4,15.6,14.9,14.5,13.8,12.4,11.9,2022104796,2026.7.5,栗東,ナダル,サングレアル,吉田勝己,ノーザンファーム,,
栗東,C,左,20260705,日,7:18,アスクアットバット,,セ,4,0,加藤公太,,,,,,115.9,89.2,65.8,44.0,22.3,,,,,26.7,23.4,21.8,21.7,22.3,2022110139,2026.7.5,栗東,Caravaggio,"Luna Rosa",廣崎利洋HD,"Rosa Colasanti",,
栗東,C,左,20260705,日,7:19,エアフォースワン,,牡,7,400,大根田裕,,147.2,126.0,105.8,88.0,72.3,56.8,41.6,27.1,13.4,21.2,20.2,17.8,15.7,15.5,15.2,14.5,13.7,13.4,2019103506,2026.7.5,栗東,リヤンドファミユ,レディラック,駒秀,大西ファーム,,
栗東,C,左,20260705,日,7:23,テーオーソラネル,,牡,7,2400,須貝尚介,,155.9,134.0,112.6,93.5,74.9,56.2,39.0,23.8,11.5,21.9,21.4,19.1,18.6,18.7,17.2,15.2,12.3,11.5,2019103817,2026.7.5,栗東,シルバーステート,アドマイヤチャーム,小笹公也,辻牧場,,
栗東,C,左,20260705,日,7:24,トモジャザーン,,牡,5,900,大根田裕,,,,,,68.6,53.2,38.9,25.6,13.2,,,,,15.4,14.3,13.3,12.4,13.2,2021104295,2026.7.5,栗東,マジェスティックウォリアー,トモジャオール,吉冨朝美,畠山牧場,,
栗東,C,左,20260705,日,7:25,メイショウトム,,牡,5,900,谷潔,,138.4,118.5,100.2,84.0,69.4,54.1,38.6,24.2,12.0,19.9,18.3,16.2,14.6,15.3,15.5,14.4,12.2,12.0,2021110065,2026.7.5,栗東,"Palace Malice","Nothing But Tom",松本好隆,"Kathryn Nikkel",,
栗東,C,左,20260705,日,7:25,メイショウドキョウ,,セ,3,未出走,笹田和秀,,143.5,124.7,105.9,88.4,72.4,57.2,41.8,27.2,13.5,18.8,18.8,17.5,16.0,15.2,15.4,14.6,13.7,13.5,2023102244,2026.7.5,栗東,ミッキーアイル,メイショウツレヅレ,松本好隆,三嶋牧場,,
栗東,C,左,20260705,日,7:25,メイショウハボマイ,,牡,4,400,本田優,,157.7,139.7,121.8,104.6,87.4,69.2,51.6,34.3,17.2,18.0,17.9,17.2,17.2,18.2,17.6,17.3,17.1,17.2,2022102841,2026.7.5,栗東,マジェスティックウォリアー,プリンプリンカフェ,松本好隆,太陽牧場,,
栗東,C,左,20260705,日,7:26,テーオーレックス,,牡,3,0,岡田稲男,,145.1,125.3,105.5,87.4,71.0,54.8,39.3,25.0,12.3,19.8,19.8,18.1,16.4,16.2,15.5,14.3,12.7,12.3,2023101580,2026.7.5,栗東,サートゥルナーリア,テーオービクトリー,小笹公也,ヤナガワ牧場,,
栗東,C,左,20260705,日,7:26,プロットシッケンズ,,牡,3,0,岡田稲男,,144.8,125.2,105.4,87.4,71.0,54.8,39.3,25.0,12.4,19.6,19.8,18.0,16.4,16.2,15.5,14.3,12.6,12.4,2023101175,2026.7.5,栗東,ハービンジャー,リリックドラマ,ゴドルフィン,ダーレー・ジャパン・ファーム,,
栗東,C,左,20260705,日,7:27,ヴェールミューズ,,牝,3,400,浜田多実,,137.5,118.2,100.2,84.6,69.9,54.3,39.2,25.2,12.1,19.3,18.0,15.6,14.7,15.6,15.1,14.0,13.1,12.1,2023104766,2026.7.5,栗東,ルヴァンスレーヴ,ゴッドビラブドミー,芳住革二,芳住鉄兵,,
栗東,C,左,20260705,日,7:28,ジュンヴァッテッド,,牡,3,0,浜田多実,,141.7,119.9,99.5,82.6,67.9,53.6,39.0,24.9,12.1,21.8,20.4,16.9,14.7,14.3,14.6,14.1,12.8,12.1,2023106998,2026.7.5,栗東,ワールドエース,コケレール,河合純二,ノーザンファーム,,
栗東,C,左,20260705,日,7:28,スピークロウ,,牡,2,0,浜田多実,,141.3,119.7,99.4,82.5,67.9,53.5,39.0,24.9,12.1,21.6,20.3,16.9,14.6,14.4,14.5,14.1,12.8,12.1,2024105823,2026.7.5,栗東,イスラボニータ,ギブンアンソート,社台レースホース,社台ファーム,,
栗東,C,左,20260705,日,7:29,ガイアメンテ,,牡,5,3800,須貝尚介,,162.2,136.7,112.1,90.7,72.1,54.0,37.5,23.1,11.4,25.5,24.6,21.4,18.6,18.1,16.5,14.4,11.7,11.4,2021105808,2026.7.5,栗東,ドゥラメンテ,ミュージカルロマンス,サンデーレーシング,ノーザンファーム,,
栗東,C,左,20260705,日,7:29,サンライズジュピタ,,牡,4,400,石坂公一,,151.6,129.9,108.8,90.1,73.3,57.2,41.6,26.8,13.7,21.7,21.1,18.7,16.8,16.1,15.6,14.8,13.1,13.7,2022103307,2026.7.5,栗東,ディスクリートキャット,ラブリーアリュール,松岡隆雄,ミリオンファーム,,
栗東,C,左,20260705,日,7:31,サンロンブル,,牡,3,0,柴田卓,,,,,,165.9,133.8,102.5,70.2,35.1,,,,,32.1,31.3,32.3,35.1,35.1,2023106724,2026.7.5,栗東,エピカリス,リンガスウーノ,ラ・メール,松浦牧場,,
栗東,C,左,20260705,日,7:31,スレッドザニードル,,牡,4,400,安達昭夫,,,,,,,83.5,57.9,36.2,17.4,,,,,,25.6,21.7,18.8,17.4,2022102003,2026.7.5,栗東,ファインニードル,ミラクルロンド,京都ホースレーシング,船越牧場,,
栗東,C,左,20260705,日,7:31,メイショウユウゲン,,牡,3,0,安達昭夫,,,,,,,64.8,46.6,30.1,15.0,,,,,,18.2,16.5,15.1,15.0,2023101282,2026.7.5,栗東,ダノンバラード,メイショウユウスゲ,松本好隆,日西牧場,,
栗東,C,左,20260705,日,7:32,サンライズケヴィン,,牡,3,900,平田修,,136.0,118.8,101.7,86.0,70.9,55.1,39.5,25.2,12.5,17.2,17.1,15.7,15.1,15.8,15.6,14.3,12.7,12.5,2023106546,2026.7.5,栗東,シニスターミニスター,カシュカシュ,松岡隆雄,浦河小林牧場,,
栗東,C,左,20260705,日,7:32,ハッピーチャンス,,牝,3,0,牧田和弥,,137.7,120.8,103.8,88.7,74.2,58.5,42.6,27.4,13.8,16.9,17.0,15.1,14.5,15.7,15.9,15.2,13.6,13.8,2023100057,2026.7.5,栗東,コパノリッキー,ハッピーエム,三宅勝俊,沖田博志,,
栗東,C,左,20260705,日,7:40,コズミックフレア,,牝,3,0,吉田直弘,,,,,,85.7,65.0,46.5,30.0,15.2,,,,,20.7,18.5,16.5,14.8,15.2,2023103852,2026.7.5,栗東,アメリカンペイトリオット,ハービンマオ,林泰伸,登別上水牧場,,
栗東,C,左,20260705,日,7:40,マスアンジュ,,牝,3,0,吉田直弘,,,,,,85.9,65.4,47.4,30.7,15.5,,,,,20.5,18.0,16.7,15.2,15.5,2023105687,2026.7.5,栗東,ラブリーデイ,ビーチサンバ,金子真人ホールディングス,坂東牧場,,
栗東,C,左,20260705,日,7:40,ラウニウ,,牝,4,190,昆貢,,,143.8,125.4,107.4,88.5,69.7,51.1,33.0,16.1,,18.4,18.0,18.9,18.8,18.6,18.1,16.9,16.1,2022104399,2026.7.5,栗東,マクフィ,チラリ,安原浩司,フジワラフアーム,,
栗東,C,左,20260705,日,7:41,メイショウテンジン,,牡,3,0,高橋亮,,158.3,138.0,119.2,101.7,84.6,66.6,48.9,31.9,15.8,20.3,18.8,17.5,17.1,18.0,17.7,17.0,16.1,15.8,2023106567,2026.7.5,栗東,フォーウィールドライブ,メイショウミソラ,松本好隆,富田牧場,,
栗東,C,左,20260705,日,7:41,ルブリアン,,牡,4,400,高橋亮,,163.8,143.7,124.1,105.6,87.7,69.2,50.6,32.6,16.1,20.1,19.6,18.5,17.9,18.5,18.6,18.0,16.5,16.1,2022106320,2026.7.5,栗東,シルバーステート,ネーラペルレ,"GET NEXT",須崎牧場,,
栗東,C,左,20260705,日,7:46,グラスベルグ,,牝,3,400,斉藤崇史,,150.3,129.6,109.7,91.4,74.1,57.6,41.2,26.2,12.8,20.7,19.9,18.3,17.3,16.5,16.4,15.0,13.4,12.8,2023107007,2026.7.5,栗東,アドマイヤマーズ,ゴールドエッセンス,吉田勝己,ノーザンファーム,,
栗東,C,左,20260705,日,7:50,アマキヒ,,牡,4,2400,橋田宜長,,,,,,79.4,58.6,41.3,26.0,12.8,,,,,20.8,17.3,15.3,13.2,12.8,2022104615,2026.7.5,栗東,ブラックタイド,アパパネ,金子真人ホールディングス,ノーザンファーム,,
栗東,C,左,20260705,日,7:50,ナブッコ,,牡,3,0,橋田宜長,,,,,,83.1,60.9,42.4,26.1,12.2,,,,,22.2,18.5,16.3,13.9,12.2,2023104377,2026.7.5,栗東,モーリス,ヴェルディアーナ,加藤誠,ノースヒルズ,,
栗東,C,左,20260705,日,7:50,ヴィラン,,牡,2,未出走,橋田宜長,,,,,,81.1,58.3,40.3,25.3,12.2,,,,,22.8,18.0,15.0,13.1,12.2,2024101362,2026.7.5,栗東,イスラボニータ,オートキュイジーヌ,加藤誠,スガタ牧場,,
栗東,C,左,20260705,日,7:51,タイゲン,,牡,7,1500,平田修,,,,,,141.5,108.1,76.0,46.6,20.7,,,,,33.4,32.1,29.4,25.9,20.7,2019105413,2026.7.5,栗東,アジアエクスプレス,ベッライリス,丸山担,ノーザンファーム,,
栗東,C,左,20260705,日,7:51,ヒッグスボソン,,牡,3,0,高橋義忠,,141.0,121.1,101.0,83.1,67.8,52.1,37.2,23.3,11.6,19.9,20.1,17.9,15.3,15.7,14.9,13.9,11.7,11.6,2023101122,2026.7.5,栗東,ファインニードル,サマーエモーション,ゴドルフィン,ダーレー・ジャパン・ファーム,,
栗東,C,左,20260705,日,7:53,レニュアージュ,,牝,2,未出走,藤原英昭,,160.8,139.8,118.5,98.5,79.3,61.2,43.0,26.0,12.6,21.0,21.3,20.0,19.2,18.1,18.2,17.0,13.4,12.6,2024106355,2026.7.5,栗東,コントレイル,シャンパンルーム,シルクレーシング,ノーザンファーム,,
栗東,C,左,20260705,日,7:54,アンバーライト,,牡,2,未出走,森田直行,,,,,,94.0,74.1,54.9,37.0,18.4,,,,,19.9,19.2,17.9,18.6,18.4,2024104135,2026.7.5,栗東,エイシンフラッシュ,スピリテッドエアー,岡田牧雄,岡田スタツド,,
栗東,C,左,20260705,日,7:55,グランピアン,,牝,3,0,森田直行,,,,,,104.2,80.5,57.1,37.9,18.8,,,,,23.7,23.4,19.2,19.1,18.8,2023105624,2026.7.5,栗東,タワーオブロンドン,オオウサンミャク,村島聡乃,織田正敏,,
栗東,C,左,20260705,日,7:57,ペルフェツィオーネ,,牡,5,400,杉山佳明,,,,,,73.7,53.2,37.4,23.2,11.3,,,,,20.5,15.8,14.2,11.9,11.3,2021106690,2026.7.5,栗東,ルーラーシップ,クレオール,ローレルレーシング,ハシモトフアーム,,
栗東,C,左,20260705,日,7:57,ユーダブルワン,,牝,2,未出走,杉山佳明,,,,,,74.4,54.3,38.3,24.1,11.2,,,,,20.1,16.0,14.2,12.9,11.2,2024106002,2026.7.5,栗東,エピファネイア,フィジオクラート,谷掛龍夫,社台ファーム,,
栗東,C,左,20260705,日,7:57,ルパピヨンブラン,,牝,3,0,杉山佳明,,,,,,75.6,53.9,38.0,23.7,11.4,,,,,21.7,15.9,14.3,12.3,11.4,2023105228,2026.7.5,栗東,ゴールドドリーム,フューチャーベース,高橋明裕,社台コーポレーション白老ファーム,,
栗東,C,左,20260705,日,7:58,パーセンタイル,,牡,2,未出走,前川恭子,,144.8,124.9,105.3,87.2,71.3,55.5,39.7,25.0,12.3,19.9,19.6,18.1,15.9,15.8,15.8,14.7,12.7,12.3,2024104857,2026.7.5,栗東,レイデオロ,スウィートマナ,黒岩剛史,服部牧場,,
栗東,C,左,20260705,日,7:58,ペアスターロード,,牡,2,0,前川恭子,,141.4,122.6,104.0,86.6,70.9,55.1,39.3,24.8,12.2,18.8,18.6,17.4,15.7,15.8,15.8,14.5,12.6,12.2,2024100732,2026.7.5,栗東,コントレイル,シュウギン,廣崎双葉,チャンピオンズファーム,,
栗東,C,左,20260705,日,7:58,ロンドンガーズ,,牡,2,400,前川恭子,,155.1,135.2,116.2,98.5,81.2,63.7,46.1,29.4,14.5,19.9,19.0,17.7,17.3,17.5,17.6,16.7,14.9,14.5,2024100445,2026.7.5,栗東,グレーターロンドン,スカイランダーガール,スリーエイチレーシング,下河辺牧場,,
栗東,C,左,20260705,日,8:02,ウインラウダ,,牡,5,400,梅田智之,,,,,,110.1,83.7,59.6,37.2,17.4,,,,,26.4,24.1,22.4,19.8,17.4,2021106206,2026.7.5,栗東,マクフィ,ウインミレーユ,ウイン,コスモヴューファーム,,
栗東,C,左,20260705,日,8:06,ジュンアマンドラ,,牝,2,未出走,友道康夫,,,,,,177.2,121.4,88.4,57.3,27.5,,,,,55.8,33.0,31.1,29.8,27.5,2024107195,2026.7.5,栗東,キタサンブラック,ジュントップヒトミ,河合純二,ノーザンファーム,,
栗東,C,左,20260705,日,8:06,ジュンプリメーロ,,牡,3,400,友道康夫,,,,,,178.1,121.5,88.2,57.2,27.5,,,,,56.6,33.3,31.0,29.7,27.5,2023107059,2026.7.5,栗東,キタサンブラック,ジュントップヒトミ,河合純二,ノーザンファーム,,
栗東,C,左,20260705,日,8:12,ボヌールバイオ,,牝,3,0,畑端省吾,,143.7,124.4,106.3,88.8,72.3,55.2,38.8,24.3,11.8,19.3,18.1,17.5,16.5,17.1,16.4,14.5,12.5,11.8,2023100701,2026.7.5,栗東,ニューイヤーズデイ,アピールバイオ,竹田寿,沖田牧場,,
栗東,C,左,20260705,日,8:13,トモジャプレジール,,牡,3,400,大根田裕,,156.1,138.3,120.7,104.0,86.5,68.5,50.6,33.2,16.5,17.8,17.6,16.7,17.5,18.0,17.9,17.4,16.7,16.5,2023104011,2026.7.5,栗東,シルバーステート,ダームドゥラック,吉冨学,オリエント牧場,,
栗東,C,左,20260705,日,8:25,ラクホマレ,,牡,3,未出走,福永祐一,,224.2,187.6,163.3,137.7,114.7,93.3,69.6,46.5,23.0,36.6,24.3,25.6,23.0,21.4,23.7,23.1,23.5,23.0,2023103156,2026.7.5,栗東,シニスターミニスター,ギンコイエレジー,幅田昌伸,フジワラフアーム,,
美浦,D,左,20260705,日,4:58,バードウォッチャー,,牡,5,900,中舘英二,172.3,151.6,131.6,112.2,93.7,76.1,58.6,41.8,25.7,11.8,20.0,19.4,18.5,17.6,17.5,16.8,16.1,13.9,11.8,2021105375,2026.7.5,美浦,ブラックタイド,アパパネ,金子真人ホールディングス,ノーザンファーム,,
美浦,D,左,20260705,日,4:59,サウンズオーサム,,牝,2,未出走,千葉直人,174.1,151.4,130.6,111.4,93.3,73.2,55.6,39.3,24.6,11.3,20.8,19.2,18.1,20.1,17.6,16.3,14.7,13.3,11.3,2024106184,2026.7.5,美浦,アドマイヤマーズ,ウィラビーオーサム,G1レーシング,ノーザンファーム,,
美浦,D,左,20260705,日,4:59,ステラルミノーザ,,牡,2,未出走,千葉直人,177.0,152.9,132.0,112.8,93.8,73.3,55.7,39.5,24.8,11.5,20.9,19.2,19.0,20.5,17.6,16.2,14.7,13.3,11.5,2024101916,2026.7.5,美浦,フィエールマン,ベッラヴォルタ,ディアレストクラブ,チェスナットファーム,,
美浦,D,左,20260705,日,5:00,キミガハマ,,牝,3,0,嘉藤貴行,,,,,92.7,72.2,55.4,40.1,26.2,13.3,,,,20.5,16.8,15.3,13.9,12.9,13.3,2023105034,2026.7.5,美浦,ディーマジェスティ,メイショウツバクロ,嶋田一成,三嶋牧場,,
美浦,D,左,20260705,日,5:00,コスモアンソロジー,,牡,4,1500,嘉藤貴行,,,,,89.8,71.5,54.5,39.3,25.1,12.1,,,,18.3,17.0,15.2,14.2,13.0,12.1,2022106793,2026.7.5,美浦,ダノンバラード,パーフェクトノート,ビッグレッドファーム,ビッグレッドファーム,,
美浦,D,左,20260705,日,5:00,サトノセレナーデ,,牝,5,180,古賀慎明,,,,,,,55.2,39.2,25.3,12.6,,,,,,16.0,13.9,12.7,12.6,2021103440,2026.7.5,美浦,ドゥラメンテ,ウエスタンダンサー,里見治,ウエスタンファーム,,
美浦,D,左,20260705,日,5:00,ショウナンラリー,,牡,4,900,嘉藤貴行,,,,,88.4,69.7,53.1,37.8,23.6,11.2,,,,18.7,16.6,15.3,14.2,12.4,11.2,2022103924,2026.7.5,美浦,ナダル,ショウナンライム,湘南,静内フジカワ牧場,,
美浦,D,左,20260705,日,5:00,ロジタイガー,,牝,3,0,古賀慎明,,,,,,,55.8,40.6,26.5,13.1,,,,,,15.2,14.1,13.4,13.1,2023105297,2026.7.5,美浦,レイデオロ,シーズアメジャー,久米田正明,ノーザンファーム,,
美浦,D,左,20260705,日,5:01,アスクナイスショー,,牡,5,2400,中舘英二,,,,,90.0,71.3,54.6,39.5,25.1,11.9,,,,18.7,16.7,15.1,14.4,13.2,11.9,2021106954,2026.7.5,美浦,シルバーステート,ケンブリッジヒカリ,廣崎利洋,マリオステーブル,,
美浦,D,左,20260705,日,5:01,アンデルストープ,,牝,3,0,伊坂重信,,,,,96.0,74.8,56.5,41.1,26.0,12.5,,,,21.2,18.3,15.4,15.1,13.5,12.5,2023106764,2026.7.5,美浦,インディチャンプ,ダンシングクイーン,ノルマンディーサラブレッドレーシング,若林順一,,
