場所,コース,回り,年月日,曜日,時刻,馬名,Ｃ,性別,年齢,収得賞金,調教師,10F,9F,8F,7F,6F,5F,4F,3F,2F,1F,Lap9,Lap8,Lap7,Lap6,Lap5,Lap4,Lap3,Lap2,Lap1,血統登録番号,日付S,所属,種牡馬名,母名,現馬主名,生産者名,関連データ,馬番/仮番(出馬表モード時のみ)
栗東,C,左,20260630,火,6:45,ハレアカラフラ,,牝,6,400,吉田直弘,,129.8,112.4,95.4,79.9,66.0,51.7,37.3,23.9,11.7,17.4,17.0,15.5,13.9,14.3,14.4,13.4,12.2,11.7,2020103292,2026.6.30,栗東,ラブリーデイ,オーキッドレイ,金子真人ホールディングス,ノーザンファーム,,
栗東,C,左,20260630,火,6:48,ウィモウェ,,牡,2,未出走,吉田直弘,,149.0,128.2,107.6,89.1,72.6,56.4,39.6,24.1,11.3,20.8,20.6,18.5,16.5,16.2,16.8,15.5,12.8,11.3,2024107201,2026.6.30,栗東,レイデオロ,マシュマロ,金子真人ホールディングス,ノーザンファーム,,
栗東,C,左,20260630,火,6:48,ウインガウェイン,,牡,2,未出走,吉田直弘,,147.3,126.3,106.0,87.4,71.4,55.4,39.0,23.7,11.1,21.0,20.3,18.6,16.0,16.0,16.4,15.3,12.6,11.1,2024104399,2026.6.30,栗東,ビッグアーサー,ベルシエロ,ウイン,坂本智広,,
栗東,C,左,20260630,火,7:55,ヒーローインチーフ,,セ,5,900,吉田直弘,,134.7,115.5,96.9,80.6,66.3,51.7,36.4,22.7,11.3,19.2,18.6,16.3,14.3,14.6,15.3,13.7,11.4,11.3,2021106661,2026.6.30,栗東,ディスクリートキャット,カクテルラウンジ,岡田牧雄,ハクツ牧場,,
栗東,C,左,20260630,火,7:55,マスアンジュ,,牝,3,0,吉田直弘,,141.9,122.7,103.7,87.5,72.5,56.3,40.5,25.7,12.6,19.2,19.0,16.2,15.0,16.2,15.8,14.8,13.1,12.6,2023105687,2026.6.30,栗東,ラブリーデイ,ビーチサンバ,金子真人ホールディングス,坂東牧場,,
