場所,コース,回り,年月日,曜日,時刻,馬名,Ｃ,性別,年齢,収得賞金,調教師,10F,9F,8F,7F,6F,5F,4F,3F,2F,1F,Lap9,Lap8,Lap7,Lap6,Lap5,Lap4,Lap3,Lap2,Lap1,血統登録番号,日付S,所属,種牡馬名,母名,現馬主名,生産者名,関連データ,馬番/仮番(出馬表モード時のみ)
栗東,C,左,20260830,日,4:09,ルミナスシェリー,,牝,2,未出走,柴田卓,,,,,,78.3,55.0,39.2,24.5,11.5,,,,,23.3,15.8,14.7,13.0,11.5,2024101476,2026.8.30,栗東,サリオス,シックシェリー,ヒダカ・ブリーダーズ・ユニオン,能登浩,,
栗東,C,左,20260830,日,4:10,メイショウサッソウ,,牡,3,400,庄野靖志,,142.0,124.1,106.7,88.9,72.1,55.4,40.1,25.2,12.6,17.9,17.4,17.8,16.8,16.7,15.3,14.9,12.6,12.6,2023101953,2026.8.30,栗東,ダノンキングリー,メイショウヨソユキ,松本好隆,赤田牧場,,
栗東,C,左,20260830,日,4:11,テイエムスターラン,,牡,3,400,小椋研介,,140.6,121.3,102.6,84.9,68.7,53.5,38.5,24.2,12.0,19.3,18.7,17.7,16.2,15.2,15.0,14.3,12.2,12.0,2023102582,2026.8.30,栗東,シニスターミニスター,ストロングハート,竹園正繼,グランド牧場,,
栗東,C,左,20260830,日,4:12,メイショウピュルテ,,牝,3,0,笹田和秀,,151.5,129.6,107.6,89.2,72.0,55.6,39.6,24.3,12.0,21.9,22.0,18.4,17.2,16.4,16.0,15.3,12.3,12.0,2023104818,2026.8.30,栗東,ミスチヴィアスアレックス,パミーナ,松本好隆,中脇一幸,,
栗東,C,左,20260830,日,4:14,カムアップローゼス,,牡,3,900,浜田多実,,133.6,116.0,99.7,85.2,71.1,56.7,41.4,26.3,12.2,17.6,16.3,14.5,14.1,14.4,15.3,15.1,14.1,12.2,2023104386,2026.8.30,栗東,リオンディーズ,クライミングローズ,前田幸治,ノースヒルズ,,
栗東,C,左,20260830,日,4:15,ツトム,,牡,2,未出走,浜田多実,,148.0,124.0,104.4,86.0,69.4,53.7,38.5,24.4,11.6,24.0,19.6,18.4,16.6,15.7,15.2,14.1,12.8,11.6,2024105013,2026.8.30,栗東,ウィルテイクチャージ,トモノメジェール,共田義夫,北洋牧場,,
栗東,C,左,20260830,日,4:15,テイエムヒショウ,,牡,6,1430,浜田多実,,147.9,125.5,105.5,87.1,70.6,54.6,39.3,24.7,11.8,22.4,20.0,18.4,16.5,16.0,15.3,14.6,12.9,11.8,2020101216,2026.8.30,栗東,ヘニーヒューズ,マヤノマヤ,竹園正繼,天羽牧場,,
栗東,C,左,20260830,日,4:15,バトゥル,,牡,2,未出走,浜田多実,,147.0,124.6,105.1,86.2,69.5,53.8,38.9,24.8,11.9,22.4,19.5,18.9,16.7,15.7,14.9,14.1,12.9,11.9,2024101739,2026.8.30,栗東,カレンブラックヒル,サンバホイッスル,京都ホースレーシング,木村牧場,,
栗東,C,左,20260830,日,4:17,メイショウタバル,,牡,5,41650,石橋守,,149.8,129.3,109.8,91.1,73.3,55.9,40.8,26.1,12.8,20.5,19.5,18.7,17.8,17.4,15.1,14.7,13.3,12.8,2021103272,2026.8.30,栗東,ゴールドシップ,メイショウツバクロ,松本好隆,三嶋牧場,,
栗東,C,左,20260830,日,4:18,テムレーション,,牡,2,未出走,小椋研介,,147.7,126.1,106.2,87.6,70.6,55.1,40.5,26.4,12.4,21.6,19.9,18.6,17.0,15.5,14.6,14.1,14.0,12.4,2024103000,2026.8.30,栗東,デクラレーションオブウォー,マルキーズ,竹園正繼,カミイスタット,,
栗東,C,左,20260830,日,4:19,スターリーデー,,牝,2,0,茶木太樹,,139.5,122.2,105.5,90.1,74.5,58.0,41.4,26.0,12.3,17.3,16.7,15.4,15.6,16.5,16.6,15.4,13.7,12.3,2024107146,2026.8.30,栗東,インディチャンプ,インザスポットライト,竹内真,レイクヴィラファーム,,
栗東,C,左,20260830,日,4:22,スターフュージョン,,牝,3,400,杉山佳明,,,,,,73.6,54.1,37.3,23.4,11.4,,,,,19.5,16.8,13.9,12.0,11.4,2023103808,2026.8.30,栗東,ナダル,ピースバーグ,KRジャパン,社台コーポレーション白老ファーム,,
栗東,C,左,20260830,日,4:22,ローレルアイビー,,牝,3,0,杉山佳明,,,,,,74.4,54.6,37.8,23.7,11.6,,,,,19.8,16.8,14.1,12.1,11.6,2023104334,2026.8.30,栗東,ドレフォン,アドマイヤカグラ,ローレルレーシング,新冠橋本牧場,,
栗東,C,左,20260830,日,4:24,コルレオニス,,牡,5,1500,友道康夫,,,,,,70.5,52.6,37.2,23.3,11.6,,,,,17.9,15.4,13.9,11.7,11.6,2021105704,2026.8.30,栗東,レイデオロ,ヒストリックスター,キャロットファーム,ノーザンファーム,,
栗東,C,左,20260830,日,4:27,エムズビギン,,牡,3,1200,友道康夫,,141.3,120.4,101.5,84.5,69.0,53.8,38.8,24.6,11.9,20.9,18.9,17.0,15.5,15.2,15.0,14.2,12.7,11.9,2023107127,2026.8.30,栗東,キタサンブラック,デルフィニア2,エムズレーシング,ノーザンファーム,,
栗東,C,左,20260830,日,4:28,キタサンハナビラ,,牝,4,900,斉藤崇史,,154.7,131.7,110.4,91.2,73.6,55.8,39.9,24.3,11.5,23.0,21.3,19.2,17.6,17.8,15.9,15.6,12.8,11.5,2022104914,2026.8.30,栗東,キタサンブラック,ディステイン,大野商事,ノーザンファーム,,
栗東,C,左,20260830,日,4:28,センツブラッド,,牡,4,2550,斉藤崇史,,153.8,131.1,110.0,90.8,73.4,55.5,39.9,24.4,11.7,22.7,21.1,19.2,17.4,17.9,15.6,15.5,12.7,11.7,2022101648,2026.8.30,栗東,ルーラーシップ,サマーセント,ゴドルフィン,ダーレー・ジャパン・ファーム,,
栗東,C,左,20260830,日,4:28,パンプルネル,,牡,2,未出走,斉藤崇史,,154.2,131.3,110.0,90.7,73.2,55.4,39.6,24.1,11.5,22.9,21.3,19.3,17.5,17.8,15.8,15.5,12.6,11.5,2024106305,2026.8.30,栗東,ドレフォン,ゲンティアナ,角田明子,ノーザンファーム,,
栗東,C,左,20260830,日,4:28,ビゾー,,セ,4,400,斉藤崇史,,155.8,132.6,111.2,91.9,74.2,56.5,40.4,24.6,11.6,23.2,21.4,19.3,17.7,17.7,16.1,15.8,13.0,11.6,2022103770,2026.8.30,栗東,サートゥルナーリア,ハーツフェルト,モンレーヴ,グランド牧場,,
栗東,C,左,20260830,日,4:28,ポートデラメール,,牝,4,900,斉藤崇史,,152.6,130.3,109.5,90.4,72.7,55.3,39.3,24.8,11.6,22.3,20.8,19.1,17.7,17.4,16.0,14.5,13.2,11.6,2022105963,2026.8.30,栗東,ナダル,ジュベルアリ,シルクレーシング,レイクヴィラファーム,,
栗東,C,左,20260830,日,4:39,タガノアルトゥーラ,,牡,3,400,長谷川浩,,147.1,126.0,106.0,87.1,70.1,54.5,40.0,25.7,12.5,21.1,20.0,18.9,17.0,15.6,14.5,14.3,13.2,12.5,2023104315,2026.8.30,栗東,シルバーステート,タガノヴェローナ,八木良司,新冠タガノファーム,,
栗東,C,左,20260830,日,4:41,スウィートハピネス,,牝,3,1600,北出成人,,155.1,132.8,111.0,91.2,73.7,56.3,39.9,25.3,12.1,22.3,21.8,19.8,17.5,17.4,16.4,14.6,13.2,12.1,2023104475,2026.8.30,栗東,リアルインパクト,フラル,前田幸大,平山牧場,,
栗東,C,左,20260830,日,4:42,セレッソデアモール,,牝,6,900,庄野靖志,,,,,,75.7,54.3,39.3,25.3,12.2,,,,,21.4,15.0,14.0,13.1,12.2,2020106777,2026.8.30,栗東,リオンディーズ,ブランダムール,三宅勝俊,日進牧場,,
栗東,C,左,20260830,日,4:48,フィールライクユー,,牝,3,0,森田直行,,151.2,127.3,104.7,85.6,68.4,52.5,37.7,23.8,11.6,23.9,22.6,19.1,17.2,15.9,14.8,13.9,12.2,11.6,2023106157,2026.8.30,栗東,オルフェーヴル,ヘルムヴィーゲ,ディアレストクラブ,ディアレストクラブ,,
栗東,C,左,20260830,日,5:00,カステッロトゥーレ,,牝,3,0,杉山佳明,,,,,,74.3,54.4,37.6,23.4,11.5,,,,,19.9,16.8,14.2,11.9,11.5,2023103397,2026.8.30,栗東,エピファネイア,コンテッサトゥーレ,グリーンファーム,社台ファーム,,
栗東,C,左,20260830,日,5:00,マーゴットミスト,,牡,3,400,杉山佳明,,,,,,72.8,53.0,36.7,22.7,11.2,,,,,19.8,16.3,14.0,11.5,11.2,2023101632,2026.8.30,栗東,ビッグアーサー,フジワンキララ,前田良平,秋場牧場,,
栗東,C,左,20260830,日,5:16,ブレイズリー,,牡,2,未出走,西園翔太,,150.2,129.1,108.1,89.6,73.2,56.1,39.3,24.4,12.1,21.1,21.0,18.5,16.4,17.1,16.8,14.9,12.3,12.1,2024104106,2026.8.30,栗東,ホットロッドチャーリー,エルズリー,ノルマンディーサラブレッドレーシング,岡田スタツド,,
栗東,C,左,20260830,日,5:16,レガシーマインド,,牡,2,未出走,西園翔太,,148.2,126.6,106.3,88.5,72.4,55.7,39.2,24.3,12.0,21.6,20.3,17.8,16.1,16.7,16.5,14.9,12.3,12.0,2024106158,2026.8.30,栗東,マインドユアビスケッツ,アンデスクイーン,グリーンファーム,ノーザンファーム,,
栗東,C,左,20260830,日,5:23,ノチェブエナ,,牝,3,0,小栗実,,,,,,76.8,57.5,41.1,26.1,12.8,,,,,19.3,16.4,15.0,13.3,12.8,2023103708,2026.8.30,栗東,キタサンブラック,ナターレ,G1レーシング,追分ファーム,,
栗東,C,左,20260830,日,5:27,スナークモネ,,牡,2,未出走,宮地貴稔,,144.7,124.8,105.5,88.4,72.2,56.4,40.4,26.1,13.2,19.9,19.3,17.1,16.2,15.8,16.0,14.3,12.9,13.2,2024103038,2026.8.30,栗東,ホッコータルマエ,スナークヒロイン,杉本豊,小泉牧場,,
栗東,C,左,20260830,日,5:32,ミスジェイド,,牝,3,0,杉山佳明,,,,,,73.9,55.0,39.4,24.7,11.5,,,,,18.9,15.6,14.7,13.2,11.5,2023104199,2026.8.30,栗東,Blame,アッシャー,ターフ・スポート,大栄牧場,,
栗東,C,左,20260830,日,5:40,パクスロマーナ,,牝,6,1500,加藤公太,,,,,,79.3,56.2,39.3,25.1,12.4,,,,,23.1,16.9,14.2,12.7,12.4,2020104616,2026.8.30,栗東,ネロ,アンティクイーン,酒井孝敏,野表篤夫,,
栗東,C,左,20260830,日,5:40,ルージュソムニウム,,牝,3,0,加藤公太,,,,,,78.8,56.4,40.0,25.6,12.7,,,,,22.4,16.4,14.4,12.9,12.7,2023103605,2026.8.30,栗東,ロードカナロア,レッドリヴェール,東京ホースレーシング,社台ファーム,,
栗東,C,左,20260830,日,5:45,ベトルス,,セ,5,1500,友道康夫,,141.0,123.0,105.6,89.9,74.7,58.4,41.5,26.3,12.8,18.0,17.4,15.7,15.2,16.3,16.9,15.2,13.5,12.8,2021104976,2026.8.30,栗東,ハーツクライ,エスキモーキセス,社台レースホース,社台ファーム,,
栗東,C,左,20260830,日,5:48,スイートモンブラン,,牝,2,未出走,松下武士,,143.4,119.1,100.3,83.3,68.3,53.9,39.4,25.7,13.1,24.3,18.8,17.0,15.0,14.4,14.5,13.7,12.6,13.1,2024101375,2026.8.30,栗東,マテラスカイ,ラピッドライズ,吉岡亨浩,中田牧場,,
栗東,C,左,20260830,日,5:48,テリオスベラ,,牝,2,未出走,松下武士,,142.3,119.0,100.2,83.2,68.2,53.8,39.3,25.7,13.1,23.3,18.8,17.0,15.0,14.4,14.5,13.6,12.6,13.1,2024106344,2026.8.30,栗東,ゴールドドリーム,シゲルゴホウサイ,鈴木美江子,ノーザンファーム,,
栗東,C,左,20260830,日,5:56,スウィートライト,,牝,2,未出走,橋口慎介,,147.0,124.9,104.3,86.9,70.5,54.5,39.7,25.6,12.8,22.1,20.6,17.4,16.4,16.0,14.8,14.1,12.8,12.8,2024100736,2026.8.30,栗東,Earthlight,スウィンギングチャンプ,田畑利彦,チャンピオンズファーム,,
栗東,C,左,20260830,日,5:56,フィサブロス,,牡,3,400,橋口慎介,,148.0,125.6,105.2,87.3,70.8,54.5,39.7,25.6,12.8,22.4,20.4,17.9,16.5,16.3,14.8,14.1,12.8,12.8,2023100230,2026.8.30,栗東,レイデオロ,アンジュエ,ノースヒルズ,土居牧場,,
栗東,C,左,20260830,日,6:17,リリーサンダー,,牡,3,0,緒方努,,,,,,71.5,55.0,39.4,24.8,12.3,,,,,16.5,15.6,14.6,12.5,12.3,2023104172,2026.8.30,栗東,ミスチヴィアスアレックス,クロランサス,土井孝夫,高瀬牧場,,
栗東,C,左,20260830,日,6:25,ガロピーネ,,牝,3,0,笹田和秀,,138.6,118.3,99.7,82.8,67.6,52.7,38.3,24.8,12.4,20.3,18.6,16.9,15.2,14.9,14.4,13.5,12.4,12.4,2023103194,2026.8.30,栗東,サトノダイヤモンド,メジェールスー,太田珠々子,藤原牧場,,
栗東,C,左,20260830,日,6:51,キタノファーンヒル,,牝,3,900,加藤公太,,137.4,116.7,98.0,82.3,68.1,52.5,37.3,23.4,11.4,20.7,18.7,15.7,14.2,15.6,15.2,13.9,12.0,11.4,2023104820,2026.8.30,栗東,ヴァンゴッホ,ロマンザ,北所直人,中脇一幸,,
栗東,C,左,20260830,日,6:51,マクローリン,,牡,3,0,加藤公太,,138.7,117.2,98.7,83.1,68.7,53.0,37.6,23.5,11.6,21.5,18.5,15.6,14.4,15.7,15.4,14.1,11.9,11.6,2023101994,2026.8.30,栗東,ヴァンゴッホ,ドリームライクエマ,風早信昭,カナイシスタッド,,
栗東,C,左,20260830,日,6:51,メイショウプレマ,,牝,3,0,石橋守,,142.0,122.9,103.6,84.9,67.7,52.1,37.3,24.1,11.5,19.1,19.3,18.7,17.2,15.6,14.8,13.2,12.6,11.5,2023101585,2026.8.30,栗東,リオンディーズ,ヒガシドリーム,松本好隆,ヤナガワ牧場,,
栗東,C,左,20260830,日,6:52,モアリジット,,牡,5,1500,西村真幸,,138.0,118.0,98.9,81.1,65.5,50.4,36.2,23.2,11.5,20.0,19.1,17.8,15.6,15.1,14.2,13.0,11.7,11.5,2021104832,2026.8.30,栗東,ロードカナロア,インフレキシビリティ,社台レースホース,社台コーポレーション白老ファーム,,
栗東,C,左,20260830,日,6:53,オールセインツ,,セ,5,1500,友道康夫,,141.4,123.2,105.5,88.2,72.3,56.4,40.3,25.0,12.3,18.2,17.7,17.3,15.9,15.9,16.1,15.3,12.7,12.3,2021104971,2026.8.30,栗東,キズナ,エアシンフォニー,平田修,社台ファーム,,
栗東,C,左,20260830,日,6:56,ジーティーピカソ,,牡,3,0,宮地貴稔,,134.7,118.0,100.7,84.5,68.9,54.3,40.1,25.5,12.8,16.7,17.3,16.2,15.6,14.6,14.2,14.6,12.7,12.8,2023102092,2026.8.30,栗東,ヴァンゴッホ,プレインズウーマン,田畑利彦,谷川牧場,,
栗東,C,左,20260830,日,6:56,ティフォシ,,牡,2,0,宮地貴稔,,138.1,119.5,101.0,84.5,69.0,54.4,40.0,25.3,12.9,18.6,18.5,16.5,15.5,14.6,14.4,14.7,12.4,12.9,2024103816,2026.8.30,栗東,サリオス,ブランダルジャン,マイスタリオン,三村卓也,,
栗東,C,左,20260830,日,7:02,エイカイマッケンロ,,セ,7,1500,藤原英昭,,,,,86.2,68.0,52.4,37.6,23.7,11.9,,,,18.2,15.6,14.8,13.9,11.8,11.9,2019104800,2026.8.30,栗東,ロードカナロア,ダイワミランダ,二木英実,社台ファーム,,
栗東,C,左,20260830,日,7:02,ソフィアビルド,,牡,2,未出走,藤原英昭,,,,,87.9,69.3,53.6,38.1,23.9,11.9,,,,18.6,15.7,15.5,14.2,12.0,11.9,2024105927,2026.8.30,栗東,"Jackie's Warrior",ソフィアズソング,前田裕幸,社台ファーム,,
栗東,C,左,20260830,日,7:02,レッドセドナ,,牡,3,0,藤原英昭,,,,,89.5,69.7,53.8,38.2,23.9,11.9,,,,19.8,15.9,15.6,14.3,12.0,11.9,2023103382,2026.8.30,栗東,キズナ,キャンディネバダ,東京ホースレーシング,社台ファーム,,
栗東,C,左,20260830,日,7:36,ジーティーダーリン,,牡,4,2400,田中克典,,,,,,80.7,58.5,40.3,25.5,12.9,,,,,22.2,18.2,14.8,12.6,12.9,2022105710,2026.8.30,栗東,サートゥルナーリア,ディアマイダーリン,田畑利彦,追分ファーム,,
美浦,D,右,20260830,日,4:57,イクシード,,牝,3,900,木村哲也,154.4,133.5,115.6,98.2,82.1,67.2,52.6,38.5,25.0,12.2,17.9,17.4,16.1,14.9,14.6,14.1,13.5,12.8,12.2,2023107030,2026.8.30,美浦,キタサンブラック,シャトーブランシュ,シルクレーシング,ノーザンファーム,,
美浦,D,右,20260830,日,4:59,カーマンライン,,セ,5,400,小島茂之,208.9,186.2,170.0,157.3,145.0,130.1,52.5,39.0,25.8,12.8,16.2,12.7,12.3,14.9,77.6,13.5,13.2,13.0,12.8,2021105329,2026.8.30,美浦,ネオユニヴァース,トーコーディオーネ,ノルマンディーサラブレッドレーシング,ゼットステーブル,,
美浦,D,右,20260830,日,5:00,スタニングヴュー,,牝,4,500,金成貴史,194.1,164.9,140.6,117.9,96.9,77.2,58.2,40.4,25.0,11.4,24.3,22.7,21.0,19.7,19.0,17.8,15.4,13.6,11.4,2022101272,2026.8.30,美浦,リアルスティール,ラバーズケープ,木村牧場,木村牧場,,
美浦,D,右,20260830,日,5:00,ブラッキッシュ,,牡,3,0,木村哲也,,,,,85.4,67.5,52.0,37.6,24.0,11.6,,,,17.9,15.5,14.4,13.6,12.4,11.6,2023107028,2026.8.30,美浦,キタサンブラック,シネマトグラフ,江馬由将,ノーザンファーム,,
美浦,D,右,20260830,日,5:01,カフェシューター,,牡,3,400,中舘英二,,,,,90.9,72.2,55.7,40.1,25.5,12.1,,,,18.7,16.5,15.6,14.6,13.4,12.1,2023100368,2026.8.30,美浦,ニューイヤーズデイ,カフェヒミコ,西川恭子,前山友厚,,
美浦,D,右,20260830,日,5:01,ガブロ,,牡,2,未出走,相沢郁,,,,,92.7,75.1,57.5,41.0,26.4,12.5,,,,17.6,17.6,16.5,14.6,13.9,12.5,2024107068,2026.8.30,美浦,ブリックスアンドモルタル,リリカルホワイト,サンデーレーシング,社台コーポレーション白老ファーム,,
美浦,D,右,20260830,日,5:01,キセキノユニコーン,,牡,2,0,伊坂重信,,,,,90.0,71.5,54.8,40.3,25.8,12.8,,,,18.5,16.7,14.5,14.5,13.0,12.8,2024102398,2026.8.30,美浦,キセキ,フジワンキララ,清水真由美,秋場牧場,,
美浦,D,右,20260830,日,5:01,サウンズオーサム,,牝,2,0,千葉直人,177.6,154.5,132.3,111.2,91.7,73.8,55.9,39.3,24.4,11.3,22.2,21.1,19.5,17.9,17.9,16.6,14.9,13.1,11.3,2024106184,2026.8.30,美浦,アドマイヤマーズ,ウィラビーオーサム,G1レーシング,ノーザンファーム,,
美浦,D,右,20260830,日,5:01,シュネルアステリア,,牝,2,0,牧光二,,,,,85.1,67.9,52.9,37.7,23.8,11.8,,,,17.2,15.0,15.2,13.9,12.0,11.8,2024106790,2026.8.30,美浦,アメリカンペイトリオット,バアゼルザウバー,YGGホースクラブ,市川牧場,,
美浦,D,右,20260830,日,5:01,テイクユアタイム,,牡,2,未出走,中川公成,,,,,89.9,73.0,57.2,41.3,26.3,12.2,,,,16.9,15.8,15.9,15.0,14.1,12.2,2024103354,2026.8.30,美浦,ウィルテイクチャージ,パッシフローラ,多田賢司,長浜牧場,,
美浦,D,右,20260830,日,5:01,ノーブルライナー,,牡,4,200,中川公成,,,,,88.6,71.3,55.6,39.9,24.8,11.2,,,,17.3,15.7,15.7,15.1,13.6,11.2,2022104275,2026.8.30,美浦,マツリダゴッホ,ノーブルルージュ,吉木伸彦,橋本牧場,,
美浦,D,右,20260830,日,5:01,ハルノアラシ,,牡,4,400,相沢郁,,,,,92.2,73.8,56.2,40.7,25.6,11.6,,,,18.4,17.6,15.5,15.1,14.0,11.6,2022106099,2026.8.30,美浦,ミスターメロディ,ヒメベニサクラ,河内孝夫,大狩部牧場,,
美浦,D,右,20260830,日,5:01,バードウォッチャー,,牡,5,900,中舘英二,,,,,93.6,75.2,58.1,42.0,26.2,11.8,,,,18.4,17.1,16.1,15.8,14.4,11.8,2021105375,2026.8.30,美浦,ブラックタイド,アパパネ,金子真人ホールディングス,ノーザンファーム,,
美浦,D,右,20260830,日,5:01,ユアフェリシティ,,牡,3,400,千葉直人,164.7,143.1,124.1,106.0,88.4,71.7,55.2,39.3,24.1,11.1,19.0,18.1,17.6,16.7,16.5,15.9,15.2,13.0,11.1,2023105137,2026.8.30,美浦,ルヴァンスレーヴ,ゴールドグレース,田中義明,鮫川啓一,,
美浦,D,右,20260830,日,5:01,レガレイラ,,牝,5,38750,木村哲也,,,,,91.0,72.6,56.4,41.0,26.2,12.8,,,,18.4,16.2,15.4,14.8,13.4,12.8,2021105898,2026.8.30,美浦,スワーヴリチャード,ロカ,サンデーレーシング,ノーザンファーム,,
美浦,D,右,20260830,日,5:04,フォーエバーブルー,,牝,2,0,杉浦宏昭,,,,,95.1,74.4,55.6,38.3,23.6,11.1,,,,20.7,18.8,17.3,14.7,12.5,11.1,2024104566,2026.8.30,美浦,リアルスティール,シェーネフラウ,菅井敦,タイヘイ牧場,,
美浦,D,右,20260830,日,5:07,エルムラント,,牡,4,400,鹿戸雄一,,,,,,,56.4,37.8,24.0,11.7,,,,,,18.6,13.8,12.3,11.7,2022104678,2026.8.30,美浦,フィエールマン,エクシードリミッツ,村木隆,ノーザンファーム,,
美浦,D,右,20260830,日,5:07,グランナヴィール,,牡,5,0,堀内岳志,,,,,97.3,75.4,56.3,40.8,25.8,12.5,,,,21.9,19.1,15.5,15.0,13.3,12.5,2021101779,2026.8.30,美浦,ゴールドシップ,ウッドシップ,ヒダカ・ブリーダーズ・ユニオン,出口牧場,,
美浦,D,右,20260830,日,5:07,ジュングロワール,,牡,3,0,堀内岳志,,,,,96.5,74.2,55.1,40.1,25.6,12.4,,,,22.3,19.1,15.0,14.5,13.2,12.4,2023107425,2026.8.30,美浦,リアルスティール,グローリールピナス,JKレーシング,マリオステーブル,,
美浦,D,右,20260830,日,5:07,スーパーホース,,セ,4,200,堀内岳志,,,,,98.4,76.4,57.3,41.2,26.0,12.4,,,,22.0,19.1,16.1,15.2,13.6,12.4,2022100485,2026.8.30,美浦,ディーマジェスティ,エペルネ,大瀧啓之,乾皆雄,,
美浦,D,右,20260830,日,5:07,メイダイ,,牝,2,未出走,平岩大典,,,,,93.4,72.4,55.4,40.1,26.1,12.7,,,,21.0,17.0,15.3,14.0,13.4,12.7,2024103829,2026.8.30,美浦,ダノンバラード,エアビオンディ,佐久間拓士,村上欽哉牧場,,
美浦,D,右,20260830,日,5:07,ルバルマン,,牡,2,未出走,堀内岳志,,,,,96.8,75.4,56.3,40.8,26.2,12.7,,,,21.4,19.1,15.5,14.6,13.5,12.7,2024106013,2026.8.30,美浦,クリソベリル,フローズンカクテル,吉田照哉,社台ファーム,,
