場所,コース,回り,年月日,曜日,時刻,馬名,Ｃ,性別,年齢,収得賞金,調教師,10F,9F,8F,7F,6F,5F,4F,3F,2F,1F,Lap9,Lap8,Lap7,Lap6,Lap5,Lap4,Lap3,Lap2,Lap1,血統登録番号,日付S,所属,種牡馬名,母名,現馬主名,生産者名,関連データ,馬番/仮番(出馬表モード時のみ)
美浦,D,右,20260816,日,6:54,サザンウォリアー,,牡,3,670,加藤和宏,,,,,87.4,68.5,52.6,38.4,25.1,12.6,,,,18.9,15.9,14.2,13.3,12.5,12.6,2023101542,2026.8.16,美浦,マジェスティックウォリアー,プラティーヌ,サザンホールディング,門別尚省,,
美浦,D,右,20260816,日,6:54,ホウフクゼットウ,,牡,2,未出走,加藤和宏,,,,,87.3,68.4,52.5,38.3,25.0,12.5,,,,18.9,15.9,14.2,13.3,12.5,12.5,2024104571,2026.8.16,美浦,アルアイン,ブルーグラスソング,阿部憲三,タイヘイ牧場,,
美浦,D,右,20260816,日,6:56,エリュグレイス,,牝,3,0,和田勇介,,,,,90.4,69.9,53.8,39.7,26.6,13.6,,,,20.5,16.1,14.1,13.1,13.0,13.6,2023103467,2026.8.16,美浦,エピファネイア,ダイワクンナナ,吉本雄二,社台ファーム,,
美浦,D,右,20260816,日,6:57,ヴァイオパイシーズ,,牝,4,400,和田勇介,,,,,89.0,71.9,56.3,40.4,25.8,12.8,,,,17.1,15.6,15.9,14.6,13.0,12.8,2022105217,2026.8.16,美浦,ニューイヤーズデイ,アムールポエジー,鈴木史郎,社台ファーム,,
美浦,D,右,20260816,日,6:58,シトラール,,牡,5,400,古賀大生,,,,,85.8,68.3,52.5,37.7,24.1,11.5,,,,17.5,15.8,14.8,13.6,12.6,11.5,2021105596,2026.8.16,美浦,スワーヴリチャード,ジンジャーパンチ,キャロットファーム,ノーザンファーム,,
美浦,D,右,20260816,日,6:58,テリフィックプラン,,セ,5,1500,古賀大生,,,,,86.7,68.1,52.2,37.4,24.0,11.6,,,,18.6,15.9,14.8,13.4,12.4,11.6,2021110127,2026.8.16,美浦,Mastery,"Changing Plans",シルクレーシング,"RGP Ocala Holdings LLC",,
美浦,D,右,20260816,日,6:58,ミッキーサウザンド,,牡,3,0,古賀大生,,,,,88.4,70.7,54.9,40.0,25.9,12.2,,,,17.7,15.8,14.9,14.1,13.7,12.2,2023107260,2026.8.16,美浦,ミッキーアイル,ミッキーラズベリー,野田みづき,ノーザンファーム,,
美浦,D,右,20260816,日,6:58,ルシャルムール,,セ,4,400,古賀大生,,,,,86.7,69.0,53.3,38.4,24.5,11.6,,,,17.7,15.7,14.9,13.9,12.9,11.6,2022105863,2026.8.16,美浦,ルヴァンスレーヴ,ルプレジール,社台レースホース,社台コーポレーション白老ファーム,,
美浦,D,右,20260816,日,6:59,ホットゥトロット,,牡,3,400,堀内岳志,,,,,93.1,72.7,55.5,39.4,24.9,11.7,,,,20.4,17.2,16.1,14.5,13.2,11.7,2023106325,2026.8.16,美浦,インディチャンプ,カトルラポール,豊井義次,浜本牧場,,
美浦,D,右,20260816,日,6:59,リュウノタキノボリ,,牡,2,未出走,堀内岳志,,,,,92.5,72.2,55.2,39.1,24.5,11.7,,,,20.3,17.0,16.1,14.6,12.8,11.7,2024103223,2026.8.16,美浦,タワーオブロンドン,テイエムブリランテ,二口雅一,タニグチ牧場,,
美浦,D,右,20260816,日,7:03,フームスムート,,牡,9,1500,水野貴広,,,,,88.3,70.9,55.8,40.5,25.8,12.6,,,,17.4,15.1,15.3,14.7,13.2,12.6,2017104238,2026.8.16,美浦,トゥザグローリー,ディアジーローズ,ディアレストクラブ,ディアレストクラブ,,
美浦,D,右,20260816,日,7:04,ヴラディア,,牡,7,260,松尾卓哉,,,,,86.2,69.1,53.8,39.4,25.6,12.5,,,,17.1,15.3,14.4,13.8,13.1,12.5,2019105578,2026.8.16,美浦,ラブリーデイ,ユメノトキメキ,小泉修,登別上水牧場,,
美浦,D,右,20260816,日,7:05,ツインピークス,,牝,4,400,千葉直人,,,,,90.5,69.8,52.6,37.3,23.4,11.1,,,,20.7,17.2,15.3,13.9,12.3,11.1,2022104179,2026.8.16,美浦,ミスターメロディ,ミルフィアタッチ,飯田正剛,千代田牧場,,
美浦,D,右,20260816,日,7:07,ノルドヴェスト,,セ,6,580,秋本大介,,,,,,,55.4,40.2,25.1,11.5,,,,,,15.2,15.1,13.6,11.5,2020102711,2026.8.16,美浦,ロードカナロア,マエストラーレ,サンデーレーシング,社台コーポレーション白老ファーム,,
美浦,D,右,20260816,日,7:11,サルサブラヴァ,,牡,3,0,奥村武,,,,,90.2,72.8,56.8,40.8,25.7,12.0,,,,17.4,16.0,16.0,15.1,13.7,12.0,2023103778,2026.8.16,美浦,シニスターミニスター,サルサドゥーラ,G1レーシング,社台コーポレーション白老ファーム,,
美浦,D,右,20260816,日,7:13,クラディスティーナ,,牡,3,400,清水英克,,,,,83.9,65.9,51.3,37.5,24.3,12.0,,,,18.0,14.6,13.8,13.2,12.3,12.0,2023100796,2026.8.16,美浦,パドトロワ,クラウンデュナミス,矢野恭裕,クラウン日高牧場,,
美浦,D,右,20260816,日,7:13,ジオパーククラウン,,牡,6,900,清水英克,,,,,84.8,66.9,52.3,38.2,24.6,12.0,,,,17.9,14.6,14.1,13.6,12.6,12.0,2020106131,2026.8.16,美浦,サトノクラウン,ジオパーククイーン,小関勝紀,様似共栄牧場,,
美浦,D,右,20260816,日,7:14,イデアモッコス,,牡,2,未出走,的場均,,,,,86.4,69.7,54.4,39.8,26.2,12.4,,,,16.7,15.3,14.6,13.6,13.8,12.4,2024102094,2026.8.16,美浦,ビッグアーサー,マスイデア,益田修一,中脇栄,,
美浦,D,右,20260816,日,7:16,レディサン,,牝,3,900,栗田徹,,,,,,,55.5,40.6,26.5,12.7,,,,,,14.9,14.1,13.8,12.7,2023104852,2026.8.16,美浦,パイロ,ノーブルライラック,"CHEVAL ATTACHE",ガーベラパークスタツド,,
美浦,D,右,20260816,日,7:18,ウィステリアリヴァ,,牡,6,1500,小野次郎,,,,,85.5,68.5,53.6,39.3,25.5,12.5,,,,17.0,14.9,14.3,13.8,13.0,12.5,2020104708,2026.8.16,美浦,ロゴタイプ,クルールヴィオラ,ウエスト.フォレスト.ステイブル,藤川フアーム,,
美浦,D,右,20260816,日,7:29,サクセスメロディー,,牝,2,未出走,久保田貴,,,,,92.9,73.7,57.7,42.1,26.9,12.7,,,,19.2,16.0,15.6,15.2,14.2,12.7,2024103222,2026.8.16,美浦,アメリカンペイトリオット,サクセスハーモニー,柴田実千代,タニグチ牧場,,
美浦,D,右,20260816,日,7:29,ヤマメゴリュウ,,牡,2,未出走,久保田貴,,,,,93.6,73.8,57.8,42.2,27.1,12.7,,,,19.8,16.0,15.6,15.1,14.4,12.7,2024101354,2026.8.16,美浦,リアルスティール,ナルハヤ,越村哲男,清水牧場,,
美浦,D,右,20260816,日,7:31,ヴェーヌドール,,牡,4,400,平岩大典,,,,,90.4,71.1,53.7,39.2,25.8,12.8,,,,19.3,17.4,14.5,13.4,13.0,12.8,2022105708,2026.8.16,美浦,エピファネイア,チェルシークロイスターズ,G1レーシング,追分ファーム,,
美浦,D,右,20260816,日,7:45,レインボーワールド,,牝,3,0,畠山吉宏,,,,,91.9,71.8,55.3,39.8,26.0,13.1,,,,20.1,16.5,15.5,13.8,12.9,13.1,2023100891,2026.8.16,美浦,トゥザワールド,デヴァター,福田光博,鹿戸和幸,,
美浦,D,右,20260816,日,7:46,コスモシグルン,,牝,3,0,畠山吉宏,,,,,88.6,68.4,53.1,38.8,25.2,12.5,,,,20.2,15.3,14.3,13.6,12.7,12.5,2023101040,2026.8.16,美浦,ベンバトル,シンボリバーグ,ビッグレッドファーム,シンボリ牧場,,
美浦,D,右,20260816,日,7:48,キョウエイグッド,,牡,4,400,千葉直人,173.9,145.9,123.7,104.9,87.7,70.7,53.9,38.0,23.3,11.0,22.2,18.8,17.2,17.0,16.8,15.9,14.7,12.3,11.0,2022104362,2026.8.16,美浦,トーセンラー,キョウエイトリガー,田中晴夫,藤沢牧場,,
美浦,D,右,20260816,日,7:56,ラブトゥエニイワン,,牡,3,0,尾関知人,,,,,90.9,72.4,56.5,41.1,26.5,12.6,,,,18.5,15.9,15.4,14.6,13.9,12.6,2023106827,2026.8.16,美浦,ロードカナロア,アカノニジュウイチ,岩切企画,ノーザンファーム,,
美浦,D,右,20260816,日,8:11,ガルダイア,,セ,4,1200,浅利英明,,,,,,,55.9,40.1,25.7,11.6,,,,,,15.8,14.4,14.1,11.6,2022104596,2026.8.16,美浦,エピファネイア,アステリックス,サンデーレーシング,ノーザンファーム,,
美浦,D,右,20260816,日,8:38,ロックユアライフ,,牝,3,0,田中博康,,,,,,,53.1,38.2,24.4,11.7,,,,,,14.9,13.8,12.7,11.7,2023105045,2026.8.16,美浦,サートゥルナーリア,レネーズタイタン,NICKS,三嶋牧場,,
美浦,D,右,20260816,日,8:41,サンセットブライト,,牝,5,1500,相沢郁,169.1,146.6,127.2,108.2,90.0,72.3,55.0,39.5,24.8,11.6,19.4,19.0,18.2,17.7,17.3,15.5,14.7,13.2,11.6,2021102753,2026.8.16,美浦,ホッコータルマエ,デルマオサキ,神田紘爾,金成吉田牧場,,
