場所,コース,回り,年月日,曜日,時刻,馬名,Ｃ,性別,年齢,収得賞金,調教師,10F,9F,8F,7F,6F,5F,4F,3F,2F,1F,Lap9,Lap8,Lap7,Lap6,Lap5,Lap4,Lap3,Lap2,Lap1,血統登録番号,日付S,所属,種牡馬名,母名,現馬主名,生産者名,関連データ,馬番/仮番(出馬表モード時のみ)
美浦,D,左,20260628,日,5:02,タシット,,牡,7,2400,中川公成,,,,,91.7,74.3,58.0,41.3,26.3,12.8,,,,17.4,16.3,16.7,15.0,13.5,12.8,2019106335,2026.6.28,美浦,ブラックタイド,サトノラミア,多田賢司,千代田牧場,,
美浦,D,左,20260628,日,5:02,ノーブルクラウド,,牝,3,400,久保田貴,,,,,88.3,71.6,55.0,39.6,25.3,11.8,,,,16.7,16.6,15.4,14.3,13.5,11.8,2023103069,2026.6.28,美浦,カレンブラックヒル,ノーブルスノー,吉木伸彦,畠山牧場,,
美浦,D,左,20260628,日,5:02,ヒットアンドロール,,牡,5,0,田中勝春,,,,,,,56.5,39.3,24.4,11.8,,,,,,17.2,14.9,12.6,11.8,2021104974,2026.6.28,美浦,ブリックスアンドモルタル,エオリアンハープ,薗部博之,社台ファーム,,
美浦,D,左,20260628,日,5:02,フェルミアーク,,牝,3,900,森一誠,,,,,,,56.5,40.2,25.2,12.4,,,,,,16.3,15.0,12.8,12.4,2023107178,2026.6.28,美浦,サートゥルナーリア,フェルミオン,キャロットファーム,ノーザンファーム,,
美浦,D,左,20260628,日,5:02,ミクニルミナス,,牡,2,未出走,田中勝春,,,,,,,55.5,38.7,24.3,11.7,,,,,,16.8,14.4,12.6,11.7,2024105950,2026.6.28,美浦,ルーラーシップ,ティラミス,ミクニ,社台ファーム,,
美浦,D,左,20260628,日,5:02,ヤマニンスペッキオ,,牡,2,未出走,田中勝春,,,,,,,55.5,38.8,24.3,11.7,,,,,,16.7,14.5,12.6,11.7,2024102784,2026.6.28,美浦,シュヴァルグラン,ヤマニンパソドブル,土井肇,廣田光夫,,
美浦,D,左,20260628,日,5:03,サトミノエンジェル,,牡,4,1500,鈴木伸尋,,,,,90.7,72.2,54.7,39.0,24.6,11.8,,,,18.5,17.5,15.7,14.4,12.8,11.8,2022101389,2026.6.28,美浦,マインドユアビスケッツ,アーキタイプ,田代洋己,下河辺牧場,,
美浦,D,左,20260628,日,5:03,シルクドマルス,,牝,2,未出走,松尾卓哉,,,,,85.6,68.4,53.2,38.2,24.3,12.0,,,,17.2,15.2,15.0,13.9,12.3,12.0,2024103198,2026.6.28,美浦,アドマイヤマーズ,ルシルク,シルクレーシング,隆栄牧場,,
美浦,D,左,20260628,日,5:03,ニシキギミッチー,,牡,6,2400,鈴木伸尋,,,,,91.9,72.8,55.2,39.5,24.9,11.8,,,,19.1,17.6,15.7,14.6,13.1,11.8,2020105144,2026.6.28,美浦,ヘニーヒューズ,カフジビーナス,茂木国久,川島牧場,,
美浦,D,左,20260628,日,5:03,ネオアンボウ,,牡,3,0,松尾卓哉,,,,,88.3,70.5,54.9,39.1,24.9,12.0,,,,17.8,15.6,15.8,14.2,12.9,12.0,2023103049,2026.6.28,美浦,デクラレーションオブウォー,リビングマイライフ,西田俊二,野坂牧場,,
美浦,D,左,20260628,日,5:03,ハッピースーニャ,,牝,3,0,鈴木伸尋,,,,,88.9,70.6,54.3,38.9,24.5,11.5,,,,18.3,16.3,15.4,14.4,13.0,11.5,2023102805,2026.6.28,美浦,モーリス,ハッピーノリチャン,足立範子,タイヘイ牧場,,
美浦,D,左,20260628,日,5:03,ベールダウン,,牝,2,未出走,松尾卓哉,,,,,86.2,69.1,53.9,38.7,24.8,12.0,,,,17.1,15.2,15.2,13.9,12.8,12.0,2024105028,2026.6.28,美浦,フィレンツェファイア,マイネイディール,ビッグレッドファーム,真歌田中牧場,,
美浦,D,左,20260628,日,5:03,ルージュスティーズ,,牝,4,400,松尾卓哉,,,,,85.9,67.4,52.1,37.9,24.8,12.0,,,,18.5,15.3,14.2,13.1,12.8,12.0,2022103063,2026.6.28,美浦,ハービンジャー,レッドコルディス,東京ホースレーシング,富田牧場,,
美浦,D,左,20260628,日,5:04,マイネルシンベリン,,牡,3,400,武市康男,,,,,86.0,69.3,54.0,39.3,24.8,11.8,,,,16.7,15.3,14.7,14.5,13.0,11.8,2023100207,2026.6.28,美浦,リオンディーズ,フォトジェニック,サラブレッドクラブ・ラフィアン,築紫洋,,
美浦,D,左,20260628,日,5:04,マイネルリーヒム,,牡,3,0,武市康男,,,,,86.5,69.6,54.3,39.6,25.1,12.0,,,,16.9,15.3,14.7,14.5,13.1,12.0,2023104485,2026.6.28,美浦,ゴールドシップ,ゲハイムローゼ,サラブレッドクラブ・ラフィアン,ブルースターズファーム,,
美浦,D,左,20260628,日,5:05,ステラルミノーザ,,牡,2,未出走,千葉直人,,,,,93.8,73.6,55.9,39.5,24.4,11.6,,,,20.2,17.7,16.4,15.1,12.8,11.6,2024101916,2026.6.28,美浦,フィエールマン,ベッラヴォルタ,ディアレストクラブ,チェスナットファーム,,
美浦,D,左,20260628,日,5:05,ハルカオル,,牝,3,0,千葉直人,,,,,89.3,71.9,54.8,39.2,24.2,11.0,,,,17.4,17.1,15.6,15.0,13.2,11.0,2023105049,2026.6.28,美浦,ミスチヴィアスアレックス,イトククリ,ヒダカ・ブリーダーズ・ユニオン,宮内牧場,,
美浦,D,左,20260628,日,5:05,フォルテム,,牡,4,1500,千葉直人,,,,,90.8,71.0,53.5,38.2,23.6,11.1,,,,19.8,17.5,15.3,14.6,12.5,11.1,2022103042,2026.6.28,美浦,フィエールマン,マダムアグライア,ノルマンディーサラブレッドレーシング,ディアレストクラブ,,
美浦,D,左,20260628,日,5:05,フランシスガリバー,,牝,3,0,千葉直人,,,,,92.6,72.4,54.9,38.6,23.6,11.0,,,,20.2,17.5,16.3,15.0,12.6,11.0,2023100599,2026.6.28,美浦,モーリス,ヴィリア,渡邊英俊,天羽牧場,,
美浦,D,左,20260628,日,5:06,アグネスクレスト,,牡,3,400,和田勇介,155.5,134.8,116.7,98.6,82.4,68.2,53.9,39.7,25.4,12.4,18.1,18.1,16.2,14.2,14.3,14.2,14.3,13.0,12.4,2023101727,2026.6.28,美浦,ビッグアーサー,ダイヤモンドアイズ,渡辺公美子,高昭牧場,,
美浦,D,左,20260628,日,5:06,アンデルストープ,,牝,3,0,伊坂重信,,,,,89.9,72.3,56.0,40.8,25.6,12.4,,,,17.6,16.3,15.2,15.2,13.2,12.4,2023106764,2026.6.28,美浦,インディチャンプ,ダンシングクイーン,ノルマンディーサラブレッドレーシング,若林順一,,
美浦,D,左,20260628,日,5:06,カーヌスティ,,牡,4,710,大和田成,,,,,92.6,73.2,56.2,40.3,25.3,12.1,,,,19.4,17.0,15.9,15.0,13.2,12.1,2022103639,2026.6.28,美浦,ロードカナロア,ヤマカツマリリン,嶋田一成,岡田牧場,,
美浦,D,左,20260628,日,5:06,パワポケウォーズ,,牡,3,0,大和田成,,,,,93.2,73.8,56.9,40.7,25.3,12.1,,,,19.4,16.9,16.2,15.4,13.2,12.1,2023107440,2026.6.28,美浦,リアルスティール,レッドアクトレス,柳原達也,坂本智広,,
美浦,D,左,20260628,日,5:06,パワポケグッド,,牡,3,0,大和田成,,,,,92.9,74.0,57.0,41.0,25.6,12.4,,,,18.9,17.0,16.0,15.4,13.2,12.4,2023106198,2026.6.28,美浦,インカンテーション,パワポケエリ,柳原達也,HARUNOファーム,,
美浦,D,左,20260628,日,5:06,ピースフルマインド,,牝,3,0,伊坂重信,,,,,87.9,71.5,54.3,38.6,24.1,11.3,,,,16.4,17.2,15.7,14.5,12.8,11.3,2023105298,2026.6.28,美浦,レイデオロ,ジェラシー,保坂和孝,ノーザンファーム,,
美浦,D,左,20260628,日,5:06,ブルーブロディ,,牡,3,0,伊坂重信,,,,,87.2,71.1,53.9,38.2,23.8,11.2,,,,16.1,17.2,15.7,14.4,12.6,11.2,2023103835,2026.6.28,美浦,アジアエクスプレス,ガラシア,ITOレーシング,ゼットステーブル,,
美浦,D,左,20260628,日,5:07,フラムリンガム,,セ,5,1500,柄崎将寿,170.0,146.9,126.9,107.0,88.8,71.8,56.0,40.9,25.7,11.9,20.0,19.9,18.2,17.0,15.8,15.1,15.2,13.8,11.9,2021104910,2026.6.28,美浦,ダイワメジャー,ファルネーゼ,吉田照哉,社台コーポレーション白老ファーム,,
美浦,D,左,20260628,日,5:07,ランドスター,,牡,3,400,柄崎将寿,163.1,141.2,121.8,102.1,84.1,68.0,53.2,38.4,24.2,11.3,19.4,19.7,18.0,16.1,14.8,14.8,14.2,12.9,11.3,2023100398,2026.6.28,美浦,シャンハイボビー,レディーロックフォード,"Grande Racing",三石川上牧場,,
美浦,D,左,20260628,日,5:10,ソアサージュ,,牝,3,0,浅利英明,,,,,92.4,73.6,56.9,41.7,26.6,12.8,,,,18.8,16.7,15.2,15.1,13.8,12.8,2023105408,2026.6.28,美浦,ブリックスアンドモルタル,ファウンドアダイヤモンド,パニオロ,松浦牧場,,
美浦,D,左,20260628,日,5:10,ディマイザキッド,,牡,5,2400,清水英克,,,,,85.5,68.7,53.4,38.3,24.1,11.6,,,,16.8,15.3,15.1,14.2,12.5,11.6,2021104324,2026.6.28,美浦,ディーマジェスティ,ミスミーチャン,嶋田一成,服部牧場,,
美浦,D,左,20260628,日,5:10,マイネルアルゴー,,牡,3,0,清水英克,,,,,86.8,69.9,54.2,38.9,24.5,11.7,,,,16.9,15.7,15.3,14.4,12.8,11.7,2023106462,2026.6.28,美浦,スクリーンヒーロー,バトーブラン,サラブレッドクラブ・ラフィアン,ビッグレッドファーム,,
美浦,D,左,20260628,日,5:11,カラマティアノス,,牡,4,5200,奥村武,,,,,89.0,71.4,55.0,39.2,24.6,11.7,,,,17.6,16.4,15.8,14.6,12.9,11.7,2022104896,2026.6.28,美浦,レイデオロ,ダンサール,サンデーレーシング,ノーザンファーム,,
美浦,D,左,20260628,日,5:11,クロドラバール,,セ,5,900,奥村武,,,,,91.4,72.6,56.3,40.9,25.9,12.1,,,,18.8,16.3,15.4,15.0,13.8,12.1,2021101733,2026.6.28,美浦,ロードカナロア,ジュエルメーカー,長谷川祐司,チャンピオンズファーム,,
美浦,D,左,20260628,日,5:11,ニシノトマラナイ,,セ,3,0,矢野英一,,,,,95.7,75.7,57.4,40.2,26.2,12.7,,,,20.0,18.3,17.2,14.0,13.5,12.7,2023106272,2026.6.28,美浦,ドレフォン,ニシノウララ,西山茂行,村上欽哉,,
美浦,D,左,20260628,日,5:11,フロンテアムーン,,牝,3,0,奥村武,,,,,90.0,71.8,55.4,39.9,24.9,11.7,,,,18.2,16.4,15.5,15.0,13.2,11.7,2023102172,2026.6.28,美浦,コントレイル,フロンテアクイーン,三協ファーム,林孝輝,,
美浦,D,左,20260628,日,5:11,ペプロス,,牝,4,400,矢野英一,,,,,96.6,76.2,57.6,40.6,26.5,12.8,,,,20.4,18.6,17.0,14.1,13.7,12.8,2022100106,2026.6.28,美浦,サートゥルナーリア,サラファン,井山登,上山牧場,,
美浦,D,左,20260628,日,5:12,ホウオウライラック,,牝,3,0,高柳瑞樹,,,,,89.9,70.9,55.3,39.5,24.7,12.3,,,,19.0,15.6,15.8,14.8,12.4,12.3,2023105618,2026.6.28,美浦,レイデオロ,ホウオウマルゴー,小笹芳央,神垣道弘,,
美浦,D,左,20260628,日,5:13,ケファロニア,,牡,3,0,高柳瑞樹,,,,,89.8,72.7,56.5,40.8,25.8,11.8,,,,17.1,16.2,15.7,15.0,14.0,11.8,2023107274,2026.6.28,美浦,ルヴァンスレーヴ,メリッサーニ,G1レーシング,ノーザンファーム,,
美浦,D,左,20260628,日,5:13,レディリリス,,牝,3,0,高柳瑞樹,,,,,87.9,71.5,56.6,40.9,26.2,12.5,,,,16.4,14.9,15.7,14.7,13.7,12.5,2023101119,2026.6.28,美浦,タワーオブロンドン,ギフトオブアート,ゴドルフィン,ダーレー・ジャパン・ファーム,,
美浦,D,左,20260628,日,5:14,アルスラーン,,牡,2,未出走,佐藤吉勝,,,,,87.7,70.9,55.1,40.3,26.0,12.5,,,,16.8,15.8,14.8,14.3,13.5,12.5,2024105394,2026.6.28,美浦,ミュゼスルタン,ミュゼリトルガール,ミルファーム,タツヤファーム,,
美浦,D,左,20260628,日,5:14,レッドカメリア,,牝,6,160,佐藤吉勝,,,,,89.4,70.6,54.3,39.5,25.3,12.4,,,,18.8,16.3,14.8,14.2,12.9,12.4,2020100084,2026.6.28,美浦,レーヴミストラル,インブルーム,清水敏,加野牧場,,
美浦,D,左,20260628,日,5:15,ダイユウサルターレ,,牡,3,0,松永康利,,,,,,,56.1,40.6,26.1,12.1,,,,,,15.5,14.5,14.0,12.1,2023102809,2026.6.28,美浦,サートゥルナーリア,ラストワルツ,大友靖岐,タイヘイ牧場,,
美浦,D,左,20260628,日,5:15,デルマジュテーム,,牝,4,400,的場均,,,,,87.4,69.8,54.3,39.5,25.5,12.5,,,,17.6,15.5,14.8,14.0,13.0,12.5,2022101969,2026.6.28,美浦,ノヴェリスト,デルマチャチャ,浅沼廣幸,ファニーヒルファーム,,
美浦,D,左,20260628,日,5:15,メイショウコバト,,牝,6,1500,和田勇介,,,,,79.7,64.0,49.8,36.8,24.4,12.2,,,,15.7,14.2,13.0,12.4,12.2,12.2,2020106908,2026.6.28,美浦,ダノンレジェンド,メイショウサワヤカ,松本好隆,三嶋牧場,,
美浦,D,左,20260628,日,5:15,ヨシヒロ,,牡,4,700,松永康利,,,,,91.5,71.2,53.6,38.5,24.0,11.3,,,,20.3,17.6,15.1,14.5,12.7,11.3,2022103405,2026.6.28,美浦,ルヴァンスレーヴ,デオ,Mr.ホース,秋田育成牧場,,
美浦,D,左,20260628,日,5:19,エクスマキナ,,牝,2,未出走,手塚貴徳,,,,,88.8,71.2,54.6,38.8,24.3,11.7,,,,17.6,16.6,15.8,14.5,12.6,11.7,2024104469,2026.6.28,美浦,フィエールマン,レッドラフィーネ,ビッグレッドファーム,静内白井牧場,,
美浦,D,左,20260628,日,5:19,ココラッシー,,牡,3,0,室井潔,,,,,86.1,68.1,52.2,37.6,24.0,11.6,,,,18.0,15.9,14.6,13.6,12.4,11.6,2023104040,2026.6.28,美浦,ゴールドドリーム,ベストマティーニ,ビッグレッドファーム,上井農場,,
美浦,D,左,20260628,日,5:19,ジュネストレイル,,牡,2,0,手塚貴徳,,,,,89.8,71.6,54.8,39.0,24.4,11.7,,,,18.2,16.8,15.8,14.6,12.7,11.7,2024103827,2026.6.28,美浦,サートゥルナーリア,ヴィヴィッドヴィジョン,"Asset Management Suite",村上欽哉牧場,,
美浦,D,左,20260628,日,5:19,モルトマエストーソ,,牡,5,900,手塚貴徳,,,,,87.4,70.5,55.8,40.4,25.3,11.7,,,,16.9,14.7,15.4,15.1,13.6,11.7,2021105838,2026.6.28,美浦,ドゥラメンテ,ラッドルチェンド,シルクレーシング,ノーザンファーム,,
美浦,D,左,20260628,日,5:20,ニューロファイター,,牡,2,0,和田勇介,,,,,,,55.0,38.9,24.4,11.1,,,,,,16.1,14.5,13.3,11.1,2024107156,2026.6.28,美浦,シルバーステート,ストーミーエンブレイス,高松宏幸,レイクヴィラファーム,,
美浦,D,左,20260628,日,5:27,トレベルオール,,牡,5,440,辻哲英,,,,,89.5,71.3,56.1,41.2,26.3,12.6,,,,18.2,15.2,14.9,14.9,13.7,12.6,2021102203,2026.6.28,美浦,オルフェーヴル,トレサンセール,YGGホースクラブ,門別山際牧場,,
美浦,D,左,20260628,日,5:28,トーアモルペウス,,セ,6,0,辻哲英,,,,,91.4,72.4,56.9,41.5,26.5,12.8,,,,19.0,15.5,15.4,15.0,13.7,12.8,2020103173,2026.6.28,美浦,タリスマニック,トーアヒミコ,高山ランド,トーア牧場,,
美浦,D,左,20260628,日,5:31,エーオーキング,,牡,4,900,久保田貴,,,,,89.7,71.9,56.2,41.0,26.5,12.8,,,,17.8,15.7,15.2,14.5,13.7,12.8,2022102738,2026.6.28,美浦,リアルスティール,テイコフトウショウ,ネクストトライ,杵臼牧場,,
美浦,D,左,20260628,日,5:31,ノーブルグランツ,,牡,2,未出走,久保田貴,,,,,88.2,70.8,55.0,39.8,25.0,11.7,,,,17.4,15.8,15.2,14.8,13.3,11.7,2024105980,2026.6.28,美浦,モーリス,ノーブルカリナン,社台レースホース,社台ファーム,,
美浦,D,左,20260628,日,5:31,ハルオーブ,,牡,6,630,武井亮,,,,,88.1,68.5,52.9,38.3,24.5,11.6,,,,19.6,15.6,14.6,13.8,12.9,11.6,2020104732,2026.6.28,美浦,ディーマジェスティ,ハルダヨリ,村上卓史,藤沢牧場,,
美浦,D,左,20260628,日,5:39,ナチュラルライズ,,牡,4,11220,伊藤圭三,,,,,88.3,68.7,52.3,37.1,23.6,11.3,,,,19.6,16.4,15.2,13.5,12.3,11.3,2022103795,2026.6.28,美浦,キズナ,レディマドンナ,吉岡寛行,グランド牧場,,
美浦,D,左,20260628,日,5:41,オーケーエース,,牡,2,未出走,相沢郁,,,,,90.8,73.4,56.3,40.6,25.0,11.4,,,,17.4,17.1,15.7,15.6,13.6,11.4,2024102821,2026.6.28,美浦,ホットロッドチャーリー,セラファン,小野建,三好牧場,,
美浦,D,左,20260628,日,5:41,ハルノアラシ,,牡,4,400,相沢郁,,,,,89.4,72.7,55.7,40.4,24.8,11.4,,,,16.7,17.0,15.3,15.6,13.4,11.4,2022106099,2026.6.28,美浦,ミスターメロディ,ヒメベニサクラ,河内孝夫,大狩部牧場,,
美浦,D,左,20260628,日,5:42,アールグレイ,,牝,3,0,蛯名正義,,,,,,,57.7,42.0,26.7,12.8,,,,,,15.7,15.3,13.9,12.8,2023105003,2026.6.28,美浦,スワーヴリチャード,オピュレンス,広尾レース,三嶋牧場,,
美浦,D,左,20260628,日,5:42,ショウナンラスボス,,牡,8,1500,奥村武,,,,,86.4,70.6,55.0,39.7,25.1,12.0,,,,15.8,15.6,15.3,14.6,13.1,12.0,2018103926,2026.6.28,美浦,ダイワメジャー,プリンセスオブザスターズ,国本哲秀,タイヘイ牧場,,
美浦,D,左,20260628,日,5:42,ピコシー,,牡,4,900,奥村武,,,,,91.1,71.3,54.0,38.2,23.4,11.3,,,,19.8,17.3,15.8,14.8,12.1,11.3,2022101716,2026.6.28,美浦,サトノダイヤモンド,アヴァール,ビジュピコ,チャンピオンズファーム,,
美浦,D,左,20260628,日,6:15,アンコンケラブル,,牡,3,0,牧光二,,,,,90.0,71.5,55.1,39.6,25.6,12.5,,,,18.5,16.4,15.5,14.0,13.1,12.5,2023100333,2026.6.28,美浦,ロードカナロア,ヴァイスゴルト,中平和宏,前川勝春,,
美浦,D,左,20260628,日,6:15,シュネーバレン,,牝,2,未出走,牧光二,,,,,88.3,71.4,55.9,41.1,25.8,12.0,,,,16.9,15.5,14.8,15.3,13.8,12.0,2024100076,2026.6.28,美浦,ダノンスマッシュ,マイネサヴァラン,ビッグレッドファーム,新井昭二牧場,,
美浦,D,左,20260628,日,6:15,ボーンディスウェイ,,牡,7,3800,牧光二,,,,,89.0,71.8,56.3,41.3,25.9,12.0,,,,17.2,15.5,15.0,15.4,13.9,12.0,2019104658,2026.6.28,美浦,ハーツクライ,ウィンドハック,平田修,社台ファーム,,
美浦,D,左,20260628,日,6:15,ワンコール,,牝,2,未出走,牧光二,,,,,89.3,71.1,54.7,39.4,25.6,12.5,,,,18.2,16.4,15.3,13.8,13.1,12.5,2024106974,2026.6.28,美浦,ルーラーシップ,ウィズエモーション,平田修,社台コーポレーション白老ファーム,,
美浦,D,左,20260628,日,6:16,カフェオドヴィー,,牡,3,未出走,古賀慎明,,,,,86.6,68.7,53.7,39.1,25.3,12.5,,,,17.9,15.0,14.6,13.8,12.8,12.5,2023106253,2026.6.28,美浦,ヘニーヒューズ,カフェレヨン,西川光一,前山友厚,,
美浦,D,左,20260628,日,6:16,カミカクシ,,牝,3,0,竹内正洋,,,,,87.1,69.8,54.6,40.0,25.8,12.4,,,,17.3,15.2,14.6,14.2,13.4,12.4,2023104045,2026.6.28,美浦,アジアエクスプレス,カナシバリ,由井健太郎,川島牧場,,
美浦,D,左,20260628,日,6:16,ゴールドプレイヤー,,牡,3,0,古賀慎明,,,,,85.7,68.2,53.4,39.2,25.2,12.3,,,,17.5,14.8,14.2,14.0,12.9,12.3,2023104504,2026.6.28,美浦,ゴールドアクター,ゴールドアクション,居城寿与,北勝ファーム,,
美浦,D,左,20260628,日,6:17,アピーリングルック,,牝,5,5300,辻哲英,,,,,88.2,71.2,55.3,40.6,26.0,12.8,,,,17.0,15.9,14.7,14.6,13.2,12.8,2021104914,2026.6.28,美浦,パイロ,ブライトリビング,社台レースホース,社台コーポレーション白老ファーム,,
美浦,D,左,20260628,日,6:17,サベージラヴ,,牝,5,900,伊藤圭三,,,,,89.0,71.1,54.0,38.8,24.6,11.8,,,,17.9,17.1,15.2,14.2,12.8,11.8,2021103748,2026.6.28,美浦,マジェスティックウォリアー,ピンクドッグウッド,OUMA,グランド牧場,,
美浦,D,左,20260628,日,6:17,スリーフラワー,,牝,2,未出走,伊藤圭三,,,,,89.0,71.0,53.8,38.6,24.4,11.7,,,,18.0,17.2,15.2,14.2,12.7,11.7,2024101312,2026.6.28,美浦,グレーターロンドン,スズカマンサク,永井商事,稲原牧場,,
美浦,D,左,20260628,日,6:22,カゼノロマン,,牡,2,未出走,久保田貴,,,,,90.2,72.2,55.8,40.1,25.1,11.8,,,,18.0,16.4,15.7,15.0,13.3,11.8,2024108291,2026.6.28,美浦,McKinzie,"War Clan",深井孟,"Hayden Noriega",,
美浦,D,左,20260628,日,6:22,ワンダーブリッツ,,牡,3,0,久保田貴,,,,,91.0,73.1,56.5,40.6,25.5,11.9,,,,17.9,16.6,15.9,15.1,13.6,11.9,2023102750,2026.6.28,美浦,クリソベリル,ワンダーマンボ,草間庸文,静内フジカワ牧場,,
美浦,D,左,20260628,日,6:23,クラックミーアップ,,牡,3,0,深山雅史,,,,,88.1,68.7,52.4,37.3,23.7,11.6,,,,19.4,16.3,15.1,13.6,12.1,11.6,2023104463,2026.6.28,美浦,ベンバトル,コスモメリー,コスモヴューファーム,ヒカル牧場,,
美浦,D,左,20260628,日,6:23,ディープマウンテン,,牝,3,0,深山雅史,,,,,87.2,68.1,51.8,37.2,23.8,11.7,,,,19.1,16.3,14.6,13.4,12.1,11.7,2023103475,2026.6.28,美浦,エイシンフラッシュ,テクニカルラン,由井健太郎,社台ファーム,,
美浦,D,左,20260628,日,6:23,ミセスリリー,,牝,4,200,宮田敬介,,,,,,,54.4,37.9,24.0,11.6,,,,,,16.5,13.9,12.4,11.6,2022105000,2026.6.28,美浦,ワールドエース,フレグラントブレス,RTレーシング,ノーザンファーム,,
美浦,D,左,20260628,日,6:24,ペルウィクトール,,牡,3,0,宮田敬介,,,,,,,53.7,37.8,23.4,11.1,,,,,,15.9,14.4,12.3,11.1,2023106886,2026.6.28,美浦,サートゥルナーリア,ウィクトーリア,シルクレーシング,ノーザンファーム,,
美浦,D,左,20260628,日,6:33,リネンタイリン,,牡,3,400,平岩大典,,,,,92.3,73.6,57.1,41.3,27.1,12.3,,,,18.7,16.5,15.8,14.2,14.8,12.3,2023100728,2026.6.28,美浦,キズナ,リネンパズル,戸山光男,沖田牧場,,
美浦,D,左,20260628,日,6:33,ルクスアドラー,,牡,5,400,平岩大典,,,,,94.9,75.9,57.8,41.1,26.0,12.7,,,,19.0,18.1,16.7,15.1,13.3,12.7,2021101100,2026.6.28,美浦,オルフェーヴル,スマートアストリア,ルクス,いとう牧場,,
美浦,D,左,20260628,日,6:34,シグムンド,,牡,5,900,岩戸孝樹,,,,,84.5,67.8,52.3,37.3,23.2,11.1,,,,16.7,15.5,15.0,14.1,12.1,11.1,2021106353,2026.6.28,美浦,アポロキングダム,アポロプリンセス,田頭勇貴,タニグチ牧場,,
美浦,D,左,20260628,日,6:34,ストレイトトーカー,,牡,4,2400,岩戸孝樹,,,,,85.3,68.5,52.9,37.7,23.3,11.1,,,,16.8,15.6,15.2,14.4,12.2,11.1,2022101669,2026.6.28,美浦,ファインニードル,トークショウ,ゴドルフィン,ダーレー・ジャパン・ファーム,,
美浦,D,左,20260628,日,6:36,ニンジャトットリ,,牡,3,0,松永康利,,,,,91.1,72.6,55.5,39.5,24.9,12.0,,,,18.5,17.1,16.0,14.6,12.9,12.0,2023106658,2026.6.28,美浦,ミッキーアイル,ディアデム,本山博之,へいはた牧場,,
美浦,D,左,20260628,日,6:38,キューティリップ,,牝,4,400,戸田博文,,,,,97.1,74.9,56.4,40.6,25.9,12.7,,,,22.2,18.5,15.8,14.7,13.2,12.7,2022105131,2026.6.28,美浦,リアルスティール,リップスポイズン,小濱忠一,ノーザンファーム,,
美浦,D,左,20260628,日,6:44,グランレーヴ,,牡,2,未出走,武市康男,,,,,90.3,70.3,53.7,38.7,24.2,11.8,,,,20.0,16.6,15.0,14.5,12.4,11.8,2024103159,2026.6.28,美浦,ルヴァンスレーヴ,ノットイェット,瀬谷隆雄,須崎牧場,,
美浦,D,左,20260628,日,6:44,コスモイェーガー,,牡,2,未出走,武市康男,,,,,90.0,70.1,53.5,38.4,24.0,11.7,,,,19.9,16.6,15.1,14.4,12.3,11.7,2024103568,2026.6.28,美浦,ゴールドシップ,アイノア,ビッグレッドファーム,ビッグレッドファーム,,
美浦,D,左,20260628,日,6:44,コスモティタノ,,牡,2,未出走,武市康男,,,,,90.2,70.2,53.6,38.6,24.1,11.7,,,,20.0,16.6,15.0,14.5,12.4,11.7,2024102727,2026.6.28,美浦,ヘンリーバローズ,カールジェシ,ビッグレッドファーム,中山牧場,,
美浦,D,左,20260628,日,6:44,ニシノコマチムスメ,,牝,5,400,松山将樹,,,,,85.2,67.6,51.9,37.6,24.4,11.9,,,,17.6,15.7,14.3,13.2,12.5,11.9,2021107253,2026.6.28,美浦,ルーラーシップ,ニシノハナムスメ,西山茂行,西山牧場,,
美浦,D,左,20260628,日,6:45,ヒラボクミニー,,牝,5,900,村田一誠,,,,,,,57.2,41.1,25.6,12.3,,,,,,16.1,15.5,13.3,12.3,2021103005,2026.6.28,美浦,ミッキーアイル,ヒラボクロマンス,平田牧場,辻牧場,,
美浦,D,左,20260628,日,6:46,アオイノリプー,,牡,2,未出走,尾形和幸,,,,,87.5,69.8,54.1,39.1,24.9,12.1,,,,17.7,15.7,15.0,14.2,12.8,12.1,2024100715,2026.6.28,美浦,サートゥルナーリア,アオイスカーレット,中谷典生,チャンピオンズファーム,,
美浦,D,左,20260628,日,6:46,アークレイリ,,牡,2,未出走,尾形和幸,,,,,87.8,70.0,54.3,39.3,25.0,12.1,,,,17.8,15.7,15.0,14.3,12.9,12.1,2024105705,2026.6.28,美浦,オメガパフューム,ポリカ,伊藤正樹,小野瀬竜馬,,
美浦,D,左,20260628,日,6:58,コスモアチーブ,,牡,4,400,相沢郁,,,,,90.4,71.0,53.8,39.0,25.3,12.6,,,,19.4,17.2,14.8,13.7,12.7,12.6,2022106792,2026.6.28,美浦,ゴールドシップ,パフォーム,ビッグレッドファーム,ビッグレッドファーム,,
美浦,D,左,20260628,日,7:00,クムシラコ,,牡,8,2400,千葉直人,,,,,91.9,72.0,53.5,37.5,23.4,11.1,,,,19.9,18.5,16.0,14.1,12.3,11.1,2018103205,2026.6.28,美浦,ディスクリートキャット,デイドリーマー,ミルファーム,猿橋義昭,,
美浦,D,左,20260628,日,7:04,ノブダブルホワイト,,牡,4,0,松永康利,,,,,90.3,72.0,55.2,39.3,24.6,11.4,,,,18.3,16.8,15.9,14.7,13.2,11.4,2022101614,2026.6.28,美浦,バゴ,ステルス,前田亘輝,タバタファーム,,
