場所,コース,回り,年月日,曜日,時刻,馬名,Ｃ,性別,年齢,収得賞金,調教師,10F,9F,8F,7F,6F,5F,4F,3F,2F,1F,Lap9,Lap8,Lap7,Lap6,Lap5,Lap4,Lap3,Lap2,Lap1,血統登録番号,日付S,所属,種牡馬名,母名,現馬主名,生産者名,関連データ,馬番/仮番(出馬表モード時のみ)
栗東,C,左,20260707,火,5:32,ロコラッテ,,牝,2,未出走,橋口慎介,,326.1,287.4,250.6,215.4,178.0,140.2,104.7,69.0,31.7,38.7,36.8,35.2,37.4,37.8,35.5,35.7,37.3,31.7,2024100408,2026.7.7,栗東,ビッグアーサー,アッフェルマーレ,フィールドレーシング,下河辺牧場,,
栗東,C,左,20260707,火,5:37,マイネルメモリー,,牡,6,2400,宮徹,,,,,,90.3,70.1,49.9,32.0,15.9,,,,,20.2,20.2,17.9,16.1,15.9,2020105750,2026.7.7,栗東,ゴールドシップ,コスモエンドレス,サラブレッドクラブ・ラフィアン,ビッグレッドファーム,,
栗東,C,左,20260707,火,5:40,ウェイヨー,,牡,3,0,森秀行,,270.5,238.4,209.1,179.8,150.6,121.7,91.9,60.5,30.3,32.1,29.3,29.3,29.2,28.9,29.8,31.4,30.2,30.3,2023110087,2026.7.7,栗東,Upstart,"Sister Marette",藤田晋,"Stephanie Baltzan",,
栗東,C,左,20260707,火,5:40,バクソウシャチョウ,,牡,2,0,森秀行,,268.1,226.6,196.9,169.6,144.9,119.1,90.8,59.5,30.0,41.5,29.7,27.3,24.7,25.8,28.3,31.3,29.5,30.0,2024108273,2026.7.7,栗東,Charlatan,"Wind and Hope",ミキハウスHKサービス,"Don Alberto Corporation",,
栗東,C,左,20260707,火,5:41,ブラックケリー,,牝,4,1500,長谷川浩,,166.4,146.8,129.2,110.4,91.4,73.6,53.5,34.6,16.3,19.6,17.6,18.8,19.0,17.8,20.1,18.9,18.3,16.3,2022100791,2026.7.7,栗東,モーリス,フィールグリュック,水谷美穂,中田英樹,,
栗東,C,左,20260707,火,5:42,デュガ,,セ,7,3600,森秀行,,352.9,318.2,284.8,249.5,208.8,166.4,125.2,86.3,43.6,34.7,33.4,35.3,40.7,42.4,41.2,38.9,42.7,43.6,2019110102,2026.7.7,栗東,"Practical Joke",Untraveled,藤田晋,"Erv Woolsey & Ralph Kinder",,
栗東,C,左,20260707,火,5:43,ジャスパーゴールド,,セ,8,3600,森秀行,,254.5,224.0,193.2,160.7,131.1,103.1,76.9,50.1,24.0,30.5,30.8,32.5,29.6,28.0,26.2,26.8,26.1,24.0,2018110126,2026.7.7,栗東,Khozan,"Gracious Lady",加藤和夫,"Randy Lee Myers",,
栗東,C,左,20260707,火,5:47,タガノアルトゥーラ,,牡,3,400,長谷川浩,,155.8,136.2,117.0,100.0,83.5,67.1,49.8,32.2,15.9,19.6,19.2,17.0,16.5,16.4,17.3,17.6,16.3,15.9,2023104315,2026.7.7,栗東,シルバーステート,タガノヴェローナ,八木良司,新冠タガノファーム,,
栗東,C,左,20260707,火,5:49,アレナリア,,牝,7,1190,藤野健太,,,,,,138.9,109.7,79.6,51.3,24.7,,,,,29.2,30.1,28.3,26.6,24.7,2019105824,2026.7.7,栗東,ブラックタイド,リトルビスケット,ノルマンディーサラブレッドレーシング,岡田スタツド,,
栗東,C,左,20260707,火,5:50,セイフウサツキ,,牡,4,0,松永幹夫,,,,,,89.6,69.1,50.4,32.8,16.2,,,,,20.5,18.7,17.6,16.6,16.2,2022101461,2026.7.7,栗東,サトノクラウン,モンローライン,柳田悠岐,下河辺牧場,,
栗東,C,左,20260707,火,5:50,タイキエクセロン,,牡,7,710,橋田宜長,,,,,,91.7,71.0,51.8,33.5,16.4,,,,,20.7,19.2,18.3,17.1,16.4,2019103996,2026.7.7,栗東,アメリカンペイトリオット,グッドイヴニング,大樹ファーム,ビクトリーホースランチ,,
栗東,C,左,20260707,火,5:51,オールザワールド,,牡,9,1500,中竹和也,,,,,,121.0,87.7,56.6,33.9,15.6,,,,,33.3,31.1,22.7,18.3,15.6,2017105248,2026.7.7,栗東,キズナ,エピックラヴ,前田晋二,ノーザンファーム,,
栗東,C,左,20260707,火,5:51,トーアウィリアム,,牡,3,0,牧田和弥,,,,,,111.0,85.5,61.8,40.5,20.5,,,,,25.5,23.7,21.3,20.0,20.5,2023103848,2026.7.7,栗東,アポロキングダム,トーアヴィルヌーヴ,高山ランド,トーア牧場,,
栗東,C,左,20260707,火,5:51,モンテシート,,牡,4,1500,牧田和弥,,,,,,111.1,84.9,61.0,39.2,19.0,,,,,26.2,23.9,21.8,20.2,19.0,2022105108,2026.7.7,栗東,ミッキーアイル,ラカリフォルニー,吉田勝己,ノーザンファーム,,
栗東,C,左,20260707,火,5:51,ラインエレガント,,牝,2,未出走,牧田和弥,,,,,,104.4,79.4,56.2,35.1,17.2,,,,,25.0,23.2,21.1,17.9,17.2,2024100944,2026.7.7,栗東,イスラボニータ,レモンケーキ,大澤繁昌,日高大洋牧場,,
栗東,C,左,20260707,火,5:52,ウォーターコトノハ,,牝,3,0,岡田稲男,,,,,,100.2,78.1,57.2,36.6,18.1,,,,,22.1,20.9,20.6,18.5,18.1,2023101666,2026.7.7,栗東,ゴールドアクター,ウォーターハミング,山岡正人,王蔵牧場,,
栗東,C,左,20260707,火,5:52,スラッシュ,,牡,3,0,安達昭夫,,,,,,103.9,75.1,54.8,34.8,17.2,,,,,28.8,20.3,20.0,17.6,17.2,2023103189,2026.7.7,栗東,フィレンツェファイア,テンザンオトヒメ,山内邦一,藤原牧場,,
栗東,C,左,20260707,火,5:54,オールザワールド,,牡,9,1500,中竹和也,,147.3,132.8,117.3,102.0,86.8,70.9,52.9,34.1,15.8,14.5,15.5,15.3,15.2,15.9,18.0,18.8,18.3,15.8,2017105248,2026.7.7,栗東,キズナ,エピックラヴ,前田晋二,ノーザンファーム,,
栗東,C,左,20260707,火,5:54,リチャードバローズ,,牡,5,1500,上村洋行,,,,,,277.8,208.6,152.4,99.5,49.0,,,,,69.2,56.2,52.9,50.5,49.0,2021103977,2026.7.7,栗東,エピファネイア,マルケサ,猪熊広次,タイヘイ牧場,,
栗東,C,左,20260707,火,5:55,ビーテリオス,,牝,2,未出走,藤野健太,,,,,,94.3,70.1,50.1,31.7,15.8,,,,,24.2,20.0,18.4,15.9,15.8,2024103670,2026.7.7,栗東,ゴールドドリーム,タマモカトルズ,馬場祥晃,豊栄牧場,,
栗東,C,左,20260707,火,5:55,マサノカナリア,,牝,5,2400,藤野健太,,,,,,92.3,68.6,48.8,31.1,15.7,,,,,23.7,19.8,17.7,15.4,15.7,2021100019,2026.7.7,栗東,シルバーステート,マサノジュエリー,猪野毛雅人,猪野毛牧場,,
栗東,C,左,20260707,火,5:55,ラホーヤアイズ,,牝,2,0,藤野健太,,,,,,94.3,70.6,50.6,32.2,16.1,,,,,23.7,20.0,18.4,16.1,16.1,2024104986,2026.7.7,栗東,カリフォルニアクローム,ラホーヤビーチ,ヒダカ・ブリーダーズ・ユニオン,藤原牧場,,
栗東,C,左,20260707,火,5:57,フランソワーズ,,牝,2,未出走,前川恭子,,,,,,85.7,66.0,48.4,31.6,15.1,,,,,19.7,17.6,16.8,16.5,15.1,2024105037,2026.7.7,栗東,エフフォーリア,エナチャン,桑畑夏美,前谷牧場,,
栗東,C,左,20260707,火,5:59,リチャードバローズ,,牡,5,1500,上村洋行,,283.5,235.9,199.8,164.7,134.2,103.1,73.6,46.4,22.7,47.6,36.1,35.1,30.5,31.1,29.5,27.2,23.7,22.7,2021103977,2026.7.7,栗東,エピファネイア,マルケサ,猪熊広次,タイヘイ牧場,,
栗東,C,左,20260707,火,6:21,リテラシー,,牡,3,0,昆貢,,163.5,142.9,122.4,103.8,86.8,69.5,51.6,34.1,17.0,20.6,20.5,18.6,17.0,17.3,17.9,17.5,17.1,17.0,2023105215,2026.7.7,栗東,サートゥルナーリア,ホーリーウーマン,安原浩司,アスラン,,
栗東,C,左,20260707,火,6:22,ウィスピア,,牡,3,0,小林真也,,171.6,149.8,128.3,108.3,88.7,69.7,51.0,33.3,16.3,21.8,21.5,20.0,19.6,19.0,18.7,17.7,17.0,16.3,2023102384,2026.7.7,栗東,マインドユアビスケッツ,スピリテッドエアー,平川三津,岡田スタツド,,
栗東,C,左,20260707,火,6:22,バラジ,,セ,7,2400,井上智史,,,,,,99.0,77.8,56.7,37.1,18.2,,,,,21.2,21.1,19.6,18.9,18.2,2019106698,2026.7.7,栗東,ヴァンセンヌ,シーダーアラジ,岡田牧雄,増本牧場,,
栗東,C,左,20260707,火,6:23,タイセイグローバル,,牡,3,0,小林真也,,161.9,140.7,121.1,103.2,86.1,68.4,50.3,32.8,16.9,21.2,19.6,17.9,17.1,17.7,18.1,17.5,15.9,16.9,2023105256,2026.7.7,栗東,アドマイヤマーズ,ラグプリンセス,田中成奉,社台ファーム,,
栗東,C,左,20260707,火,6:23,タマモエース,,牡,7,900,宮地貴稔,,190.0,170.9,149.7,126.5,104.1,81.4,58.9,38.3,17.9,19.1,21.2,23.2,22.4,22.7,22.5,20.6,20.4,17.9,2019104010,2026.7.7,栗東,ワールドエース,ミサトサウス,タマモ,北光牧場,,
栗東,C,左,20260707,火,6:23,リアルメッセージ,,牡,2,未出走,小林真也,,164.5,142.2,122.2,104.3,86.5,68.9,50.8,33.1,16.1,22.3,20.0,17.9,17.8,17.6,18.1,17.7,17.0,16.1,2024106077,2026.7.7,栗東,リアルインパクト,リーサルヒート,井内康之,社台ファーム,,
栗東,C,左,20260707,火,6:25,ジャスパーグレイト,,牡,7,1600,森秀行,,,,,,103.3,80.4,59.2,38.4,18.3,,,,,22.9,21.2,20.8,20.1,18.3,2019110088,2026.7.7,栗東,Arrogate,"Shop Again",加藤和夫,"Jamm Ltd.",,
栗東,C,左,20260707,火,6:25,ドルチェミスト,,牝,3,400,小栗実,,,,,,90.4,69.2,50.0,32.0,15.6,,,,,21.2,19.2,18.0,16.4,15.6,2023101174,2026.7.7,栗東,タリスマニック,ラドルチェ,ゴドルフィン,ダーレー・ジャパン・ファーム,,
栗東,C,左,20260707,火,6:26,エモティコン,,牡,2,未出走,橋口慎介,,,,,,164.1,127.9,94.9,62.5,30.2,,,,,36.2,33.0,32.4,32.3,30.2,2024106879,2026.7.7,栗東,サートゥルナーリア,エモジ,G1レーシング,追分ファーム,,
栗東,C,左,20260707,火,6:26,エールヴォル,,牡,2,未出走,橋口慎介,,,,,,165.5,128.5,95.1,62.5,30.4,,,,,37.0,33.4,32.6,32.1,30.4,2024106881,2026.7.7,栗東,サトノクラウン,エールヴォア,佐伯由加理,追分ファーム,,
栗東,C,左,20260707,火,6:26,オーリエイト,,牡,2,未出走,小栗実,,,,,,106.2,81.1,58.5,38.1,19.0,,,,,25.1,22.6,20.4,19.1,19.0,2024107041,2026.7.7,栗東,ナダル,ピュリティゴールド,G1レーシング,社台コーポレーション白老ファーム,,
栗東,C,左,20260707,火,6:26,キリマンジェロタフ,,牡,2,未出走,橋口慎介,,,,,,167.5,128.7,94.9,62.2,30.2,,,,,38.8,33.8,32.7,32.0,30.2,2024102489,2026.7.7,栗東,サートゥルナーリア,ユーロナイトメア,前田晋二,笠松牧場,,
栗東,C,左,20260707,火,6:26,スウィートライト,,牝,2,未出走,橋口慎介,,,,,,163.6,128.1,95.0,62.8,30.3,,,,,35.5,33.1,32.2,32.5,30.3,2024100736,2026.7.7,栗東,Earthlight,スウィンギングチャンプ,田畑利彦,チャンピオンズファーム,,
栗東,C,左,20260707,火,6:26,ダノンアトラス,,牡,5,400,橋口慎介,,,,,,168.3,128.6,95.0,62.2,30.1,,,,,39.7,33.6,32.8,32.1,30.1,2021105113,2026.7.7,栗東,ミッキーロケット,ダノンジャンヌ,ダノックス,社台ファーム,,
栗東,C,左,20260707,火,6:29,ラッキーダイヤ,,牡,3,0,牧田和弥,,,,,,104.7,79.6,58.4,38.5,18.7,,,,,25.1,21.2,19.9,19.8,18.7,2023101781,2026.7.7,栗東,サトノダイヤモンド,フレンチボウ,渡邊英俊,鮫川フアーム,,
栗東,C,左,20260707,火,6:30,オーリエイト,,牡,2,未出走,小栗実,,269.3,247.1,224.2,176.2,90.8,69.2,50.0,32.2,16.1,22.2,22.9,48.0,85.4,21.6,19.2,17.8,16.1,16.1,2024107041,2026.7.7,栗東,ナダル,ピュリティゴールド,G1レーシング,社台コーポレーション白老ファーム,,
栗東,C,左,20260707,火,6:31,ブルボンクイーン,,牝,5,900,角田晃一,,,,,,100.9,77.4,55.9,36.5,18.4,,,,,23.5,21.5,19.4,18.1,18.4,2021100297,2026.7.7,栗東,キズナ,セレブラール,ノースヒルズ,土居牧場,,
栗東,C,左,20260707,火,6:32,ダノンアトラス,,牡,5,400,橋口慎介,,325.5,294.2,261.7,216.4,180.9,145.2,109.7,73.3,37.0,31.3,32.5,45.3,35.5,35.7,35.5,36.4,36.3,37.0,2021105113,2026.7.7,栗東,ミッキーロケット,ダノンジャンヌ,ダノックス,社台ファーム,,
栗東,C,左,20260707,火,6:33,ブルボンクイーン,,牝,5,900,角田晃一,,160.7,141.9,123.0,104.0,85.9,67.6,49.7,32.5,16.1,18.8,18.9,19.0,18.1,18.3,17.9,17.2,16.4,16.1,2021100297,2026.7.7,栗東,キズナ,セレブラール,ノースヒルズ,土居牧場,,
栗東,C,左,20260707,火,6:36,スイートリディア,,牝,2,未出走,高橋亮,,156.5,136.6,117.7,100.1,82.7,65.2,47.5,30.9,15.8,19.9,18.9,17.6,17.4,17.5,17.7,16.6,15.1,15.8,2024106283,2026.7.7,栗東,アドマイヤマーズ,クラシックリディア,キャロットファーム,ノーザンファーム,,
栗東,C,左,20260707,火,6:36,ミッキーラヴィータ,,牝,3,0,高橋亮,,157.3,137.1,117.6,99.9,83.1,65.9,47.9,31.0,15.5,20.2,19.5,17.7,16.8,17.2,18.0,16.9,15.5,15.5,2023105346,2026.7.7,栗東,モーリス,レッドラヴィータ,野田みづき,ノーザンファーム,,
栗東,C,左,20260707,火,6:36,レジェンディーヴァ,,牝,2,未出走,高橋亮,,155.6,136.9,118.2,100.3,82.7,65.2,47.5,31.0,15.9,18.7,18.7,17.9,17.6,17.5,17.7,16.5,15.1,15.9,2024107362,2026.7.7,栗東,リアルスティール,ブラッディムーン,中井孟司,村上欽哉牧場,,
栗東,C,左,20260707,火,6:43,ウインリュクス,,牝,6,0,吉田直弘,,,,,,100.5,76.7,55.8,36.6,18.6,,,,,23.8,20.9,19.2,18.0,18.6,2020105189,2026.7.7,栗東,ハービンジャー,ウインプリメーラ,ウイン,コスモヴューファーム,,
栗東,C,左,20260707,火,6:43,コズミックフレア,,牝,3,0,吉田直弘,,,,,,98.1,75.7,55.2,36.1,18.1,,,,,22.4,20.5,19.1,18.0,18.1,2023103852,2026.7.7,栗東,アメリカンペイトリオット,ハービンマオ,林泰伸,登別上水牧場,,
栗東,C,左,20260707,火,6:43,ハイウェイワン,,牡,2,未出走,高柳大輔,,,,,,198.1,133.8,99.0,68.4,34.9,,,,,64.3,34.8,30.6,33.5,34.9,2024106362,2026.7.7,栗東,カリフォルニアクローム,シルバーポジー,サンデーレーシング,ノーザンファーム,,
栗東,C,左,20260707,火,6:46,ウインリュクス,,牝,6,0,吉田直弘,,137.2,117.7,99.1,81.5,66.2,51.0,36.4,23.3,11.7,19.5,18.6,17.6,15.3,15.2,14.6,13.1,11.6,11.7,2020105189,2026.7.7,栗東,ハービンジャー,ウインプリメーラ,ウイン,コスモヴューファーム,,
栗東,C,左,20260707,火,6:46,コズミックフレア,,牝,3,0,吉田直弘,,140.4,120.2,98.6,81.2,65.4,51.0,36.0,22.8,11.6,20.2,21.6,17.4,15.8,14.4,15.0,13.2,11.2,11.6,2023103852,2026.7.7,栗東,アメリカンペイトリオット,ハービンマオ,林泰伸,登別上水牧場,,
栗東,C,左,20260707,火,6:46,ハイウェイワン,,牡,2,未出走,高柳大輔,,191.7,161.7,137.2,116.6,97.0,76.7,56.3,36.8,18.2,30.0,24.5,20.6,19.6,20.3,20.4,19.5,18.6,18.2,2024106362,2026.7.7,栗東,カリフォルニアクローム,シルバーポジー,サンデーレーシング,ノーザンファーム,,
栗東,C,左,20260707,火,6:47,マスアンジュ,,牝,3,0,吉田直弘,,,,,,109.1,85.9,64.0,42.1,20.6,,,,,23.2,21.9,21.9,21.5,20.6,2023105687,2026.7.7,栗東,ラブリーデイ,ビーチサンバ,金子真人ホールディングス,坂東牧場,,
栗東,C,左,20260707,火,6:51,スマイルスルー,,セ,6,400,斉藤崇史,,177.8,156.9,137.9,118.6,98.8,78.5,57.9,37.9,19.0,20.9,19.0,19.3,19.8,20.3,20.6,20.0,18.9,19.0,2020103446,2026.7.7,栗東,ルーラーシップ,スマイルシャワー,吉田勝己,ノーザンファーム,,
栗東,C,左,20260707,火,6:51,タイセイレスポンス,,セ,5,1500,安田翔伍,,185.7,164.6,142.6,120.7,99.8,79.2,58.6,38.2,19.0,21.1,22.0,21.9,20.9,20.6,20.6,20.4,19.2,19.0,2021105646,2026.7.7,栗東,ミッキーアイル,チャイマックス,田中成奉,ノーザンファーム,,
栗東,C,左,20260707,火,6:51,ホウオウモノポリー,,牡,2,未出走,友道康夫,,363.7,302.9,230.4,161.5,128.7,100.8,74.7,49.2,24.7,60.8,72.5,68.9,32.8,27.9,26.1,25.5,24.5,24.7,2024106175,2026.7.7,栗東,キズナ,インカーヴィル,小笹芳央,ノーザンファーム,,
栗東,C,左,20260707,火,6:52,アイオリスパルス,,牝,2,未出走,長谷川浩,,169.0,147.8,128.0,109.3,91.4,73.0,54.0,35.3,17.3,21.2,19.8,18.7,17.9,18.4,19.0,18.7,18.0,17.3,2024106991,2026.7.7,栗東,アドマイヤマーズ,クリッパークラス,シルクレーシング,社台コーポレーション白老ファーム,,
栗東,C,左,20260707,火,6:52,インザモーメント,,セ,5,1500,田中克典,,168.8,148.1,127.2,108.0,89.7,70.4,51.4,33.4,16.7,20.7,20.9,19.2,18.3,19.3,19.0,18.0,16.7,16.7,2021106635,2026.7.7,栗東,キズナ,ディルガ,前田幸大,ノースヒルズ,,
栗東,C,左,20260707,火,6:52,ダーコ,,牝,3,未出走,長谷川浩,,168.9,147.6,127.8,109.2,91.3,73.0,54.0,35.2,17.3,21.3,19.8,18.6,17.9,18.3,19.0,18.8,17.9,17.3,2023103497,2026.7.7,栗東,ロードカナロア,ノーワン,増田和啓,社台ファーム,,
栗東,C,左,20260707,火,6:52,ピンクパンサー,,牝,3,0,庄野靖志,,,,,,95.8,72.2,52.3,33.7,16.3,,,,,23.6,19.9,18.6,17.4,16.3,2023100490,2026.7.7,栗東,アルアイン,フレイムコード,イクタ,川向高橋育成牧場,,
栗東,C,左,20260707,火,6:52,ブルックリンダンス,,牡,4,900,田中克典,,170.1,148.6,127.9,108.2,89.6,69.7,50.6,32.3,15.5,21.5,20.7,19.7,18.6,19.9,19.1,18.3,16.8,15.5,2022105791,2026.7.7,栗東,ルヴァンスレーヴ,サダムグランジュテ,シルクレーシング,社台コーポレーション白老ファーム,,
栗東,C,左,20260707,火,6:52,レディマリオン,,牝,5,2400,長谷川浩,,169.2,147.9,128.1,109.3,91.4,73.0,54.0,35.3,17.3,21.3,19.8,18.8,17.9,18.4,19.0,18.7,18.0,17.3,2021105752,2026.7.7,栗東,ハービンジャー,プリンセスカメリア,吉田勝己,ノーザンファーム,,
栗東,C,左,20260707,火,6:54,ハッピーチャンス,,牝,3,0,牧田和弥,,158.5,138.1,118.7,101.1,84.2,66.6,48.4,30.9,15.5,20.4,19.4,17.6,16.9,17.6,18.2,17.5,15.4,15.5,2023100057,2026.7.7,栗東,コパノリッキー,ハッピーエム,三宅勝俊,沖田博志,,
栗東,C,左,20260707,火,6:54,ボヌールバイオ,,牝,3,0,畑端省吾,,142.9,127.1,111.1,95.4,79.4,62.7,47.3,30.9,15.2,15.8,16.0,15.7,16.0,16.7,15.4,16.4,15.7,15.2,2023100701,2026.7.7,栗東,ニューイヤーズデイ,アピールバイオ,竹田寿,沖田牧場,,
栗東,C,左,20260707,火,6:55,キュピドン,,牡,6,900,森秀行,,,,,,148.8,97.8,71.7,46.4,22.4,,,,,51.0,26.1,25.3,24.0,22.4,2020110065,2026.7.7,栗東,"American Pharoah","Chocolate Pop",前田幸貴,"Camas Park Stud & Lynch Bages LTD.",,
栗東,C,左,20260707,火,6:58,アーガイルショア,,牝,3,400,安田翔伍,,,,,,112.7,88.3,65.1,42.1,20.2,,,,,24.4,23.2,23.0,21.9,20.2,2023103718,2026.7.7,栗東,ナダル,ベルプラージュ,キャロットファーム,追分ファーム,,
栗東,C,左,20260707,火,6:59,シャンドラテ,,牝,3,0,高橋康之,,162.1,142.5,122.4,104.6,87.4,69.2,50.2,31.8,15.9,19.6,20.1,17.8,17.2,18.2,19.0,18.4,15.9,15.9,2023101082,2026.7.7,栗東,シャンハイボビー,トーホウシンバル,KAJIMOTOホールディングス,竹島幸治,,
栗東,C,左,20260707,火,7:00,アルディメント,,牡,3,0,上村洋行,,,,,,287.7,225.0,168.6,111.7,54.6,,,,,62.7,56.4,56.9,57.1,54.6,2023103192,2026.7.7,栗東,ブリックスアンドモルタル,バードオンアスク,ノルマンディーサラブレッドレーシング,藤原牧場,,
栗東,C,左,20260707,火,7:00,ブレイクアウェイ,,牡,2,未出走,上村洋行,,,,,,284.7,224.1,167.8,111.0,54.6,,,,,60.6,56.3,56.8,56.4,54.6,2024105872,2026.7.7,栗東,キズナ,ザウェイアイアム,ライオンレースホース,社台ファーム,,
栗東,C,左,20260707,火,7:00,ベラジオパンテーラ,,牡,2,未出走,上村洋行,,,,,,285.5,224.6,168.5,111.7,54.5,,,,,60.9,56.1,56.8,57.2,54.5,2024107026,2026.7.7,栗東,キズナ,ダイワダッチェス,ベラジオレーシング,社台コーポレーション白老ファーム,,
栗東,C,左,20260707,火,7:01,アーガイルショア,,牝,3,400,安田翔伍,,163.6,142.8,123.2,101.9,82.7,64.3,46.2,29.2,14.3,20.8,19.6,21.3,19.2,18.4,18.1,17.0,14.9,14.3,2023103718,2026.7.7,栗東,ナダル,ベルプラージュ,キャロットファーム,追分ファーム,,
栗東,C,左,20260707,火,7:01,イザショウブ,,牡,3,0,高橋亮,,157.7,138.3,118.6,101.0,84.1,66.6,48.3,30.7,15.4,19.4,19.7,17.6,16.9,17.5,18.3,17.6,15.3,15.4,2023100600,2026.7.7,栗東,キタサンブラック,カラヴェッラ,猪又晶介,天羽牧場,,
栗東,C,左,20260707,火,7:01,ジューンセクレタ,,牡,3,400,武英智,,163.8,142.8,123.7,104.9,88.4,71.2,51.9,32.2,15.2,21.0,19.1,18.8,16.5,17.2,19.3,19.7,17.0,15.2,2023110029,2026.7.7,栗東,"Maclean's Music","Bazinga Baby",吉川潤,"Town & Country Farms LLC",,
栗東,C,左,20260707,火,7:01,バトルナイト,,牡,2,未出走,武英智,,164.3,142.9,124.1,105.6,88.5,71.8,52.6,33.4,16.1,21.4,18.8,18.5,17.1,16.7,19.2,19.2,17.3,16.1,2024104201,2026.7.7,栗東,ベンバトル,エヴォリューション,安原浩司,岡田牧場,,
栗東,C,左,20260707,火,7:01,メイショウケンゴウ,,牡,3,0,高橋亮,,154.8,136.1,117.1,98.7,82.1,64.7,47.7,31.1,15.4,18.7,19.0,18.4,16.6,17.4,17.0,16.6,15.7,15.4,2023105091,2026.7.7,栗東,フィエールマン,サンヴィセンテ,松本好隆,大島牧場,,
栗東,C,左,20260707,火,7:01,レアアース,,牡,2,未出走,高橋亮,,156.6,137.1,118.2,100.5,83.3,66.0,48.3,31.0,15.2,19.5,18.9,17.7,17.2,17.3,17.7,17.3,15.8,15.2,2024106129,2026.7.7,栗東,ダノンキングリー,アドゥール,寺田寿男,ノーザンファーム,,
栗東,C,左,20260707,火,7:02,ラクホマレ,,牡,3,未出走,福永祐一,,155.1,136.8,120.9,104.2,87.4,70.5,52.0,32.9,16.0,18.3,15.9,16.7,16.8,16.9,18.5,19.1,16.9,16.0,2023103156,2026.7.7,栗東,シニスターミニスター,ギンコイエレジー,幅田昌伸,フジワラフアーム,,
栗東,C,左,20260707,火,7:04,アルディメント,,牡,3,0,上村洋行,,266.4,225.7,190.4,154.9,126.4,98.7,71.5,46.7,22.9,40.7,35.3,35.5,28.5,27.7,27.2,24.8,23.8,22.9,2023103192,2026.7.7,栗東,ブリックスアンドモルタル,バードオンアスク,ノルマンディーサラブレッドレーシング,藤原牧場,,
栗東,C,左,20260707,火,7:04,ベラジオパンテーラ,,牡,2,未出走,上村洋行,,266.3,225.6,190.6,154.9,126.7,99.0,71.5,46.7,23.0,40.7,35.0,35.7,28.2,27.7,27.5,24.8,23.7,23.0,2024107026,2026.7.7,栗東,キズナ,ダイワダッチェス,ベラジオレーシング,社台コーポレーション白老ファーム,,
栗東,C,左,20260707,火,7:05,ブレイクアウェイ,,牡,2,未出走,上村洋行,,277.4,236.3,202.0,165.7,135.0,105.6,76.0,48.2,23.4,41.1,34.3,36.3,30.7,29.4,29.6,27.8,24.8,23.4,2024105872,2026.7.7,栗東,キズナ,ザウェイアイアム,ライオンレースホース,社台ファーム,,
栗東,C,左,20260707,火,7:09,,,,,,,,,,,,116.4,89.8,65.6,42.5,20.7,,,,,26.6,24.2,23.1,21.8,20.7,2024102745,2026.7.7,,,,,,,
栗東,C,左,20260707,火,7:09,ジーティースティア,,牡,3,0,藤野健太,,,,,,89.6,69.4,49.0,30.5,14.7,,,,,20.2,20.4,18.5,15.8,14.7,2023107300,2026.7.7,栗東,ルーラーシップ,ラトゥールレディー,田畑利彦,ノーザンファーム,,
栗東,C,左,20260707,火,7:09,ネッカーズルム,,牡,3,0,藤野健太,,,,,,87.3,66.4,46.5,28.8,14.4,,,,,20.9,19.9,17.7,14.4,14.4,2023103639,2026.7.7,栗東,フォーウィールドライブ,ティッカーテープ,栗山学,市川牧場,,
栗東,C,左,20260707,火,7:11,,,,,,,,180.0,154.6,130.1,108.6,88.9,69.9,50.5,32.2,15.5,25.4,24.5,21.5,19.7,19.0,19.4,18.3,16.7,15.5,2024105751,2026.7.7,,,,,,,
栗東,C,左,20260707,火,7:11,,,,,,,,180.3,154.5,130.3,108.7,88.9,69.8,50.6,32.2,15.6,25.8,24.2,21.6,19.8,19.1,19.2,18.4,16.6,15.6,2024106576,2026.7.7,,,,,,,
栗東,C,左,20260707,火,7:11,オンアロール,,牝,2,未出走,高野友和,,179.8,154.2,129.9,108.3,88.7,69.6,50.2,31.8,15.5,25.6,24.3,21.6,19.6,19.1,19.4,18.4,16.3,15.5,2024104733,2026.7.7,栗東,"Life Is Good",ラブインジエア,飯田正剛,千代田牧場,,
栗東,C,左,20260707,火,7:11,オールナット,,牡,5,4550,高野友和,,180.5,154.6,130.6,108.7,89.0,69.8,50.7,32.2,15.7,25.9,24.0,21.9,19.7,19.2,19.1,18.5,16.5,15.7,2021104846,2026.7.7,栗東,サトノダイヤモンド,キューティゴールド,シルクレーシング,社台コーポレーション白老ファーム,,
栗東,C,左,20260707,火,7:11,カウンティフェア,,牝,4,900,高野友和,,179.8,154.3,130.0,108.4,88.7,69.6,50.3,31.9,15.4,25.5,24.3,21.6,19.7,19.1,19.3,18.4,16.5,15.4,2022104121,2026.7.7,栗東,サートゥルナーリア,カウントオンイット,飯田正剛,千代田牧場,,
栗東,C,左,20260707,火,7:11,チューラワンサ,,牝,4,1500,高野友和,,180.1,154.4,130.2,108.6,88.8,69.8,50.6,32.2,15.6,25.7,24.2,21.6,19.8,19.0,19.2,18.4,16.6,15.6,2022104918,2026.7.7,栗東,レイデオロ,ディーパワンサ,キャロットファーム,ノーザンファーム,,
