場所,コース,回り,年月日,曜日,時刻,馬名,Ｃ,性別,年齢,収得賞金,調教師,10F,9F,8F,7F,6F,5F,4F,3F,2F,1F,Lap9,Lap8,Lap7,Lap6,Lap5,Lap4,Lap3,Lap2,Lap1,血統登録番号,日付S,所属,種牡馬名,母名,現馬主名,生産者名,関連データ,馬番/仮番(出馬表モード時のみ)
栗東,C,左,20260517,日,5:22,サンマルパトロール,,牡,6,2400,大橋勇樹,,147.2,127.0,106.8,88.3,72.4,56.7,41.0,26.5,13.4,20.2,20.2,18.5,15.9,15.7,15.7,14.5,13.1,13.4,2020106370,2026.5.17,栗東,ビーチパトロール,サンマルアリュール,相馬勇,木戸口牧場,,
栗東,C,左,20260517,日,5:22,スウィーティーベル,,牝,3,0,田中克典,,139.3,120.1,102.0,85.8,70.2,54.8,39.5,25.1,12.4,19.2,18.1,16.2,15.6,15.4,15.3,14.4,12.7,12.4,2023100938,2026.5.17,栗東,コントレイル,スウィーティーガール,エースレーシング,下河辺牧場,,
栗東,C,左,20260517,日,5:23,アスクエジンバラ,,牡,3,2700,福永祐一,,,,,,101.7,79.4,57.4,37.7,18.6,,,,,22.3,22.0,19.7,19.1,18.6,2023106400,2026.5.17,栗東,リオンディーズ,ハニートリップ,廣崎利洋,三嶋牧場,,
栗東,C,左,20260517,日,5:23,メイショウズイウン,,牡,4,2400,本田優,,162.3,143.2,125.1,106.9,88.7,70.4,51.9,33.6,16.3,19.1,18.1,18.2,18.2,18.3,18.5,18.3,17.3,16.3,2022100154,2026.5.17,栗東,ホッコータルマエ,アクアブルーハート,松本好隆,高昭牧場,,
栗東,C,左,20260517,日,5:24,インカルナータ,,牡,2,未出走,西園翔太,,150.6,127.8,106.8,88.7,71.9,55.7,40.0,25.7,12.8,22.8,21.0,18.1,16.8,16.2,15.7,14.3,12.9,12.8,2024106282,2026.5.17,栗東,エフフォーリア,クッカーニャ,サンデーレーシング,ノーザンファーム,,
栗東,C,左,20260517,日,5:24,カイユレ,,牝,3,0,田中克典,,,,,,82.3,63.3,46.6,29.8,14.3,,,,,19.0,16.7,16.8,15.5,14.3,2023104947,2026.5.17,栗東,キタサンブラック,シラバリー,長谷川祐司,富田牧場,,
栗東,C,左,20260517,日,5:24,クリアストライク,,牡,2,未出走,田中克典,,,,,,89.7,65.9,48.0,30.2,14.6,,,,,23.8,17.9,17.8,15.6,14.6,2024110011,2026.5.17,栗東,Mehmas,Clearwing,シルクレーシング,"Margaret & Max Ervine",,
栗東,C,左,20260517,日,5:24,クリムゾンバースト,,牡,3,0,長谷川浩,,147.6,125.3,104.2,85.6,70.3,55.1,38.9,24.2,11.7,22.3,21.1,18.6,15.3,15.2,16.2,14.7,12.5,11.7,2023103415,2026.5.17,栗東,ポエティックフレア,サンシャイン,社台レースホース,社台ファーム,,
栗東,C,左,20260517,日,5:24,ジューンアゲイン,,牡,3,400,長谷川浩,,146.9,124.8,103.8,85.1,69.7,54.7,38.5,24.0,11.6,22.1,21.0,18.7,15.4,15.0,16.2,14.5,12.4,11.6,2023101003,2026.5.17,栗東,リオンディーズ,マンハッタンガール,吉川潤,白井牧場,,
栗東,C,左,20260517,日,5:24,ポッドロゴ,,牡,5,3800,西園翔太,,151.4,128.4,107.1,88.8,71.9,55.7,40.1,25.7,12.8,23.0,21.3,18.3,16.9,16.2,15.6,14.4,12.9,12.8,2021104873,2026.5.17,栗東,ロゴタイプ,スクラッタ,小川眞査雄,社台コーポレーション白老ファーム,,
栗東,C,左,20260517,日,5:24,レヴァンターセ,,牡,3,0,田中克典,,,,,,95.7,66.6,47.5,29.9,14.5,,,,,29.1,19.1,17.6,15.4,14.5,2023100107,2026.5.17,栗東,コントレイル,フェアウェルキッス,リーヴァ,グローリーファーム,,
栗東,C,左,20260517,日,5:25,アスクエジンバラ,,牡,3,2700,福永祐一,,144.5,123.3,102.5,84.9,68.5,52.4,37.0,23.1,11.2,21.2,20.8,17.6,16.4,16.1,15.4,13.9,11.9,11.2,2023106400,2026.5.17,栗東,リオンディーズ,ハニートリップ,廣崎利洋,三嶋牧場,,
栗東,C,左,20260517,日,5:25,アルファローバ,,牡,3,0,小栗実,,148.2,125.7,104.7,87.0,71.4,55.5,40.1,25.3,12.4,22.5,21.0,17.7,15.6,15.9,15.4,14.8,12.9,12.4,2023105218,2026.5.17,栗東,ドレフォン,リアリゾンルレーヴ,フォレストレーシング,追分ファーム,,
栗東,C,左,20260517,日,5:25,トップアタック,,牡,3,900,小椋研介,,,,,,110.7,87.6,66.3,44.6,22.5,,,,,23.1,21.3,21.7,22.1,22.5,2023104528,2026.5.17,栗東,サトノダイヤモンド,レッドアマルフィ,紅露純,細川農場,,
栗東,C,左,20260517,日,5:25,マルカアルバ,,牡,3,0,小栗実,,146.3,125.5,105.1,86.7,70.9,55.4,39.4,25.2,12.6,20.8,20.4,18.4,15.8,15.5,16.0,14.2,12.6,12.6,2023103562,2026.5.17,栗東,イスラボニータ,マルカソレイユ,日下部猛,社台ファーム,,
栗東,C,左,20260517,日,5:26,ウェルム,,牝,3,0,小栗実,,146.1,124.9,104.1,85.3,69.0,53.9,39.2,24.9,12.0,21.2,20.8,18.8,16.3,15.1,14.7,14.3,12.9,12.0,2023103173,2026.5.17,栗東,スワーヴリチャード,プラリーヌ,フジワラ・ファーム,フジワラフアーム,,
栗東,C,左,20260517,日,5:27,バトンインディ,,牡,5,900,安達昭夫,,159.9,142.7,125.5,107.5,89.9,71.9,52.9,33.9,16.2,17.2,17.2,18.0,17.6,18.0,19.0,19.0,17.7,16.2,2021106359,2026.5.17,栗東,パイロ,ミスアシング,市川義美ホールディングス,タニグチ牧場,,
栗東,C,左,20260517,日,5:27,メリオーレム,,牡,5,2400,友道康夫,,145.0,125.6,106.9,89.5,73.1,56.3,39.9,24.9,12.0,19.4,18.7,17.4,16.4,16.8,16.4,15.0,12.9,12.0,2021104791,2026.5.17,栗東,シュヴァルグラン,メリオーラ,G1レーシング,追分ファーム,,
栗東,C,左,20260517,日,5:28,サンダーバード,,牝,3,0,武幸四郎,,,,,,72.4,56.2,41.1,26.2,12.8,,,,,16.2,15.1,14.9,13.4,12.8,2023105292,2026.5.17,栗東,エピファネイア,サロニカ,藤田晋,ノーザンファーム,,
栗東,C,左,20260517,日,5:28,ベレシート,,牡,3,2300,斉藤崇史,,,,,,89.1,68.3,49.2,31.7,15.7,,,,,20.8,19.1,17.5,16.0,15.7,2023106983,2026.5.17,栗東,エピファネイア,クロノジェネシス,サンデーレーシング,ノーザンファーム,,
栗東,C,左,20260517,日,5:29,ウォーターサグラダ,,牡,3,400,武幸四郎,,,,,,78.8,58.1,40.0,25.6,12.4,,,,,20.7,18.1,14.4,13.2,12.4,2023105190,2026.5.17,栗東,シルバーステート,シャイニングサヤカ,山岡正人,伏木田牧場,,
栗東,C,左,20260517,日,5:29,エムズビギン,,牡,3,1200,友道康夫,,,,,,86.5,65.8,47.2,30.1,15.0,,,,,20.7,18.6,17.1,15.1,15.0,2023107127,2026.5.17,栗東,キタサンブラック,デルフィニア2,エムズレーシング,ノーザンファーム,,
栗東,C,左,20260517,日,5:30,イクオクコウネン,,牡,3,0,斉藤崇史,,158.0,135.0,113.2,94.4,76.4,58.5,40.9,25.0,12.0,23.0,21.8,18.8,18.0,17.9,17.6,15.9,13.0,12.0,2023105458,2026.5.17,栗東,スワーヴリチャード,ノッツダルジェント,中水英紀,スマイルファーム,,
栗東,C,左,20260517,日,5:30,タガノエルピーダ,,牝,5,2500,斉藤崇史,,157.4,134.4,112.7,94.0,76.0,58.1,40.6,24.9,12.0,23.0,21.7,18.7,18.0,17.9,17.5,15.7,12.9,12.0,2021106550,2026.5.17,栗東,キズナ,タガノレヴェントン,八木良司,新冠タガノファーム,,
栗東,C,左,20260517,日,5:30,ロードヴェリタス,,牡,3,0,友道康夫,,141.8,123.4,105.6,88.7,72.6,56.6,40.9,26.4,13.2,18.4,17.8,16.9,16.1,16.0,15.7,14.5,13.2,13.2,2023105821,2026.5.17,栗東,"Essential Quality",ボーディシッタ,ロードホースクラブ,ケイアイファーム,,
栗東,C,左,20260517,日,5:31,バステール,,牡,3,3100,斉藤崇史,,,,,,113.8,77.8,54.3,33.8,16.0,,,,,36.0,23.5,20.5,17.8,16.0,2023107247,2026.5.17,栗東,キタサンブラック,マンビア,シルクレーシング,ノーザンファーム,,
栗東,C,左,20260517,日,5:32,ルージュエテルナ,,牝,3,0,友道康夫,,,,,,83.1,63.9,46.7,29.6,14.7,,,,,19.2,17.2,17.1,14.9,14.7,2023103330,2026.5.17,栗東,エピファネイア,インデリブル,東京ホースレーシング,社台ファーム,,
栗東,C,左,20260517,日,5:33,アドマイヤズーム,,牡,4,7950,友道康夫,,145.8,128.0,109.8,92.7,76.6,60.0,43.3,27.5,13.6,17.8,18.2,17.1,16.1,16.6,16.7,15.8,13.9,13.6,2022105396,2026.5.17,栗東,モーリス,ダイワズーム,近藤旬子,社台ファーム,,
栗東,C,左,20260517,日,5:39,シルヴァークラウン,,牝,3,0,秋山真一,,,,,,83.7,64.7,47.4,31.2,15.7,,,,,19.0,17.3,16.2,15.5,15.7,2023103428,2026.5.17,栗東,ジャスタウェイ,シルヴァーカップ,吉田千津,社台ファーム,,
栗東,C,左,20260517,日,5:39,ルージュサウダージ,,牝,3,900,松永幹夫,,146.6,125.3,106.8,89.9,74.1,57.9,42.5,28.3,14.8,21.3,18.5,16.9,15.8,16.2,15.4,14.2,13.5,14.8,2023103721,2026.5.17,栗東,フィレンツェファイア,ミッドナイトラヴ,東京ホースレーシング,追分ファーム,,
栗東,C,左,20260517,日,5:42,スラッシュ,,牡,3,0,安達昭夫,,162.0,142.6,123.2,105.2,89.0,70.9,52.3,33.8,17.3,19.4,19.4,18.0,16.2,18.1,18.6,18.5,16.5,17.3,2023103189,2026.5.17,栗東,フィレンツェファイア,テンザンオトヒメ,山内邦一,藤原牧場,,
栗東,C,左,20260517,日,5:43,マニバドラ,,牡,6,3600,森秀行,,289.2,248.0,208.1,175.6,143.3,112.2,82.5,55.1,28.7,41.2,39.9,32.5,32.3,31.1,29.7,27.4,26.4,28.7,2020110105,2026.5.17,栗東,Speightstown,"Trini Brewnette",冨士井直哉,"Corser Thoroughbreds LLC",,
栗東,C,左,20260517,日,5:45,カネトシフラム,,牝,6,900,大橋勇樹,,,,,,102.3,80.6,59.2,38.0,18.9,,,,,21.7,21.4,21.2,19.1,18.9,2020100716,2026.5.17,栗東,パイロ,カネトシビバーチェ,兼松昌男,高昭牧場,,
栗東,C,左,20260517,日,5:46,アンティスマ,,牝,3,0,石橋守,,161.9,141.6,121.5,103.2,85.7,68.0,50.4,32.9,16.3,20.3,20.1,18.3,17.5,17.7,17.6,17.5,16.6,16.3,2023100989,2026.5.17,栗東,ベンバトル,オースミハナチャン,ヒダカ・ブリーダーズ・ユニオン,白井牧場,,
栗東,C,左,20260517,日,5:46,ウォーターリヒト,,牡,5,6400,石橋守,,153.4,132.7,112.6,94.0,76.9,59.0,43.3,27.6,13.4,20.7,20.1,18.6,17.1,17.9,15.7,15.7,14.2,13.4,2021100953,2026.5.17,栗東,ドレフォン,ウォーターピオニー,山岡正人,伏木田牧場,,
栗東,C,左,20260517,日,5:46,サンディエゴ,,セ,4,400,清水久詞,,,,,,103.0,80.0,58.5,37.6,18.5,,,,,23.0,21.5,20.9,19.1,18.5,2022104982,2026.5.17,栗東,キズナ,ファイネストシティ,前田幸大,ノーザンファーム,,
栗東,C,左,20260517,日,5:46,チョウギャル,,牝,3,0,羽月友彦,,155.1,136.9,119.4,103.0,86.5,69.1,50.6,32.3,15.9,18.2,17.5,16.4,16.5,17.4,18.5,18.3,16.4,15.9,2023102154,2026.5.17,栗東,トーセンラー,トップギャル,丸山隆雄,トラストスリーファーム,,
栗東,C,左,20260517,日,5:46,ベルサンローラン,,牝,3,400,清水久詞,,,,,,102.2,79.6,58.9,38.0,18.0,,,,,22.6,20.7,20.9,20.0,18.0,2023103153,2026.5.17,栗東,キタサンブラック,エレアノラデュース,宮崎俊也,フジワラフアーム,,
栗東,C,左,20260517,日,5:48,カフジミモレット,,牝,3,0,森田直行,,,,,,85.6,66.0,48.4,31.4,15.5,,,,,19.6,17.6,17.0,15.9,15.5,2023103890,2026.5.17,栗東,ドレフォン,サルスエラ,加藤千豊,レイクヴィラファーム,,
栗東,C,左,20260517,日,5:48,ダイメイプリンス,,牡,3,0,森田直行,,,,,,88.4,69.9,52.1,34.0,16.7,,,,,18.5,17.8,18.1,17.3,16.7,2023101606,2026.5.17,栗東,シルバーステート,ダイメイプリンセス,宮本孝一,横井哲,,
栗東,C,左,20260517,日,5:49,トラペジスト,,牡,5,1500,秋山真一,,,,,,75.6,56.8,39.5,24.4,12.0,,,,,18.8,17.3,15.1,12.4,12.0,2021104928,2026.5.17,栗東,ニューイヤーズデイ,ルシルク,シルクレーシング,社台コーポレーション白老ファーム,,
栗東,C,左,20260517,日,5:50,チェナ,,牝,3,0,森田直行,,147.9,129.6,111.3,94.4,77.5,59.7,43.5,28.2,14.3,18.3,18.3,16.9,16.9,17.8,16.2,15.3,13.9,14.3,2023102216,2026.5.17,栗東,スワーヴリチャード,アラスカ,ディアレストクラブ,三嶋牧場,,
栗東,C,左,20260517,日,5:50,フィールライクユー,,牝,3,0,森田直行,,154.7,133.3,113.1,94.4,76.7,58.9,43.4,28.6,14.0,21.4,20.2,18.7,17.7,17.8,15.5,14.8,14.6,14.0,2023106157,2026.5.17,栗東,オルフェーヴル,ヘルムヴィーゲ,ディアレストクラブ,ディアレストクラブ,,
栗東,C,左,20260517,日,5:53,ウインモンクール,,牡,3,0,新谷功一,,153.7,132.4,112.2,94.2,78.3,61.5,43.6,27.4,13.0,21.3,20.2,18.0,15.9,16.8,17.9,16.2,14.4,13.0,2023105889,2026.5.17,栗東,ルヴァンスレーヴ,ベリーフ,ウイン,コスモヴューファーム,,
栗東,C,左,20260517,日,5:53,プリマアルバ,,牡,2,未出走,新谷功一,,150.8,131.2,110.2,92.7,76.7,59.9,42.3,26.1,12.5,19.6,21.0,17.5,16.0,16.8,17.6,16.2,13.6,12.5,2024100190,2026.5.17,栗東,ルーラーシップ,ツクバビューティ,白石明日香,奥山ファーム,,
栗東,C,左,20260517,日,5:53,ヘブンクローバー,,牡,3,0,杉山佳明,,,,,,75.4,55.2,39.1,24.4,11.9,,,,,20.2,16.1,14.7,12.5,11.9,2023104759,2026.5.17,栗東,ゴールドアクター,レディエマ,巴山尊文,山岡牧場,,
栗東,C,左,20260517,日,5:53,ペルフェツィオーネ,,牡,5,400,杉山佳明,,,,,,74.1,54.3,38.3,23.8,11.3,,,,,19.8,16.0,14.5,12.5,11.3,2021106690,2026.5.17,栗東,ルーラーシップ,クレオール,ローレルレーシング,ハシモトフアーム,,
栗東,C,左,20260517,日,5:53,ボードゥロレーヌ,,牡,2,未出走,新谷功一,,153.5,132.7,112.1,94.1,77.7,60.6,42.7,26.1,12.6,20.8,20.6,18.0,16.4,17.1,17.9,16.6,13.5,12.6,2024106998,2026.5.17,栗東,クリソベリル,サイモンミラベル,G1レーシング,社台コーポレーション白老ファーム,,
栗東,C,左,20260517,日,5:53,ヴィルダースヴィル,,牡,2,未出走,新谷功一,,151.9,131.6,111.2,93.3,77.1,60.1,42.6,26.1,12.6,20.3,20.4,17.9,16.2,17.0,17.5,16.5,13.5,12.6,2024106421,2026.5.17,栗東,ドレフォン,セラドン,フォレストレーシング,ノーザンファーム,,
栗東,C,左,20260517,日,5:55,ミラージュナイト,,牡,4,2400,辻野泰之,,,,,,81.2,61.4,43.9,27.7,13.5,,,,,19.8,17.5,16.2,14.2,13.5,2022105109,2026.5.17,栗東,バゴ,ラキシス,大島昌也,ノーザンファーム,,
栗東,C,左,20260517,日,5:55,メリオルヴィア,,牝,3,0,辻野泰之,,,,,,81.9,61.9,44.2,27.7,13.6,,,,,20.0,17.7,16.5,14.1,13.6,2023103723,2026.5.17,栗東,ロードカナロア,メリオーラ,G1レーシング,追分ファーム,,
栗東,C,左,20260517,日,5:56,クラッチプレイヤー,,牡,5,400,橋田宜長,,140.7,119.1,99.7,82.6,67.9,52.4,37.8,24.1,11.8,21.6,19.4,17.1,14.7,15.5,14.6,13.7,12.3,11.8,2021105418,2026.5.17,栗東,ドゥラメンテ,ヴァシリカ,金子真人ホールディングス,ノーザンファーム,,
栗東,C,左,20260517,日,5:56,クロボタン,,牝,3,0,岡田稲男,,142.2,122.3,103.5,87.4,72.1,56.1,39.5,24.3,12.1,19.9,18.8,16.1,15.3,16.0,16.6,15.2,12.2,12.1,2023101499,2026.5.17,栗東,シャンハイボビー,カンツバキ,河内孝夫,増尾牧場,,
栗東,C,左,20260517,日,5:56,サラサダンディー,,牡,3,0,岡田稲男,,142.8,122.7,103.9,87.7,72.3,56.4,39.8,24.4,12.0,20.1,18.8,16.2,15.4,15.9,16.6,15.4,12.4,12.0,2023105122,2026.5.17,栗東,デクラレーションオブウォー,ショウナンワヒネ,横井良明,桑田牧場,,
栗東,C,左,20260517,日,5:56,ヒエンジョー,,牡,3,0,岡田稲男,,141.7,121.9,103.1,87.2,71.9,55.9,39.4,24.4,12.1,19.8,18.8,15.9,15.3,16.0,16.5,15.0,12.3,12.1,2023101502,2026.5.17,栗東,ジャスタウェイ,シュンカジョウ,河内孝夫,増尾牧場,,
栗東,C,左,20260517,日,5:56,メイショウサッソウ,,牡,3,400,庄野靖志,,134.0,118.6,102.8,86.6,71.2,55.1,39.6,25.3,12.7,15.4,15.8,16.2,15.4,16.1,15.5,14.3,12.6,12.7,2023101953,2026.5.17,栗東,ダノンキングリー,メイショウヨソユキ,松本好隆,赤田牧場,,
栗東,C,左,20260517,日,5:57,クロナ,,牡,3,0,高橋亮,,159.6,140.4,120.6,102.1,85.1,67.0,48.8,31.3,15.5,19.2,19.8,18.5,17.0,18.1,18.2,17.5,15.8,15.5,2023107374,2026.5.17,栗東,スワーヴリチャード,アーマイン,村木慎吾,隆栄牧場,,
栗東,C,左,20260517,日,5:57,ナムラアトム,,牡,5,2400,長谷川浩,,165.3,143.9,122.9,104.0,86.5,68.9,50.5,32.6,16.1,21.4,21.0,18.9,17.5,17.6,18.4,17.9,16.5,16.1,2021102888,2026.5.17,栗東,リアルインパクト,サンクイーン2,奈村睦弘,谷川牧場,,
栗東,C,左,20260517,日,5:58,スマートプリエール,,牝,3,2300,大久保龍,,,,,,86.5,67.3,49.4,31.9,16.1,,,,,19.2,17.9,17.5,15.8,16.1,2023107079,2026.5.17,栗東,エピファネイア,スマートレイアー,大川徹,ノーザンファーム,,
栗東,C,左,20260517,日,5:59,ピンクパンサー,,牝,3,未出走,庄野靖志,,,,,,76.5,55.6,40.9,27.1,13.6,,,,,20.9,14.7,13.8,13.5,13.6,2023100490,2026.5.17,栗東,アルアイン,フレイムコード,イクタ,川向高橋育成牧場,,
栗東,C,左,20260517,日,6:00,テーオーダヴィンチ,,牡,8,1500,岡田稲男,,136.9,119.1,101.5,85.1,70.0,54.3,39.0,24.8,11.8,17.8,17.6,16.4,15.1,15.7,15.3,14.2,13.0,11.8,2018104633,2026.5.17,栗東,ダイワメジャー,シークレットジプシー,小笹公也,社台ファーム,,
栗東,C,左,20260517,日,6:01,ヒッグスボソン,,牡,3,0,高橋義忠,,140.1,120.7,101.6,83.4,66.7,52.3,36.9,23.1,11.6,19.4,19.1,18.2,16.7,14.4,15.4,13.8,11.5,11.6,2023101122,2026.5.17,栗東,ファインニードル,サマーエモーション,ゴドルフィン,ダーレー・ジャパン・ファーム,,
栗東,C,左,20260517,日,6:04,プリズマジコ,,牡,5,900,高橋義忠,,161.1,138.3,115.8,94.5,76.1,57.7,40.7,25.0,12.1,22.8,22.5,21.3,18.4,18.4,17.0,15.7,12.9,12.1,2021106077,2026.5.17,栗東,キズナ,グラントリノ,ニットー商事,大狩部牧場,,
栗東,C,左,20260517,日,6:06,バーバラップ,,牡,3,0,小崎憲,,180.1,154.3,129.5,109.4,90.9,72.2,52.8,34.5,17.4,25.8,24.8,20.1,18.5,18.7,19.4,18.3,17.1,17.4,2023102471,2026.5.17,栗東,ルーラーシップ,バーバラ,キヨタケ牧場,岡田牧場,,
栗東,C,左,20260517,日,6:06,ルーポ,,牡,3,0,小崎憲,,162.8,138.4,116.8,98.9,82.7,65.2,47.9,31.2,15.8,24.4,21.6,17.9,16.2,17.5,17.3,16.7,15.4,15.8,2023110099,2026.5.17,栗東,"Not This Time","Spring Storm",前田葉子,"Machmer Hall",,
栗東,C,左,20260517,日,6:09,エイシンビギー,,牝,3,0,今野貞一,,,,,,74.7,57.5,40.9,26.3,13.4,,,,,17.2,16.6,14.6,12.9,13.4,2023105500,2026.5.17,栗東,ダイワメジャー,エイシンデネブ,栄進堂,栄進牧場,,
栗東,C,左,20260517,日,6:09,ルナティックブルー,,牝,3,0,今野貞一,,,,,,72.4,55.5,39.9,25.8,12.7,,,,,16.9,15.6,14.1,13.1,12.7,2023106517,2026.5.17,栗東,リオンディーズ,オーシャンティ,KHレーシング,大北牧場,,
栗東,C,左,20260517,日,6:10,タマモスカイ,,牡,3,0,茶木太樹,,,,,,90.9,69.5,51.8,33.9,16.7,,,,,21.4,17.7,17.9,17.2,16.7,2023102469,2026.5.17,栗東,ナダル,タマモマナムスメ,タマモ,岡田牧場,,
栗東,C,左,20260517,日,6:10,ブラストオフ,,牡,3,0,石橋守,,143.8,125.4,106.5,89.1,72.6,55.8,40.7,25.9,13.2,18.4,18.9,17.4,16.5,16.8,15.1,14.8,12.7,13.2,2023101181,2026.5.17,栗東,パイロ,ロケット,ゴドルフィン,ダーレー・ジャパン・ファーム,,
栗東,C,左,20260517,日,6:10,メイショウショカツ,,牡,3,0,石橋守,,145.0,124.9,105.9,88.1,71.8,56.2,41.1,26.7,12.7,20.1,19.0,17.8,16.3,15.6,15.1,14.4,14.0,12.7,2023101207,2026.5.17,栗東,リオンディーズ,マルニ,松本好隆,戸川牧場,,
栗東,C,左,20260517,日,6:11,アイゼンフォルク,,牡,2,未登録,,,,,,,90.8,70.9,52.3,33.6,16.9,,,,,19.9,18.6,18.7,16.7,16.9,2024100725,2026.5.17,,ブリックスアンドモルタル,エリモハルカ,,チャンピオンズファーム,,
栗東,C,左,20260517,日,6:11,パンサーズ,,牡,3,0,今野貞一,,147.3,126.9,106.7,90.1,74.9,58.9,42.7,27.6,14.2,20.4,20.2,16.6,15.2,16.0,16.2,15.1,13.4,14.2,2023104325,2026.5.17,栗東,ダノンプレミアム,タガノフラッデル,宇治田原優駿ステーブル,新冠タガノファーム,,
栗東,C,左,20260517,日,6:11,パーシャングレー,,牡,3,400,池添学,,,,,,90.6,70.9,52.0,34.1,16.9,,,,,19.7,18.9,17.9,17.2,16.9,2023110015,2026.5.17,栗東,"Dark Angel","Lady of Persia",キャロットファーム,"Big Bear Bld/ Tinnakill Bld/ J Cantillon",,
栗東,C,左,20260517,日,6:11,ラウニウ,,牝,4,190,昆貢,,150.8,133.8,116.5,99.2,82.4,65.1,47.9,30.8,15.1,17.0,17.3,17.3,16.8,17.3,17.2,17.1,15.7,15.1,2022104399,2026.5.17,栗東,マクフィ,チラリ,安原浩司,フジワラフアーム,,
栗東,C,左,20260517,日,6:11,ヴェントステラーレ,,牝,4,0,田中克典,,149.0,127.9,107.7,91.4,76.2,60.3,43.8,28.0,14.3,21.1,20.2,16.3,15.2,15.9,16.5,15.8,13.7,14.3,2022104558,2026.5.17,栗東,サートゥルナーリア,スターリーウインド,ヒダカ・ブリーダーズ・ユニオン,矢野牧場,,
栗東,C,左,20260517,日,6:21,ドットカモン,,牡,3,0,笹田和秀,,139.4,122.2,103.7,86.0,69.9,55.1,40.5,26.3,13.0,17.2,18.5,17.7,16.1,14.8,14.6,14.2,13.3,13.0,2023104773,2026.5.17,栗東,ノーブルミッション,サンデーアゲイン,幅田京子,ラツキー牧場,,
栗東,C,左,20260517,日,6:22,ムイ,,牝,4,2100,笹田和秀,,131.4,111.2,93.0,78.2,65.2,52.5,39.8,26.4,13.5,20.2,18.2,14.8,13.0,12.7,12.7,13.4,12.9,13.5,2022102408,2026.5.17,栗東,ミッキーアイル,スウィートラヴァー,平山靖,坂東牧場,,
栗東,C,左,20260517,日,6:23,キープシャイニング,,牡,3,0,長谷川浩,,153.1,133.8,115.8,98.9,82.8,66.2,49.0,32.2,16.1,19.3,18.0,16.9,16.1,16.6,17.2,16.8,16.1,16.1,2023103163,2026.5.17,栗東,イスラボニータ,ダイヤモンドギフト,ノースヒルズ,フジワラフアーム,,
栗東,C,左,20260517,日,6:24,ハクサンモッピー,,牝,3,0,高橋康之,,145.1,126.8,108.6,92.3,76.1,59.5,42.4,26.4,12.8,18.3,18.2,16.3,16.2,16.6,17.1,16.0,13.6,12.8,2023105696,2026.5.17,栗東,ハクサンムーン,ハクサンエルモ,河崎五市,三木田牧場,,
栗東,C,左,20260517,日,6:24,マジックローズ,,牝,4,620,中内田充,,150.2,131.5,113.5,96.3,80.1,63.7,46.5,30.0,14.9,18.7,18.0,17.2,16.2,16.4,17.2,16.5,15.1,14.9,2022100622,2026.5.17,栗東,キズナ,エンジェルフェイス,ロードホースクラブ,ケイアイファーム,,
栗東,C,左,20260517,日,6:28,オーシンハーフ,,セ,5,900,高橋一哉,,145.8,125.1,105.9,88.3,73.3,58.3,43.6,28.9,14.5,20.7,19.2,17.6,15.0,15.0,14.7,14.7,14.4,14.5,2021101419,2026.5.17,栗東,シニスターミニスター,ツインキャンドル,大田慎治,下河辺牧場,,
栗東,C,左,20260517,日,6:31,エイシンリーガル,,牡,3,0,高橋康之,,138.2,121.7,105.4,90.4,75.9,60.2,43.1,27.4,13.6,16.5,16.3,15.0,14.5,15.7,17.1,15.7,13.8,13.6,2023105537,2026.5.17,栗東,ルーラーシップ,エーシンリジル,栄進堂,中地義次,,
栗東,C,左,20260517,日,6:32,メイショウビストロ,,牡,4,400,岡田稲男,,,,,,73.1,54.3,38.2,24.0,11.9,,,,,18.8,16.1,14.2,12.1,11.9,2022103251,2026.5.17,栗東,カリフォルニアクローム,メイショウオワラ,松本好隆,三嶋牧場,,
栗東,C,左,20260517,日,6:32,ワイドアルバ,,牡,3,0,藤野健太,,,,,,71.8,53.2,37.7,23.7,11.6,,,,,18.6,15.5,14.0,12.1,11.6,2023106359,2026.5.17,栗東,タワーオブロンドン,オールアイキャンセイイズワウ,幅田京子,パカパカファーム,,
栗東,C,左,20260517,日,6:36,ウインラウダ,,牡,5,400,梅田智之,,,,,,92.5,71.8,53.7,35.9,18.3,,,,,20.7,18.1,17.8,17.6,18.3,2021106206,2026.5.17,栗東,マクフィ,ウインミレーユ,ウイン,コスモヴューファーム,,
栗東,C,左,20260517,日,6:37,ラージギャラリー,,牝,4,900,高橋亮,,155.2,135.5,115.5,97.5,80.8,63.7,46.5,29.8,14.9,19.7,20.0,18.0,16.7,17.1,17.2,16.7,14.9,14.9,2022110066,2026.5.17,栗東,"American Pharoah","Scarlet Color",前田葉子,"North Hills Co. Limited",,
栗東,C,左,20260517,日,6:38,ストリンジェンド,,牡,6,900,加藤公太,,150.1,130.1,110.7,93.4,76.8,60.2,44.0,28.3,13.6,20.0,19.4,17.3,16.6,16.6,16.2,15.7,14.7,13.6,2020102702,2026.5.17,栗東,キンシャサノキセキ,フォルテピアノ,キャロットファーム,社台コーポレーション白老ファーム,,
栗東,C,左,20260517,日,6:42,アスクセクシーモア,,牡,4,2400,福永祐一,,,,,,,88.2,58.2,35.5,16.7,,,,,,30.0,22.7,18.8,16.7,2022105202,2026.5.17,栗東,キタサンブラック,アイムオールレディセクシー,廣崎利洋HD,社台ファーム,,
