場所,コース,回り,年月日,曜日,時刻,馬名,Ｃ,性別,年齢,収得賞金,調教師,10F,9F,8F,7F,6F,5F,4F,3F,2F,1F,Lap9,Lap8,Lap7,Lap6,Lap5,Lap4,Lap3,Lap2,Lap1,血統登録番号,日付S,所属,種牡馬名,母名,現馬主名,生産者名,関連データ,馬番/仮番(出馬表モード時のみ)
美浦,D,右,20260726,日,5:07,クムシラコ,,牡,8,2400,千葉直人,,,,,87.8,67.2,50.9,36.6,23.4,11.5,,,,20.6,16.3,14.3,13.2,11.9,11.5,2018103205,2026.7.26,美浦,ディスクリートキャット,デイドリーマー,ミルファーム,猿橋義昭,,
美浦,D,右,20260726,日,5:07,サスツルギ,,セ,6,2400,千葉直人,,,,,88.6,67.8,51.4,36.8,23.5,11.5,,,,20.8,16.4,14.6,13.3,12.0,11.5,2020103439,2026.7.26,美浦,ハーツクライ,スノーパイン,サンデーレーシング,ノーザンファーム,,
美浦,D,右,20260726,日,5:08,コスモデュアリズム,,牡,2,未出走,伊藤伸一,,,,,91.0,72.9,55.7,40.1,26.1,12.8,,,,18.1,17.2,15.6,14.0,13.3,12.8,2024105344,2026.7.26,美浦,アルアイン,キルシェンロート,ビッグレッドファーム,嶋田牧場,,
美浦,D,右,20260726,日,5:08,ニシノトラノスケ,,牡,2,未出走,千葉直人,,,,,91.2,72.1,54.5,37.8,23.5,11.1,,,,19.1,17.6,16.7,14.3,12.4,11.1,2024102993,2026.7.26,美浦,アドマイヤマーズ,ビクトリアスマイル,西山茂行,カミイスタット,,
美浦,D,右,20260726,日,5:08,ファリーザ,,牝,4,1500,千葉直人,,,,,91.9,72.5,54.8,38.3,23.6,11.0,,,,19.4,17.7,16.5,14.7,12.6,11.0,2022105564,2026.7.26,美浦,ジャスタウェイ,ルーラ,吉田千津,社台ファーム,,
美浦,D,右,20260726,日,5:08,マイネルアウルム,,牡,4,500,伊藤伸一,,,,,91.1,72.5,55.4,40.3,25.7,12.4,,,,18.6,17.1,15.1,14.6,13.3,12.4,2022106811,2026.7.26,美浦,ゴールドシップ,マイネチャーム,サラブレッドクラブ・ラフィアン,ビッグレッドファーム,,
美浦,D,右,20260726,日,5:09,セレスティアハート,,牝,3,未出走,的場均,,,,,89.1,69.8,54.0,39.4,25.4,11.8,,,,19.3,15.8,14.6,14.0,13.6,11.8,2023100186,2026.7.26,美浦,モズアスコット,プリンセスフローラ,田頭勇貴,タガミファーム,,
美浦,D,右,20260726,日,5:09,ミッキーソルジャー,,牡,4,1500,菊沢隆徳,,,,,92.7,74.4,56.9,40.1,25.4,11.8,,,,18.3,17.5,16.8,14.7,13.6,11.8,2022105520,2026.7.26,美浦,エピファネイア,マダムダンスアロット,野田みづき,社台ファーム,,
美浦,D,右,20260726,日,5:10,インテルラゴス,,牝,2,未出走,奥村武,,,,,89.9,71.0,54.7,39.2,24.4,11.1,,,,18.9,16.3,15.5,14.8,13.3,11.1,2024106448,2026.7.26,美浦,インディチャンプ,ダンサール,吉田勝己,ノーザンファーム,,
美浦,D,右,20260726,日,5:10,エコロレジーナ,,牝,6,3600,菊沢隆徳,,,,,90.3,72.5,56.3,40.6,26.1,12.4,,,,17.8,16.2,15.7,14.5,13.7,12.4,2020101262,2026.7.26,美浦,アメリカンペイトリオット,ハーズシャドウ,原村正紀,荒井ファーム,,
美浦,D,右,20260726,日,5:10,サトノエピック,,牡,5,3400,奥村武,,,,,89.3,70.8,54.4,38.8,24.6,12.0,,,,18.5,16.4,15.6,14.2,12.6,12.0,2021105271,2026.7.26,美浦,キタサンブラック,ランドオーバーシー,里見治,社台ファーム,,
美浦,D,右,20260726,日,5:10,シェリアドレ,,牝,3,0,奥村武,,,,,91.5,72.6,56.0,40.3,25.7,12.0,,,,18.9,16.6,15.7,14.6,13.7,12.0,2023102518,2026.7.26,美浦,ドレフォン,クイーングラス,遠藤良一,カタオカフアーム,,
美浦,D,右,20260726,日,5:10,タマモブレイキン,,牡,3,0,伊藤圭三,,,,,91.3,72.8,56.2,40.4,25.7,12.4,,,,18.5,16.6,15.8,14.7,13.3,12.4,2023103252,2026.7.26,美浦,ブリックスアンドモルタル,タマモボレロ,タマモ,前田牧場,,
美浦,D,右,20260726,日,5:10,テムファイア,,牡,2,0,伊藤圭三,,,,,91.4,73.0,56.5,40.4,25.7,12.3,,,,18.4,16.5,16.1,14.7,13.4,12.3,2024100560,2026.7.26,美浦,フィレンツェファイア,メリーウェザー,竹園正繼,シンボリ牧場,,
美浦,D,右,20260726,日,5:10,ディペンダブル,,牝,4,400,菊沢隆徳,,,,,90.4,72.4,56.1,40.5,26.2,12.7,,,,18.0,16.3,15.6,14.3,13.5,12.7,2022105685,2026.7.26,美浦,ナダル,アルアマーナ,G1レーシング,追分ファーム,,
美浦,D,右,20260726,日,5:11,ホシノサミダレ,,牡,2,未出走,浅利英明,,,,,89.7,71.2,55.4,40.6,25.9,12.5,,,,18.5,15.8,14.8,14.7,13.4,12.5,2024100301,2026.7.26,美浦,インティ,マリノリヴィエール,野口佳正,クラウン日高牧場,,
美浦,D,右,20260726,日,5:11,モントーヤ,,牡,3,0,浅利英明,,,,,90.9,71.8,55.9,40.8,26.0,12.6,,,,19.1,15.9,15.1,14.8,13.4,12.6,2023100043,2026.7.26,美浦,インディチャンプ,フロンサック,KKレーシング,沖田忠幸,,
美浦,D,右,20260726,日,5:12,クイーンズレイン,,牝,3,0,林徹,,,,,92.7,71.3,54.1,39.3,24.6,11.3,,,,21.4,17.2,14.8,14.7,13.3,11.3,2023103686,2026.7.26,美浦,エピファネイア,クィーンチャーム,G1レーシング,追分ファーム,,
美浦,D,右,20260726,日,5:12,クールベイビー,,牝,5,900,矢野英一,,,,,90.0,70.4,53.3,38.1,24.5,12.0,,,,19.6,17.1,15.2,13.6,12.5,12.0,2021100356,2026.7.26,美浦,アルアイン,クールユリア,川上哲司,久井牧場,,
美浦,D,右,20260726,日,5:12,ヴィンブルレー,,牝,4,900,矢野英一,,,,,90.9,70.6,53.4,38.3,24.6,12.0,,,,20.3,17.2,15.1,13.7,12.6,12.0,2022104758,2026.7.26,美浦,ナダル,グリューヴァイン,キャロットファーム,ノーザンファーム,,
美浦,D,右,20260726,日,5:13,イスクメル,,牡,2,未出走,矢野英一,,,,,97.2,75.3,55.8,40.3,25.8,12.6,,,,21.9,19.5,15.5,14.5,13.2,12.6,2024106236,2026.7.26,美浦,アルアイン,エルビッシュ,Gリビエール・レーシング,ノーザンファーム,,
美浦,D,右,20260726,日,5:13,シュンポシオン,,牡,3,0,矢野英一,,,,,97.6,75.3,55.8,40.2,25.8,12.5,,,,22.3,19.5,15.6,14.4,13.3,12.5,2023102135,2026.7.26,美浦,アルアイン,グレイトサンディー,山藤賢,ディアレストクラブ,,
美浦,D,右,20260726,日,5:14,グッドヴァイブス,,牡,5,80,高柳瑞樹,,,,,90.4,69.2,53.5,39.3,25.2,12.0,,,,21.2,15.7,14.2,14.1,13.2,12.0,2021101521,2026.7.26,美浦,シュヴァルグラン,インドリヤ,藤田晋,シンボリ牧場,,
美浦,D,右,20260726,日,5:15,ティンブロポップ,,牝,3,0,和田勇介,,,,,85.9,69.0,53.2,38.4,24.7,11.9,,,,16.9,15.8,14.8,13.7,12.8,11.9,2023102065,2026.7.26,美浦,ジャスタウェイ,フィオーレカフェ,成田才仁,太陽牧場,,
美浦,D,右,20260726,日,5:15,ブルータス,,牡,4,1500,高柳瑞樹,,,,,89.8,70.3,54.8,40.1,25.9,12.1,,,,19.5,15.5,14.7,14.2,13.8,12.1,2022103703,2026.7.26,美浦,リオンディーズ,エンパイアブルー,広尾レース,木村秀則,,
美浦,D,右,20260726,日,5:18,ローレルエース,,牡,3,0,松永康利,,,,,94.1,74.3,56.6,40.0,24.7,12.0,,,,19.8,17.7,16.6,15.3,12.7,12.0,2023104559,2026.7.26,美浦,ヤマカツエース,ウインクルジニー,ローレルレーシング,松木加代,,
美浦,D,右,20260726,日,5:19,シアブリス,,牝,5,400,手塚貴徳,,,,,86.1,68.1,52.9,38.4,24.3,11.5,,,,18.0,15.2,14.5,14.1,12.8,11.5,2021105742,2026.7.26,美浦,エピファネイア,ブリスフルデイズ,シルクレーシング,ノーザンファーム,,
美浦,D,右,20260726,日,5:19,マーズウェーブ,,牡,2,未出走,辻哲英,,,,,96.2,73.9,56.3,41.1,26.4,12.6,,,,22.3,17.6,15.2,14.7,13.8,12.6,2024106159,2026.7.26,美浦,アドマイヤマーズ,アンフィトリテ,キャロットファーム,ノーザンファーム,,
美浦,D,右,20260726,日,5:19,メッエフアパラ,,牡,5,900,辻哲英,,,,,94.2,74.8,57.3,41.9,27.0,12.8,,,,19.4,17.5,15.4,14.9,14.2,12.8,2021106066,2026.7.26,美浦,エスポワールシチー,ビーナストリック,丹羽裕正,岩見牧場,,
美浦,D,右,20260726,日,5:21,メモリーグラス,,牡,6,900,松永康利,,,,,96.9,74.0,56.2,40.4,25.9,12.3,,,,22.9,17.8,15.8,14.5,13.6,12.3,2020107095,2026.7.26,美浦,イスラボニータ,ラベンダーメモリー,田頭勇貴,浜本牧場,,
美浦,D,右,20260726,日,5:23,グランフィエスタ,,牡,3,0,稲垣幸雄,172.7,150.0,130.3,110.9,93.4,76.5,59.7,43.0,27.2,12.4,19.7,19.4,17.5,16.9,16.8,16.7,15.8,14.8,12.4,2023105577,2026.7.26,美浦,サートゥルナーリア,ミルウ,大塚亮一,隆栄牧場,,
美浦,D,右,20260726,日,5:23,ロードブレイズ,,牡,5,1500,稲垣幸雄,173.4,150.5,130.5,111.0,93.2,76.4,59.6,42.9,26.9,12.3,20.0,19.5,17.8,16.8,16.8,16.7,16.0,14.6,12.3,2021100162,2026.7.26,美浦,ロードカナロア,ブリュネット,ロードホースクラブ,ケイアイファーム,,
美浦,D,右,20260726,日,5:24,カレンデュラ,,牝,3,900,室井潔,,,,,86.5,69.1,53.8,39.1,25.4,12.4,,,,17.4,15.3,14.7,13.7,13.0,12.4,2023106613,2026.7.26,美浦,アルアイン,オフェーリアシチー,ミルファーム,松田牧場,,
美浦,D,右,20260726,日,5:24,サフランルージュ,,牝,3,400,室井潔,,,,,87.7,70.4,54.4,39.0,25.3,12.3,,,,17.3,16.0,15.4,13.7,13.0,12.3,2023101820,2026.7.26,美浦,ワールドプレミア,サフランハーモニー,海原聖一,林農場,,
美浦,D,右,20260726,日,5:26,カンティーユ,,牡,8,2070,嘉藤貴行,,,,,,,51.2,36.6,23.6,11.7,,,,,,14.6,13.0,11.9,11.7,2018103515,2026.7.26,美浦,オルフェーヴル,タマヒカル,ノルマンディーサラブレッドレーシング,岡田スタツド,,
美浦,D,右,20260726,日,5:31,パレホ,,牝,3,0,中川公成,,,,,86.3,68.7,53.9,39.2,25.0,12.1,,,,17.6,14.8,14.7,14.2,12.9,12.1,2023100985,2026.7.26,美浦,スワーヴリチャード,スターライラック,庄野宏志,庄野牧場,,
美浦,D,右,20260726,日,5:35,ペルシアーノ,,牝,3,0,相沢郁,,,,,93.2,74.2,56.7,39.8,24.9,11.3,,,,19.0,17.5,16.9,14.9,13.6,11.3,2023100653,2026.7.26,美浦,ダノンプレミアム,スピアーノ,シミズレーシング,荒井ファーム,,
美浦,D,右,20260726,日,5:36,アイアンソリッド,,牝,4,400,本間忍,,,,,91.8,72.9,55.6,40.3,25.8,12.7,,,,18.9,17.3,15.3,14.5,13.1,12.7,2022100588,2026.7.26,美浦,スズカコーズウェイ,アイアンプラスワン,池上一馬,グローリーファーム,,
美浦,D,右,20260726,日,5:36,セイカタカキヤチク,,牡,2,未出走,相沢郁,,,,,92.2,74.4,58.0,41.9,26.6,12.0,,,,17.8,16.4,16.1,15.3,14.6,12.0,2024103128,2026.7.26,美浦,カレンブラックヒル,セイカハルカゼ,久米大,シンユウフアーム,,
美浦,D,右,20260726,日,5:37,ディマイザキッド,,牡,5,2400,清水英克,,,,,90.7,71.4,55.2,39.6,24.9,12.0,,,,19.3,16.2,15.6,14.7,12.9,12.0,2021104324,2026.7.26,美浦,ディーマジェスティ,ミスミーチャン,嶋田一成,服部牧場,,
美浦,D,右,20260726,日,5:37,ニットウエース,,牡,3,0,稲垣幸雄,166.5,141.1,120.8,102.3,85.7,70.6,54.8,39.4,25.1,12.2,20.3,18.5,16.6,15.1,15.8,15.4,14.3,12.9,12.2,2023104977,2026.7.26,美浦,モズアスコット,ニットウムギ,日東牧場,日東牧場,,
美浦,D,右,20260726,日,5:37,ラヴアンドライク,,牝,4,400,稲垣幸雄,166.6,141.3,120.9,102.2,85.3,69.6,53.6,38.4,24.3,11.3,20.4,18.7,16.9,15.7,16.0,15.2,14.1,13.0,11.3,2022104570,2026.7.26,美浦,カリフォルニアクローム,レッドエレノア,宮田守,矢野牧場,,
美浦,D,右,20260726,日,5:38,ヤマメホープ,,牡,3,0,久保田貴,,,,,90.6,71.0,54.6,39.5,25.2,11.8,,,,19.6,16.4,15.1,14.3,13.4,11.8,2023103075,2026.7.26,美浦,コントレイル,レガリニ,越村哲男,畠山牧場,,
美浦,D,右,20260726,日,5:40,ナチュラルライズ,,牡,4,11220,伊藤圭三,197.1,165.0,136.6,109.1,87.5,70.2,54.1,39.0,25.2,12.1,28.4,27.5,21.6,17.3,16.1,15.1,13.8,13.1,12.1,2022103795,2026.7.26,美浦,キズナ,レディマドンナ,吉岡寛行,グランド牧場,,
美浦,D,右,20260726,日,5:44,サレジオ,,牡,3,400,田中博康,,,,,87.9,70.5,54.4,38.7,24.4,11.5,,,,17.4,16.1,15.7,14.3,12.9,11.5,2023107014,2026.7.26,美浦,エピファネイア,サラキア,シルクレーシング,ノーザンファーム,,
美浦,D,右,20260726,日,5:44,ノクターナルハント,,セ,3,0,和田勇介,190.6,160.9,135.4,112.6,92.2,74.0,55.6,39.2,25.3,11.9,25.5,22.8,20.4,18.2,18.4,16.4,13.9,13.4,11.9,2023101129,2026.7.26,美浦,アドマイヤムーン,スノーレパード,ゴドルフィン,ダーレー・ジャパン・ファーム,,
美浦,D,右,20260726,日,6:13,インビンシブルパパ,,牡,5,5850,伊藤大士,,,,,87.8,70.4,55.3,40.2,26.3,12.5,,,,17.4,15.1,15.1,13.9,13.8,12.5,2021110164,2026.7.26,美浦,Shalaa,Shwaimsa,迫田三果子,"Arrowfield Group Pty Ltd",,
美浦,D,右,20260726,日,6:13,バグラダス,,牡,6,2400,嘉藤貴行,,,,,91.2,73.5,57.4,41.5,26.7,12.8,,,,17.7,16.1,15.9,14.8,13.9,12.8,2020106015,2026.7.26,美浦,マジェスティックウォリアー,メジェルダ,村田牧場,村田牧場,,
美浦,D,右,20260726,日,6:14,フクノブルーレイク,,牡,4,1500,竹内正洋,,,,,88.9,69.6,53.4,37.8,23.8,11.3,,,,19.3,16.2,15.6,14.0,12.5,11.3,2022101329,2026.7.26,美浦,ウインブライト,ブルーエクセル,福島祐子,ケイズ,,
美浦,D,右,20260726,日,6:15,ヴェニゼロス,,牝,3,0,林徹,167.4,143.8,122.9,102.9,84.8,68.0,52.3,37.5,23.6,11.3,20.9,20.0,18.1,16.8,15.7,14.8,13.9,12.3,11.3,2023106893,2026.7.26,美浦,コントレイル,ヴァシリカ,サンデーレーシング,ノーザンファーム,,
美浦,D,右,20260726,日,6:17,フロンテアムーン,,牝,3,0,奥村武,,,,,89.2,71.6,55.6,39.8,25.2,11.5,,,,17.6,16.0,15.8,14.6,13.7,11.5,2023102172,2026.7.26,美浦,コントレイル,フロンテアクイーン,三協ファーム,林孝輝,,
美浦,D,右,20260726,日,6:18,パッションリッチ,,牡,4,900,久保田貴,,,,,89.2,72.2,56.4,41.6,26.7,12.1,,,,17.0,15.8,14.8,14.9,14.6,12.1,2022105390,2026.7.26,美浦,ドゥラメンテ,セータコローナ,宇田豊,社台ファーム,,
美浦,D,右,20260726,日,6:19,ディメンシア,,牡,3,0,稲垣幸雄,,,,,84.7,68.5,54.1,39.4,25.1,12.3,,,,16.2,14.4,14.7,14.3,12.8,12.3,2023102042,2026.7.26,美浦,ヘンリーバローズ,メイショウノビヤカ,ウエスト.フォレスト.ステイブル,斉藤英牧場,,
美浦,D,右,20260726,日,6:21,サンカルミア,,牡,5,900,伊坂重信,,,,,90.4,70.2,52.3,37.5,23.4,10.9,,,,20.2,17.9,14.8,14.1,12.5,10.9,2021101305,2026.7.26,美浦,ロージズインメイ,フィールザロマンス,加藤ステーブル,ケイズ,,
美浦,D,右,20260726,日,6:26,ウリズンベー,,牡,3,400,古賀大生,,,,,87.3,69.8,53.9,38.8,24.7,12.1,,,,17.5,15.9,15.1,14.1,12.6,12.1,2023103709,2026.7.26,美浦,ルヴァンスレーヴ,ヌチバナ,G1レーシング,追分ファーム,,
美浦,D,右,20260726,日,6:26,ニュークリアス,,牡,3,0,古賀大生,,,,,87.7,70.0,54.1,39.0,24.9,12.2,,,,17.7,15.9,15.1,14.1,12.7,12.2,2023105341,2026.7.26,美浦,フィエールマン,リエヴェメンテ,池谷誠一,ノーザンファーム,,
美浦,D,右,20260726,日,6:30,イノーマル,,牡,3,未出走,高柳瑞樹,,,,,91.1,71.8,55.5,40.4,26.0,12.1,,,,19.3,16.3,15.1,14.4,13.9,12.1,2023105014,2026.7.26,美浦,コントレイル,ステラエージェント,藤田晋,三嶋牧場,,
美浦,D,右,20260726,日,6:30,ノーブルクロンヌ,,牝,3,0,高柳瑞樹,,,,,92.7,74.0,56.4,41.1,26.4,12.0,,,,18.7,17.6,15.3,14.7,14.4,12.0,2023103657,2026.7.26,美浦,フィエールマン,ステファニーラン,岡田牧雄,上水牧場,,
美浦,D,右,20260726,日,6:32,サトノクラシカル,,牡,3,0,宮田敬介,,,,,,,53.0,37.7,24.3,11.9,,,,,,15.3,13.4,12.4,11.9,2023106974,2026.7.26,美浦,リアルスティール,クラシックココア,里見治,ノーザンファーム,,
美浦,D,右,20260726,日,6:33,モティスフォント,,牡,4,400,中舘英二,,,,,90.2,69.7,53.0,38.5,24.9,12.1,,,,20.5,16.7,14.5,13.6,12.8,12.1,2022104953,2026.7.26,美浦,モーリス,バンゴール,サンデーレーシング,ノーザンファーム,,
美浦,D,右,20260726,日,6:37,トモジャシーマ,,セ,6,400,鈴木伸尋,221.6,190.3,157.9,126.2,97.4,73.8,55.3,39.4,25.2,12.5,32.4,31.7,28.8,23.6,18.5,15.9,14.2,12.7,12.5,2020106771,2026.7.26,美浦,シャンハイボビー,ステラーホープ,吉冨朝美,日進牧場,,
美浦,D,右,20260726,日,6:37,ナイア,,牝,3,未出走,尾関知人,,,,,90.1,71.2,55.3,39.9,26.0,12.6,,,,18.9,15.9,15.4,13.9,13.4,12.6,2023106393,2026.7.26,美浦,ゴールドシップ,ストームハート,広尾レース,木村秀則,,
美浦,D,右,20260726,日,6:41,カセノメロス,,牡,2,未出走,鈴木伸尋,,,,,89.9,71.8,55.2,39.7,24.7,11.7,,,,18.1,16.6,15.5,15.0,13.0,11.7,2024103127,2026.7.26,美浦,スワーヴリチャード,スマイルガール,平川進,シンユウフアーム,,
美浦,D,右,20260726,日,6:41,サリーアン,,牡,3,0,鈴木伸尋,,,,,90.3,71.9,55.5,39.9,24.9,11.6,,,,18.4,16.4,15.6,15.0,13.3,11.6,2023100789,2026.7.26,美浦,ダノンプレミアム,サリーバランセ,黒須不二男,木村牧場,,
美浦,D,右,20260726,日,6:43,ベストブラザーズ,,牡,3,400,辻哲英,,,,,94.9,75.4,56.9,41.9,27.2,12.8,,,,19.5,18.5,15.0,14.7,14.4,12.8,2023101087,2026.7.26,美浦,キセキ,トーホウロゼリア,東豊物産,竹島幸治,,
美浦,D,右,20260726,日,6:45,ケープアグラス,,牝,5,660,金成貴史,,,,,94.2,73.9,55.9,39.1,24.5,11.6,,,,20.3,18.0,16.8,14.6,12.9,11.6,2021100382,2026.7.26,美浦,エスポワールシチー,ケープタウンシチー,友駿ホースクラブ,幌村牧場,,
美浦,D,右,20260726,日,6:45,テスタ,,牡,2,未出走,金成貴史,,,,,93.6,73.5,55.6,39.2,24.5,11.6,,,,20.1,17.9,16.4,14.7,12.9,11.6,2024101389,2026.7.26,美浦,ナダル,ヒダロマン,吉野英子,二風谷ファーム,,
美浦,D,右,20260726,日,6:47,アオイノリプー,,牡,2,0,尾形和幸,,,,,86.2,69.9,55.3,40.6,26.1,12.4,,,,16.3,14.6,14.7,14.5,13.7,12.4,2024100715,2026.7.26,美浦,サートゥルナーリア,アオイスカーレット,中谷典生,チャンピオンズファーム,,
美浦,D,右,20260726,日,6:47,ホノボノ,,牡,3,400,尾形和幸,,,,,86.7,70.3,56.0,41.2,26.4,12.6,,,,16.4,14.3,14.8,14.8,13.8,12.6,2023100581,2026.7.26,美浦,ダノンプレミアム,ホオポノポノ,ノルマンディーサラブレッドレーシング,アイズスタッド,,
美浦,D,右,20260726,日,6:48,シンハナーダ,,牡,5,2400,木村哲也,,,,,88.0,69.4,53.3,38.5,24.5,12.0,,,,18.6,16.1,14.8,14.0,12.5,12.0,2021105574,2026.7.26,美浦,レイデオロ,シンハディーパ,DMMドリームクラブ,ノーザンファーム,,
美浦,D,右,20260726,日,6:48,ブラッキッシュ,,牡,3,0,木村哲也,,,,,88.9,70.4,55.1,39.8,25.6,12.5,,,,18.5,15.3,15.3,14.2,13.1,12.5,2023107028,2026.7.26,美浦,キタサンブラック,シネマトグラフ,江馬由将,ノーザンファーム,,
美浦,D,右,20260726,日,6:51,イージーブリージー,,牝,5,400,伊坂重信,,,,,,,54.7,39.3,25.7,12.8,,,,,,15.4,13.6,12.9,12.8,2021105035,2026.7.26,美浦,トーセンラー,コージーロージー,吉田千津,社台ファーム,,
美浦,D,右,20260726,日,6:51,キョウエイハル,,牝,3,0,伊坂重信,,,,,,,54.8,39.1,25.8,12.9,,,,,,15.7,13.3,12.9,12.9,2023105068,2026.7.26,美浦,トランセンド,キョウエイボサツ,田中晴夫,山口義彦,,
美浦,D,右,20260726,日,6:51,ヴォルールドクール,,牝,2,未出走,伊坂重信,,,,,,,54.5,39.4,26.0,12.7,,,,,,15.1,13.4,13.3,12.7,2024102642,2026.7.26,美浦,ニューイヤーズデイ,ジェトライ,岡田牧雄,鮫川フアーム,,
美浦,D,右,20260726,日,6:52,シックスペンス,,牡,5,20700,田中博康,,,,,84.7,67.6,52.5,38.4,24.9,11.9,,,,17.1,15.1,14.1,13.5,13.0,11.9,2021105724,2026.7.26,美浦,キズナ,フィンレイズラッキーチャーム,キャロットファーム,ノーザンファーム,,
美浦,D,右,20260726,日,6:53,ペアレンツハート,,牝,2,未出走,田中博康,,,,,87.1,69.3,53.3,38.3,24.6,12.1,,,,17.8,16.0,15.0,13.7,12.5,12.1,2024106925,2026.7.26,美浦,キタサンブラック,ペアレンツプレアー,G1レーシング,追分ファーム,,
美浦,D,右,20260726,日,6:56,ゴールドプレイヤー,,牡,3,0,古賀慎明,,,,,,,56.9,40.5,26.1,12.6,,,,,,16.4,14.4,13.5,12.6,2023104504,2026.7.26,美浦,ゴールドアクター,ゴールドアクション,居城寿与,北勝ファーム,,
美浦,D,右,20260726,日,7:04,ホワイトガーベラ,,牡,7,1500,千葉直人,163.9,139.6,119.2,100.3,82.9,67.0,51.5,37.2,24.3,12.0,20.4,18.9,17.4,15.9,15.5,14.3,12.9,12.3,12.0,2019101295,2026.7.26,美浦,アジアエクスプレス,ホワイトポピー,楠本勝美,新井弘幸,,
美浦,D,右,20260726,日,7:05,イイクニパッション,,牡,3,0,深山雅史,,,,,108.0,75.6,53.8,37.1,23.3,11.4,,,,32.4,21.8,16.7,13.8,11.9,11.4,2023100102,2026.7.26,美浦,ビッグアーサー,シゲルアンドロメダ,武中進,グローリーファーム,,
美浦,D,右,20260726,日,7:06,シュートザワークス,,牡,2,0,千葉直人,,,,,87.8,68.7,51.4,36.6,23.1,11.1,,,,19.1,17.3,14.8,13.5,12.0,11.1,2024107076,2026.7.26,美浦,インディチャンプ,ワーキングプライド,G1レーシング,社台コーポレーション白老ファーム,,
美浦,D,右,20260726,日,7:09,シャオシンユン,,牝,4,290,奥村武,,,,,90.1,72.6,56.4,40.7,26.0,12.6,,,,17.5,16.2,15.7,14.7,13.4,12.6,2022101198,2026.7.26,美浦,イスラボニータ,フロルセレジェイラ,奥田貴敏,オリオンファーム,,
美浦,D,右,20260726,日,7:11,イーグルロック,,牡,3,400,相沢郁,,,,,87.3,68.9,52.7,38.3,24.5,11.7,,,,18.4,16.2,14.4,13.8,12.8,11.7,2023106954,2026.7.26,美浦,ナダル,カービングパス,サンデーレーシング,ノーザンファーム,,
美浦,D,右,20260726,日,7:11,サンデーパーティー,,セ,3,400,相沢郁,,,,,91.0,71.3,54.6,39.2,25.0,11.9,,,,19.7,16.7,15.4,14.2,13.1,11.9,2023100433,2026.7.26,美浦,ホッコータルマエ,ラフメイカー,吉澤ホールディングス,山際牧場,,
美浦,D,右,20260726,日,7:11,スプレーフォール,,牡,5,900,相沢郁,,,,,89.3,71.4,54.2,38.5,24.3,11.7,,,,17.9,17.2,15.7,14.2,12.6,11.7,2021107266,2026.7.26,美浦,カリフォルニアクローム,ジェイケイオジョウ,畑佐博,浜本牧場,,
美浦,D,右,20260726,日,7:11,レガリーノ,,牝,3,0,池上昌和,,,,,,,52.3,37.5,24.1,11.6,,,,,,14.8,13.4,12.5,11.6,2023102231,2026.7.26,美浦,アルバート,フォレブルート,林正道,三嶋牧場,,
美浦,D,右,20260726,日,7:11,ヴェントリナ,,牝,2,0,相沢郁,,,,,89.3,69.1,52.5,37.7,25.0,12.4,,,,20.2,16.6,14.8,12.7,12.6,12.4,2024101041,2026.7.26,美浦,ゴールドシップ,ライフアンドソウル,サラブレッドクラブ・ラフィアン,宝寄山拓樹,,
美浦,D,右,20260726,日,7:15,ベニシア,,牝,5,900,粕谷昌央,,,,,,,54.7,38.1,24.8,12.1,,,,,,16.6,13.3,12.7,12.1,2021100662,2026.7.26,美浦,ヘニーヒューズ,フクシア,ノルマンディーサラブレッドレーシング,上山牧場,,
美浦,D,右,20260726,日,7:16,キタノローズ,,牝,3,0,室井潔,,,,,81.3,64.1,49.7,36.6,23.9,11.9,,,,17.2,14.4,13.1,12.7,12.0,11.9,2023100693,2026.7.26,美浦,サンダースノー,アリュージョン,北所直人,大江牧場,,
美浦,D,右,20260726,日,7:16,キューティリップ,,牝,4,400,戸田博文,,,,,94.1,72.9,55.6,39.8,25.0,11.4,,,,21.2,17.3,15.8,14.8,13.6,11.4,2022105131,2026.7.26,美浦,リアルスティール,リップスポイズン,小濱忠一,ノーザンファーム,,
美浦,D,右,20260726,日,7:16,コスモキャバリエ,,牡,4,400,室井潔,,,,,90.6,72.0,55.3,39.4,25.1,12.2,,,,18.6,16.7,15.9,14.3,12.9,12.2,2022106832,2026.7.26,美浦,ダノンバラード,マーマレードガール,ブルースターズファーム,ブルースターズファーム,,
美浦,D,右,20260726,日,7:17,ルクスマーベリック,,セ,5,400,大和田成,,,,,88.4,71.5,56.0,40.8,26.1,12.2,,,,16.9,15.5,15.2,14.7,13.9,12.2,2021104105,2026.7.26,美浦,エピファネイア,サトノアイリ,ルクス,千代田牧場,,
美浦,D,右,20260726,日,7:20,コスモスプモーニ,,牡,6,900,松山将樹,,,,,86.4,68.4,52.8,38.2,24.5,12.0,,,,18.0,15.6,14.6,13.7,12.5,12.0,2020101261,2026.7.26,美浦,リアルインパクト,シャドウライフ,ビッグレッドファーム,荒井ファーム,,
美浦,D,右,20260726,日,7:23,ワイズファミリア,,牝,3,0,本間忍,,,,,87.4,70.0,54.0,39.1,24.6,11.6,,,,17.4,16.0,14.9,14.5,13.0,11.6,2023103550,2026.7.26,美浦,ブリックスアンドモルタル,ペイドメルヴェイユ,山下裕司,社台ファーム,,
