場所,コース,回り,年月日,曜日,時刻,馬名,Ｃ,性別,年齢,収得賞金,調教師,10F,9F,8F,7F,6F,5F,4F,3F,2F,1F,Lap9,Lap8,Lap7,Lap6,Lap5,Lap4,Lap3,Lap2,Lap1,血統登録番号,日付S,所属,種牡馬名,母名,現馬主名,生産者名,関連データ,馬番/仮番(出馬表モード時のみ)
栗東,C,左,20260811,火,5:17,ヒーローインチーフ,,セ,5,900,吉田直弘,,140.0,119.7,100.7,84.0,69.2,53.8,38.5,24.5,12.0,20.3,19.0,16.7,14.8,15.4,15.3,14.0,12.5,12.0,2021106661,2026.8.11,栗東,ディスクリートキャット,カクテルラウンジ,岡田牧雄,ハクツ牧場,,
栗東,C,左,20260811,火,6:48,コズミックフレア,,牝,3,400,吉田直弘,,131.1,113.6,96.0,79.2,65.1,50.8,36.3,23.4,11.8,17.5,17.6,16.8,14.1,14.3,14.5,12.9,11.6,11.8,2023103852,2026.8.11,栗東,アメリカンペイトリオット,ハービンマオ,林泰伸,登別上水牧場,,
栗東,C,左,20260811,火,6:49,ハレアカラフラ,,牝,6,400,吉田直弘,,125.8,109.8,93.9,79.2,65.4,51.2,37.4,24.2,12.1,16.0,15.9,14.7,13.8,14.2,13.8,13.2,12.1,12.1,2020103292,2026.8.11,栗東,ラブリーデイ,オーキッドレイ,金子真人ホールディングス,ノーザンファーム,,
栗東,C,左,20260811,火,6:49,パンチャマハブータ,,牝,3,400,吉田直弘,,133.0,114.0,95.3,79.1,64.4,50.8,36.7,23.4,11.6,19.0,18.7,16.2,14.7,13.6,14.1,13.3,11.8,11.6,2023101404,2026.8.11,栗東,アドマイヤマーズ,ツキノサバク,ウエスト.フォレスト.ステイブル,碧雲牧場,,
栗東,C,左,20260811,火,6:50,アンビシャスヨシノ,,牡,4,1000,吉田直弘,,128.8,111.6,94.2,79.0,65.2,51.3,37.1,23.8,12.1,17.2,17.4,15.2,13.8,13.9,14.2,13.3,11.7,12.1,2022101903,2026.8.11,栗東,アルアイン,ウインドクラスト,清水義徳,春木ファーム,,
栗東,C,左,20260811,火,6:50,ラピダリア,,牝,5,900,吉田直弘,,129.5,112.7,96.2,80.7,66.2,51.6,37.0,24.0,12.5,16.8,16.5,15.5,14.5,14.6,14.6,13.0,11.5,12.5,2021100652,2026.8.11,栗東,マジェスティックウォリアー,ベルクリア,水上行雄,笠松牧場,,
