場所,コース,回り,年月日,曜日,時刻,馬名,Ｃ,性別,年齢,収得賞金,調教師,10F,9F,8F,7F,6F,5F,4F,3F,2F,1F,Lap9,Lap8,Lap7,Lap6,Lap5,Lap4,Lap3,Lap2,Lap1,血統登録番号,日付S,所属,種牡馬名,母名,現馬主名,生産者名,関連データ,馬番/仮番(出馬表モード時のみ)
美浦,D,左,20260820,木,6:15,ホットゥトロット,,牡,3,400,堀内岳志,,,,,82.1,66.1,52.2,37.9,24.3,11.6,,,,16.0,13.9,14.3,13.6,12.7,11.6,2023106325,2026.8.20,美浦,インディチャンプ,カトルラポール,豊井義次,浜本牧場,,
美浦,D,左,20260820,木,6:15,ヤマメゴリュウ,,牡,2,未出走,久保田貴,,,,,84.9,69.3,54.2,39.2,25.1,12.4,,,,15.6,15.1,15.0,14.1,12.7,12.4,2024101354,2026.8.20,美浦,リアルスティール,ナルハヤ,越村哲男,清水牧場,,
美浦,D,左,20260820,木,6:15,ヤマメホープ,,牡,3,0,久保田貴,,,,,83.5,67.4,52.7,38.6,24.9,12.0,,,,16.1,14.7,14.1,13.7,12.9,12.0,2023103075,2026.8.20,美浦,コントレイル,レガリニ,越村哲男,畠山牧場,,
美浦,D,左,20260820,木,6:15,ルミナスレイナ,,牝,3,0,菊沢隆徳,,,,,84.6,67.4,52.8,38.5,24.4,11.8,,,,17.2,14.6,14.3,14.1,12.6,11.8,2023100727,2026.8.20,美浦,デクラレーションオブウォー,ヨウヨウ,村山卓也,沖田牧場,,
美浦,D,左,20260820,木,6:16,アシャカトベ,,牡,4,1500,小笠倫弘,,,,,85.2,68.5,53.6,38.9,24.6,11.9,,,,16.7,14.9,14.7,14.3,12.7,11.9,2022107163,2026.8.20,美浦,ミスターメロディ,ドリームプレイ,吉冨学,ラツキー牧場,,
美浦,D,左,20260820,木,6:16,アストリル,,牝,3,900,鈴木慎太,,,,,82.7,66.1,52.2,38.1,24.7,11.8,,,,16.6,13.9,14.1,13.4,12.9,11.8,2023101591,2026.8.20,美浦,デクラレーションオブウォー,ラブミーリル,辻子依旦,ヤナガワ牧場,,
美浦,D,左,20260820,木,6:16,アルプスオジョー,,牝,5,400,手塚貴徳,,,,,85.8,68.1,52.5,38.0,24.0,11.3,,,,17.7,15.6,14.5,14.0,12.7,11.3,2021100540,2026.8.20,美浦,パイロ,イザベルドスメーン,ターフ・スポート,米田牧場,,
美浦,D,左,20260820,木,6:16,カルマンフィルター,,牡,5,0,戸田博文,,,,,93.0,72.6,55.6,40.0,25.8,12.6,,,,20.4,17.0,15.6,14.2,13.2,12.6,2021104842,2026.8.20,美浦,スワーヴリチャード,カルマート,G1レーシング,社台コーポレーション白老ファーム,,
美浦,D,左,20260820,木,6:16,コスモグラニット,,牡,4,400,清水英克,,,,,83.7,67.9,52.7,38.0,24.2,11.6,,,,15.8,15.2,14.7,13.8,12.6,11.6,2022106800,2026.8.20,美浦,キタサンブラック,ホワイトウインド,ビッグレッドファーム,ビッグレッドファーム,,
美浦,D,左,20260820,木,6:16,サヨノジャンボリー,,牡,4,900,小笠倫弘,,,,,84.8,68.2,53.5,38.8,24.6,11.9,,,,16.6,14.7,14.7,14.2,12.7,11.9,2022106243,2026.8.20,美浦,モーニン,ゴーゴーサンデー,吉岡泰治,五丸農場,,
美浦,D,左,20260820,木,6:16,ペネトレイトゴー,,セ,6,0,戸田博文,,,,,92.6,72.0,55.1,39.7,25.5,12.4,,,,20.6,16.9,15.4,14.2,13.1,12.4,2020101916,2026.8.20,美浦,ゴールドシップ,セカンドノホシ,前川俊行,出口牧場,,
美浦,D,左,20260820,木,6:16,マイトレーヤー,,牡,2,未出走,手塚貴徳,,,,,85.5,67.8,52.3,37.7,23.8,11.3,,,,17.7,15.5,14.6,13.9,12.5,11.3,2024105779,2026.8.20,美浦,マインドユアビスケッツ,エバーマノ,栗原政史,社台ファーム,,
美浦,D,左,20260820,木,6:16,マイネルアルゴー,,牡,3,0,清水英克,,,,,83.4,67.7,53.3,38.6,24.6,12.0,,,,15.7,14.4,14.7,14.0,12.6,12.0,2023106462,2026.8.20,美浦,スクリーンヒーロー,バトーブラン,サラブレッドクラブ・ラフィアン,ビッグレッドファーム,,
美浦,D,左,20260820,木,6:17,ソロンゴ,,牝,3,0,高橋文雅,,,,,83.8,67.3,52.5,37.8,23.9,11.3,,,,16.5,14.8,14.7,13.9,12.6,11.3,2023100582,2026.8.20,美浦,ルーラーシップ,モハンマディ,山本てるみ,アイズスタッド,,
美浦,D,左,20260820,木,6:18,アクロスザリバー,,牡,4,0,蛯名利弘,,,,,89.3,70.8,54.9,40.3,26.3,12.8,,,,18.5,15.9,14.6,14.0,13.5,12.8,2022100481,2026.8.20,美浦,カリフォルニアクローム,トクラットリバー,岡田牧雄,稲葉牧場,,
美浦,D,左,20260820,木,6:18,オーディンスピア,,牡,2,未出走,高柳瑞樹,,,,,82.7,66.7,52.3,39.0,25.7,12.9,,,,16.0,14.4,13.3,13.3,12.8,12.9,2024106196,2026.8.20,美浦,クリソベリル,ヴァルキュリア,キャロットファーム,ノーザンファーム,,
美浦,D,左,20260820,木,6:18,セレスティナ,,牝,2,未出走,高柳瑞樹,,,,,79.9,64.0,49.4,36.7,23.9,11.6,,,,15.9,14.6,12.7,12.8,12.3,11.6,2024100017,2026.8.20,美浦,コントレイル,カラヴェッラ,インゼルレーシング,天羽牧場,,
美浦,D,左,20260820,木,6:18,ファインサマーデイ,,牡,3,400,高柳瑞樹,,,,,83.1,66.9,52.2,38.6,25.1,12.6,,,,16.2,14.7,13.6,13.5,12.5,12.6,2023101169,2026.8.20,美浦,ファインニードル,ミッドサマーハウス,ゴドルフィン,ダーレー・ジャパン・ファーム,,
美浦,D,左,20260820,木,6:29,エコロゲラン,,牡,2,未出走,古賀大生,,,,,82.7,65.7,51.5,37.9,24.1,11.7,,,,17.0,14.2,13.6,13.8,12.4,11.7,2024104685,2026.8.20,美浦,オメガパフューム,サトノニーケ,原村正紀,千代田牧場,,
美浦,D,左,20260820,木,6:29,エリプティクカーブ,,牡,3,900,古賀大生,,,,,83.4,66.8,52.3,38.1,24.2,11.7,,,,16.6,14.5,14.2,13.9,12.5,11.7,2023103908,2026.8.20,美浦,レイデオロ,メジロマリアン,池谷誠一,レイクヴィラファーム,,
美浦,D,左,20260820,木,6:29,ショウナンワンパク,,牡,2,未出走,古賀大生,,,,,82.5,65.6,51.5,37.7,24.0,11.5,,,,16.9,14.1,13.8,13.7,12.5,11.5,2024104480,2026.8.20,美浦,カラヴァッジオ,ショウナンマシェリ,湘南,静内フアーム,,
美浦,D,左,20260820,木,6:29,ルシャルムール,,セ,4,400,古賀大生,,,,,81.1,65.0,50.9,37.4,24.0,11.7,,,,16.1,14.1,13.5,13.4,12.3,11.7,2022105863,2026.8.20,美浦,ルヴァンスレーヴ,ルプレジール,社台レースホース,社台コーポレーション白老ファーム,,
美浦,D,左,20260820,木,6:35,スピンザブラッド,,牡,5,630,平岩大典,,,,,85.0,67.4,52.2,37.5,23.7,11.4,,,,17.6,15.2,14.7,13.8,12.3,11.4,2021105244,2026.8.20,美浦,ブリックスアンドモルタル,マンハッタンセレブ,NICKS,社台ファーム,,
美浦,D,左,20260820,木,6:35,フォーグッド,,セ,7,400,平岩大典,,,,,84.6,66.9,51.9,37.3,23.7,11.4,,,,17.7,15.0,14.6,13.6,12.3,11.4,2019105076,2026.8.20,美浦,ディープインパクト,ウィキッドリーパーフェクト,江馬由将,ノーザンファーム,,
美浦,D,左,20260820,木,6:35,ヴェーヌドール,,牡,4,400,平岩大典,,,,,84.4,66.9,52.0,37.2,23.7,11.5,,,,17.5,14.9,14.8,13.5,12.2,11.5,2022105708,2026.8.20,美浦,エピファネイア,チェルシークロイスターズ,G1レーシング,追分ファーム,,
美浦,D,左,20260820,木,6:39,ゴーイントゥスカイ,,牡,3,3100,上原佑紀,,,,,86.4,70.2,54.2,38.3,24.5,11.9,,,,16.2,16.0,15.9,13.8,12.6,11.9,2023105378,2026.8.20,美浦,コントレイル,ゴーイントゥザウィンドウ,フィールドレーシング,千代田牧場,,
美浦,D,左,20260820,木,6:45,ウインテラジーナ,,牝,3,0,栗田徹,,,,,84.0,67.2,52.1,37.4,23.1,11.2,,,,16.8,15.1,14.7,14.3,11.9,11.2,2023105858,2026.8.20,美浦,ウインブライト,ウインジェルベーラ,ウイン,コスモヴューファーム,,
美浦,D,左,20260820,木,6:45,キャトルエピス,,牝,4,400,栗田徹,,,,,81.9,66.1,51.0,36.9,22.9,11.1,,,,15.8,15.1,14.1,14.0,11.8,11.1,2022105293,2026.8.20,美浦,キズナ,キャリサガ,吉田照哉,社台ファーム,,
美浦,D,左,20260820,木,6:48,シーアンドパールズ,,牝,2,未出走,田中博康,,,,,87.2,70.5,55.0,40.4,26.3,12.7,,,,16.7,15.5,14.6,14.1,13.6,12.7,2024106377,2026.8.20,美浦,モーリス,シーブルック,シルクレーシング,ノーザンファーム,,
美浦,D,左,20260820,木,6:48,マリアイリダータ,,牝,4,2400,田中博康,,,,,85.7,69.2,53.7,39.0,25.2,12.4,,,,16.5,15.5,14.7,13.8,12.8,12.4,2022105064,2026.8.20,美浦,ドゥラメンテ,マルケッサ,サンデーレーシング,ノーザンファーム,,
美浦,D,左,20260820,木,6:50,ドリームコア,,牝,3,5800,田中博康,,,,,81.1,65.3,50.8,37.2,24.1,11.5,,,,15.8,14.5,13.6,13.1,12.6,11.5,2023107146,2026.8.20,美浦,キズナ,ノームコア,吉田勝己,ノーザンファーム,,
美浦,D,左,20260820,木,6:50,ヴァルキリーバース,,牝,4,3350,田中博康,,,,,81.8,65.8,51.2,37.5,24.3,11.5,,,,16.0,14.6,13.7,13.2,12.8,11.5,2022104764,2026.8.20,美浦,エピファネイア,グロリアーナ,サンデーレーシング,ノーザンファーム,,
美浦,D,左,20260820,木,6:55,アバレリュウ,,牡,4,400,鈴木慎太,,,,,85.8,69.1,53.9,39.0,24.8,12.0,,,,16.7,15.2,14.9,14.2,12.8,12.0,2022100390,2026.8.20,美浦,マクフィ,ラブリースター,長谷川光司,ヒダカフアーム,,
美浦,D,左,20260820,木,6:55,ソードスレイプニル,,牝,3,400,鈴木慎太,,,,,83.0,68.0,52.8,38.3,24.2,11.4,,,,15.0,15.2,14.5,14.1,12.8,11.4,2023103942,2026.8.20,美浦,インディチャンプ,ゴールドエンジェル,犬飼優,安達牧場,,
美浦,D,左,20260820,木,6:55,ボールドタワー,,牡,3,400,鈴木慎太,,,,,85.5,69.3,54.3,39.3,25.1,12.2,,,,16.2,15.0,15.0,14.2,12.9,12.2,2023103016,2026.8.20,美浦,タワーオブロンドン,アキノバレリーナ,増田陽一,西村牧場,,
美浦,D,左,20260820,木,7:19,エンジェルサン,,牡,3,0,矢嶋大樹,,,,,87.3,70.4,55.1,39.9,25.0,11.8,,,,16.9,15.3,15.2,14.9,13.2,11.8,2023104484,2026.8.20,美浦,ベンバトル,エンジェルカナ,ブルースターズファーム,ブルースターズファーム,,
