場所,コース,回り,年月日,曜日,時刻,馬名,Ｃ,性別,年齢,収得賞金,調教師,10F,9F,8F,7F,6F,5F,4F,3F,2F,1F,Lap9,Lap8,Lap7,Lap6,Lap5,Lap4,Lap3,Lap2,Lap1,血統登録番号,日付S,所属,種牡馬名,母名,現馬主名,生産者名,関連データ,馬番/仮番(出馬表モード時のみ)
栗東,C,右,20260730,木,5:02,ビップディラン,,牡,4,900,小椋研介,,132.0,113.5,95.2,78.5,64.4,50.7,36.8,22.9,11.4,18.5,18.3,16.7,14.1,13.7,13.9,13.9,11.5,11.4,2022100382,2026.7.30,栗東,ミッキーグローリー,ビップシンドウ,鈴木邦英,ヒダカフアーム,,
栗東,C,右,20260730,木,5:03,クリスタルタワー,,牝,3,0,寺島良,,,,,85.2,68.8,53.7,38.7,25.2,13.2,,,,16.4,15.1,15.0,13.5,12.0,13.2,2023101029,2026.7.30,栗東,タワーオブロンドン,ミスマンマミーア,レッドマジック,新生ファーム,,
栗東,C,右,20260730,木,5:03,シブレット,,牝,2,未出走,寺島良,,,,,88.1,72.2,57.0,41.4,25.8,12.2,,,,15.9,15.2,15.6,15.6,13.6,12.2,2024107059,2026.7.30,栗東,ルヴァンスレーヴ,メリーウィドウ,シルクレーシング,社台コーポレーション白老ファーム,,
栗東,C,右,20260730,木,5:03,レディトゥフライト,,牡,3,0,寺島良,,,,,85.0,68.7,53.7,38.9,25.4,13.3,,,,16.3,15.0,14.8,13.5,12.1,13.3,2023100467,2026.7.30,栗東,フリオーソ,スズカクエーサー,岡田牧雄,赤石牧場,,
栗東,C,右,20260730,木,5:04,カラバッシュ,,牡,3,0,寺島良,,,,,86.5,69.8,55.0,39.1,24.7,12.3,,,,16.7,14.8,15.9,14.4,12.4,12.3,2023107252,2026.7.30,栗東,サートゥルナーリア,ミスセレンディピティ,シルクレーシング,ノーザンファーム,,
栗東,C,右,20260730,木,5:04,パルプフィクション,,牝,5,900,飯田祐史,,148.3,127.6,107.7,88.3,70.7,53.6,37.7,23.2,11.4,20.7,19.9,19.4,17.6,17.1,15.9,14.5,11.8,11.4,2021102562,2026.7.30,栗東,ミッキーアイル,ゴールデンオーラ,竹中一彰,赤田牧場,,
栗東,C,右,20260730,木,5:06,オンザノアール,,牝,3,400,佐藤悠太,,,,,81.2,64.8,50.0,35.6,22.1,11.2,,,,16.4,14.8,14.4,13.5,10.9,11.2,2023103399,2026.7.30,栗東,インディチャンプ,コーンドリー,久保田定,社台ファーム,,
栗東,C,右,20260730,木,5:06,グランデスフィーダ,,牡,6,400,佐藤悠太,,,,,83.0,66.4,51.2,36.0,22.4,11.3,,,,16.6,15.2,15.2,13.6,11.1,11.3,2020104913,2026.7.30,栗東,ドゥラメンテ,シスタリーラヴ,DMMドリームクラブ,矢野牧場,,
栗東,C,右,20260730,木,5:06,ショウグンマサムネ,,牡,3,400,佐藤悠太,,,,,86.7,69.7,54.5,39.2,24.7,12.2,,,,17.0,15.2,15.3,14.5,12.5,12.2,2023103897,2026.7.30,栗東,スワーヴリチャード,ナオミノユメ,塩澤正樹,レイクヴィラファーム,,
栗東,C,右,20260730,木,5:06,リアンドゥクール,,牝,3,400,佐藤悠太,,,,,82.2,65.9,50.8,35.6,22.1,11.2,,,,16.3,15.1,15.2,13.5,10.9,11.2,2023103893,2026.7.30,栗東,キズナ,ストリートバンド,岩崎伸道,レイクヴィラファーム,,
栗東,C,右,20260730,木,5:10,エアフォースワン,,牡,7,400,大根田裕,,148.6,124.9,103.6,83.5,66.6,51.8,37.3,23.5,11.5,23.7,21.3,20.1,16.9,14.8,14.5,13.8,12.0,11.5,2019103506,2026.7.30,栗東,リヤンドファミユ,レディラック,駒秀,大西ファーム,,
栗東,C,右,20260730,木,5:11,アスクムービーオン,,セ,5,320,前川恭子,,,,,88.2,72.0,55.5,39.0,24.2,11.8,,,,16.2,16.5,16.5,14.8,12.4,11.8,2021102318,2026.7.30,栗東,ドゥラメンテ,ハニートリップ,廣崎利洋HD,"ASK STUD",,
栗東,C,右,20260730,木,5:11,スナークピカソ,,牡,4,900,高橋一哉,,143.6,121.7,101.7,84.7,69.0,53.0,37.4,23.3,11.6,21.9,20.0,17.0,15.7,16.0,15.6,14.1,11.7,11.6,2022104171,2026.7.30,栗東,アジアエクスプレス,ホームアゲイン,杉本豊,千代田牧場,,
栗東,C,右,20260730,木,5:11,テイエムスティール,,牝,3,400,高橋一哉,,144.7,122.6,102.4,84.8,69.0,53.1,37.5,23.2,11.3,22.1,20.2,17.6,15.8,15.9,15.6,14.3,11.9,11.3,2023104034,2026.7.30,栗東,リアルスティール,マルキーズ,竹園正繼,カミイスタット,,
栗東,C,右,20260730,木,5:13,ウォータールスール,,牡,3,0,石橋守,,147.7,126.3,104.7,83.9,66.5,51.8,37.1,23.4,11.7,21.4,21.6,20.8,17.4,14.7,14.7,13.7,11.7,11.7,2023101866,2026.7.30,栗東,ウォータービルド,ウォーターラーテル,山岡正人,伏木田牧場,,
栗東,C,右,20260730,木,5:13,サウンドファイト,,牡,2,未出走,安達昭夫,,141.9,121.8,103.1,86.4,70.9,56.2,40.3,24.2,11.6,20.1,18.7,16.7,15.5,14.7,15.9,16.1,12.6,11.6,2024101071,2026.7.30,栗東,Kingman,サウンドパラダイス,増田雄一,本間牧場,,
栗東,C,右,20260730,木,5:13,ブラストオフ,,牡,3,0,石橋守,,148.3,127.4,105.4,84.2,66.5,51.8,37.2,23.4,11.8,20.9,22.0,21.2,17.7,14.7,14.6,13.8,11.6,11.8,2023101181,2026.7.30,栗東,パイロ,ロケット,ゴドルフィン,ダーレー・ジャパン・ファーム,,
栗東,C,右,20260730,木,5:13,メイショウトライオ,,牝,3,未出走,石橋守,,150.9,128.9,107.3,87.1,68.9,53.1,38.6,24.7,12.2,22.0,21.6,20.2,18.2,15.8,14.5,13.9,12.5,12.2,2023100979,2026.7.30,栗東,リオンディーズ,メトカルフィア,松本好隆,庄野牧場,,
栗東,C,右,20260730,木,5:13,ヤマトクオーレ,,牡,2,未出走,安達昭夫,,142.9,122.8,104.1,87.3,71.6,56.8,40.9,24.5,11.9,20.1,18.7,16.8,15.7,14.8,15.9,16.4,12.6,11.9,2024104824,2026.7.30,栗東,ビッグアーサー,マリアン,サン,橋本牧場,,
栗東,C,右,20260730,木,5:14,アナザーエース,,牡,6,900,宮徹,,145.5,122.6,101.9,83.0,66.9,52.2,37.4,23.5,11.7,22.9,20.7,18.9,16.1,14.7,14.8,13.9,11.8,11.7,2020104005,2026.7.30,栗東,ヤマカツエース,ホットフレイバー,ヒダカ・ブリーダーズ・ユニオン,岡田牧場,,
栗東,C,右,20260730,木,5:14,ポワンキュルミナン,,牡,6,1500,岡田稲男,,146.1,123.4,102.6,83.7,67.6,52.9,37.7,23.6,11.7,22.7,20.8,18.9,16.1,14.7,15.2,14.1,11.9,11.7,2020102955,2026.7.30,栗東,ロゴタイプ,ディオベルタ,吉田照哉,社台ファーム,,
栗東,C,右,20260730,木,5:17,グローブアマランス,,牝,5,400,中尾秀正,,,,,82.9,66.8,51.6,36.3,22.5,11.2,,,,16.1,15.2,15.3,13.8,11.3,11.2,2021105022,2026.7.30,栗東,ドゥラメンテ,グランディフローラ,社台レースホース,社台ファーム,,
栗東,C,右,20260730,木,5:22,アンリーロード,,牝,6,2400,茶木太樹,,148.5,127.3,103.9,83.7,67.1,52.3,37.1,23.0,11.5,21.2,23.4,20.2,16.6,14.8,15.2,14.1,11.5,11.5,2020103304,2026.7.30,栗東,リアルスティール,カシシ,三木正浩,ノーザンファーム,,
栗東,C,右,20260730,木,5:22,ダノンアズール,,牡,2,未出走,茶木太樹,,152.1,130.2,105.6,85.0,68.4,53.7,38.1,23.4,11.6,21.9,24.6,20.6,16.6,14.7,15.6,14.7,11.8,11.6,2024106361,2026.7.30,栗東,ダノンキングリー,ショウリュウハル,ダノックス,ノーザンファーム,,
栗東,C,右,20260730,木,5:22,ルバート,,牡,2,未出走,茶木太樹,,150.3,128.5,105.0,84.8,68.3,53.3,38.0,23.5,11.8,21.8,23.5,20.2,16.5,15.0,15.3,14.5,11.7,11.8,2024107023,2026.7.30,栗東,ルーラーシップ,タイムハンドラー,G1レーシング,社台コーポレーション白老ファーム,,
栗東,C,右,20260730,木,5:23,ジュンブロッサム,,牡,7,6550,友道康夫,,148.1,123.4,102.2,82.9,66.9,52.3,37.0,22.6,11.2,24.7,21.2,19.3,16.0,14.6,15.3,14.4,11.4,11.2,2019105118,2026.7.30,栗東,ワールドエース,エンプレスティアラ,河合純二,ノーザンファーム,,
栗東,C,右,20260730,木,5:23,ツーエムマドンナ,,牝,2,未出走,本田優,,165.7,140.9,116.0,95.1,77.0,59.9,42.5,26.4,12.6,24.8,24.9,20.9,18.1,17.1,17.4,16.1,13.8,12.6,2024104245,2026.7.30,栗東,エスポワールシチー,スペランツァーレ,村上憲政,小倉スタッド,,
栗東,C,右,20260730,木,5:23,レイワノキセキ,,牡,3,0,本田優,,165.7,140.8,115.9,95.1,76.9,59.9,42.5,26.4,12.6,24.9,24.9,20.8,18.2,17.0,17.4,16.1,13.8,12.6,2023102718,2026.7.30,栗東,シルバーステート,ミヤビキラメキ,猪又晶介,静内白井牧場,,
栗東,C,右,20260730,木,5:24,アンムート,,牝,2,400,奥村豊,,,,,86.3,68.0,52.3,37.1,23.0,11.4,,,,18.3,15.7,15.2,14.1,11.6,11.4,2024106482,2026.7.30,栗東,シルバーステート,トレジャーステイト,シルクレーシング,ノーザンファーム,,
栗東,C,右,20260730,木,5:24,タガノランパート,,牡,3,0,奥村豊,,,,,87.5,69.1,53.4,38.0,23.6,11.7,,,,18.4,15.7,15.4,14.4,11.9,11.7,2023104330,2026.7.30,栗東,タワーオブロンドン,ボディーダンシング,八木良司,新冠タガノファーム,,
栗東,C,右,20260730,木,5:24,ミラキュラスアース,,牝,3,400,奥村豊,,,,,86.8,68.4,52.8,37.4,23.2,11.5,,,,18.4,15.6,15.4,14.2,11.7,11.5,2023107074,2026.7.30,栗東,ミスターメロディ,スピークソフトリー,NYレーシング,ノーザンファーム,,
栗東,C,右,20260730,木,5:27,ショウヘイ,,牡,4,7300,友道康夫,,136.5,115.8,97.6,81.2,65.6,50.5,36.0,22.3,11.1,20.7,18.2,16.4,15.6,15.1,14.5,13.7,11.2,11.1,2022104714,2026.7.30,栗東,サートゥルナーリア,オーロトラジェ,石川達絵,ノーザンファーム,,
栗東,C,右,20260730,木,5:27,ブラックオリンピア,,牡,3,900,友道康夫,,140.9,120.6,101.3,83.3,67.4,52.1,36.7,22.8,11.3,20.3,19.3,18.0,15.9,15.3,15.4,13.9,11.5,11.3,2023107168,2026.7.30,栗東,キタサンブラック,ピノ,サンデーレーシング,ノーザンファーム,,
栗東,C,右,20260730,木,5:27,ラインベック,,セ,9,3900,友道康夫,,139.5,119.3,100.5,82.8,67.0,51.6,36.4,22.6,11.3,20.2,18.8,17.7,15.8,15.4,15.2,13.8,11.3,11.3,2017105194,2026.7.30,栗東,ディープインパクト,アパパネ,金子真人ホールディングス,ノーザンファーム,,
栗東,C,右,20260730,木,5:30,リノルアナ,,牡,3,0,坂口智康,,145.2,124.1,103.5,84.5,69.0,53.4,37.6,23.2,11.2,21.1,20.6,19.0,15.5,15.6,15.8,14.4,12.0,11.2,2023102878,2026.7.30,栗東,ディーマジェスティ,リノマカナ,今村明浩,谷岡牧場,,
栗東,C,右,20260730,木,5:30,ロードヴォイジャー,,牡,4,1500,坂口智康,,142.2,120.9,99.9,81.9,66.7,51.6,37.0,23.0,11.2,21.3,21.0,18.0,15.2,15.1,14.6,14.0,11.8,11.2,2022101821,2026.7.30,栗東,サトノアラジン,ラクテウスオルビス,ロードホースクラブ,ナカノファーム,,
栗東,C,右,20260730,木,5:34,ウェルカムソング,,牡,3,400,河嶋宏樹,,137.3,117.1,98.5,81.4,65.9,51.4,36.8,22.8,11.0,20.2,18.6,17.1,15.5,14.5,14.6,14.0,11.8,11.0,2023107545,2026.7.30,栗東,Charlatan,Streetwithnoname,ノースヒルズ,"Southern Comfort Farm LLC",,
栗東,C,右,20260730,木,5:34,オタルイーグル,,牡,3,400,高柳大輔,,140.3,119.6,100.7,83.2,67.5,52.3,37.7,24.0,11.8,20.7,18.9,17.5,15.7,15.2,14.6,13.7,12.2,11.8,2023100611,2026.7.30,栗東,ダノンスマッシュ,キルシュワッサー,住谷幾久子,天羽禮治,,
栗東,C,右,20260730,木,5:52,ヴォンドゥ,,牝,3,400,小栗実,,,,,85.2,68.8,54.2,39.4,25.2,12.5,,,,16.4,14.6,14.8,14.2,12.7,12.5,2023101810,2026.7.30,栗東,ルヴァンスレーヴ,キティ,ヒダカ・ブリーダーズ・ユニオン,中神牧場,,
栗東,C,右,20260730,木,6:16,アメリカンヴェガ,,牡,2,未登録,,,,,,,70.1,53.6,38.0,24.0,12.0,,,,,16.5,15.6,14.0,12.0,12.0,2024108312,2026.7.30,,"Into Mischief","Sun Path",,Juddmonte,,
栗東,C,右,20260730,木,6:16,テクネチウム,,セ,5,0,前川恭子,,,,,84.6,68.7,53.5,38.4,23.7,11.4,,,,15.9,15.2,15.1,14.7,12.3,11.4,2021104280,2026.7.30,栗東,マクフィ,プリンセス,加藤千豊,橋本牧場,,
栗東,C,右,20260730,木,6:16,プシュパ,,牡,3,0,藤原英昭,,,,,,70.3,53.7,38.1,24.0,12.0,,,,,16.6,15.6,14.1,12.0,12.0,2023101156,2026.7.30,栗東,キズナ,ブルーストーン,ゴドルフィン,ダーレー・ジャパン・ファーム,,
栗東,C,右,20260730,木,6:17,アレナリア,,牝,7,1190,藤野健太,,138.9,120.2,101.7,84.7,69.4,53.5,37.5,23.7,11.8,18.7,18.5,17.0,15.3,15.9,16.0,13.8,11.9,11.8,2019105824,2026.7.30,栗東,ブラックタイド,リトルビスケット,ノルマンディーサラブレッドレーシング,岡田スタツド,,
栗東,C,右,20260730,木,6:17,キスアンドクライ,,牝,4,900,橋口慎介,,126.6,107.9,91.0,76.6,64.7,52.7,39.6,26.0,13.3,18.7,16.9,14.4,11.9,12.0,13.1,13.6,12.7,13.3,2022106616,2026.7.30,栗東,ワンアンドオンリー,アンラッシュ,ノースヒルズ,ノースヒルズ,,
栗東,C,右,20260730,木,6:17,サトノシャイニング,,牡,4,3200,杉山晴紀,,135.6,115.6,96.4,78.7,63.7,50.2,36.1,22.8,11.5,20.0,19.2,17.7,15.0,13.5,14.1,13.3,11.3,11.5,2022101420,2026.7.30,栗東,キズナ,スウィーティーガール,里見治,下河辺牧場,,
栗東,C,右,20260730,木,6:17,ゼフィルス,,牝,3,0,橋口慎介,,133.3,114.5,96.6,80.7,66.5,52.2,38.2,24.6,12.5,18.8,17.9,15.9,14.2,14.3,14.0,13.6,12.1,12.5,2023106996,2026.7.30,栗東,シスキン,ケアレスウィスパー,ケイズジャパン,ノーザンファーム,,
栗東,C,右,20260730,木,6:18,エイシンリブウェル,,牡,3,0,大久保龍,,137.5,118.5,100.1,83.5,68.4,53.4,38.4,24.0,11.4,19.0,18.4,16.6,15.1,15.0,15.0,14.4,12.6,11.4,2023105508,2026.7.30,栗東,スクリーンヒーロー,エイシンミノアカ,栄進堂,山春牧場,,
栗東,C,右,20260730,木,6:18,オオツカ,,牡,3,900,大久保龍,,137.1,118.2,99.6,83.2,68.0,53.0,38.1,23.8,11.4,18.9,18.6,16.4,15.2,15.0,14.9,14.3,12.4,11.4,2023103919,2026.7.30,栗東,キタサンブラック,ブルーダイヤ,中辻明,秋田牧場,,
栗東,C,右,20260730,木,6:18,トウカイフルーレ,,牡,4,0,野中賢二,,145.1,124.4,104.1,86.2,70.1,54.2,38.3,23.4,11.6,20.7,20.3,17.9,16.1,15.9,15.9,14.9,11.8,11.6,2022102445,2026.7.30,栗東,ファインニードル,トウカイセンス,内村正則,びらとり牧場,,
栗東,C,右,20260730,木,6:18,ロードハイビーム,,牡,2,未出走,野中賢二,,145.8,125.0,104.7,86.8,70.6,54.7,38.8,23.8,11.9,20.8,20.3,17.9,16.2,15.9,15.9,15.0,11.9,11.9,2024105271,2026.7.30,栗東,ダノンスマッシュ,アドマイヤシャイ,ロードホースクラブ,ケイアイファーム,,
栗東,C,右,20260730,木,6:19,ベルメサージュ,,牝,2,未出走,大根田裕,,144.0,122.4,101.0,82.9,68.1,54.5,39.6,25.1,12.6,21.6,21.4,18.1,14.8,13.6,14.9,14.5,12.5,12.6,2024102682,2026.7.30,栗東,マジェスティックウォリアー,プロディジャス,田頭勇貴,高松牧場,,
栗東,C,右,20260730,木,6:19,ルファーダ,,牡,3,400,大根田裕,,144.3,122.6,101.1,83.1,68.3,54.7,39.7,25.3,12.8,21.7,21.5,18.0,14.8,13.6,15.0,14.4,12.5,12.8,2023104339,2026.7.30,栗東,ヘニーヒューズ,クインズメンテ,奥雅哉,新冠橋本牧場,,
栗東,C,右,20260730,木,6:24,ルージュエテルナ,,牝,3,0,友道康夫,,,,,83.0,67.5,52.3,37.0,23.0,11.5,,,,15.5,15.2,15.3,14.0,11.5,11.5,2023103330,2026.7.30,栗東,エピファネイア,インデリブル,東京ホースレーシング,社台ファーム,,
栗東,C,右,20260730,木,6:25,ゲインサポート,,セ,5,400,秋山真一,,148.9,126.2,104.3,84.9,67.9,52.6,37.6,23.3,11.4,22.7,21.9,19.4,17.0,15.3,15.0,14.3,11.9,11.4,2021104590,2026.7.30,栗東,デクラレーションオブウォー,ローザミスティカ,中越達也,矢野牧場,,
栗東,C,右,20260730,木,6:25,テラレガル,,牡,2,未出走,秋山真一,,148.4,125.9,103.8,84.4,67.4,52.1,37.1,23.1,11.3,22.5,22.1,19.4,17.0,15.3,15.0,14.0,11.8,11.3,2024101678,2026.7.30,栗東,ルーラーシップ,アースプレイ,安原浩司,ガーベラパークスタツド,,
栗東,C,右,20260730,木,6:26,ワーズワース,,牡,8,900,高橋一哉,,147.2,123.0,100.6,81.9,66.7,52.1,37.2,23.5,11.7,24.2,22.4,18.7,15.2,14.6,14.9,13.7,11.8,11.7,2018104030,2026.7.30,栗東,リオンディーズ,ラブディラン,カナヤマホールディングス,谷岡牧場,,
栗東,C,右,20260730,木,6:37,エルピスノヴァ,,牝,2,未出走,河嶋宏樹,,149.5,126.4,103.8,84.1,68.4,53.9,38.6,23.3,11.3,23.1,22.6,19.7,15.7,14.5,15.3,15.3,12.0,11.3,2024103394,2026.7.30,栗東,ドレフォン,キタイ,塚田義広,新冠橋本牧場,,
栗東,C,右,20260730,木,6:37,タニセンゴールド,,牡,3,0,河嶋宏樹,,150.0,126.8,104.1,84.5,68.7,54.2,38.8,23.4,11.2,23.2,22.7,19.6,15.8,14.5,15.4,15.4,12.2,11.2,2023104057,2026.7.30,栗東,クリソベリル,レユシット,染谷幸雄,川島牧場,,
栗東,C,右,20260730,木,6:37,バケラッタ,,牡,3,400,河嶋宏樹,,148.6,125.5,102.8,82.9,66.8,51.9,37.4,23.1,11.2,23.1,22.7,19.9,16.1,14.9,14.5,14.3,11.9,11.2,2023104066,2026.7.30,栗東,ホッコータルマエ,イナズママンボ,加藤誠,小泉牧場,,
栗東,C,右,20260730,木,6:40,フロムレイブン,,牝,3,400,坂口智康,,138.1,119.1,99.4,81.8,66.7,52.1,37.3,23.1,11.3,19.0,19.7,17.6,15.1,14.6,14.8,14.2,11.8,11.3,2023103836,2026.7.30,栗東,タワーオブロンドン,キャノピーウォーク,窪田芳郎,ゼットステーブル,,
栗東,C,右,20260730,木,6:47,ガヤーズランボー,,牡,2,未出走,秋山真一,,,,,88.3,71.3,55.7,39.8,24.4,11.8,,,,17.0,15.6,15.9,15.4,12.6,11.8,2024105526,2026.7.30,栗東,ミスターメロディ,アムールリアン,小谷野宗靖,北星村田牧場,,
栗東,C,右,20260730,木,6:47,キタノアンドレイ,,牡,3,0,秋山真一,,,,,91.6,74.0,57.8,40.7,24.4,12.1,,,,17.6,16.2,17.1,16.3,12.3,12.1,2023104012,2026.7.30,栗東,カレンブラックヒル,チャオプラヤ,北所直人,オリエント牧場,,
栗東,C,右,20260730,木,6:47,ダイメイアゲイン,,牡,2,未出走,秋山真一,,,,,91.1,73.6,57.2,40.4,24.2,12.0,,,,17.5,16.4,16.8,16.2,12.2,12.0,2024100510,2026.7.30,栗東,ダノンキングリー,デルマヒジリ,宮本孝一,白井牧場,,
栗東,C,右,20260730,木,6:47,メイショウゲキリン,,牡,7,2400,笹田和秀,,160.0,133.2,107.5,86.2,69.4,53.5,38.2,23.8,11.6,26.8,25.7,21.3,16.8,15.9,15.3,14.4,12.2,11.6,2019104092,2026.7.30,栗東,キズナ,メイショウスズラン,松本好隆,三嶋牧場,,
栗東,C,右,20260730,木,6:47,ルヴァンタドゥール,,牡,2,未出走,秋山真一,,,,,89.0,71.4,55.7,39.8,24.4,11.8,,,,17.6,15.7,15.9,15.4,12.6,11.8,2024101509,2026.7.30,栗東,サンダースノー,ホウショウアマネ,芳賀美知子,清水スタッド,,
栗東,C,右,20260730,木,6:50,アンビシャスヨシノ,,牡,4,1000,吉田直弘,,139.4,120.8,102.4,84.8,69.0,54.2,38.8,24.0,11.6,18.6,18.4,17.6,15.8,14.8,15.4,14.8,12.4,11.6,2022101903,2026.7.30,栗東,アルアイン,ウインドクラスト,清水義徳,春木ファーム,,
栗東,C,右,20260730,木,6:50,ウインロズパレード,,牝,3,0,吉田直弘,,135.2,117.7,99.4,82.5,67.0,52.0,37.0,22.8,11.3,17.5,18.3,16.9,15.5,15.0,15.0,14.2,11.5,11.3,2023101078,2026.7.30,栗東,ニューイヤーズデイ,ハッピーティア,ウイン,滝本健二,,
栗東,C,右,20260730,木,6:51,イザベル,,牝,2,0,藤野健太,,,,,82.0,66.5,51.9,37.2,23.6,12.1,,,,15.5,14.6,14.7,13.6,11.5,12.1,2024104426,2026.7.30,栗東,ブラックタイド,ブロークインベガス,中辻明,佐竹牧場,,
栗東,C,右,20260730,木,6:51,ヒルノジェノヴァ,,牝,3,0,藤野健太,,,,,86.8,70.9,54.8,39.1,24.7,12.0,,,,15.9,16.1,15.7,14.4,12.7,12.0,2023102487,2026.7.30,栗東,タリスマニック,ヤマカツナタリー,ヒルノ,岡田牧場,,
栗東,C,右,20260730,木,6:51,ビーテリオス,,牝,2,未出走,藤野健太,,,,,81.4,66.2,51.9,37.2,23.6,12.1,,,,15.2,14.3,14.7,13.6,11.5,12.1,2024103670,2026.7.30,栗東,ゴールドドリーム,タマモカトルズ,馬場祥晃,豊栄牧場,,
