場所,コース,回り,年月日,曜日,時刻,馬名,Ｃ,性別,年齢,収得賞金,調教師,10F,9F,8F,7F,6F,5F,4F,3F,2F,1F,Lap9,Lap8,Lap7,Lap6,Lap5,Lap4,Lap3,Lap2,Lap1,血統登録番号,日付S,所属,種牡馬名,母名,現馬主名,生産者名,関連データ,馬番/仮番(出馬表モード時のみ)
栗東,C,右,20260807,金,5:11,ケイアイワイラーパ,,牡,4,0,野中賢二,,,,,,,70.1,51.2,33.0,15.6,,,,,,18.9,18.2,17.4,15.6,2022103053,2026.8.7,栗東,ブリックスアンドモルタル,クインズミラーグロ,亀田和弘,富田牧場,,
栗東,C,右,20260807,金,5:11,ダイヤモンドエルザ,,牝,3,0,笹田和秀,,,,,,,72.5,51.0,33.0,16.8,,,,,,21.5,18.0,16.2,16.8,2023101974,2026.8.7,栗東,サトノダイヤモンド,グランソフィア,林千枝子,浦河日成牧場,,
栗東,C,右,20260807,金,5:11,ツァレヴナ,,牝,3,400,野中賢二,,,,,,,71.9,51.1,33.6,17.1,,,,,,20.8,17.5,16.5,17.1,2023105677,2026.8.7,栗東,フィレンツェファイア,ミティル,カナヤマホールディングス,白井牧場,,
栗東,C,右,20260807,金,5:11,トウカイジーク,,牡,3,0,野中賢二,,,,,,,71.4,52.1,34.2,16.9,,,,,,19.3,17.9,17.3,16.9,2023100555,2026.8.7,栗東,マクフィ,トウカイセンス,内村正則,びらとり牧場,,
栗東,C,右,20260807,金,5:11,トウカイフルーレ,,牡,4,0,野中賢二,,,,,,,71.0,52.2,34.4,16.9,,,,,,18.8,17.8,17.5,16.9,2022102445,2026.8.7,栗東,ファインニードル,トウカイセンス,内村正則,びらとり牧場,,
栗東,C,右,20260807,金,5:11,ナイトインチュニス,,牡,2,未出走,野中賢二,,,,,,,71.5,51.5,34.0,16.8,,,,,,20.0,17.5,17.2,16.8,2024102887,2026.8.7,栗東,サートゥルナーリア,キスオンザグリーン,キーウエスト,吉田ファーム,,
栗東,C,右,20260807,金,5:11,メイショウドキョウ,,セ,3,0,笹田和秀,,,,,,,67.0,49.3,32.1,16.1,,,,,,17.7,17.2,16.0,16.1,2023102244,2026.8.7,栗東,ミッキーアイル,メイショウツレヅレ,松本好隆,三嶋牧場,,
栗東,C,右,20260807,金,5:11,リアンフィニ,,牝,2,未出走,野中賢二,,,,,,,71.9,51.3,33.3,16.7,,,,,,20.6,18.0,16.6,16.7,2024105976,2026.8.7,栗東,キズナ,ノヴァホーク,吉田千津,社台ファーム,,
栗東,C,右,20260807,金,5:12,エアフォースワン,,牡,7,400,大根田裕,,171.7,150.6,129.7,110.6,92.4,74.3,54.4,34.9,17.3,21.1,20.9,19.1,18.2,18.1,19.9,19.5,17.6,17.3,2019103506,2026.8.7,栗東,リヤンドファミユ,レディラック,駒秀,大西ファーム,,
栗東,C,右,20260807,金,5:12,フルーツバスケット,,牡,2,0,前川恭子,,,,,,,83.9,59.7,37.1,17.9,,,,,,24.2,22.6,19.2,17.9,2024104561,2026.8.7,栗東,モーリス,オーソレミオ,鈴木剛史,タイヘイ牧場,,
栗東,C,右,20260807,金,5:12,マーシーラン,,牝,5,400,渡辺薫彦,,,,,124.7,103.7,81.6,58.6,36.9,17.8,,,,21.0,22.1,23.0,21.7,19.1,17.8,2021103901,2026.8.7,栗東,レッドファルクス,ラックアサイン,岡村善行,静内フアーム,,
栗東,C,右,20260807,金,5:12,ヤマカツチャーリー,,牡,2,未出走,大根田裕,,171.5,150.3,129.7,110.4,92.6,74.6,54.3,34.8,17.3,21.2,20.6,19.3,17.8,18.0,20.3,19.5,17.5,17.3,2024104232,2026.8.7,栗東,ホットロッドチャーリー,ヤマカツルビー,山田和夫,岡田牧場,,
栗東,C,右,20260807,金,5:12,ルナカカオ,,牝,3,0,前川恭子,,,,,,,82.3,56.8,35.1,17.2,,,,,,25.5,21.7,17.9,17.2,2023107432,2026.8.7,栗東,モズアスコット,リボーン,北畑忍,モリナガファーム,,
栗東,C,右,20260807,金,5:13,クアトロジャック,,牡,5,1500,庄野靖志,,,,,,,67.2,47.4,30.7,15.4,,,,,,19.8,16.7,15.3,15.4,2021106105,2026.8.7,栗東,マジェスティックウォリアー,ハマナス,月舘範行,オリエント牧場,,
栗東,C,右,20260807,金,5:14,ペイシャヴァルツー,,牝,4,900,吉田直弘,,,,,,,71.7,51.7,33.5,16.5,,,,,,20.0,18.2,17.0,16.5,2022104216,2026.8.7,栗東,オーヴァルエース,ペイシャネガノ,北所直人,友田牧場,,
栗東,C,右,20260807,金,5:15,ウインヘリオドール,,牡,4,80,梅田智之,,170.1,147.8,126.8,106.6,88.0,69.5,49.9,31.8,15.9,22.3,21.0,20.2,18.6,18.5,19.6,18.1,15.9,15.9,2022107084,2026.8.7,栗東,ゴールドシップ,イエローポピー,ウイン,メイタイファーム,,
栗東,C,右,20260807,金,5:16,ホシヲミテルンナ,,牡,2,未出走,大根田裕,,176.4,153.1,130.5,109.7,91.7,73.6,54.2,34.7,17.1,23.3,22.6,20.8,18.0,18.1,19.4,19.5,17.6,17.1,2024100227,2026.8.7,栗東,サンダースノー,イサチルルンナ,小坂功,カロッテファーム,,
栗東,C,右,20260807,金,5:16,ヤマトクオーレ,,牡,2,0,安達昭夫,,,,,,,68.6,50.1,32.2,16.0,,,,,,18.5,17.9,16.2,16.0,2024104824,2026.8.7,栗東,ビッグアーサー,マリアン,サン,橋本牧場,,
栗東,C,右,20260807,金,5:16,ヤマトデュノール,,牡,2,0,安達昭夫,,,,,,,69.1,50.1,32.5,16.2,,,,,,19.0,17.6,16.3,16.2,2024104826,2026.8.7,栗東,マテラスカイ,ルリー,サン,橋本牧場,,
栗東,C,右,20260807,金,5:16,レイディアントサン,,牡,2,未出走,安達昭夫,,,,,,,69.1,50.1,32.4,16.3,,,,,,19.0,17.7,16.1,16.3,2024102372,2026.8.7,栗東,タワーオブロンドン,メガミ,福本純,山田昇史牧場,,
栗東,C,右,20260807,金,5:17,リアルペガサス,,牡,5,450,大橋勇樹,,,,,,,72.3,53.5,34.7,17.3,,,,,,18.8,18.8,17.4,17.3,2021103316,2026.8.7,栗東,ダンカーク,ボストンビリーヴ,水谷光太郎,宮内牧場,,
栗東,C,右,20260807,金,5:18,オーレアミスト,,セ,4,400,井上智史,,,,,,,71.2,49.8,31.1,14.9,,,,,,21.4,18.7,16.2,14.9,2022104841,2026.8.7,栗東,ゴールドドリーム,ジンジャーミスト,インゼルレーシング,ノーザンファーム,,
栗東,C,右,20260807,金,5:18,テラレガル,,牡,2,未出走,秋山真一,,,,,,,75.4,55.6,35.8,17.7,,,,,,19.8,19.8,18.1,17.7,2024101678,2026.8.7,栗東,ルーラーシップ,アースプレイ,安原浩司,ガーベラパークスタツド,,
栗東,C,右,20260807,金,5:18,ラガッタレアーレ,,牝,2,未出走,秋山真一,,,,,,,75.0,55.9,36.3,17.8,,,,,,19.1,19.6,18.5,17.8,2024106277,2026.8.7,栗東,ルーラーシップ,クイーンズキトゥン,吉田勝己,ノーザンファーム,,
栗東,C,右,20260807,金,5:20,ゴッドアイ,,牝,3,0,橋口慎介,,,,,,,104.9,75.1,47.9,22.4,,,,,,29.8,27.2,25.5,22.4,2023105352,2026.8.7,栗東,コントレイル,ジェルミナーレ,迫田三果子,丸幸小林牧場,,
栗東,C,右,20260807,金,5:20,チャンネルトンネル,,牡,5,1500,福永祐一,,,,,,,77.0,56.4,36.1,17.9,,,,,,20.6,20.3,18.2,17.9,2021106369,2026.8.7,栗東,グレーターロンドン,ギャルソンヌ,窪田芳郎,大栄牧場,,
栗東,C,右,20260807,金,5:21,スエヒロビリーブ,,牡,2,未登録,,,,,,,,82.2,59.6,38.1,18.7,,,,,,22.6,21.5,19.4,18.7,2024100587,2026.8.7,,アドマイヤマーズ,レディオブヴェニス,,スマイルファーム,,
栗東,C,右,20260807,金,5:21,スレッドザニードル,,牡,4,400,安達昭夫,,,,,,,82.4,56.8,34.8,16.4,,,,,,25.6,22.0,18.4,16.4,2022102003,2026.8.7,栗東,ファインニードル,ミラクルロンド,京都ホースレーシング,船越牧場,,
栗東,C,右,20260807,金,5:21,モンテディアーナ,,牝,4,900,四位洋文,,,,,,,82.5,60.4,39.3,19.8,,,,,,22.1,21.1,19.5,19.8,2022104597,2026.8.7,栗東,ドレフォン,アズールムーン,毛利元昭,ノーザンファーム,,
栗東,C,右,20260807,金,5:21,レガリアフォリア,,牡,2,未登録,,,,,,,,82.3,59.8,38.2,18.7,,,,,,22.5,21.6,19.5,18.7,2024104846,2026.8.7,,エフフォーリア,レガリニ,,畠山牧場,,
栗東,C,右,20260807,金,5:22,トリビア,,牝,3,0,四位洋文,,,,,,,76.0,52.8,33.3,16.7,,,,,,23.2,19.5,16.6,16.7,2023102483,2026.8.7,栗東,ナダル,マンボビーン,今村明浩,岡田牧場,,
栗東,C,右,20260807,金,5:22,ランスオブナイト,,牡,2,未出走,本田優,,152.4,129.9,108.3,89.0,71.3,55.2,39.1,24.2,11.9,22.5,21.6,19.3,17.7,16.1,16.1,14.9,12.3,11.9,2024106792,2026.8.7,栗東,シャンハイボビー,ヒロノクイーン,五影隆則,市川牧場,,
栗東,C,右,20260807,金,5:22,リードアクター,,牡,3,0,本田優,,153.3,130.6,109.0,89.4,71.8,55.5,39.3,24.2,11.9,22.7,21.6,19.6,17.6,16.3,16.2,15.1,12.3,11.9,2023105148,2026.8.7,栗東,ゴールドアクター,ヴェルメリオ,生垣博志,大北牧場,,
栗東,C,右,20260807,金,5:22,ロードフロンティア,,牡,5,2400,松下武士,,165.2,143.8,122.6,102.5,84.2,66.8,48.5,30.9,15.2,21.4,21.2,20.1,18.3,17.4,18.3,17.6,15.7,15.2,2021100161,2026.8.7,栗東,ロードカナロア,フラーティングアウェイ,ロードホースクラブ,ケイアイファーム,,
栗東,C,右,20260807,金,5:24,オトコギアンパン,,牡,5,900,小栗実,,,,,,,68.8,49.7,31.8,15.6,,,,,,19.1,17.9,16.2,15.6,2021102727,2026.8.7,栗東,モーリス,パールズシャイン,増田和啓,杵臼牧場,,
栗東,C,右,20260807,金,5:24,ティエラレイナ,,牝,3,400,四位洋文,,182.3,159.0,135.0,112.8,92.4,72.6,53.1,34.0,17.0,23.3,24.0,22.2,20.4,19.8,19.5,19.1,17.0,17.0,2023104861,2026.8.7,栗東,ナダル,エルパンドール,インゼルレーシング,杵臼牧場,,
栗東,C,右,20260807,金,5:24,フォーゲル,,牡,3,900,斉藤崇史,,,,,,,68.8,48.5,30.7,15.3,,,,,,20.3,17.8,15.4,15.3,2023105273,2026.8.7,栗東,アルアイン,エリカポンシャン,林正道,ノーザンファーム,,
栗東,C,右,20260807,金,5:24,メイショウコハル,,牝,3,0,四位洋文,,181.5,159.8,136.4,113.1,91.3,71.4,51.3,32.6,15.9,21.7,23.4,23.3,21.8,19.9,20.1,18.7,16.7,15.9,2023105036,2026.8.7,栗東,ダノンキングリー,メイショウブーケ,松本好隆,三嶋牧場,,
栗東,C,右,20260807,金,5:24,リヴァイアサン,,牡,2,未出走,四位洋文,,183.8,159.3,135.6,113.5,93.0,73.3,53.4,34.1,16.7,24.5,23.7,22.1,20.5,19.7,19.9,19.3,17.4,16.7,2024100204,2026.8.7,栗東,マインドユアビスケッツ,クラックシード,井上隆次,オリオンファーム,,
栗東,C,右,20260807,金,5:24,レッドリガーレ,,牡,3,400,斉藤崇史,,,,,,,69.0,48.8,30.7,15.3,,,,,,20.2,18.1,15.4,15.3,2023106614,2026.8.7,栗東,モーリス,ペイフォワード,東京ホースレーシング,杵臼牧場,,
栗東,C,右,20260807,金,5:27,アナザーエース,,牡,6,900,宮徹,,,,,,,68.9,50.5,32.1,15.6,,,,,,18.4,18.4,16.5,15.6,2020104005,2026.8.7,栗東,ヤマカツエース,ホットフレイバー,ヒダカ・ブリーダーズ・ユニオン,岡田牧場,,
栗東,C,右,20260807,金,5:27,ビッグヒーロー,,牡,3,0,福永祐一,,,,,,,132.3,100.2,63.8,29.5,,,,,,32.1,36.4,34.3,29.5,2023106188,2026.8.7,栗東,コントレイル,アンナペレンナ,幅田昌伸,バンブー牧場,,
栗東,C,右,20260807,金,5:27,ロードヴェリタス,,牡,3,400,友道康夫,,,,,,,64.8,47.1,29.9,14.9,,,,,,17.7,17.2,15.0,14.9,2023105821,2026.8.7,栗東,"Essential Quality",ボーディシッタ,ロードホースクラブ,ケイアイファーム,,
栗東,C,右,20260807,金,5:32,ゼットスパンキー,,牡,5,400,宮徹,,,,,,,74.8,54.0,34.1,16.8,,,,,,20.8,19.9,17.3,16.8,2021107255,2026.8.7,栗東,ディスクリートキャット,ゼットガガ,フォーレスト,ノースガーデン,,
栗東,C,右,20260807,金,5:33,グロリアラウス,,セ,5,2400,斉藤崇史,,143.2,122.0,101.9,83.4,67.4,52.7,37.5,22.7,10.9,21.2,20.1,18.5,16.0,14.7,15.2,14.8,11.8,10.9,2021104830,2026.8.7,栗東,リアルインパクト,アンティフォナ,シルクレーシング,社台コーポレーション白老ファーム,,
栗東,C,右,20260807,金,5:33,マーチンゲール,,牡,3,0,斉藤崇史,,146.7,125.0,104.5,85.6,69.8,54.7,39.0,24.0,12.0,21.7,20.5,18.9,15.8,15.1,15.7,15.0,12.0,12.0,2023102580,2026.8.7,栗東,シニスターミニスター,ジェセニア,OUMA,グランド牧場,,
栗東,C,右,20260807,金,5:36,メイショウタカネ,,牝,3,0,岡田稲男,,,,,,,68.6,50.8,33.4,16.5,,,,,,17.8,17.4,16.9,16.5,2023105028,2026.8.7,栗東,レイデオロ,メイショウオウヒ,松本好隆,三嶋牧場,,
栗東,C,右,20260807,金,5:40,エスティヴァリス,,牝,3,400,高橋康之,,263.0,221.9,191.9,162.7,134.5,105.6,79.2,55.6,25.3,41.1,30.0,29.2,28.2,28.9,26.4,23.6,30.3,25.3,2023103615,2026.8.7,栗東,マインドユアビスケッツ,ロングホットサマー,社台レースホース,社台ファーム,,
栗東,C,右,20260807,金,5:42,ファラオクィーン,,牝,2,0,牧浦充徳,,,,,,,66.2,48.4,31.5,15.4,,,,,,17.8,16.9,16.1,15.4,2024108282,2026.8.7,栗東,"American Pharoah",Sassifleet,迫田三果子,"Winchester Farm",,
栗東,C,右,20260807,金,5:42,メイショウナナユキ,,牝,3,400,牧浦充徳,,,,,,,67.3,48.5,31.4,15.5,,,,,,18.8,17.1,15.9,15.5,2023101939,2026.8.7,栗東,ホッコータルマエ,メイショウルナ,松本好隆,中脇一幸,,
栗東,C,右,20260807,金,5:45,ゼンノインヴォーク,,セ,7,400,緒方努,,,,,,,75.7,54.4,34.9,17.1,,,,,,21.3,19.5,17.8,17.1,2019100915,2026.8.7,栗東,シルバーステート,ヴォワルドール,大迫久美子,村上欽哉,,
栗東,C,右,20260807,金,5:48,メイショウビストロ,,牡,4,400,岡田稲男,,,,,,,71.2,51.5,33.6,16.8,,,,,,19.7,17.9,16.8,16.8,2022103251,2026.8.7,栗東,カリフォルニアクローム,メイショウオワラ,松本好隆,三嶋牧場,,
栗東,C,右,20260807,金,5:49,クールブロン,,牡,6,1500,井上智史,,,,,,,71.4,51.5,32.9,16.3,,,,,,19.9,18.6,16.6,16.3,2020102724,2026.8.7,栗東,ドレフォン,リリカルホワイト,キャロットファーム,社台コーポレーション白老ファーム,,
栗東,C,右,20260807,金,5:49,ナムラローズマリー,,牝,5,2400,羽月友彦,,172.2,150.1,128.3,108.8,90.6,72.2,52.6,33.7,16.6,22.1,21.8,19.5,18.2,18.4,19.6,18.9,17.1,16.6,2021103092,2026.8.7,栗東,ミッキーアイル,ナムラストロベリー,奈村睦弘,中島牧場,,
栗東,C,右,20260807,金,5:50,ゼンノフォトン,,牡,3,400,茶木太樹,,196.4,169.3,144.7,121.1,100.2,80.0,58.9,38.8,18.9,27.1,24.6,23.6,20.9,20.2,21.1,20.1,19.9,18.9,2023104050,2026.8.7,栗東,シャンハイボビー,クーファエラン,大迫久美子,川島牧場,,
栗東,C,右,20260807,金,5:53,バルフルール,,牝,3,0,長谷川浩,,156.1,133.5,112.1,93.0,76.1,60.1,44.2,28.7,14.2,22.6,21.4,19.1,16.9,16.0,15.9,15.5,14.5,14.2,2023106909,2026.8.7,栗東,"Saxon Warrior",ヴォーセル,キャロットファーム,ノーザンファーム,,
栗東,C,右,20260807,金,5:56,ガリアルダ,,牝,2,未出走,上村洋行,,,,,,,196.6,144.1,92.9,42.1,,,,,,52.5,51.2,50.8,42.1,2024106661,2026.8.7,栗東,サリオス,モーベット,シルクレーシング,ノーザンファーム,,
栗東,C,右,20260807,金,5:56,ガロンヌ,,牡,5,2500,上村洋行,,,,,,,196.8,143.8,92.8,42.0,,,,,,53.0,51.0,50.8,42.0,2021100494,2026.8.7,栗東,モーリス,リヴィエール,杉山忠国,明治牧場,,
栗東,C,右,20260807,金,5:56,ソルテヴェローチェ,,牡,2,未出走,上村洋行,,,,,,,196.3,143.9,92.7,41.8,,,,,,52.4,51.2,50.9,41.8,2024106640,2026.8.7,栗東,マテラスカイ,ミニーアイル,"TO RACING",ノーザンファーム,,
栗東,C,右,20260807,金,5:56,ヤンキーバローズ,,牡,4,2450,上村洋行,,,,,,,196.6,143.6,92.6,41.8,,,,,,53.0,51.0,50.8,41.8,2022103051,2026.8.7,栗東,エピファネイア,キャンディバローズ,猪熊広次,富田牧場,,
栗東,C,右,20260807,金,5:56,ルクスアルカード,,牡,2,未登録,,,,,,,,196.3,143.6,92.6,41.8,,,,,,52.7,51.0,50.8,41.8,2024104510,2026.8.7,,キズナ,カシシ,,静内山田牧場,,
栗東,C,右,20260807,金,6:00,ガリアルダ,,牝,2,未出走,上村洋行,,249.4,218.0,184.9,155.0,124.3,97.3,72.5,48.4,23.5,31.4,33.1,29.9,30.7,27.0,24.8,24.1,24.9,23.5,2024106661,2026.8.7,栗東,サリオス,モーベット,シルクレーシング,ノーザンファーム,,
栗東,C,右,20260807,金,6:00,ガロンヌ,,牡,5,2500,上村洋行,,250.5,218.5,186.5,156.0,127.2,100.4,73.5,48.2,23.8,32.0,32.0,30.5,28.8,26.8,26.9,25.3,24.4,23.8,2021100494,2026.8.7,栗東,モーリス,リヴィエール,杉山忠国,明治牧場,,
栗東,C,右,20260807,金,6:00,ソルテヴェローチェ,,牡,2,未出走,上村洋行,,250.3,218.5,185.7,155.0,125.0,98.3,73.4,48.8,23.9,31.8,32.8,30.7,30.0,26.7,24.9,24.6,24.9,23.9,2024106640,2026.8.7,栗東,マテラスカイ,ミニーアイル,"TO RACING",ノーザンファーム,,
栗東,C,右,20260807,金,6:00,ヤンキーバローズ,,牡,4,2450,上村洋行,,250.6,217.9,185.5,154.7,126.4,100.6,73.7,48.4,23.8,32.7,32.4,30.8,28.3,25.8,26.9,25.3,24.6,23.8,2022103051,2026.8.7,栗東,エピファネイア,キャンディバローズ,猪熊広次,富田牧場,,
栗東,C,右,20260807,金,6:00,ルクスアルカード,,牡,2,未登録,,,250.1,218.4,185.3,155.1,124.9,98.3,73.5,48.7,24.0,31.7,33.1,30.2,30.2,26.6,24.8,24.8,24.7,24.0,2024104510,2026.8.7,,キズナ,カシシ,,静内山田牧場,,
栗東,C,右,20260807,金,6:24,オリンポスカズマ,,牡,6,400,平田修,,177.1,152.3,129.8,109.0,90.1,72.0,52.9,33.7,16.8,24.8,22.5,20.8,18.9,18.1,19.1,19.2,16.9,16.8,2020102013,2026.8.7,栗東,ヴィクトワールピサ,サクラサクラサクラ,吉田和美,野島牧場,,
栗東,C,右,20260807,金,6:24,ラージギャラリー,,牝,4,1500,高橋亮,,159.7,140.9,121.3,102.2,84.8,67.4,49.3,31.5,15.6,18.8,19.6,19.1,17.4,17.4,18.1,17.8,15.9,15.6,2022110066,2026.8.7,栗東,"American Pharoah","Scarlet Color",前田葉子,"North Hills Co. Limited",,
栗東,C,右,20260807,金,6:27,カナタコナタ,,牡,3,900,高橋一哉,,145.5,118.1,97.2,79.4,64.9,51.6,36.8,23.0,11.6,27.4,20.9,17.8,14.5,13.3,14.8,13.8,11.4,11.6,2023104700,2026.8.7,栗東,ゴールドドリーム,ツカサリボン,花井栄治,メイタイファーム,,
栗東,C,右,20260807,金,6:27,テーオーダーウィン,,牡,2,未出走,岡田稲男,,,,,,,66.8,48.6,31.3,15.3,,,,,,18.2,17.3,16.0,15.3,2024106296,2026.8.7,栗東,ルヴァンスレーヴ,グラッブユアコート,小笹公也,ノーザンファーム,,
栗東,C,右,20260807,金,6:27,ピュアノーブル,,牝,2,未出走,岡田稲男,,,,,,,66.8,48.7,31.1,15.5,,,,,,18.1,17.6,15.6,15.5,2024105997,2026.8.7,栗東,リオンディーズ,ピュアマインド,社台レースホース,社台ファーム,,
栗東,C,右,20260807,金,6:27,メイショウユズルハ,,牡,7,2400,岡田稲男,,,,,,,70.0,50.6,32.1,16.1,,,,,,19.4,18.5,16.0,16.1,2019104089,2026.8.7,栗東,ディスクリートキャット,メイショウコブシ,松本好隆,三嶋牧場,,
栗東,C,右,20260807,金,6:27,ルージュラボーテ,,牝,3,未出走,辻野泰之,,296.2,245.2,209.5,177.5,148.0,118.9,89.3,59.1,30.3,51.0,35.7,32.0,29.5,29.1,29.6,30.2,28.8,30.3,2023102249,2026.8.7,栗東,レイデオロ,レッドベレーザ,東京ホースレーシング,三嶋牧場,,
栗東,C,右,20260807,金,6:30,サガルマータ,,牡,3,900,福永祐一,,,,,,,75.5,55.8,36.1,18.1,,,,,,19.7,19.7,18.0,18.1,2023105286,2026.8.7,栗東,コントレイル,コンヴィクション2,前田幸治,ノーザンファーム,,
栗東,C,右,20260807,金,6:40,ウィモウェ,,牡,2,0,吉田直弘,,,,,,,67.6,50.2,32.9,16.5,,,,,,17.4,17.3,16.4,16.5,2024107201,2026.8.7,栗東,レイデオロ,マシュマロ,金子真人ホールディングス,ノーザンファーム,,
栗東,C,右,20260807,金,6:40,マイネルグリモア,,牡,2,未出走,吉田直弘,,,,,,,66.3,48.6,31.5,15.7,,,,,,17.7,17.1,15.8,15.7,2024103609,2026.8.7,栗東,ゴールドシップ,トゥールドマジ,サラブレッドクラブ・ラフィアン,ビッグレッドファーム,,
栗東,C,右,20260807,金,6:41,アロンソア,,牡,3,900,牧田和弥,,175.6,150.7,127.8,107.6,90.0,72.1,53.0,34.0,17.3,24.9,22.9,20.2,17.6,17.9,19.1,19.0,16.7,17.3,2023103958,2026.8.7,栗東,インディチャンプ,レッドフィオーレ,塚田義広,アラキフアーム,,
