場所,コース,回り,年月日,曜日,時刻,馬名,Ｃ,性別,年齢,収得賞金,調教師,10F,9F,8F,7F,6F,5F,4F,3F,2F,1F,Lap9,Lap8,Lap7,Lap6,Lap5,Lap4,Lap3,Lap2,Lap1,血統登録番号,日付S,所属,種牡馬名,母名,現馬主名,生産者名,関連データ,馬番/仮番(出馬表モード時のみ)
栗東,C,右,20260903,木,6:49,アンビシャスヨシノ,,牡,4,1000,吉田直弘,,138.6,120.5,101.6,82.8,66.9,52.5,37.9,23.8,12.1,18.1,18.9,18.8,15.9,14.4,14.6,14.1,11.7,12.1,2022101903,2026.9.3,栗東,アルアイン,ウインドクラスト,清水義徳,春木ファーム,,
栗東,C,右,20260903,木,6:49,パンチャマハブータ,,牝,3,400,吉田直弘,,140.9,121.0,100.5,82.0,66.9,52.0,36.9,23.0,11.4,19.9,20.5,18.5,15.1,14.9,15.1,13.9,11.6,11.4,2023101404,2026.9.3,栗東,アドマイヤマーズ,ツキノサバク,ウエスト.フォレスト.ステイブル,碧雲牧場,,
栗東,C,右,20260903,木,6:49,マイネルグリモア,,牡,2,未出走,吉田直弘,,140.4,120.4,100.0,81.5,66.5,51.5,36.7,22.9,11.5,20.0,20.4,18.5,15.0,15.0,14.8,13.8,11.4,11.5,2024103609,2026.9.3,栗東,ゴールドシップ,トゥールドマジ,サラブレッドクラブ・ラフィアン,ビッグレッドファーム,,
栗東,C,右,20260903,木,6:50,デリュージョン,,牡,4,400,奥村豊,,162.3,132.7,108.2,87.3,69.9,53.9,37.9,23.6,11.6,29.6,24.5,20.9,17.4,16.0,16.0,14.3,12.0,11.6,2022107106,2026.9.3,栗東,レッドベルジュール,パンツァネッラ,山本英俊,メイタイファーム,,
栗東,C,右,20260903,木,6:51,ヒラボクカレラ,,牡,4,900,奥村豊,,,,,84.7,66.6,51.6,36.4,22.5,11.6,,,,18.1,15.0,15.2,13.9,10.9,11.6,2022102993,2026.9.3,栗東,モーリス,ヒラボクロマンス,平田牧場,辻牧場,,
栗東,C,右,20260903,木,6:54,シークレットキー,,牡,5,1500,井上智史,,,,,86.7,69.1,53.7,38.4,23.8,11.7,,,,17.6,15.4,15.3,14.6,12.1,11.7,2021105489,2026.9.3,栗東,ドレフォン,キープシークレット,シルクレーシング,ノーザンファーム,,
栗東,C,右,20260903,木,7:07,メイショウリベロ,,牡,2,未出走,安達昭夫,,137.6,118.4,101.0,85.0,70.8,56.4,40.5,24.5,12.0,19.2,17.4,16.0,14.2,14.4,15.9,16.0,12.5,12.0,2024101549,2026.9.3,栗東,ディスクリートキャット,メイショウカスガ,松本好隆,赤田牧場,,
栗東,C,右,20260903,木,7:07,ヤマトクオーレ,,牡,2,0,安達昭夫,,138.7,119.7,101.8,85.7,71.4,57.0,41.1,24.7,12.2,19.0,17.9,16.1,14.3,14.4,15.9,16.4,12.5,12.2,2024104824,2026.9.3,栗東,ビッグアーサー,マリアン,サン,橋本牧場,,
栗東,C,右,20260903,木,7:26,トモジャシック,,牡,4,400,大根田裕,,158.8,129.6,104.3,84.5,68.8,53.6,38.3,23.9,11.9,29.2,25.3,19.8,15.7,15.2,15.3,14.4,12.0,11.9,2022104293,2026.9.3,栗東,タリスマニック,トモジャオール,吉冨朝美,畠山牧場,,
栗東,C,右,20260903,木,7:49,ダノンオブアイデア,,牡,3,0,藤原英昭,,165.7,141.5,116.8,93.1,73.3,54.6,37.6,23.0,11.4,24.2,24.7,23.7,19.8,18.7,17.0,14.6,11.6,11.4,2023103398,2026.9.3,栗東,エピファネイア,コンペティションオブアイデアズ,ダノックス,社台ファーム,,
栗東,C,右,20260903,木,7:49,ワーズワース,,牡,8,900,高橋一哉,,145.7,123.6,101.9,82.7,67.6,52.9,37.7,23.3,11.4,22.1,21.7,19.2,15.1,14.7,15.2,14.4,11.9,11.4,2018104030,2026.9.3,栗東,リオンディーズ,ラブディラン,カナヤマホールディングス,谷岡牧場,,
美浦,D,右,20260903,木,4:58,ウェイクフィールド,,牡,3,900,嘉藤貴行,154.0,132.4,113.9,96.2,79.4,64.2,49.5,35.9,23.2,11.2,18.5,17.7,16.8,15.2,14.7,13.6,12.7,12.0,11.2,2023103500,2026.9.3,美浦,キズナ,ハーレムライン,社台レースホース,社台ファーム,,
美浦,D,右,20260903,木,4:58,バグラダス,,牡,6,2400,嘉藤貴行,155.2,134.2,115.7,97.4,80.9,65.0,49.9,36.3,23.5,11.3,18.5,18.3,16.5,15.9,15.1,13.6,12.8,12.2,11.3,2020106015,2026.9.3,美浦,マジェスティックウォリアー,メジェルダ,村田牧場,村田牧場,,
美浦,D,右,20260903,木,5:00,グラティアム,,牝,3,400,嘉藤貴行,,,,,85.1,67.7,53.0,38.5,25.0,12.3,,,,17.4,14.7,14.5,13.5,12.7,12.3,2023103751,2026.9.3,美浦,ナダル,アリア,吉田晴哉,社台コーポレーション白老ファーム,,
美浦,D,右,20260903,木,5:00,ショウナンハーヴェ,,牡,2,400,中舘英二,,,,,81.9,65.3,50.9,36.8,23.9,11.8,,,,16.6,14.4,14.1,12.9,12.1,11.8,2024100266,2026.9.3,美浦,ショウナンバッハ,ショウナンアルマー,国本哲秀,木村牧場,,
美浦,D,右,20260903,木,5:00,ハルノアラシ,,牡,4,400,相沢郁,,,,,86.2,68.2,52.1,37.7,24.2,11.8,,,,18.0,16.1,14.4,13.5,12.4,11.8,2022106099,2026.9.3,美浦,ミスターメロディ,ヒメベニサクラ,河内孝夫,大狩部牧場,,
美浦,D,右,20260903,木,5:00,パースウェイド,,牝,4,900,中舘英二,,,,,81.6,65.4,50.8,37.0,24.3,12.2,,,,16.2,14.6,13.8,12.7,12.1,12.2,2022105803,2026.9.3,美浦,ナダル,スアデラ,社台レースホース,社台コーポレーション白老ファーム,,
美浦,D,右,20260903,木,5:00,メアヴィア,,牝,5,400,金成貴史,179.5,151.3,127.0,105.4,86.2,69.3,53.4,38.6,24.8,12.0,24.3,21.6,19.2,16.9,15.9,14.8,13.8,12.8,12.0,2021104820,2026.9.3,美浦,ミッキーロケット,スイートシャイン,尾上寿夫,笹川大晃牧場,,
美浦,D,右,20260903,木,5:00,ラルコ,,牝,2,未出走,中舘英二,,,,,81.5,65.0,50.5,36.6,23.8,11.7,,,,16.5,14.5,13.9,12.8,12.1,11.7,2024103406,2026.9.3,美浦,ルーラーシップ,ナスカ,ローレルレーシング,新冠橋本牧場,,
美浦,D,右,20260903,木,5:00,ヴェントセラーレ,,牡,2,未出走,嘉藤貴行,,,,,86.6,69.3,54.1,39.6,25.7,12.4,,,,17.3,15.2,14.5,13.9,13.3,12.4,2024106966,2026.9.3,美浦,ルヴァンスレーヴ,アドラータ,G1レーシング,社台コーポレーション白老ファーム,,
美浦,D,右,20260903,木,5:01,シルクドマルス,,牝,2,400,松尾卓哉,,,,,87.8,69.4,54.7,39.9,25.8,12.6,,,,18.4,14.7,14.8,14.1,13.2,12.6,2024103198,2026.9.3,美浦,アドマイヤマーズ,ルシルク,シルクレーシング,隆栄牧場,,
美浦,D,右,20260903,木,5:01,スウィット,,牡,2,0,牧光二,,,,,89.3,71.1,54.8,39.3,25.2,12.2,,,,18.2,16.3,15.5,14.1,13.0,12.2,2024101373,2026.9.3,美浦,エイシンフラッシュ,マツヨイヒメ,ネコメンレーシング,中田牧場,,
美浦,D,右,20260903,木,5:01,タクトテソーロ,,牝,2,未出走,牧光二,,,,,88.9,70.7,54.4,39.0,25.0,12.1,,,,18.2,16.3,15.4,14.0,12.9,12.1,2024101271,2026.9.3,美浦,エピファネイア,ジャニュアリージョーンズ,了徳寺健二ホールディングス,リョーケンファーム,,
美浦,D,右,20260903,木,5:01,ベールダウン,,牝,2,0,松尾卓哉,,,,,83.8,66.5,51.6,36.9,23.7,11.8,,,,17.3,14.9,14.7,13.2,11.9,11.8,2024105028,2026.9.3,美浦,フィレンツェファイア,マイネイディール,ビッグレッドファーム,真歌田中牧場,,
美浦,D,右,20260903,木,5:01,ルナルーチェット,,牝,4,900,松尾卓哉,,,,,82.8,65.5,50.8,36.1,23.1,11.4,,,,17.3,14.7,14.7,13.0,11.7,11.4,2022105233,2026.9.3,美浦,ブリックスアンドモルタル,イルミナント,社台レースホース,社台ファーム,,
美浦,D,右,20260903,木,5:02,エコロガレル,,牡,2,未出走,中舘英二,,,,,85.6,66.9,52.0,38.0,24.9,12.4,,,,18.7,14.9,14.0,13.1,12.5,12.4,2024101684,2026.9.3,美浦,パイロ,ノーブルサンズ,原村正紀,ガーベラパークスタツド,,
美浦,D,右,20260903,木,5:02,ソロモン,,牡,4,400,堀宣行,,,,,85.5,67.3,52.0,37.0,24.2,11.9,,,,18.2,15.3,15.0,12.8,12.3,11.9,2022104821,2026.9.3,美浦,ミッキーアイル,シロインジャー,石川達絵,ノーザンファーム,,
美浦,D,右,20260903,木,5:02,テイクユアタイム,,牡,2,未出走,中川公成,,,,,87.4,68.4,53.3,38.3,24.6,11.8,,,,19.0,15.1,15.0,13.7,12.8,11.8,2024103354,2026.9.3,美浦,ウィルテイクチャージ,パッシフローラ,多田賢司,長浜牧場,,
美浦,D,右,20260903,木,5:02,ディアファザー,,牡,2,0,中川公成,,,,,89.4,72.2,56.2,40.8,26.0,12.5,,,,17.2,16.0,15.4,14.8,13.5,12.5,2024105058,2026.9.3,美浦,ディーマジェスティ,アマノブラウニイー,山崎康,前田牧場,,
美浦,D,右,20260903,木,5:02,ディーズゴールド,,牡,4,1500,中舘英二,,,,,85.4,66.7,51.8,37.7,24.6,12.1,,,,18.7,14.9,14.1,13.1,12.5,12.1,2022105847,2026.9.3,美浦,リオンディーズ,ボニーゴールド,シルクレーシング,社台コーポレーション白老ファーム,,
美浦,D,右,20260903,木,5:02,ハッスルダンク,,セ,6,1500,中川公成,,,,,88.3,69.2,53.7,38.6,24.7,11.8,,,,19.1,15.5,15.1,13.9,12.9,11.8,2020104632,2026.9.3,美浦,ダンカーク,カジノスマイル,高篠憲一,橋本牧場,,
美浦,D,右,20260903,木,5:02,ヒシアマン,,牡,4,1500,堀宣行,,,,,85.9,67.3,52.1,37.3,23.9,11.9,,,,18.6,15.2,14.8,13.4,12.0,11.9,2022104594,2026.9.3,美浦,モーリス,アシュリン,"Hishi Partners",ノーザンファーム,,
美浦,D,右,20260903,木,5:02,ヒッポダメイア,,牝,2,未出走,中川公成,,,,,89.0,72.1,56.1,40.7,26.0,12.6,,,,16.9,16.0,15.4,14.7,13.4,12.6,2024102424,2026.9.3,美浦,サトノクラウン,アルカイクスマイル,吉田洋,梅田牧場,,
美浦,D,右,20260903,木,5:03,アイアンパイク,,牝,3,400,村田一誠,,,,,86.0,66.1,51.1,37.6,24.0,11.7,,,,19.9,15.0,13.5,13.6,12.3,11.7,2023102633,2026.9.3,美浦,ヘンリーバローズ,チアズスワロー,浅田次郎,今牧場,,
美浦,D,右,20260903,木,5:03,ガガインフェルノ,,牡,2,未出走,村田一誠,,,,,87.3,67.4,52.2,37.9,24.3,11.9,,,,19.9,15.2,14.3,13.6,12.4,11.9,2024102138,2026.9.3,美浦,ミスターメロディ,エアガガ,フィールドレーシング,林孝輝,,
美浦,D,右,20260903,木,5:03,サムハラ,,牡,3,400,新開幸一,,,,,85.7,69.4,54.6,40.0,26.0,13.0,,,,16.3,14.8,14.6,14.0,13.0,13.0,2023104521,2026.9.3,美浦,サートゥルナーリア,ラブローレル,高橋貴士,北星村田牧場,,
美浦,D,右,20260903,木,5:03,ダノンアスコルティ,,牝,3,400,森一誠,,,,,84.1,66.8,52.3,37.3,23.3,10.9,,,,17.3,14.5,15.0,14.0,12.4,10.9,2023106830,2026.9.3,美浦,キタサンブラック,アスコルティ,ダノックス,ノーザンファーム,,
美浦,D,右,20260903,木,5:03,パルデンス,,牡,8,1500,森一誠,,,,,85.6,68.6,54.0,39.5,25.3,12.4,,,,17.0,14.6,14.5,14.2,12.9,12.4,2018104775,2026.9.3,美浦,ディープブリランテ,ヘヴンリークルーズ,山本三津子,社台ファーム,,
美浦,D,右,20260903,木,5:03,ビタミン,,牝,2,未出走,森一誠,,,,,85.6,68.8,54.1,39.6,25.3,12.3,,,,16.8,14.7,14.5,14.3,13.0,12.3,2024106583,2026.9.3,美浦,ロジャーバローズ,ベストシンガー,石川達絵,ノーザンファーム,,
美浦,D,右,20260903,木,5:03,ブレイクザアイス,,セ,7,400,森一誠,,,,,85.4,68.0,53.4,38.4,24.4,11.8,,,,17.4,14.6,15.0,14.0,12.6,11.8,2019103219,2026.9.3,美浦,ラニ,チェストケハーツ,コウトミックレーシング,幌村牧場,,
美浦,D,右,20260903,木,5:03,ブレゲアン,,牡,4,900,中舘英二,,,,,86.7,67.3,52.0,37.9,24.5,11.8,,,,19.4,15.3,14.1,13.4,12.7,11.8,2022106951,2026.9.3,美浦,シルバーステート,アンシャンテルール,廣崎智子,マリオステーブル,,
美浦,D,右,20260903,木,5:03,マリノエスプレッソ,,牝,2,0,村田一誠,,,,,87.8,68.1,52.6,38.1,24.5,11.9,,,,19.7,15.5,14.5,13.6,12.6,11.9,2024100292,2026.9.3,美浦,マテラスカイ,マリノエクスプレス,矢野雅子,クラウン日高牧場,,
美浦,D,右,20260903,木,5:03,ヤマトスイフト,,牝,3,0,中舘英二,,,,,86.2,66.9,51.5,37.7,24.4,11.9,,,,19.3,15.4,13.8,13.3,12.5,11.9,2023100560,2026.9.3,美浦,タワーオブロンドン,プレアヴィヒア,醍醐徹,船越伸也,,
美浦,D,右,20260903,木,5:03,リアライズタキオン,,牡,3,400,手塚貴久,,,,,87.0,68.3,52.3,38.0,24.4,11.7,,,,18.7,16.0,14.3,13.6,12.7,11.7,2023105224,2026.9.3,美浦,ルヴァンスレーヴ,タイムハンドラー,今福洋介,社台コーポレーション白老ファーム,,
美浦,D,右,20260903,木,5:03,レイヤードレッド,,牡,4,900,手塚貴久,,,,,87.9,69.1,53.4,38.7,24.6,11.9,,,,18.8,15.7,14.7,14.1,12.7,11.9,2022103310,2026.9.3,美浦,フィエールマン,エキナシア,ミルファーム,ミルファーム,,
美浦,D,右,20260903,木,5:04,エアサロメ,,牝,3,400,大竹正博,,,,,83.1,68.0,53.5,38.5,24.5,11.7,,,,15.1,14.5,15.0,14.0,12.8,11.7,2023103341,2026.9.3,美浦,ドレフォン,エアハンコック,ラッキーフィールド,社台ファーム,,
美浦,D,右,20260903,木,5:04,カンピオーネ,,牡,7,2400,栗田徹,,,,,84.0,65.9,51.0,36.7,23.5,11.5,,,,18.1,14.9,14.3,13.2,12.0,11.5,2019100286,2026.9.3,美浦,ヘニーヒューズ,エルフィン,"GET NEXT",須崎牧場,,
美浦,D,右,20260903,木,5:04,タイキヴィグルーズ,,牡,3,0,大竹正博,,,,,83.2,68.4,54.0,39.3,25.2,12.2,,,,14.8,14.4,14.7,14.1,13.0,12.2,2023102175,2026.9.3,美浦,ハービンジャー,アヴァンセヴェリテ,大樹ファーム,ビクトリーホースランチ,,
美浦,D,右,20260903,木,5:04,タンゴバイラリン,,セ,5,1500,栗田徹,,,,,85.4,67.4,52.0,37.4,23.7,11.5,,,,18.0,15.4,14.6,13.7,12.2,11.5,2021105272,2026.9.3,美浦,イスラボニータ,リベルタンゴ,山田弘,社台ファーム,,
美浦,D,右,20260903,木,5:04,ホウオウルクソール,,牡,3,400,栗田徹,,,,,88.6,70.3,54.1,38.8,24.4,11.7,,,,18.3,16.2,15.3,14.4,12.7,11.7,2023104174,2026.9.3,美浦,ヘニーヒューズ,シンボリティアラ,小笹芳央,高瀬牧場,,
美浦,D,右,20260903,木,5:04,ホーナー,,牡,3,400,栗田徹,,,,,84.9,66.8,51.4,36.9,23.6,11.5,,,,18.1,15.4,14.5,13.3,12.1,11.5,2023107518,2026.9.3,美浦,Improbable,"Social Gal",長谷川進一,"Kim Nardelli Rodney Nardelli & William Werner",,
美浦,D,右,20260903,木,5:05,コスモゴレアドール,,牡,7,110,秋本大介,,,,,86.5,67.8,52.1,37.5,24.2,11.8,,,,18.7,15.7,14.6,13.3,12.4,11.8,2019100741,2026.9.3,美浦,ゴールドシップ,グワダラハラ,酒井孝敏,ビッグレッドファーム,,
美浦,D,右,20260903,木,5:05,タリエシン,,セ,6,900,秋本大介,,,,,85.1,67.1,51.6,37.2,24.0,11.9,,,,18.0,15.5,14.4,13.2,12.1,11.9,2020102784,2026.9.3,美浦,キンシャサノキセキ,エヴァディングタンペット,野田努,社台ファーム,,
美浦,D,右,20260903,木,5:05,ハルオーブ,,牡,6,630,武井亮,,,,,89.5,68.9,53.2,38.2,24.3,11.9,,,,20.6,15.7,15.0,13.9,12.4,11.9,2020104732,2026.9.3,美浦,ディーマジェスティ,ハルダヨリ,村上卓史,藤沢牧場,,
美浦,D,右,20260903,木,5:08,シルバードン,,牡,4,400,牧光二,,,,,,,52.6,37.3,23.9,11.7,,,,,,15.3,13.4,12.2,11.7,2022101987,2026.9.3,美浦,アルバート,シルバージェニー,林正道,藤本ファーム,,
美浦,D,右,20260903,木,5:10,サトノドルチェ,,セ,7,470,蛯名利弘,,,,,86.7,69.2,54.3,39.9,25.6,12.3,,,,17.5,14.9,14.4,14.3,13.3,12.3,2019105500,2026.9.3,美浦,オルフェーヴル,ラッドルチェンド,稲場澄,ノーザンファーム,,
美浦,D,右,20260903,木,5:11,ウインボレロ,,牡,5,400,水野貴広,,,,,87.7,70.1,54.3,39.5,25.5,12.3,,,,17.6,15.8,14.8,14.0,13.2,12.3,2021106203,2026.9.3,美浦,モーリス,ウインプリメーラ,ウイン,コスモヴューファーム,,
美浦,D,右,20260903,木,5:11,ゲンパチルーナ,,牝,4,900,西田雄一,,,,,82.8,67.3,52.3,37.6,23.9,11.6,,,,15.5,15.0,14.7,13.7,12.3,11.6,2022100887,2026.9.3,美浦,ブリックスアンドモルタル,ディナシー,平野武志,前川勝春,,
美浦,D,右,20260903,木,5:11,シェンロン,,牡,3,未出走,尾関知人,,,,,85.8,67.4,53.0,38.9,25.5,12.4,,,,18.4,14.4,14.1,13.4,13.1,12.4,2023110053,2026.9.3,美浦,"Bricks and Mortar","More Than Sacred",広尾レース,"Yulong Investments (Australia) Pty",,
美浦,D,右,20260903,木,5:11,ビーハッピーデイ,,牝,2,未出走,西田雄一,,,,,86.2,69.5,54.6,39.5,25.1,12.0,,,,16.7,14.9,15.1,14.4,13.1,12.0,2024100279,2026.9.3,美浦,サートゥルナーリア,リリースペイン,木村牧場,木村牧場,,
美浦,D,右,20260903,木,5:11,ライカホウ,,牡,2,未出走,尾関知人,,,,,84.0,65.8,51.6,38.0,25.0,12.1,,,,18.2,14.2,13.6,13.0,12.9,12.1,2024106145,2026.9.3,美浦,サトノダイヤモンド,アメリ,林正道,ノーザンファーム,,
美浦,D,右,20260903,木,5:11,ラッキーモア,,牡,3,0,尾関知人,,,,,86.9,68.2,53.5,39.0,25.3,12.5,,,,18.7,14.7,14.5,13.7,12.8,12.5,2023110017,2026.9.3,美浦,"Lucky Vega","Class Act",張月勝,"Yulong Investments",,
美浦,D,右,20260903,木,5:12,カルマンフィルター,,牡,5,0,戸田博文,,,,,84.9,68.7,53.6,38.7,24.3,11.7,,,,16.2,15.1,14.9,14.4,12.6,11.7,2021104842,2026.9.3,美浦,スワーヴリチャード,カルマート,G1レーシング,社台コーポレーション白老ファーム,,
美浦,D,右,20260903,木,5:12,バトルモクオ,,牡,3,0,戸田博文,,,,,91.4,71.9,55.4,40.2,25.6,12.1,,,,19.5,16.5,15.2,14.6,13.5,12.1,2023100800,2026.9.3,美浦,ベンバトル,クラウンロゼ,清進電設,クラウン日高牧場,,
美浦,D,右,20260903,木,5:12,ベルバード,,牝,3,0,武井亮,,,,,85.0,67.0,52.1,37.6,24.0,11.4,,,,18.0,14.9,14.5,13.6,12.6,11.4,2023105331,2026.9.3,美浦,スワーヴリチャード,ベルスリーブ,SSレーシング,ノーザンファーム,,
美浦,D,右,20260903,木,5:12,ヴィーデ,,セ,4,400,戸田博文,,,,,83.9,67.7,52.8,38.2,24.0,11.6,,,,16.2,14.9,14.6,14.2,12.4,11.6,2022100548,2026.9.3,美浦,ルヴァンスレーヴ,ピアノボレロ,G1レーシング,片山牧場,,
美浦,D,右,20260903,木,5:14,アストロカノン,,牡,2,未登録,,,,,,87.8,69.2,54.0,38.9,24.9,12.2,,,,18.6,15.2,15.1,14.0,12.7,12.2,2024102760,2026.9.3,,アルクトス,カノン,,ヒダカフアーム,,
美浦,D,右,20260903,木,5:14,クリアマインド,,牝,2,未出走,高柳瑞樹,,,,,86.0,67.8,52.4,37.8,24.5,11.9,,,,18.2,15.4,14.6,13.3,12.6,11.9,2024103876,2026.9.3,美浦,ディーマジェスティ,ピクニックソング,中村伊三美,村上進治,,
美浦,D,右,20260903,木,5:14,テルケンレンコール,,牡,2,未出走,高柳瑞樹,,,,,86.9,68.8,54.0,38.9,24.9,12.2,,,,18.1,14.8,15.1,14.0,12.7,12.2,2024104463,2026.9.3,美浦,グレーターロンドン,ピンクノミーナ,桑田照夫,静内白井牧場,,
美浦,D,右,20260903,木,5:14,ブルータス,,牡,4,1500,高柳瑞樹,,,,,86.9,68.4,52.9,38.1,24.5,11.9,,,,18.5,15.5,14.8,13.6,12.6,11.9,2022103703,2026.9.3,美浦,リオンディーズ,エンパイアブルー,広尾レース,木村秀則,,
美浦,D,右,20260903,木,5:16,ジェイエルターボ,,牝,2,未出走,鈴木慎太,,,,,88.0,69.0,53.5,38.9,25.1,12.4,,,,19.0,15.5,14.6,13.8,12.7,12.4,2024100833,2026.9.3,美浦,エフフォーリア,ホウライアキコ,橋元幸人,ナカノファーム,,
美浦,D,右,20260903,木,5:16,ルナロマンティカ,,牝,2,未出走,鈴木慎太,,,,,88.3,69.0,53.4,38.8,25.1,12.3,,,,19.3,15.6,14.6,13.7,12.8,12.3,2024104391,2026.9.3,美浦,インディチャンプ,ヴィダロマンティカ,岡展宏,坂本智広,,
美浦,D,右,20260903,木,5:18,イムホテプ,,牡,4,2400,古賀大生,,,,,84.4,66.7,51.5,37.1,23.6,11.4,,,,17.7,15.2,14.4,13.5,12.2,11.4,2022104983,2026.9.3,美浦,ニューイヤーズデイ,ファシネートダイア,柏瀬金之介,ノーザンファーム,,
美浦,D,右,20260903,木,5:18,エリプティクカーブ,,牡,3,900,古賀大生,,,,,84.1,66.3,51.1,36.8,23.6,11.5,,,,17.8,15.2,14.3,13.2,12.1,11.5,2023103908,2026.9.3,美浦,レイデオロ,メジロマリアン,池谷誠一,レイクヴィラファーム,,
美浦,D,右,20260903,木,5:19,キセキテキニキテル,,牡,2,未出走,小笠倫弘,,,,,90.6,71.0,55.0,40.1,25.5,12.2,,,,19.6,16.0,14.9,14.6,13.3,12.2,2024103836,2026.9.3,美浦,キセキ,コンパクトモデル,薗部博之,村上欽哉牧場,,
美浦,D,右,20260903,木,5:19,ゲームアビリティー,,牡,2,未出走,小笠倫弘,,,,,90.8,71.2,55.2,40.4,25.8,12.5,,,,19.6,16.0,14.8,14.6,13.3,12.5,2024103817,2026.9.3,美浦,キズナ,アビーム,薗部博之,村上欽哉牧場,,
美浦,D,右,20260903,木,5:19,スノーディーヴァ,,牝,5,400,深山雅史,,,,,84.6,66.7,51.6,37.4,24.3,11.9,,,,17.9,15.1,14.2,13.1,12.4,11.9,2021103504,2026.9.3,美浦,エイシンヒカリ,スノースタイル,ノルマンディーサラブレッドレーシング,岡田スタツド,,
美浦,D,右,20260903,木,5:19,ディアム,,牝,2,未出走,小笠倫弘,,,,,90.7,71.1,55.0,40.1,25.6,12.3,,,,19.6,16.1,14.9,14.5,13.3,12.3,2024102901,2026.9.3,美浦,エフフォーリア,ブルーダイヤ,古川智洋,秋田牧場,,
美浦,D,右,20260903,木,5:19,プレママドンナ,,牝,2,0,手塚貴徳,,,,,91.1,71.8,55.4,39.6,25.4,12.4,,,,19.3,16.4,15.8,14.2,13.0,12.4,2024105769,2026.9.3,美浦,サートゥルナーリア,エイカイマドンナ,二木英実,社台ファーム,,
美浦,D,右,20260903,木,5:19,ポストトゥルース,,牝,2,未出走,手塚貴徳,,,,,87.6,69.5,53.4,37.8,24.0,11.6,,,,18.1,16.1,15.6,13.8,12.4,11.6,2024106698,2026.9.3,美浦,ルーラーシップ,リャスナ,池谷誠一,ノーザンファーム,,
美浦,D,右,20260903,木,5:19,ラインホルト,,牡,2,0,手塚貴徳,,,,,87.3,69.1,53.2,37.6,24.2,11.8,,,,18.2,15.9,15.6,13.4,12.4,11.8,2024106108,2026.9.3,美浦,ホッコータルマエ,アイムポッシブル,G1レーシング,ノーザンファーム,,
美浦,D,右,20260903,木,5:19,レッドレナート,,牡,5,900,手塚貴徳,,,,,88.1,69.6,53.6,38.2,24.4,11.7,,,,18.5,16.0,15.4,13.8,12.7,11.7,2021103145,2026.9.3,美浦,レッドファルクス,マレーナ,東京ホースレーシング,信岡牧場,,
美浦,D,右,20260903,木,5:20,カシオペア,,牡,4,400,上原佑紀,,,,,84.8,67.7,52.7,38.0,24.2,11.4,,,,17.1,15.0,14.7,13.8,12.8,11.4,2022106203,2026.9.3,美浦,ビッグアーサー,リトルアマポーラ,中辻明,小泉牧場,,
美浦,D,右,20260903,木,5:20,ゴーイントゥスカイ,,牡,3,3100,上原佑紀,,,,,82.9,65.6,51.2,36.9,23.5,11.1,,,,17.3,14.4,14.3,13.4,12.4,11.1,2023105378,2026.9.3,美浦,コントレイル,ゴーイントゥザウィンドウ,フィールドレーシング,千代田牧場,,
美浦,D,右,20260903,木,5:22,フォクセン,,牡,2,0,戸田博文,,,,,85.1,67.4,52.0,38.0,24.7,12.2,,,,17.7,15.4,14.0,13.3,12.5,12.2,2024106388,2026.9.3,美浦,ハービンジャー,ジョディー,小濱忠一,ノーザンファーム,,
美浦,D,右,20260903,木,5:22,ペネトレイトゴー,,セ,6,0,戸田博文,,,,,85.6,67.7,52.3,38.1,24.7,12.3,,,,17.9,15.4,14.2,13.4,12.4,12.3,2020101916,2026.9.3,美浦,ゴールドシップ,セカンドノホシ,前川俊行,出口牧場,,
美浦,D,右,20260903,木,5:27,ソニックブレイカー,,牡,3,400,稲垣幸雄,,,,,86.4,68.6,52.9,37.9,23.8,11.4,,,,17.8,15.7,15.0,14.1,12.4,11.4,2023100955,2026.9.3,美浦,モーリス,バートラムガーデン,"CHEVAL ATTACHE",下河辺牧場,,
美浦,D,右,20260903,木,5:34,モリノセピア,,牡,5,900,鈴木伸尋,,,,,84.5,67.4,52.4,37.8,24.1,11.7,,,,17.1,15.0,14.6,13.7,12.4,11.7,2021106307,2026.9.3,美浦,エスポワールシチー,ペルレストラーダ,森和久,須崎牧場,,
美浦,D,右,20260903,木,5:34,ラフエルガ,,牝,2,0,鈴木伸尋,,,,,84.9,67.6,52.5,38.0,24.2,11.6,,,,17.3,15.1,14.5,13.8,12.6,11.6,2024105946,2026.9.3,美浦,ニューイヤーズデイ,チカアレグレ,グリーンファーム,社台ファーム,,
美浦,D,右,20260903,木,5:35,トーアモルペウス,,セ,6,0,辻哲英,,,,,86.5,69.2,54.1,39.7,25.2,12.1,,,,17.3,15.1,14.4,14.5,13.1,12.1,2020103173,2026.9.3,美浦,タリスマニック,トーアヒミコ,高山ランド,トーア牧場,,
美浦,D,右,20260903,木,5:35,ベルウッドクレド,,牡,3,400,辻哲英,,,,,87.4,69.7,54.5,39.9,25.6,12.3,,,,17.7,15.2,14.6,14.3,13.3,12.3,2023103957,2026.9.3,美浦,シルバーステート,ラヴザットマスタング,鈴木照雄,アラキフアーム,,
美浦,D,右,20260903,木,5:35,ヤマニンエンディマ,,牡,6,1500,辻哲英,,,,,85.4,68.5,53.5,39.3,24.9,12.1,,,,16.9,15.0,14.2,14.4,12.8,12.1,2020105603,2026.9.3,美浦,サトノダイヤモンド,ヤマニンリップル,土井肇,錦岡牧場,,
