場所,コース,回り,年月日,曜日,時刻,馬名,Ｃ,性別,年齢,収得賞金,調教師,10F,9F,8F,7F,6F,5F,4F,3F,2F,1F,Lap9,Lap8,Lap7,Lap6,Lap5,Lap4,Lap3,Lap2,Lap1,血統登録番号,日付S,所属,種牡馬名,母名,現馬主名,生産者名,関連データ,馬番/仮番(出馬表モード時のみ)
栗東,C,左,20260714,火,5:03,ウインロズパレード,,牝,3,0,吉田直弘,,134.5,116.6,98.9,82.2,67.0,52.2,37.3,23.2,11.4,17.9,17.7,16.7,15.2,14.8,14.9,14.1,11.8,11.4,2023101078,2026.7.14,栗東,ニューイヤーズデイ,ハッピーティア,ウイン,滝本健二,,
栗東,C,左,20260714,火,5:17,アマキヒ,,牡,4,2400,橋田宜長,,153.2,131.6,109.2,89.0,71.5,55.4,39.3,24.7,12.5,21.6,22.4,20.2,17.5,16.1,16.1,14.6,12.2,12.5,2022104615,2026.7.14,栗東,ブラックタイド,アパパネ,金子真人ホールディングス,ノーザンファーム,,
栗東,C,左,20260714,火,6:44,コズミックフレア,,牝,3,0,吉田直弘,,139.7,120.2,100.7,82.8,67.3,52.2,37.6,24.1,11.8,19.5,19.5,17.9,15.5,15.1,14.6,13.5,12.3,11.8,2023103852,2026.7.14,栗東,アメリカンペイトリオット,ハービンマオ,林泰伸,登別上水牧場,,
栗東,C,左,20260714,火,6:45,サマーブリザード,,牡,3,0,吉田直弘,,134.5,117.1,98.6,81.4,66.6,51.9,37.2,23.8,11.6,17.4,18.5,17.2,14.8,14.7,14.7,13.4,12.2,11.6,2023104692,2026.7.14,栗東,ゴールドドリーム,ジュエリーストーム,岡田牧雄,メイタイファーム,,
栗東,C,左,20260714,火,6:46,ヒーローインチーフ,,セ,5,900,吉田直弘,,138.9,118.1,98.8,82.1,67.1,51.4,35.3,22.2,11.4,20.8,19.3,16.7,15.0,15.7,16.1,13.1,10.8,11.4,2021106661,2026.7.14,栗東,ディスクリートキャット,カクテルラウンジ,岡田牧雄,ハクツ牧場,,
栗東,C,左,20260714,火,6:47,ゼットリアン,,牡,6,3600,吉田直弘,,138.4,120.5,102.4,85.5,70.0,55.0,39.1,24.6,12.0,17.9,18.1,16.9,15.5,15.0,15.9,14.5,12.6,12.0,2020104760,2026.7.14,栗東,モーリス,ネオシルヴィア,フォーレスト,フジワラフアーム,,
