場所,コース,回り,年月日,曜日,時刻,馬名,Ｃ,性別,年齢,収得賞金,調教師,10F,9F,8F,7F,6F,5F,4F,3F,2F,1F,Lap9,Lap8,Lap7,Lap6,Lap5,Lap4,Lap3,Lap2,Lap1,血統登録番号,日付S,所属,種牡馬名,母名,現馬主名,生産者名,関連データ,馬番/仮番(出馬表モード時のみ)
栗東,C,右,20260815,土,4:44,シンビリーブ,,牡,4,2400,森秀行,,252.4,222.0,190.7,162.7,134.0,106.3,78.6,51.9,26.3,30.4,31.3,28.0,28.7,27.7,27.7,26.7,25.6,26.3,2022110115,2026.8.15,栗東,Constitution,"Sand Puce",藤田晋,"Don Alberto Corporation",,
栗東,C,右,20260815,土,4:45,ウィリーウィリー,,牡,2,未登録,,,,,,,,77.9,56.5,38.9,20.6,,,,,,21.4,17.6,18.3,20.6,2024105274,2026.8.15,,ダノンスマッシュ,ウィンディスペル,,ケイアイファーム,,
栗東,C,右,20260815,土,4:45,カフジポポー,,牡,2,未出走,森田直行,,,,,,,76.2,57.7,38.9,19.9,,,,,,18.5,18.8,19.0,19.9,2024104468,2026.8.15,栗東,エフフォーリア,ムーンフライト,加藤千豊,静内白井牧場,,
栗東,C,右,20260815,土,4:47,コンテナライン,,牝,4,400,牧浦充徳,,,,,,,100.7,74.1,48.2,23.8,,,,,,26.6,25.9,24.4,23.8,2022105954,2026.8.15,栗東,ドゥラメンテ,アイヴィベル,住谷幾久子,レイクヴィラファーム,,
栗東,C,右,20260815,土,4:50,コンテナライン,,牝,4,400,牧浦充徳,,178.4,152.9,127.2,103.9,83.5,64.9,47.3,31.2,15.6,25.5,25.7,23.3,20.4,18.6,17.6,16.1,15.6,15.6,2022105954,2026.8.15,栗東,ドゥラメンテ,アイヴィベル,住谷幾久子,レイクヴィラファーム,,
栗東,C,右,20260815,土,4:53,オコタンペ,,牡,5,900,須貝尚介,,,,,,,74.3,53.5,33.4,15.1,,,,,,20.8,20.1,18.3,15.1,2021105849,2026.8.15,栗東,ニューイヤーズデイ,ラーゴブルー,金子真人ホールディングス,ノーザンファーム,,
栗東,C,右,20260815,土,4:54,レザベーション,,牡,3,3100,松下武士,,,,,,,70.1,50.9,32.5,16.3,,,,,,19.2,18.4,16.2,16.3,2023103268,2026.8.15,栗東,ダノンプレミアム,プレノタート,中村伊三美,松田牧場,,
栗東,C,右,20260815,土,4:59,アルテヴェローチェ,,牡,4,3600,須貝尚介,,,,,,,71.7,53.3,34.3,17.4,,,,,,18.4,19.0,16.9,17.4,2022104751,2026.8.15,栗東,モーリス,クルミネイト,"TO RACING",ノーザンファーム,,
栗東,C,右,20260815,土,4:59,ラヴエナストロ,,牝,3,0,石坂公一,,,,,,,66.7,47.9,30.2,15.0,,,,,,18.8,17.7,15.2,15.0,2023103911,2026.8.15,栗東,シスキン,リリアンフェルス,村尾賢二,レイクヴィラファーム,,
栗東,C,右,20260815,土,5:00,エボニーウイング,,牡,2,0,井上智史,,,,,,,79.0,57.9,37.3,18.3,,,,,,21.1,20.6,19.0,18.3,2024106185,2026.8.15,栗東,ミッキーアイル,ウイングステルス,シルクレーシング,ノーザンファーム,,
栗東,C,右,20260815,土,5:00,キムケンシーサー,,牡,2,0,前川恭子,,,,,,,90.4,67.6,45.2,22.1,,,,,,22.8,22.4,23.1,22.1,2024101140,2026.8.15,栗東,グレーターロンドン,キムケンリアン,木村永浩,モリナガファーム,,
栗東,C,右,20260815,土,5:00,コリカンチャ,,セ,4,900,井上智史,,,,,,,62.8,44.7,28.2,14.4,,,,,,18.1,16.5,13.8,14.4,2022104623,2026.8.15,栗東,ブリックスアンドモルタル,アロマティコ,サンデーレーシング,ノーザンファーム,,
栗東,C,右,20260815,土,5:01,トリポリタニア,,牡,4,2400,上村洋行,,,,,,,261.0,182.4,119.0,54.0,,,,,,78.6,63.4,65.0,54.0,2022104928,2026.8.15,栗東,ルヴァンスレーヴ,トリプライト,サンデーレーシング,ノーザンファーム,,
栗東,C,右,20260815,土,5:07,トリポリタニア,,牡,4,2400,上村洋行,,333.4,288.2,249.8,211.2,173.2,136.2,100.6,66.6,33.4,45.2,38.4,38.6,38.0,37.0,35.6,34.0,33.2,33.4,2022104928,2026.8.15,栗東,ルヴァンスレーヴ,トリプライト,サンデーレーシング,ノーザンファーム,,
栗東,C,右,20260815,土,5:07,メイショウイッカク,,牡,3,0,池添学,,,,,,,83.0,62.4,40.3,20.1,,,,,,20.6,22.1,20.2,20.1,2023102242,2026.8.15,栗東,ドレフォン,メイショウショウブ,松本好隆,三嶋牧場,,
栗東,C,右,20260815,土,5:11,アルダ,,牡,3,0,石坂公一,,,,,,,74.8,53.5,34.4,16.6,,,,,,21.3,19.1,17.8,16.6,2023103703,2026.8.15,栗東,リアルスティール,チャームザワールド,吉田晴哉,追分ファーム,,
栗東,C,右,20260815,土,5:11,トリポリタニア,,牡,4,2400,上村洋行,,242.9,211.0,180.4,151.0,125.0,99.1,73.5,47.4,23.7,31.9,30.6,29.4,26.0,25.9,25.6,26.1,23.7,23.7,2022104928,2026.8.15,栗東,ルヴァンスレーヴ,トリプライト,サンデーレーシング,ノーザンファーム,,
栗東,C,右,20260815,土,5:11,ヴァンドゥーヴル,,牡,3,0,石坂公一,,,,,,,75.3,54.2,34.7,16.9,,,,,,21.1,19.5,17.8,16.9,2023105232,2026.8.15,栗東,オルフェーヴル,オメガドーヴィル,犬塚悠治郎,社台ファーム,,
栗東,C,右,20260815,土,5:13,アサクサロマンス,,牝,2,未登録,,,,,,,,68.9,49.5,32.1,16.2,,,,,,19.4,17.4,15.9,16.2,2024106963,2026.8.15,,ブリックスアンドモルタル,アサクサティアラ,,社台コーポレーション白老ファーム,,
栗東,C,右,20260815,土,5:13,フェブリノ,,牝,3,0,加藤公太,,,,,,,78.3,57.2,37.8,19.1,,,,,,21.1,19.4,18.7,19.1,2023104075,2026.8.15,栗東,マクフィ,フェブノヘア,釘田義広,小泉牧場,,
栗東,C,右,20260815,土,5:13,マスリュウオー,,牝,2,未出走,加藤公太,,,,,,,68.0,49.3,32.3,16.3,,,,,,18.7,17.0,16.0,16.3,2024105248,2026.8.15,栗東,エフフォーリア,スイリュウオー,庄司芳則,グローリーファーム,,
栗東,C,右,20260815,土,5:13,ルージュソムニウム,,牝,3,0,加藤公太,,,,,,,68.5,49.3,32.5,16.6,,,,,,19.2,16.8,15.9,16.6,2023103605,2026.8.15,栗東,ロードカナロア,レッドリヴェール,東京ホースレーシング,社台ファーム,,
栗東,C,右,20260815,土,5:14,ウィッチドクター,,牡,2,未登録,,,,,,124.9,100.3,76.7,54.5,35.9,17.9,,,,24.6,23.6,22.2,18.6,18.0,17.9,2024105592,2026.8.15,,モーニン,エーシンベタラネリ,,水丸牧場,,
栗東,C,右,20260815,土,5:14,サンコンクエスト,,牝,4,900,渡辺薫彦,,,,,125.4,100.8,77.2,55.0,36.0,17.9,,,,24.6,23.6,22.2,19.0,18.1,17.9,2022104970,2026.8.15,栗東,サートゥルナーリア,ビッグワールド,中平和宏,ノーザンファーム,,
栗東,C,右,20260815,土,5:14,スマートエール,,牝,2,未登録,,,,,,124.1,99.6,76.1,54.0,35.8,17.9,,,,24.5,23.5,22.1,18.2,17.9,17.9,2024100590,2026.8.15,,グレーターロンドン,スマートルシア,,スマート,,
栗東,C,右,20260815,土,5:14,ベネサルート,,牡,3,400,渡辺薫彦,,,,,,,84.8,60.8,37.5,17.4,,,,,,24.0,23.3,20.1,17.4,2023106833,2026.8.15,栗東,リオンディーズ,アッラサルーテ,サンデーレーシング,ノーザンファーム,,
栗東,C,右,20260815,土,5:15,ガンマジーティーピ,,牡,4,1500,渡辺薫彦,,,,,,,77.0,56.3,36.4,18.2,,,,,,20.7,19.9,18.2,18.2,2022106123,2026.8.15,栗東,カレンブラックヒル,ダームドゥラック,SSレーシング,オリエント牧場,,
栗東,C,右,20260815,土,5:15,ダノンプレリュード,,牝,3,0,坂口智康,,180.4,156.6,133.1,112.0,92.8,73.6,53.8,34.5,17.5,23.8,23.5,21.1,19.2,19.2,19.8,19.3,17.0,17.5,2023107239,2026.8.15,栗東,キタサンブラック,マハゴニー,ダノックス,ノーザンファーム,,
栗東,C,右,20260815,土,5:17,インティサール,,牝,2,未出走,杉山佳明,,,,,,,66.0,46.4,29.0,14.2,,,,,,19.6,17.4,14.8,14.2,2024106628,2026.8.15,栗東,Baaeed,ミスエクストラ,キャロットファーム,ノーザンファーム,,
栗東,C,右,20260815,土,5:17,クレマチス,,牝,3,400,杉山佳明,,,,,,,64.6,46.5,30.2,15.2,,,,,,18.1,16.3,15.0,15.2,2023104393,2026.8.15,栗東,ラニ,ジャルダンスクレ,ノースヒルズ,ノースヒルズ,,
栗東,C,右,20260815,土,5:17,ノチェセラーダ,,牡,3,900,杉山佳明,,,,,,,66.9,48.4,31.1,15.3,,,,,,18.5,17.3,15.8,15.3,2023107143,2026.8.15,栗東,ドレフォン,ノチェブランカ,サンデーレーシング,ノーザンファーム,,
栗東,C,右,20260815,土,5:19,タガノアルテミス,,牝,3,0,西園翔太,,,,,,,75.0,54.1,34.9,17.3,,,,,,20.9,19.2,17.6,17.3,2023104329,2026.8.15,栗東,サンダースノー,バーンアウル,八木良司,新冠タガノファーム,,
栗東,C,右,20260815,土,5:19,ミシナフ,,牡,2,未出走,橋田宜長,,,,,,,77.5,54.0,34.2,16.8,,,,,,23.5,19.8,17.4,16.8,2024106466,2026.8.15,栗東,Baaeed,ディアドラ,森田和豊,ノーザンファーム,,
栗東,C,右,20260815,土,5:19,レーヴドヒロイン,,牝,2,未出走,橋田宜長,,,,,,,77.4,54.0,34.3,16.9,,,,,,23.4,19.7,17.4,16.9,2024106747,2026.8.15,栗東,シルバーステート,レーヴドリーブ,蘇振雄,ノーザンファーム,,
栗東,C,右,20260815,土,5:21,ホウオウサンデー,,牡,8,900,井上智史,,,,,,,132.3,99.8,66.5,32.3,,,,,,32.5,33.3,34.2,32.3,2018105047,2026.8.15,栗東,キングカメハメハ,サンデースマイル2,小笹芳央,ノーザンファーム,,
栗東,C,右,20260815,土,5:24,サンクサンス,,牝,2,未出走,小栗実,,,,,,,87.7,63.5,42.5,21.3,,,,,,24.2,21.0,21.2,21.3,2024103392,2026.8.15,栗東,"American Pharoah",エリーズスマイル,フォレストレーシング,新冠橋本牧場,,
栗東,C,右,20260815,土,5:25,ノチェブエナ,,牝,3,0,小栗実,,,,,,,88.9,66.1,42.8,21.4,,,,,,22.8,23.3,21.4,21.4,2023103708,2026.8.15,栗東,キタサンブラック,ナターレ,G1レーシング,追分ファーム,,
栗東,C,右,20260815,土,5:26,ジーティーマン,,牡,4,900,小栗実,,200.3,172.4,144.5,118.2,95.9,75.3,55.2,35.3,17.4,27.9,27.9,26.3,22.3,20.6,20.1,19.9,17.9,17.4,2022104715,2026.8.15,栗東,モーリス,オーロラエンブレム,田畑利彦,ノーザンファーム,,
栗東,C,右,20260815,土,5:29,カナタコナタ,,牡,3,900,高橋一哉,,232.2,187.2,152.8,125.5,102.6,80.6,58.3,36.7,17.6,45.0,34.4,27.3,22.9,22.0,22.3,21.6,19.1,17.6,2023104700,2026.8.15,栗東,ゴールドドリーム,ツカサリボン,花井栄治,メイタイファーム,,
栗東,C,右,20260815,土,5:29,ヴィシュヌ,,牡,2,未出走,高橋一哉,,243.2,198.9,163.9,135.3,111.2,88.0,65.2,42.4,21.2,44.3,35.0,28.6,24.1,23.2,22.8,22.8,21.2,21.2,2024100623,2026.8.15,栗東,キズナ,エトピリカ,山田貢一,タバタファーム,,
栗東,C,右,20260815,土,5:30,トライアンフパス,,牝,3,900,宮徹,,,,,,,99.3,69.6,45.4,23.0,,,,,,29.7,24.2,22.4,23.0,2023106431,2026.8.15,栗東,ベンバトル,エントリーチケット,サラブレッドクラブ・ラフィアン,ビッグレッドファーム,,
栗東,C,右,20260815,土,5:32,テーオードレフォン,,牡,7,5000,梅田智之,,,,,,,74.1,54.7,34.9,17.4,,,,,,19.4,19.8,17.5,17.4,2019101324,2026.8.15,栗東,ドレフォン,エミネントシチー,小笹公也,"Wing Farm",,
栗東,C,右,20260815,土,5:37,アオイレーギーナ,,牝,4,900,宮地貴稔,,156.5,137.1,118.2,100.1,83.2,66.4,48.8,31.2,15.5,19.4,18.9,18.1,16.9,16.8,17.6,17.6,15.7,15.5,2022102939,2026.8.15,栗東,リアルスティール,マチャプチャレ,川上哲司,チェスナットファーム,,
栗東,C,右,20260815,土,5:37,クールタロウ,,牡,2,0,宮地貴稔,,156.2,136.7,117.6,99.6,82.7,66.2,48.4,31.1,15.6,19.5,19.1,18.0,16.9,16.5,17.8,17.3,15.5,15.6,2024105496,2026.8.15,栗東,デクラレーションオブウォー,クールティアラ,川上哲司,久井牧場,,
栗東,C,右,20260815,土,5:37,ピュアノーブル,,牝,2,0,岡田稲男,,,,,,,71.6,52.2,33.6,16.5,,,,,,19.4,18.6,17.1,16.5,2024105997,2026.8.15,栗東,リオンディーズ,ピュアマインド,社台レースホース,社台ファーム,,
栗東,C,右,20260815,土,5:37,フェゲフォイア,,牡,6,300,岡田稲男,,,,,,,70.9,51.6,33.0,15.9,,,,,,19.3,18.6,17.1,15.9,2020106355,2026.8.15,栗東,アドマイヤムーン,アリアプーラ,一村哲也,ガーベラパークスタツド,,
栗東,C,右,20260815,土,5:38,ハッピーラブソング,,牝,3,400,牧浦充徳,,,,,,,65.4,47.4,29.8,14.3,,,,,,18.0,17.6,15.5,14.3,2023100566,2026.8.15,栗東,バンドワゴン,ハッピーアモーレ,馬場幸夫,雅牧場,,
栗東,C,右,20260815,土,5:41,エクスマウス,,牝,3,0,茶木太樹,,216.0,184.0,156.3,131.9,109.7,87.5,65.3,42.2,21.3,32.0,27.7,24.4,22.2,22.2,22.2,23.1,20.9,21.3,2023110009,2026.8.15,栗東,"Practical Joke","Lighthouse Bay",社台レースホース,"Shadai Farm",,
栗東,C,右,20260815,土,5:44,ドリームゴーズオン,,牡,3,0,高橋亮,,162.5,139.1,118.1,99.8,83.6,66.5,48.1,30.3,15.3,23.4,21.0,18.3,16.2,17.1,18.4,17.8,15.0,15.3,2023102898,2026.8.15,栗東,マクフィ,キープオンゴーイン,飯田正剛,千代田牧場,,
栗東,C,右,20260815,土,5:44,ナリタライズ,,牡,2,未出走,高橋亮,,160.8,138.4,118.1,99.4,82.5,65.5,48.1,30.8,15.4,22.4,20.3,18.7,16.9,17.0,17.4,17.3,15.4,15.4,2024105955,2026.8.15,栗東,イスラボニータ,ディエルベ,オースミ,社台ファーム,,
栗東,C,右,20260815,土,5:45,セレーノ,,牝,3,400,高橋亮,,165.6,141.7,120.9,102.4,85.2,67.9,49.1,31.0,15.9,23.9,20.8,18.5,17.2,17.3,18.8,18.1,15.1,15.9,2023104372,2026.8.15,栗東,モーリス,アングルティール,ノースヒルズ,ノースヒルズ,,
栗東,C,右,20260815,土,5:48,インザモーメント,,セ,5,1500,田中克典,,173.2,150.8,129.3,108.6,89.0,69.7,49.9,31.2,15.4,22.4,21.5,20.7,19.6,19.3,19.8,18.7,15.8,15.4,2021106635,2026.8.15,栗東,キズナ,ディルガ,前田幸大,ノースヒルズ,,
栗東,C,右,20260815,土,5:48,ブルックリンダンス,,牡,4,900,田中克典,,179.6,154.3,129.7,108.3,89.1,70.2,50.5,31.6,15.7,25.3,24.6,21.4,19.2,18.9,19.7,18.9,15.9,15.7,2022105791,2026.8.15,栗東,ルヴァンスレーヴ,サダムグランジュテ,シルクレーシング,社台コーポレーション白老ファーム,,
栗東,C,右,20260815,土,5:49,サガルマータ,,牡,3,900,福永祐一,,,,,,,70.6,50.5,32.8,17.1,,,,,,20.1,17.7,15.7,17.1,2023105286,2026.8.15,栗東,コントレイル,コンヴィクション2,前田幸治,ノーザンファーム,,
栗東,C,右,20260815,土,5:49,トラッドロア,,牝,3,0,高野友和,,177.1,153.9,132.9,112.4,92.9,73.6,54.1,35.5,17.8,23.2,21.0,20.5,19.5,19.3,19.5,18.6,17.7,17.8,2023110010,2026.8.15,栗東,Yaupon,Folklore,G1レーシング,"Lewis Thoroughbred Breeding LLC",,
栗東,C,右,20260815,土,5:49,ハギノサステナブル,,牡,6,2400,高野友和,,176.3,153.7,133.0,112.3,92.9,73.7,54.1,35.5,17.9,22.6,20.7,20.7,19.4,19.2,19.6,18.6,17.6,17.9,2020105639,2026.8.15,栗東,サトノダイヤモンド,ハギノエスカーダ,日隈良江,ノースヒルズ,,
栗東,C,右,20260815,土,5:49,ハートノート,,牝,2,未出走,高野友和,,177.0,153.9,133.0,112.4,92.9,73.7,54.1,35.5,17.9,23.1,20.9,20.6,19.5,19.2,19.6,18.6,17.6,17.9,2024106226,2026.8.15,栗東,エフフォーリア,エピセアローム,吉田勝己,ノーザンファーム,,
栗東,C,右,20260815,土,5:49,ブレイズフォート,,牡,2,未出走,高野友和,,176.5,153.7,132.9,112.3,92.8,73.6,54.0,35.4,17.8,22.8,20.8,20.6,19.5,19.2,19.6,18.6,17.6,17.8,2024106576,2026.8.15,栗東,エピファネイア,プルメリアスター,キャロットファーム,ノーザンファーム,,
栗東,C,右,20260815,土,5:49,プリンキピッサ,,牝,2,0,高野友和,,177.4,154.0,133.0,112.5,92.9,73.6,54.2,35.6,17.8,23.4,21.0,20.5,19.6,19.3,19.4,18.6,17.8,17.8,2024106888,2026.8.15,栗東,エフフォーリア,クイーンカトリーン,G1レーシング,追分ファーム,,
栗東,C,右,20260815,土,5:49,ヴィヴェローネ,,牝,2,0,高野友和,,177.4,154.0,132.9,112.4,92.9,73.6,54.2,35.5,17.8,23.4,21.1,20.5,19.5,19.3,19.4,18.7,17.7,17.8,2024106976,2026.8.15,栗東,サートゥルナーリア,ヴァイブランス,社台レースホース,社台コーポレーション白老ファーム,,
栗東,C,右,20260815,土,5:50,マテンロウブレイブ,,牡,4,1500,高橋亮,,169.3,142.6,122.3,103.8,85.7,68.4,49.8,30.8,14.1,26.7,20.3,18.5,18.1,17.3,18.6,19.0,16.7,14.1,2022105021,2026.8.15,栗東,ナダル,プリモンディアル,寺田千代乃,ノーザンファーム,,
栗東,C,右,20260815,土,5:54,クリコバロー,,牡,3,0,渡辺薫彦,,195.8,168.9,143.1,119.1,96.8,75.5,54.2,34.5,17.5,26.9,25.8,24.0,22.3,21.3,21.3,19.7,17.0,17.5,2023101412,2026.8.15,栗東,ロジャーバローズ,クリノリトミシュル,栗本依利子,宝寄山拓樹,,
栗東,C,右,20260815,土,5:54,ダイヤモンドノット,,牡,3,5750,福永祐一,,,,,132.4,98.0,76.6,55.9,36.2,18.1,,,,34.4,21.4,20.7,19.7,18.1,18.1,2023105685,2026.8.15,栗東,ブリックスアンドモルタル,エンドレスノット,金子真人ホールディングス,坂東牧場,,
栗東,C,右,20260815,土,5:56,ダノンブギ,,牡,4,400,安田翔伍,,,,,,,75.1,53.1,33.4,15.9,,,,,,22.0,19.7,17.5,15.9,2022105281,2026.8.15,栗東,エピファネイア,カジノブギ,ダノックス,社台ファーム,,
栗東,C,右,20260815,土,5:59,シークレットキー,,牡,5,1500,井上智史,,,,,,,128.1,95.2,62.4,31.2,,,,,,32.9,32.8,31.2,31.2,2021105489,2026.8.15,栗東,ドレフォン,キープシークレット,シルクレーシング,ノーザンファーム,,
栗東,C,右,20260815,土,5:59,ダノンブギ,,牡,4,400,安田翔伍,,160.9,143.9,123.2,101.5,80.6,62.0,44.6,28.2,14.2,17.0,20.7,21.7,20.9,18.6,17.4,16.4,14.0,14.2,2022105281,2026.8.15,栗東,エピファネイア,カジノブギ,ダノックス,社台ファーム,,
栗東,C,右,20260815,土,6:12,エアフォースワン,,牡,7,400,大根田裕,,177.9,153.2,129.9,110.3,92.0,73.1,53.3,34.0,17.0,24.7,23.3,19.6,18.3,18.9,19.8,19.3,17.0,17.0,2019103506,2026.8.15,栗東,リヤンドファミユ,レディラック,駒秀,大西ファーム,,
栗東,C,右,20260815,土,6:14,エナジーグラン,,牡,7,2580,高橋康之,,,,,,,92.3,65.9,41.3,19.0,,,,,,26.4,24.6,22.3,19.0,2019104108,2026.8.15,栗東,ジャングルポケット,エナジーハート,福盛訓之,宮内牧場,,
栗東,C,右,20260815,土,6:18,バルフルール,,牝,3,0,長谷川浩,,161.9,139.4,119.0,99.8,82.5,65.6,47.6,30.3,15.0,22.5,20.4,19.2,17.3,16.9,18.0,17.3,15.3,15.0,2023106909,2026.8.15,栗東,"Saxon Warrior",ヴォーセル,キャロットファーム,ノーザンファーム,,
栗東,C,右,20260815,土,6:19,アクシュラ,,牝,3,0,橋口慎介,,,,,,,114.0,82.8,54.7,27.7,,,,,,31.2,28.1,27.0,27.7,2023104416,2026.8.15,栗東,ドレフォン,ユメノトビラ,ノースヒルズ,ノースヒルズ,,
栗東,C,右,20260815,土,6:19,ジャルディニエ,,牝,4,900,奥村豊,,,,,,,69.4,50.1,32.3,15.9,,,,,,19.3,17.8,16.4,15.9,2022105031,2026.8.15,栗東,アドマイヤマーズ,ヘアキティー,NYレーシング,ノーザンファーム,,
栗東,C,右,20260815,土,6:19,パフ,,牡,5,1500,橋口慎介,,,,,,,114.1,83.0,55.5,27.6,,,,,,31.1,27.5,27.9,27.6,2021100292,2026.8.15,栗東,レイデオロ,アンジュエ,ノースヒルズ,土居牧場,,
栗東,C,右,20260815,土,6:19,ルファーダ,,牡,3,400,大根田裕,,,,,,,71.9,52.9,34.4,17.5,,,,,,19.0,18.5,16.9,17.5,2023104339,2026.8.15,栗東,ヘニーヒューズ,クインズメンテ,奥雅哉,新冠橋本牧場,,
栗東,C,右,20260815,土,6:20,ダーコ,,牝,3,0,長谷川浩,,,,,,,69.7,50.7,32.5,16.1,,,,,,19.0,18.2,16.4,16.1,2023103497,2026.8.15,栗東,ロードカナロア,ノーワン,増田和啓,社台ファーム,,
栗東,C,右,20260815,土,6:20,テーオーマカロン,,牝,2,未登録,,,,,,,,78.2,57.1,37.5,18.2,,,,,,21.1,19.6,19.3,18.2,2024102311,2026.8.15,,ブリックスアンドモルタル,ユイフィーユ,,三嶋牧場,,
栗東,C,右,20260815,土,6:20,ペンナヴェローチェ,,牡,5,1500,須貝尚介,,,,,,,68.9,50.3,32.4,16.1,,,,,,18.6,17.9,16.3,16.1,2021104092,2026.8.15,栗東,キズナ,エンパイアブレイク,"TO RACING",千代田牧場,,
栗東,C,右,20260815,土,6:20,ランスオブプレッジ,,牝,2,未登録,,,,,,,,77.9,57.1,37.5,18.2,,,,,,20.8,19.6,19.3,18.2,2024104958,2026.8.15,,ベンバトル,マイプラーナ,,フジワラフアーム,,
栗東,C,右,20260815,土,6:22,メイショウナルカミ,,牡,3,900,安達昭夫,,181.1,161.3,141.2,121.4,103.0,83.7,62.3,41.7,20.6,19.8,20.1,19.8,18.4,19.3,21.4,20.6,21.1,20.6,2023106560,2026.8.15,栗東,ゴールドシップ,メイショウルミナス,松本好隆,橋本牧場,,
栗東,C,右,20260815,土,6:23,アクシュラ,,牝,3,0,橋口慎介,,237.0,210.0,182.9,154.5,124.3,97.0,69.9,44.2,21.9,27.0,27.1,28.4,30.2,27.3,27.1,25.7,22.3,21.9,2023104416,2026.8.15,栗東,ドレフォン,ユメノトビラ,ノースヒルズ,ノースヒルズ,,
栗東,C,右,20260815,土,6:23,パフ,,牡,5,1500,橋口慎介,,241.3,214.4,188.4,162.6,126.9,97.4,70.6,44.6,21.7,26.9,26.0,25.8,35.7,29.5,26.8,26.0,22.9,21.7,2021100292,2026.8.15,栗東,レイデオロ,アンジュエ,ノースヒルズ,土居牧場,,
栗東,C,右,20260815,土,6:24,メイショウゲッコウ,,牡,3,0,笹田和秀,,,,,,,67.0,46.1,28.0,13.4,,,,,,20.9,18.1,14.6,13.4,2023101940,2026.8.15,栗東,ミッキーアイル,メイショウレクセラ,松本好隆,中脇一幸,,
栗東,C,右,20260815,土,6:27,サンダーバース,,セ,5,1500,井上智史,,,,,,,73.2,52.9,33.6,16.3,,,,,,20.3,19.3,17.3,16.3,2021103582,2026.8.15,栗東,サンダースノー,エヴォリューション,岡田隆寛,岡田牧場,,
栗東,C,右,20260815,土,6:27,ムイ,,牝,4,2100,笹田和秀,,159.5,139.1,119.9,101.9,85.0,68.2,50.9,33.3,16.7,20.4,19.2,18.0,16.9,16.8,17.3,17.6,16.6,16.7,2022102408,2026.8.15,栗東,ミッキーアイル,スウィートラヴァー,平山靖,坂東牧場,,
栗東,C,右,20260815,土,6:27,メイショウユウゲン,,牡,3,0,安達昭夫,,,,,103.0,84.4,67.8,50.1,32.9,16.5,,,,18.6,16.6,17.7,17.2,16.4,16.5,2023101282,2026.8.15,栗東,ダノンバラード,メイショウユウスゲ,松本好隆,日西牧場,,
栗東,C,右,20260815,土,6:28,ソルパッサーレ,,牝,3,900,四位洋文,,181.5,158.1,135.3,113.9,93.9,75.0,55.5,35.9,18.0,23.4,22.8,21.4,20.0,18.9,19.5,19.6,17.9,18.0,2023102806,2026.8.15,栗東,キズナ,ベアフットレディ,TNレーシング,タイヘイ牧場,,
栗東,C,右,20260815,土,6:51,パワポケビー,,牝,7,400,森田直行,,,,,,,78.1,57.2,36.4,17.8,,,,,,20.9,20.8,18.6,17.8,2019107007,2026.8.15,栗東,アポロキングダム,ハイパーラッシュ,柳原達也,佐々木康治,,
栗東,C,右,20260815,土,6:51,モズレイラココナ,,牝,4,0,杉山佳明,,,,,,,85.0,64.9,44.0,22.2,,,,,,20.1,20.9,21.8,22.2,2022102122,2026.8.15,栗東,モズアスコット,ジーピークロス,キャピタル・システム,目黒牧場,,
栗東,C,右,20260815,土,6:54,ゴールデンレシオ,,牡,2,未出走,小椋研介,,166.0,145.0,124.7,105.9,87.1,69.2,51.0,33.2,16.7,21.0,20.3,18.8,18.8,17.9,18.2,17.8,16.5,16.7,2024104595,2026.8.15,栗東,モズアスコット,ベストレート,京都ホースレーシング,高橋フアーム,,
栗東,C,右,20260815,土,6:54,ロードフローリス,,牡,2,未出走,小椋研介,,167.3,146.1,126.0,106.0,87.8,69.4,50.1,32.4,16.4,21.2,20.1,20.0,18.2,18.4,19.3,17.7,16.0,16.4,2024100208,2026.8.15,栗東,ダノンバラード,フロルセレジェイラ,ロードホースクラブ,オリオンファーム,,
栗東,C,右,20260815,土,6:55,ウイナーズナイン,,牡,3,1000,小栗実,,169.2,147.8,127.3,108.6,89.4,70.7,51.6,33.4,16.3,21.4,20.5,18.7,19.2,18.7,19.1,18.2,17.1,16.3,2023102820,2026.8.15,栗東,エピファネイア,ディヴィニティ,エムズレーシング,高橋フアーム,,
栗東,C,右,20260815,土,6:58,アンビシャスヨシノ,,牡,4,1000,吉田直弘,,,,,,,71.5,50.4,31.7,15.3,,,,,,21.1,18.7,16.4,15.3,2022101903,2026.8.15,栗東,アルアイン,ウインドクラスト,清水義徳,春木ファーム,,
栗東,C,右,20260815,土,6:58,マイネルグリモア,,牡,2,未出走,吉田直弘,,,,,,,72.4,52.5,32.9,16.2,,,,,,19.9,19.6,16.7,16.2,2024103609,2026.8.15,栗東,ゴールドシップ,トゥールドマジ,サラブレッドクラブ・ラフィアン,ビッグレッドファーム,,
栗東,C,右,20260815,土,6:58,ラピダリア,,牝,5,900,吉田直弘,,,,,,,69.1,50.5,32.5,16.2,,,,,,18.6,18.0,16.3,16.2,2021100652,2026.8.15,栗東,マジェスティックウォリアー,ベルクリア,水上行雄,笠松牧場,,
栗東,C,右,20260815,土,6:59,コズミックフレア,,牝,3,400,吉田直弘,,,,,,,79.3,54.7,33.8,16.2,,,,,,24.6,20.9,17.6,16.2,2023103852,2026.8.15,栗東,アメリカンペイトリオット,ハービンマオ,林泰伸,登別上水牧場,,
