場所,コース,回り,年月日,曜日,時刻,馬名,Ｃ,性別,年齢,収得賞金,調教師,10F,9F,8F,7F,6F,5F,4F,3F,2F,1F,Lap9,Lap8,Lap7,Lap6,Lap5,Lap4,Lap3,Lap2,Lap1,血統登録番号,日付S,所属,種牡馬名,母名,現馬主名,生産者名,関連データ,馬番/仮番(出馬表モード時のみ)
栗東,C,右,20260709,木,6:31,キープシャイニング,,牡,3,0,長谷川浩,,159.9,139.6,120.4,102.1,85.2,67.9,50.2,32.6,16.2,20.3,19.2,18.3,16.9,17.3,17.7,17.6,16.4,16.2,2023103163,2026.7.9,栗東,イスラボニータ,ダイヤモンドギフト,ノースヒルズ,フジワラフアーム,,
栗東,C,右,20260709,木,6:31,ナムラロダン,,牡,3,0,長谷川浩,,160.0,139.8,120.4,102.1,85.2,68.0,50.3,32.6,16.3,20.2,19.4,18.3,16.9,17.2,17.7,17.7,16.3,16.3,2023106223,2026.7.9,栗東,ミッキーアイル,サンクイーン2,奈村睦弘,谷川牧場,,
栗東,C,右,20260709,木,6:35,カローナ,,牡,2,未出走,高橋義忠,,141.5,121.1,100.9,82.7,67.2,52.4,37.4,23.2,11.5,20.4,20.2,18.2,15.5,14.8,15.0,14.2,11.7,11.5,2024102953,2026.7.9,栗東,リアルインパクト,マレンカヤ,加藤徹,大狩部牧場,,
栗東,C,右,20260709,木,6:35,フィアレスウィル,,牡,3,0,高橋義忠,,143.4,122.4,101.8,83.5,67.9,52.6,37.4,23.3,11.6,21.0,20.6,18.3,15.6,15.3,15.2,14.1,11.7,11.6,2023102144,2026.7.9,栗東,アドマイヤマーズ,ファインチョイス,宮川純造,富田牧場,,
栗東,C,右,20260709,木,6:35,リーベラーリア,,牝,2,未出走,高橋義忠,,142.3,121.8,101.2,83.0,67.4,52.3,37.2,23.1,11.5,20.5,20.6,18.2,15.6,15.1,15.1,14.1,11.6,11.5,2024106268,2026.7.9,栗東,サートゥルナーリア,キラープレゼンス,OHEレーシング,ノーザンファーム,,
栗東,C,右,20260709,木,6:39,ウインリュクス,,牝,6,0,吉田直弘,,,,,,,69.1,50.3,32.5,16.0,,,,,,18.8,17.8,16.5,16.0,2020105189,2026.7.9,栗東,ハービンジャー,ウインプリメーラ,ウイン,コスモヴューファーム,,
栗東,C,右,20260709,木,6:39,コズミックフレア,,牝,3,0,吉田直弘,,,,,,,65.8,46.9,29.6,14.2,,,,,,18.9,17.3,15.4,14.2,2023103852,2026.7.9,栗東,アメリカンペイトリオット,ハービンマオ,林泰伸,登別上水牧場,,
栗東,C,右,20260709,木,6:39,ペイシャヴァルツー,,牝,4,900,吉田直弘,,,,,,,72.0,52.5,33.7,16.5,,,,,,19.5,18.8,17.2,16.5,2022104216,2026.7.9,栗東,オーヴァルエース,ペイシャネガノ,北所直人,友田牧場,,
栗東,C,右,20260709,木,6:52,ペイシャトサモア,,牝,3,0,吉田直弘,,,,,,,66.6,48.4,31.8,16.1,,,,,,18.2,16.6,15.7,16.1,2023105142,2026.7.9,栗東,オーヴァルエース,ペイシャノリッジ,北所直人,鮫川啓一,,
栗東,C,右,20260709,木,6:54,スマイルスルー,,セ,6,400,斉藤崇史,,147.3,123.6,100.8,82.3,67.5,53.3,38.4,23.8,11.6,23.7,22.8,18.5,14.8,14.2,14.9,14.6,12.2,11.6,2020103446,2026.7.9,栗東,ルーラーシップ,スマイルシャワー,吉田勝己,ノーザンファーム,,
栗東,C,右,20260709,木,6:58,カフジラクレット,,牝,3,0,杉山佳明,,,,,84.6,67.5,52.0,37.1,23.5,12.0,,,,17.1,15.5,14.9,13.6,11.5,12.0,2023104835,2026.7.9,栗東,ダノンスマッシュ,マルモレイナ,加藤千豊,オカモトファーム,,
栗東,C,右,20260709,木,6:58,マクアケ,,牡,3,0,杉山佳明,,,,,86.3,68.8,53.3,38.4,24.3,12.7,,,,17.5,15.5,14.9,14.1,11.6,12.7,2023100452,2026.7.9,栗東,エスポワールシチー,ツクバエルドラド,野嶋祥二,米田牧場,,
栗東,C,右,20260709,木,6:58,ユーダブルワン,,牝,2,未出走,杉山佳明,,,,,83.7,66.6,51.2,36.5,23.1,11.7,,,,17.1,15.4,14.7,13.4,11.4,11.7,2024106002,2026.7.9,栗東,エピファネイア,フィジオクラート,谷掛龍夫,社台ファーム,,
栗東,C,右,20260709,木,6:59,タイセイレスポンス,,セ,5,1500,安田翔伍,,147.1,124.3,102.7,82.9,66.8,51.4,36.4,22.8,11.2,22.8,21.6,19.8,16.1,15.4,15.0,13.6,11.6,11.2,2021105646,2026.7.9,栗東,ミッキーアイル,チャイマックス,田中成奉,ノーザンファーム,,
栗東,C,右,20260709,木,7:00,キシュウマミー,,牝,2,未出走,安達昭夫,,142.6,122.2,100.7,81.6,66.5,51.8,37.1,23.6,11.7,20.4,21.5,19.1,15.1,14.7,14.7,13.5,11.9,11.7,2024101724,2026.7.9,栗東,サリオス,ペプチドサクラ,木村昌三,杵臼牧場,,
栗東,C,右,20260709,木,7:00,ソリドゥス,,牡,2,未出走,安達昭夫,,142.8,122.4,101.2,82.0,66.9,52.1,37.3,23.8,12.0,20.4,21.2,19.2,15.1,14.8,14.8,13.5,11.8,12.0,2024104583,2026.7.9,栗東,アジアエクスプレス,グッドアズゴールド,京都ホースレーシング,高橋フアーム,,
栗東,C,右,20260709,木,7:01,メイショウキルギス,,牡,5,1500,高橋亮,,162.8,143.6,122.1,101.2,81.7,64.1,46.6,30.2,14.9,19.2,21.5,20.9,19.5,17.6,17.5,16.4,15.3,14.9,2021103155,2026.7.9,栗東,アジアエクスプレス,メイショウアズミノ,松本好隆,林孝輝,,
栗東,C,右,20260709,木,7:15,ウエストナウ,,牡,5,5200,寺島良,,,,,84.8,66.8,51.3,36.5,22.8,11.2,,,,18.0,15.5,14.8,13.7,11.6,11.2,2021106645,2026.7.9,栗東,キズナ,ファヴォーラ,寺田寿男,ノースヒルズ,,
栗東,C,右,20260709,木,7:15,ゴールドアクセス,,牡,3,400,寺島良,,,,,85.6,67.5,51.9,37.0,23.0,11.2,,,,18.1,15.6,14.9,14.0,11.8,11.2,2023104506,2026.7.9,栗東,ゴールドアクター,ゴールドエルフ,居城寿与,北勝ファーム,,
栗東,C,右,20260709,木,7:19,クインズセレネ,,牝,5,400,野中賢二,,,,,,,70.9,50.5,32.3,16.1,,,,,,20.4,18.2,16.2,16.1,2021103943,2026.7.9,栗東,キンシャサノキセキ,ターフデザイナー,亀田和弘,静内山田牧場,,
栗東,C,右,20260709,木,7:23,ダンシングドール,,牝,3,400,牧田和弥,,140.1,119.9,101.1,84.0,69.0,53.8,37.8,23.1,11.4,20.2,18.8,17.1,15.0,15.2,16.0,14.7,11.7,11.4,2023106127,2026.7.9,栗東,ヴァンセンヌ,カラオケスナック,内田玄祥,びらとり牧場,,
栗東,C,右,20260709,木,7:48,ペガサスジルシ,,牝,3,0,新谷功一,,203.0,188.0,173.6,154.0,124.4,97.7,70.4,45.7,19.4,15.0,14.4,19.6,29.6,26.7,27.3,24.7,26.3,19.4,2023107350,2026.7.9,栗東,ブリックスアンドモルタル,レネットグルーヴ,後藤和成,ノーザンファーム,,
栗東,C,右,20260709,木,7:50,アウスヴァール,,セ,8,3750,昆貢,,144.9,120.4,99.5,81.4,65.7,50.9,36.4,23.0,11.8,24.5,20.9,18.1,15.7,14.8,14.5,13.4,11.2,11.8,2018101010,2026.7.9,栗東,ノヴェリスト,カネツスペシャル,ノルマンディーサラブレッドレーシング,宝寄山拓樹,,
栗東,C,右,20260709,木,7:55,ダイメイミラクル,,牡,3,0,本田優,,163.1,138.3,112.2,88.8,70.0,53.4,37.6,23.1,11.3,24.8,26.1,23.4,18.8,16.6,15.8,14.5,11.8,11.3,2023101605,2026.7.9,栗東,アジアエクスプレス,ダイメイダーク,宮本孝一,横井哲,,
栗東,C,右,20260709,木,7:55,ダンツシタン,,牡,3,900,本田優,,165.7,138.6,112.4,88.9,69.8,53.4,37.6,23.1,11.4,27.1,26.2,23.5,19.1,16.4,15.8,14.5,11.7,11.4,2023104848,2026.7.9,栗東,パイロ,マリスレーン,山元哲二,川越ファーム,,
栗東,C,右,20260709,木,7:57,ハピアーザンエバー,,牡,5,900,羽月友彦,,,,,,,63.9,45.5,29.3,14.7,,,,,,18.4,16.2,14.6,14.7,2021106854,2026.7.9,栗東,リオンディーズ,エバープリンセス,田畑利彦,ホース・マネジメント・ボス,,
栗東,C,右,20260709,木,7:59,キープライジング,,牝,5,340,吉田直弘,,,,,,,82.7,59.4,37.7,17.3,,,,,,23.3,21.7,20.4,17.3,2021103550,2026.7.9,栗東,ブリックスアンドモルタル,ライジングリーズン,岡田牧雄,岡田スタツド,,
栗東,C,右,20260709,木,8:12,イグニション,,牡,6,680,畑端省吾,,,,,85.0,66.5,51.1,35.9,22.1,11.2,,,,18.5,15.4,15.2,13.8,10.9,11.2,2020103898,2026.7.9,栗東,スノードラゴン,シャルマンレーヌ,ノルマンディーサラブレッドレーシング,岡田スタツド,,
美浦,D,右,20260709,木,4:58,コスモアンソロジー,,牡,4,1500,嘉藤貴行,157.1,135.7,117.0,99.1,81.9,66.1,51.1,36.5,23.2,11.3,18.7,17.9,17.2,15.8,15.0,14.6,13.3,11.9,11.3,2022106793,2026.7.9,美浦,ダノンバラード,パーフェクトノート,ビッグレッドファーム,ビッグレッドファーム,,
美浦,D,右,20260709,木,4:59,ヘルヴェティオス,,牡,4,400,金成貴史,159.8,137.1,117.1,98.3,81.7,66.9,51.9,37.3,23.7,11.6,20.0,18.8,16.6,14.8,15.0,14.6,13.6,12.1,11.6,2022104619,2026.7.9,美浦,ドレフォン,アルミレーナ,サンデーレーシング,ノーザンファーム,,
美浦,D,右,20260709,木,5:01,エターナルシルバー,,牡,4,0,中舘英二,,,,,87.6,70.3,54.9,39.6,25.6,12.6,,,,17.3,15.4,15.3,14.0,13.0,12.6,2022106737,2026.7.9,美浦,シルバーステート,フォーエヴァーユアーズ,広尾レース,パカパカファーム,,
美浦,D,右,20260709,木,5:01,カウスリップ,,牝,4,1500,中舘英二,,,,,91.1,72.6,57.3,42.0,27.1,13.0,,,,18.5,15.3,15.3,14.9,14.1,13.0,2022100627,2026.7.9,美浦,ロードカナロア,キープセイク,中村祐子,ケイアイファーム,,
美浦,D,右,20260709,木,5:01,コズミックボックス,,牝,3,400,中舘英二,,,,,82.9,66.1,51.0,36.3,23.0,11.3,,,,16.8,15.1,14.7,13.3,11.7,11.3,2023107353,2026.7.9,美浦,ブリックスアンドモルタル,レーヴデトワール,吉田勝己,ノーザンファーム,,
美浦,D,右,20260709,木,5:01,ジェラートキティ,,牝,3,400,嘉藤貴行,,,,,83.5,65.3,50.5,37.1,24.1,12.1,,,,18.2,14.8,13.4,13.0,12.0,12.1,2023101084,2026.7.9,美浦,ディスクリートキャット,トーホウドルチェ,東豊物産,竹島幸治,,
美浦,D,右,20260709,木,5:01,チームユートピア,,牝,3,400,中舘英二,,,,,88.6,71.4,56.4,41.2,26.5,12.8,,,,17.2,15.0,15.2,14.7,13.7,12.8,2023105429,2026.7.9,美浦,"Vino Rosso",シンシアズフューリー,ヒダカ・ブリーダーズ・ユニオン,アフリートファーム,,
美浦,D,右,20260709,木,5:01,トワイライトサイト,,牡,3,400,嘉藤貴行,,,,,83.6,66.4,51.4,37.5,24.0,11.7,,,,17.2,15.0,13.9,13.5,12.3,11.7,2023102235,2026.7.9,美浦,シニスターミニスター,ポートナイトサイト,ライオンレースホース,三嶋牧場,,
美浦,D,右,20260709,木,5:01,バグラダス,,牡,6,2400,嘉藤貴行,,,,,84.8,66.9,51.9,37.9,24.7,12.0,,,,17.9,15.0,14.0,13.2,12.7,12.0,2020106015,2026.7.9,美浦,マジェスティックウォリアー,メジェルダ,村田牧場,村田牧場,,
美浦,D,右,20260709,木,5:01,パースウェイド,,牝,4,900,中舘英二,,,,,83.3,66.3,51.1,36.4,22.9,11.2,,,,17.0,15.2,14.7,13.5,11.7,11.2,2022105803,2026.7.9,美浦,ナダル,スアデラ,社台レースホース,社台コーポレーション白老ファーム,,
美浦,D,右,20260709,木,5:01,ペタルズダンス,,牝,3,0,嘉藤貴行,,,,,85.1,67.8,52.7,38.0,24.2,11.7,,,,17.3,15.1,14.7,13.8,12.5,11.7,2023106796,2026.7.9,美浦,クリソベリル,カイカヨソウ,キャロットファーム,社台コーポレーション白老ファーム,,
美浦,D,右,20260709,木,5:01,ヴァリスマリネリス,,牝,3,400,中舘英二,,,,,83.7,66.6,51.4,36.6,23.0,11.2,,,,17.1,15.2,14.8,13.6,11.8,11.2,2023103356,2026.7.9,美浦,アドマイヤマーズ,エレクトラレーン,社台レースホース,社台ファーム,,
美浦,D,右,20260709,木,5:02,,,,,,,,,,,91.0,72.7,56.5,41.6,27.1,13.4,,,,18.3,16.2,14.9,14.5,13.7,13.4,2024106071,2026.7.9,,,,,,,
美浦,D,右,20260709,木,5:02,アロハオエ,,牝,3,0,中川公成,,,,,89.7,70.1,53.7,38.9,24.9,12.1,,,,19.6,16.4,14.8,14.0,12.8,12.1,2023104261,2026.7.9,美浦,アルアイン,ハワイアンアイ,ミルファーム,富本茂喜,,
美浦,D,右,20260709,木,5:02,カリーシ,,牝,5,900,武井亮,,,,,81.8,66.0,51.1,37.0,23.9,11.8,,,,15.8,14.9,14.1,13.1,12.1,11.8,2021105833,2026.7.9,美浦,モーリス,ラクアミ,FAレーシング,ノーザンファーム,,
美浦,D,右,20260709,木,5:02,クラシオン,,牡,3,400,菊沢隆徳,,,,,86.8,69.4,53.7,39.0,25.1,12.0,,,,17.4,15.7,14.7,13.9,13.1,12.0,2023104780,2026.7.9,美浦,モーニン,マージェリー,古賀禎彦,ラツキー牧場,,
美浦,D,右,20260709,木,5:02,ダノンゴーイチ,,牡,6,400,菊沢隆徳,,,,,85.1,68.0,52.8,38.4,24.6,11.6,,,,17.1,15.2,14.4,13.8,13.0,11.6,2020103121,2026.7.9,美浦,イスラボニータ,レニーズゴットジップ,ダノックス,社台ファーム,,
美浦,D,右,20260709,木,5:02,ディエスルージュ,,牝,3,0,秋本大介,,,,,83.9,67.8,53.0,38.2,24.9,12.2,,,,16.1,14.8,14.8,13.3,12.7,12.2,2023105163,2026.7.9,美浦,ベンバトル,レッドサーガ,コスモヴューファーム,大北牧場,,
美浦,D,右,20260709,木,5:02,トウシンマジック,,牡,2,未出走,秋本大介,,,,,84.7,67.9,52.3,37.6,24.1,11.3,,,,16.8,15.6,14.7,13.5,12.8,11.3,2024104696,2026.7.9,美浦,モズアスコット,トウシンハンター,サトー,千代田牧場,,
美浦,D,右,20260709,木,5:02,ヌンエリン,,牝,2,未出走,秋本大介,,,,,86.1,68.7,53.3,38.5,24.7,12.0,,,,17.4,15.4,14.8,13.8,12.7,12.0,2024102023,2026.7.9,美浦,ゴールドドリーム,ヌンジュリエット,ヌンクラブ,ディアレストクラブ,,
美浦,D,右,20260709,木,5:02,ビーズスティンガー,,牝,2,未出走,中川公成,,,,,90.5,71.3,54.8,39.8,25.8,12.4,,,,19.2,16.5,15.0,14.0,13.4,12.4,2024102989,2026.7.9,美浦,ダノンスマッシュ,スコルピオンキッス,ウエスト.フォレスト.ステイブル,カミイスタット,,
美浦,D,右,20260709,木,5:02,フォーエバーラブ,,牡,3,0,金成貴史,,,,,83.8,67.3,52.0,37.6,23.9,11.5,,,,16.5,15.3,14.4,13.7,12.4,11.5,2023102941,2026.7.9,美浦,ミスターメロディ,プレシャスメイト,坂巻勝彦,千代田牧場,,
美浦,D,右,20260709,木,5:02,ベリーベリーベリー,,牝,6,400,鈴木伸尋,,,,,86.0,69.3,53.4,38.5,24.8,12.1,,,,16.7,15.9,14.9,13.7,12.7,12.1,2020104291,2026.7.9,美浦,シャンハイボビー,ストロベリーパフェ,藤川靖仁,静内フジカワ牧場,,
美浦,D,右,20260709,木,5:02,ヤマニンジェンナ,,牝,3,0,秋本大介,,,,,84.9,67.8,52.9,38.4,24.8,12.1,,,,17.1,14.9,14.5,13.6,12.7,12.1,2023104365,2026.7.9,美浦,ストロングリターン,ヤマニンメルベイユ,土井肇,錦岡牧場,,
美浦,D,右,20260709,木,5:02,ルシェロアズーリ,,牝,4,400,鈴木伸尋,,,,,,,78.2,55.7,35.1,17.2,,,,,,22.5,20.6,17.9,17.2,2022105996,2026.7.9,美浦,ノーブルミッション,アドマイヤラック,米山晴敏,秋田牧場,,
美浦,D,右,20260709,木,5:02,ルークスイテルム,,牡,2,未出走,中川公成,,,,,90.8,71.5,54.9,39.9,25.9,12.5,,,,19.3,16.6,15.0,14.0,13.4,12.5,2024104167,2026.7.9,美浦,マインドユアビスケッツ,ヘレナモルフォ,岡田牧雄,岡田スタツド,,
美浦,D,右,20260709,木,5:03,サトノフレア,,牡,3,0,堀宣行,,,,,84.8,67.6,52.0,37.4,24.1,11.9,,,,17.2,15.6,14.6,13.3,12.2,11.9,2023105904,2026.7.9,美浦,サトノジェネシス,サトノソレイユ,里見治,谷川牧場,,
美浦,D,右,20260709,木,5:03,ダノンオンザビート,,牡,3,0,堀宣行,,,,,85.2,67.6,52.3,37.8,24.5,12.0,,,,17.6,15.3,14.5,13.3,12.5,12.0,2023105369,2026.7.9,美浦,キタサンブラック,エントロピア,ダノックス,グランド牧場,,
美浦,D,右,20260709,木,5:03,ダノンタッチダウン,,セ,6,2550,堀宣行,,,,,84.1,66.8,51.7,37.6,24.2,11.8,,,,17.3,15.1,14.1,13.4,12.4,11.8,2020103277,2026.7.9,美浦,ロードカナロア,エピックラヴ,ダノックス,ノーザンファーム,,
美浦,D,右,20260709,木,5:03,チザルピーノ,,セ,5,900,堀宣行,,,,,85.5,68.0,52.4,37.7,24.3,11.8,,,,17.5,15.6,14.7,13.4,12.5,11.8,2021101928,2026.7.9,美浦,ドレフォン,マローブルー,金子真人ホールディングス,日高大洋牧場,,
美浦,D,右,20260709,木,5:03,チャンピオンホープ,,牡,3,0,勢司和浩,,,,,84.6,66.8,51.2,36.2,23.2,11.2,,,,17.8,15.6,15.0,13.0,12.0,11.2,2023104580,2026.7.9,美浦,シルバーステート,セルフィーバイブス,坪野谷和平,マリオステーブル,,
美浦,D,右,20260709,木,5:03,ノワドゥココ,,牝,2,未出走,堀宣行,,,,,84.7,67.3,52.0,37.7,24.3,11.9,,,,17.4,15.3,14.3,13.4,12.4,11.9,2024100333,2026.7.9,美浦,グレーターロンドン,ザデイ,ローレルレーシング,ケイズ,,
美浦,D,右,20260709,木,5:03,ノーブルクライ,,牡,6,900,中舘英二,,,,,82.6,66.2,51.5,37.4,24.1,11.6,,,,16.4,14.7,14.1,13.3,12.5,11.6,2020102976,2026.7.9,美浦,ハーツクライ,ノーブルジュエリー,窪田芳郎,社台ファーム,,
美浦,D,右,20260709,木,5:03,パッセージピーク,,牡,3,400,中舘英二,,,,,81.2,64.9,50.3,36.5,23.5,11.5,,,,16.3,14.6,13.8,13.0,12.0,11.5,2023107275,2026.7.9,美浦,アドマイヤマーズ,メリート,キャロットファーム,ノーザンファーム,,
美浦,D,右,20260709,木,5:03,ブレスドナイル,,牝,4,100,金成貴史,,,,,86.2,68.2,52.2,37.8,23.9,11.4,,,,18.0,16.0,14.4,13.9,12.5,11.4,2022110061,2026.7.9,美浦,"Gun Runner","Pioneer Queen",飯田正剛,"Chiyoda Farm",,
美浦,D,右,20260709,木,5:03,ホウキボシ,,セ,6,900,堀宣行,,,,,85.0,67.7,52.1,37.5,24.1,11.8,,,,17.3,15.6,14.6,13.4,12.3,11.8,2020110058,2026.7.9,美浦,Zoustar,"La Collina",ゴドルフィン,"Kenilworth House Stud",,
美浦,D,右,20260709,木,5:03,ルシアージュ,,牝,3,0,高柳瑞樹,,,,,83.6,66.8,51.8,37.4,23.7,11.5,,,,16.8,15.0,14.4,13.7,12.2,11.5,2023106795,2026.7.9,美浦,コントレイル,アーデルワイゼ,シルクレーシング,社台コーポレーション白老ファーム,,
美浦,D,右,20260709,木,5:03,レディリリス,,牝,3,0,高柳瑞樹,,,,,82.6,66.5,51.6,37.4,24.1,11.9,,,,16.1,14.9,14.2,13.3,12.2,11.9,2023101119,2026.7.9,美浦,タワーオブロンドン,ギフトオブアート,ゴドルフィン,ダーレー・ジャパン・ファーム,,
美浦,D,右,20260709,木,5:03,ヴォンサクレ,,牡,3,0,勢司和浩,,,,,83.8,65.9,50.5,36.2,23.4,11.3,,,,17.9,15.4,14.3,12.8,12.1,11.3,2023100651,2026.7.9,美浦,アルアイン,アンジュデュバン,宇佐見紀之,荒井ファーム,,
美浦,D,右,20260709,木,5:07,リスレジャンデール,,牝,3,400,栗田徹,,,,,82.8,65.2,49.9,36.4,23.9,11.6,,,,17.6,15.3,13.5,12.5,12.3,11.6,2023107320,2026.7.9,美浦,エピファネイア,リリーズキャンドル,シルクレーシング,ノーザンファーム,,
美浦,D,右,20260709,木,5:07,ロイヤルスパイア,,牡,3,400,栗田徹,,,,,86.2,68.4,53.0,38.2,24.3,11.6,,,,17.8,15.4,14.8,13.9,12.7,11.6,2023101112,2026.7.9,美浦,タワーオブロンドン,エンクリプション,ゴドルフィン,ダーレー・ジャパン・ファーム,,
美浦,D,右,20260709,木,5:09,イリュストル,,牡,4,400,大竹正博,163.8,141.5,121.3,102.2,84.2,68.3,52.5,38.2,24.5,11.9,20.2,19.1,18.0,15.9,15.8,14.3,13.7,12.6,11.9,2022105154,2026.7.9,美浦,シュヴァルグラン,レスペランス,ライオンレースホース,ノーザンファーム,,
美浦,D,右,20260709,木,5:09,ウインハルモニア,,牝,4,940,柄崎将寿,,,,,83.8,67.4,52.0,36.9,23.2,11.1,,,,16.4,15.4,15.1,13.7,12.1,11.1,2022105610,2026.7.9,美浦,サンダースノー,スリーアフロディテ,ウイン,新井牧場,,
美浦,D,右,20260709,木,5:09,カツノテンス,,牡,6,160,伊藤伸一,,,,,86.0,67.9,52.9,38.3,24.2,11.6,,,,18.1,15.0,14.6,14.1,12.6,11.6,2020105525,2026.7.9,美浦,シルバーステート,コウザンティアラ,勝野産業,新冠伊藤牧場,,
美浦,D,右,20260709,木,5:09,カフェブーケット,,牡,4,400,柄崎将寿,,,,,84.7,67.6,52.3,37.2,23.4,11.2,,,,17.1,15.3,15.1,13.8,12.2,11.2,2022103235,2026.7.9,美浦,フォーウィールドライブ,フィオーレカフェ,西川光一,三嶋牧場,,
美浦,D,右,20260709,木,5:09,シェリーシュシュ,,牝,3,0,大竹正博,162.6,140.7,120.6,101.7,84.4,68.9,53.2,38.6,24.7,11.9,20.1,18.9,17.3,15.5,15.7,14.6,13.9,12.8,11.9,2023106183,2026.7.9,美浦,ゴールドシップ,アイワナビリーヴ,DMMドリームクラブ,パカパカファーム,,
美浦,D,右,20260709,木,5:10,カンフーヒーロー,,牡,3,0,的場均,,,,,113.1,92.4,74.0,55.5,36.4,18.3,,,,20.7,18.4,18.5,19.1,18.1,18.3,2023101482,2026.7.9,美浦,ストロングリターン,ラインステッチ,田頭勇貴,前野牧場,,
美浦,D,右,20260709,木,5:11,ゲンテン,,牡,3,0,尾関知人,,,,,82.0,63.7,49.0,35.5,23.1,11.5,,,,18.3,14.7,13.5,12.4,11.6,11.5,2023107346,2026.7.9,美浦,シルバーステート,レディイヴァンカ,林正道,ノーザンファーム,,
美浦,D,右,20260709,木,5:11,サザンキンレンカ,,牝,2,未出走,畠山吉宏,,,,,88.2,68.9,52.1,37.2,24.0,11.9,,,,19.3,16.8,14.9,13.2,12.1,11.9,2024105501,2026.7.9,美浦,ルヴァンスレーヴ,カリフォルニアネクター,サザンホールディング,平野牧場,,
美浦,D,右,20260709,木,5:11,ポッドデスペア,,牡,3,520,畠山吉宏,,,,,86.9,67.6,51.0,36.2,23.2,11.4,,,,19.3,16.6,14.8,13.0,11.8,11.4,2023103983,2026.7.9,美浦,ミスターメロディ,ラフィヌモン,小川眞査雄,岩見牧場,,
美浦,D,右,20260709,木,5:11,ポッドロワール,,牡,4,1500,畠山吉宏,,,,,88.2,68.1,51.5,36.4,23.1,11.3,,,,20.1,16.6,15.1,13.3,11.8,11.3,2022101573,2026.7.9,美浦,レイデオロ,レディヴァルール,小川眞査雄,スマイルファーム,,
美浦,D,右,20260709,木,5:12,サクラボーベル,,牝,3,0,森一誠,,,,,83.2,66.0,50.9,36.8,23.1,11.2,,,,17.2,15.1,14.1,13.7,11.9,11.2,2023102869,2026.7.9,美浦,シャンハイボビー,サクラステラーノ,さくらコマース,谷岡牧場,,
美浦,D,右,20260709,木,5:12,ショコラキュイ,,牡,3,400,森一誠,,,,,83.4,66.1,51.0,36.8,23.1,11.1,,,,17.3,15.1,14.2,13.7,12.0,11.1,2023102841,2026.7.9,美浦,ヘニーヒューズ,キャラメライズ,江馬由将,田中裕之,,
美浦,D,右,20260709,木,5:12,ジオパークカツキ,,牡,2,未出走,伊藤圭三,,,,,86.7,68.6,52.5,37.8,24.1,11.4,,,,18.1,16.1,14.7,13.7,12.7,11.4,2024102740,2026.7.9,美浦,ビッグアーサー,アリーハー,小関勝紀,バンブー牧場,,
美浦,D,右,20260709,木,5:12,ジャガーライズ,,牡,3,0,伊藤圭三,,,,,87.6,68.4,51.6,36.9,23.8,11.9,,,,19.2,16.8,14.7,13.1,11.9,11.9,2023102594,2026.7.9,美浦,パイロ,ハニーディスタフ,吉岡寛行,グランド牧場,,
美浦,D,右,20260709,木,5:12,ジャストマイウェイ,,牝,3,0,奥村武,,,,,87.4,69.2,53.0,38.1,24.0,11.4,,,,18.2,16.2,14.9,14.1,12.6,11.4,2023105362,2026.7.9,美浦,"No Nay Never",ジャストイマジニング,DMMドリームクラブ,岡田スタツド,,
美浦,D,右,20260709,木,5:12,トリスティ,,牝,3,250,伊藤圭三,,,,,87.4,67.6,50.9,36.6,23.7,11.8,,,,19.8,16.7,14.3,12.9,11.9,11.8,2023103085,2026.7.9,美浦,ディーマジェスティ,ディアレストトリックスキ,星野隆男,服部牧場,,
美浦,D,右,20260709,木,5:12,リコルディオーロ,,牡,2,未出走,伊藤圭三,,,,,86.2,68.4,52.2,37.6,23.9,11.4,,,,17.8,16.2,14.6,13.7,12.5,11.4,2024102636,2026.7.9,美浦,ゴールドドリーム,メンブランツァ,ノルマンディーサラブレッドレーシング,鮫川啓一,,
美浦,D,右,20260709,木,5:13,ガビーズシスター,,牝,5,4300,森一誠,,,,,82.7,65.3,50.4,36.4,22.6,10.7,,,,17.4,14.9,14.0,13.8,11.9,10.7,2021104461,2026.7.9,美浦,アポロキングダム,アンジュデトワール,長島和彦,へいはた牧場,,
美浦,D,右,20260709,木,5:13,サトノスターライト,,牝,3,0,森一誠,,,,,83.5,66.0,51.1,37.0,23.2,11.2,,,,17.5,14.9,14.1,13.8,12.0,11.2,2023107010,2026.7.9,美浦,サトノジェネシス,サトノシュテルン,里見治,ノーザンファーム,,
美浦,D,右,20260709,木,5:14,メイリー,,牝,4,400,鈴木慎太,,,,,91.1,71.2,55.2,40.1,25.9,12.7,,,,19.9,16.0,15.1,14.2,13.2,12.7,2022106741,2026.7.9,美浦,タワーオブロンドン,レイロー,フクキタル,パカパカファーム,,
美浦,D,右,20260709,木,5:16,バランソワール,,牝,3,0,矢野英一,,,,,83.9,66.8,51.0,36.8,24.3,12.1,,,,17.1,15.8,14.2,12.5,12.2,12.1,2023106807,2026.7.9,美浦,ポエティックフレア,パドゥヴァルス,キャロットファーム,社台コーポレーション白老ファーム,,
美浦,D,右,20260709,木,5:17,アイデアルカット,,牡,2,0,手塚貴徳,,,,,84.9,67.6,52.5,37.8,24.2,11.8,,,,17.3,15.1,14.7,13.6,12.4,11.8,2024102830,2026.7.9,美浦,ロジャーバローズ,エンゲージリング,ミルファーム,ミルファーム,,
