栗東,20260704,土,5:00,プールナバドラ,,牡,3,400,森秀行,52.8,37.5,24.6,12.5,15.3,12.9,12.1,12.5
栗東,20260704,土,5:01,ナギサモデラート,,牝,2,未出走,清水久詞,59.3,42.7,28.1,14.1,16.6,14.6,14.0,14.1
栗東,20260704,土,5:01,リンカーンバローズ,,牡,2,未出走,清水久詞,59.6,42.8,28.3,14.5,16.8,14.5,13.8,14.5
栗東,20260704,土,5:02,ハロナ,,牝,2,0,須貝尚介,64.1,46.6,29.5,14.2,17.5,17.1,15.3,14.2
栗東,20260704,土,5:04,ミッキーロビン,,牡,3,0,大久保龍,55.5,40.6,27.0,13.5,14.9,13.6,13.5,13.5
栗東,20260704,土,5:05,フェリシタル,,牝,2,未出走,辻野泰之,61.4,44.9,29.4,14.3,16.5,15.5,15.1,14.3
栗東,20260704,土,5:07,ウォーターエルピス,,牝,4,400,藤野健太,54.0,38.6,24.5,12.2,15.4,14.1,12.3,12.2
栗東,20260704,土,5:07,タガノミスト,,牝,5,5000,渡辺薫彦,54.1,39.5,25.0,12.0,14.6,14.5,13.0,12.0
栗東,20260704,土,5:07,ラグーナロサ,,牝,2,未登録,,63.8,45.9,29.2,14.7,17.9,16.7,14.5,14.7
栗東,20260704,土,5:08,ダノンカゼルタ,,セ,4,900,寺島良,63.1,45.9,29.6,14.4,17.2,16.3,15.2,14.4
栗東,20260704,土,5:08,ダノンテムズ,,牡,3,400,寺島良,64.2,46.1,29.7,14.1,18.1,16.4,15.6,14.1
栗東,20260704,土,5:12,エンヴェロップ,,牝,3,400,佐藤悠太,60.6,45.4,30.9,15.9,15.2,14.5,15.0,15.9
栗東,20260704,土,5:13,コスモフィレンツェ,,牡,3,0,北出成人,57.9,42.2,27.0,12.9,15.7,15.2,14.1,12.9
栗東,20260704,土,5:13,フェンダー,,牡,5,900,柴田卓,63.8,46.4,29.5,14.3,17.4,16.9,15.2,14.3
栗東,20260704,土,5:13,レジェルテ,,牡,3,0,柴田卓,55.3,39.8,25.8,12.7,15.5,14.0,13.1,12.7
栗東,20260704,土,5:13,レヴァンテシチー,,牡,4,1500,柴田卓,60.7,44.0,28.3,13.4,16.7,15.7,14.9,13.4
栗東,20260704,土,5:14,ワンダーサイファー,,牡,3,0,森田直行,57.0,41.3,26.6,13.1,15.7,14.7,13.5,13.1
栗東,20260704,土,5:15,バーケンティン,,牡,5,400,平田修,61.6,44.7,29.1,14.8,16.9,15.6,14.3,14.8
栗東,20260704,土,5:23,ダノンオブアイデア,,牡,3,0,藤原英昭,59.1,42.7,27.9,14.3,16.4,14.8,13.6,14.3
栗東,20260704,土,5:26,スクールディーヴァ,,牝,2,未出走,斉藤崇史,59.5,42.7,26.8,12.6,16.8,15.9,14.2,12.6
栗東,20260704,土,5:31,ヤマニンエルファバ,,牝,3,0,千田輝彦,58.2,42.4,26.8,12.8,15.8,15.6,14.0,12.8
栗東,20260704,土,5:32,ゴーイングムーン,,牝,3,400,千田輝彦,57.5,42.4,28.4,14.2,15.1,14.0,14.2,14.2
栗東,20260704,土,5:32,タガノアルブラック,,牝,3,400,千田輝彦,58.5,42.4,27.3,13.4,16.1,15.1,13.9,13.4
栗東,20260704,土,5:32,ダノンプリマ,,牝,4,400,千田輝彦,58.6,43.1,27.8,13.2,15.5,15.3,14.6,13.2
栗東,20260704,土,5:33,ジョーカー,,牡,3,0,友道康夫,61.6,44.4,28.9,14.2,17.2,15.5,14.7,14.2
栗東,20260704,土,5:33,フレミングフープ,,牝,5,2400,友道康夫,61.4,44.4,28.6,14.2,17.0,15.8,14.4,14.2
栗東,20260704,土,5:35,キシダンチョウ,,牡,3,400,吉岡辰弥,54.3,40.0,26.4,13.2,14.3,13.6,13.2,13.2
栗東,20260704,土,5:35,ケイアイアニラ,,牡,6,2400,吉岡辰弥,55.0,40.0,26.0,12.7,15.0,14.0,13.3,12.7
栗東,20260704,土,5:35,ジャスティンレビン,,牡,3,0,吉岡辰弥,54.8,40.2,26.5,13.2,14.6,13.7,13.3,13.2
栗東,20260704,土,5:35,スレイクイーン,,牝,3,未出走,吉岡辰弥,54.2,39.4,25.4,12.7,14.8,14.0,12.7,12.7
栗東,20260704,土,5:35,ナルキッソス,,牡,3,400,吉岡辰弥,53.5,38.8,25.2,12.6,14.7,13.6,12.6,12.6
栗東,20260704,土,5:41,カモンレイル,,セ,3,0,中竹和也,54.6,39.8,26.4,13.2,14.8,13.4,13.2,13.2
栗東,20260704,土,5:41,ヨシノサンキュー,,牡,3,0,中竹和也,55.9,40.8,26.8,13.5,15.1,14.0,13.3,13.5
栗東,20260704,土,5:46,コパノルーカス,,牡,3,0,梅田智之,63.8,45.5,29.2,14.4,18.3,16.3,14.8,14.4
栗東,20260704,土,6:21,ナムラエイハブ,,牡,5,2400,長谷川浩,59.6,43.2,27.4,13.3,16.4,15.8,14.1,13.3
栗東,20260704,土,6:30,サンライズプルート,,牡,6,900,東田明士,60.9,44.3,29.0,14.6,16.6,15.3,14.4,14.6
栗東,20260704,土,6:53,マハートマーベル,,牡,4,900,西村真幸,64.5,46.9,29.5,14.5,17.6,17.4,15.0,14.5
栗東,20260704,土,6:54,スマイルガーデン,,牝,3,0,西村真幸,60.7,43.9,28.6,13.9,16.8,15.3,14.7,13.9
栗東,20260704,土,6:54,タガノアビー,,牝,4,2400,千田輝彦,57.7,42.2,27.7,14.0,15.5,14.5,13.7,14.0
栗東,20260704,土,6:58,コズミックフレア,,牝,3,0,吉田直弘,55.1,40.2,26.1,12.6,14.9,14.1,13.5,12.6
栗東,20260704,土,7:16,アイオリスパルス,,牝,2,未出走,長谷川浩,59.1,43.4,28.4,14.1,15.7,15.0,14.3,14.1
栗東,20260704,土,7:16,レディマリオン,,牝,5,2400,長谷川浩,59.3,43.4,28.4,14.1,15.9,15.0,14.3,14.1
栗東,20260704,土,7:22,ジョワイユノエル,,牝,4,400,辻野泰之,61.8,44.9,28.7,14.1,16.9,16.2,14.6,14.1
