栗東,20260816,日,4:00,グランエール,,牝,2,未出走,高柳大輔,58.0,41.6,26.9,13.2,16.4,14.7,13.7,13.2
栗東,20260816,日,4:00,テーオータイガー,,牡,2,未出走,高柳大輔,58.6,42.1,27.1,13.3,16.5,15.0,13.8,13.3
栗東,20260816,日,4:00,マガスティール,,牡,2,未出走,高柳大輔,58.0,42.8,27.5,13.0,15.2,15.3,14.5,13.0
栗東,20260816,日,4:00,マテンロウコマンド,,牡,4,8820,長谷川浩,54.2,39.1,25.7,12.9,15.1,13.4,12.8,12.9
栗東,20260816,日,4:00,ラッキーラグーン,,牡,3,未出走,高柳大輔,57.9,42.8,27.4,12.9,15.1,15.4,14.5,12.9
栗東,20260816,日,4:01,エドッコ,,牡,2,未出走,吉村圭司,55.5,41.0,27.2,13.8,14.5,13.8,13.4,13.8
栗東,20260816,日,4:01,カエンフォース,,牡,2,未出走,中村直也,55.5,39.7,25.7,13.1,15.8,14.0,12.6,13.1
栗東,20260816,日,4:01,クールドリオン,,牡,3,0,庄野靖志,53.5,38.7,25.2,12.5,14.8,13.5,12.7,12.5
栗東,20260816,日,4:01,サトノシャッツ,,牡,3,未出走,池江泰寿,55.0,39.3,25.0,12.2,15.7,14.3,12.8,12.2
栗東,20260816,日,4:01,ジャスパーノベル,,牝,4,400,森秀行,54.0,38.4,24.9,12.2,15.6,13.5,12.7,12.2
栗東,20260816,日,4:01,ジャスパーメルチェ,,牝,3,400,森秀行,52.9,38.0,24.5,12.1,14.9,13.5,12.4,12.1
栗東,20260816,日,4:01,スピーチバルーン,,牝,3,0,吉村圭司,55.5,41.0,27.2,13.8,14.5,13.8,13.4,13.8
栗東,20260816,日,4:01,スプレンドーレ,,牝,3,未出走,矢作芳人,57.9,42.3,27.9,13.4,15.6,14.4,14.5,13.4
栗東,20260816,日,4:01,スペシャルナンバー,,牡,7,1160,西村真幸,58.9,43.0,28.1,13.8,15.9,14.9,14.3,13.8
栗東,20260816,日,4:01,スマートプリエール,,牝,3,2300,大久保龍,55.1,40.6,26.7,12.9,14.5,13.9,13.8,12.9
栗東,20260816,日,4:01,バッハアルプゼー,,牡,4,900,橋口慎介,58.5,41.7,27.5,14.0,16.8,14.2,13.5,14.0
栗東,20260816,日,4:01,バヤールロック,,牡,2,未出走,中村直也,55.5,39.9,25.8,13.1,15.6,14.1,12.7,13.1
栗東,20260816,日,4:01,パフ,,牡,5,1500,橋口慎介,58.2,41.1,27.0,13.8,17.1,14.1,13.2,13.8
栗東,20260816,日,4:01,ビンドゥング,,牡,2,未登録,,58.8,42.7,28.0,13.2,16.1,14.7,14.8,13.2
