栗東,20260813,木,5:00,エコロジーク,,牡,4,1600,森秀行,54.5,38.6,24.8,12.3,15.9,13.8,12.5,12.3
栗東,20260813,木,5:00,ヤンキーバローズ,,牡,4,2450,上村洋行,54.4,38.7,24.4,12.1,15.7,14.3,12.3,12.1
栗東,20260813,木,5:00,ライトオブヌカタ,,牡,3,900,上村洋行,56.6,39.8,25.1,12.2,16.8,14.7,12.9,12.2
栗東,20260813,木,5:01,エイシンニケ,,牝,3,0,吉村圭司,54.4,39.1,25.5,12.8,15.3,13.6,12.7,12.8
栗東,20260813,木,5:01,エイシンミスリル,,牝,3,0,大久保龍,52.9,38.0,25.3,12.9,14.9,12.7,12.4,12.9
栗東,20260813,木,5:01,エコロガイア,,牡,5,2150,森秀行,53.3,38.7,24.8,12.2,14.6,13.9,12.6,12.2
栗東,20260813,木,5:01,エコロガルダ,,牡,3,0,大久保龍,53.1,38.3,25.3,12.9,14.8,13.0,12.4,12.9
栗東,20260813,木,5:01,エモティコン,,牡,2,未出走,橋口慎介,54.0,39.3,26.0,13.2,14.7,13.3,12.8,13.2
栗東,20260813,木,5:01,エレガンシア,,牝,4,400,高柳大輔,51.7,37.2,24.4,12.4,14.5,12.8,12.0,12.4
栗東,20260813,木,5:01,クールドリオン,,牡,3,0,庄野靖志,54.8,38.9,25.1,12.3,15.9,13.8,12.8,12.3
栗東,20260813,木,5:01,ディーエストッキー,,牡,5,300,橋口慎介,53.6,39.2,26.0,13.2,14.4,13.2,12.8,13.2
栗東,20260813,木,5:01,ハニーサンシャイン,,牝,2,未登録,,67.1,47.0,29.3,15.1,20.1,17.7,14.2,15.1
栗東,20260813,木,5:01,バクソウシャチョウ,,牡,2,0,森秀行,55.3,39.7,25.2,12.1,15.6,14.5,13.1,12.1
栗東,20260813,木,5:01,バトルセレーネ,,牝,3,0,吉村圭司,54.7,39.2,25.4,12.9,15.5,13.8,12.5,12.9
栗東,20260813,木,5:01,ファムエレガンテ,,牝,4,2400,中村直也,55.1,39.8,25.2,12.5,15.3,14.6,12.7,12.5
栗東,20260813,木,5:01,ホットリップス,,牝,2,未出走,清水久詞,59.7,43.7,28.5,14.2,16.0,15.2,14.3,14.2
