栗東,20260819,水,5:00,ペールノエル,,セ,4,500,西村真幸,56.7,41.4,27.4,13.3,15.3,14.0,14.1,13.3
栗東,20260819,水,5:01,アイキャンドウイッ,,牡,7,900,池江泰寿,52.8,38.3,24.7,12.1,14.5,13.6,12.6,12.1
栗東,20260819,水,5:01,クルゼイロドスル,,牡,6,3700,高橋義忠,53.5,38.5,25.4,12.9,15.0,13.1,12.5,12.9
栗東,20260819,水,5:01,シルバーリム,,牝,3,400,中村直也,52.8,38.1,24.5,12.3,14.7,13.6,12.2,12.3
栗東,20260819,水,5:01,スマートスピア,,牡,5,900,池江泰寿,52.9,38.8,25.3,12.5,14.1,13.5,12.8,12.5
栗東,20260819,水,5:01,セミマル,,牡,6,1500,西村真幸,54.0,38.9,24.9,12.4,15.1,14.0,12.5,12.4
栗東,20260819,水,5:01,セルヴァジオ,,牝,3,0,上村洋行,54.3,39.0,25.4,12.6,15.3,13.6,12.8,12.6
栗東,20260819,水,5:01,パフ,,牡,5,1500,橋口慎介,53.8,39.3,25.4,12.6,14.5,13.9,12.8,12.6
栗東,20260819,水,5:01,ベルアズーロ,,牡,3,0,西村真幸,59.2,41.6,26.2,12.5,17.6,15.4,13.7,12.5
栗東,20260819,水,5:01,リアライズルミナス,,牝,3,400,橋口慎介,56.0,40.3,26.1,12.8,15.7,14.2,13.3,12.8
栗東,20260819,水,5:01,ルパドゥクール,,牝,2,未出走,上村洋行,53.8,38.6,25.1,12.5,15.2,13.5,12.6,12.5
栗東,20260819,水,5:02,イットガール,,牝,3,0,矢作芳人,52.6,38.4,25.4,12.7,14.2,13.0,12.7,12.7
栗東,20260819,水,5:02,ウイングサンライズ,,牝,3,0,矢作芳人,55.5,40.2,26.1,12.7,15.3,14.1,13.4,12.7
栗東,20260819,水,5:02,エイシンミスリル,,牝,3,0,大久保龍,53.2,38.7,25.4,12.7,14.5,13.3,12.7,12.7
栗東,20260819,水,5:02,エコロガルダ,,牡,3,0,大久保龍,54.3,39.0,25.3,12.5,15.3,13.7,12.8,12.5
栗東,20260819,水,5:02,エレガンシア,,牝,4,400,高柳大輔,53.6,38.6,25.3,12.8,15.0,13.3,12.5,12.8
栗東,20260819,水,5:02,カフジエメンタール,,牡,3,1000,矢作芳人,51.4,37.4,24.1,12.1,14.0,13.3,12.0,12.1
栗東,20260819,水,5:02,グレイイングリーン,,牡,8,3800,池江泰寿,54.0,39.0,25.1,12.4,15.0,13.9,12.7,12.4
栗東,20260819,水,5:02,ジャスパーノベル,,牝,4,400,森秀行,54.2,39.1,25.2,12.3,15.1,13.9,12.9,12.3
栗東,20260819,水,5:02,ジャスパーメルチェ,,牝,3,400,森秀行,52.0,38.2,25.1,12.7,13.8,13.1,12.4,12.7
栗東,20260819,水,5:02,ジーティーパワー,,牡,5,0,中村直也,54.0,39.1,25.1,12.2,14.9,14.0,12.9,12.2
栗東,20260819,水,5:02,タイヴァス,,牡,2,未出走,矢作芳人,52.3,38.4,25.4,12.8,13.9,13.0,12.6,12.8
栗東,20260819,水,5:02,ダイシンリンク,,牡,4,900,森秀行,54.1,39.3,25.2,12.6,14.8,14.1,12.6,12.6
栗東,20260819,水,5:02,ハピ,,牡,7,4800,大久保龍,53.1,38.6,25.6,12.6,14.5,13.0,13.0,12.6
栗東,20260819,水,5:02,フィアーブル,,牝,3,400,長谷川浩,53.2,38.6,25.0,12.4,14.6,13.6,12.6,12.4
栗東,20260819,水,5:02,フィドルファドル,,牝,4,900,矢作芳人,50.5,36.7,23.8,11.8,13.8,12.9,12.0,11.8
栗東,20260819,水,5:02,ベイリークロア,,牡,4,400,大久保龍,55.0,39.7,25.7,12.6,15.3,14.0,13.1,12.6
栗東,20260819,水,5:02,ベルシュヴァル,,牝,3,400,中村直也,53.4,38.6,24.7,12.3,14.8,13.9,12.4,12.3
栗東,20260819,水,5:02,マイコンチェルト,,牡,3,400,大久保龍,54.0,39.1,25.4,12.6,14.9,13.7,12.8,12.6
栗東,20260819,水,5:02,メイショウサトノヒ,,牡,4,400,長谷川浩,54.1,39.6,25.6,12.6,14.5,14.0,13.0,12.6
栗東,20260819,水,5:02,モノホンプレイヤー,,牡,2,0,森秀行,54.5,39.9,25.8,12.5,14.6,14.1,13.3,12.5
栗東,20260819,水,5:02,レッドプロフェシー,,牡,6,2400,大久保龍,54.3,39.6,25.9,12.6,14.7,13.7,13.3,12.6
栗東,20260819,水,5:02,ロードメルヴェイユ,,牡,3,400,長谷川浩,53.3,38.7,25.1,12.4,14.6,13.6,12.7,12.4
