栗東,20260730,木,5:00,アームズラムレイ,,牝,2,0,上村洋行,56.8,40.7,26.8,13.1,16.1,13.9,13.7,13.1
栗東,20260730,木,5:00,エコログレイス,,牝,2,未出走,森秀行,51.5,37.4,24.1,12.0,14.1,13.3,12.1,12.0
栗東,20260730,木,5:00,ステラクラウン,,牝,5,900,上村洋行,57.1,41.0,26.9,13.2,16.1,14.1,13.7,13.2
栗東,20260730,木,5:00,セミマル,,牡,6,1500,西村真幸,55.9,39.9,25.2,12.3,16.0,14.7,12.9,12.3
栗東,20260730,木,5:00,タガノマカシヤ,,牡,4,1500,中村直也,54.6,38.7,25.1,12.8,15.9,13.6,12.3,12.8
栗東,20260730,木,5:00,ファントムシーフ,,牡,6,3000,西村真幸,54.9,39.4,25.2,12.3,15.5,14.2,12.9,12.3
栗東,20260730,木,5:00,ミライノシャチョウ,,牝,2,未出走,森秀行,51.5,37.4,24.2,12.1,14.1,13.2,12.1,12.1
栗東,20260730,木,5:00,ヤマニンフェイエル,,牡,3,400,中村直也,55.7,39.6,25.1,12.0,16.1,14.5,13.1,12.0
栗東,20260730,木,5:01,アイキャンドウイッ,,牡,7,900,池江泰寿,54.4,39.2,24.7,12.0,15.2,14.5,12.7,12.0
栗東,20260730,木,5:01,アドバンスファラオ,,セ,6,3800,森秀行,54.6,39.2,25.6,12.5,15.4,13.6,13.1,12.5
栗東,20260730,木,5:01,エイシンティザー,,牡,3,400,吉村圭司,53.5,38.1,24.6,12.3,15.4,13.5,12.3,12.3
栗東,20260730,木,5:01,エイシンビーコン,,牡,3,400,吉村圭司,56.2,40.0,25.5,12.6,16.2,14.5,12.9,12.6
栗東,20260730,木,5:01,エコロガイア,,牡,5,2150,森秀行,54.5,38.4,25.0,12.4,16.1,13.4,12.6,12.4
栗東,20260730,木,5:01,エスティヴァリス,,牝,3,400,高橋康之,53.7,38.2,24.7,12.2,15.5,13.5,12.5,12.2
栗東,20260730,木,5:01,エターナルビジョン,,牝,3,0,高橋康之,54.2,38.0,24.2,12.1,16.2,13.8,12.1,12.1
栗東,20260730,木,5:01,セントピュアベース,,牝,3,0,藤野健太,55.4,39.4,25.4,12.9,16.0,14.0,12.5,12.9
栗東,20260730,木,5:01,デュガ,,セ,7,3600,森秀行,57.2,38.8,24.4,11.9,18.4,14.4,12.5,11.9
栗東,20260730,木,5:01,ラブシンフォニー,,牝,2,0,藤野健太,55.1,39.1,25.3,12.8,16.0,13.8,12.5,12.8
栗東,20260730,木,5:02,イージーライダー,,牡,3,400,杉山晴紀,58.6,41.8,26.6,13.1,16.8,15.2,13.5,13.1
