栗東,20260829,土,4:01,キミアドーネ,,牡,2,未出走,吉村圭司,55.5,39.6,26.1,13.0,15.9,13.5,13.1,13.0
栗東,20260829,土,4:01,クロノスバレット,,牡,4,900,吉村圭司,56.2,40.7,26.8,13.3,15.5,13.9,13.5,13.3
栗東,20260829,土,4:01,スペシャルナンバー,,牡,7,1160,西村真幸,64.3,45.8,29.3,14.1,18.5,16.5,15.2,14.1
栗東,20260829,土,4:01,リアライズグリント,,牡,3,1600,矢作芳人,56.0,40.5,25.8,12.4,15.5,14.7,13.4,12.4
栗東,20260829,土,4:02,エトナント,,牡,2,未登録,,64.4,45.8,29.7,15.4,18.6,16.1,14.3,15.4
栗東,20260829,土,4:02,ジョーシュタルク,,牡,2,未登録,,54.0,39.1,26.2,13.5,14.9,12.9,12.7,13.5
栗東,20260829,土,4:02,ヤマニンチェルキ,,牡,4,7350,中村直也,63.6,45.2,29.6,15.6,18.4,15.6,14.0,15.6
栗東,20260829,土,4:02,ルーフ,,牝,6,1500,清水久詞,52.3,37.5,24.3,12.0,14.8,13.2,12.3,12.0
栗東,20260829,土,4:02,ロードスピアヘッド,,牡,2,未登録,,53.7,39.1,26.2,13.5,14.6,12.9,12.7,13.5
栗東,20260829,土,4:04,アンドレバローズ,,牡,2,未出走,清水久詞,55.5,39.6,25.5,13.0,15.9,14.1,12.5,13.0
栗東,20260829,土,4:04,ブレットパス,,牡,3,900,中内田充,63.1,45.7,29.2,13.7,17.4,16.5,15.5,13.7
栗東,20260829,土,4:04,リケアワルツ,,牝,2,未出走,宮本博,70.0,49.1,31.3,14.3,20.9,17.8,17.0,14.3
栗東,20260829,土,4:04,リンカーンバローズ,,牡,2,未出走,清水久詞,56.2,39.6,25.4,12.9,16.6,14.2,12.5,12.9
栗東,20260829,土,4:08,ジューンテイク,,牡,5,7800,武英智,53.9,38.2,24.7,12.5,15.7,13.5,12.2,12.5
栗東,20260829,土,4:08,ムーンリットアイル,,牝,3,400,武英智,53.7,38.0,24.7,12.6,15.7,13.3,12.1,12.6
栗東,20260829,土,4:10,ハッピーチャンス,,牝,3,0,牧田和弥,57.6,40.5,26.2,13.3,17.1,14.3,12.9,13.3
栗東,20260829,土,4:11,アンビシャスヨシノ,,牡,4,1000,吉田直弘,63.7,43.4,26.4,12.7,20.3,17.0,13.7,12.7
栗東,20260829,土,4:11,クァンタムウェーブ,,牡,4,1320,松永幹夫,67.2,48.1,30.7,14.4,19.1,17.4,16.3,14.4
栗東,20260829,土,4:11,シャリキモン,,牡,3,0,吉田直弘,62.0,43.4,26.8,13.0,18.6,16.6,13.8,13.0
栗東,20260829,土,4:11,パンチャマハブータ,,牝,3,400,吉田直弘,59.4,41.9,26.1,12.5,17.5,15.8,13.6,12.5
栗東,20260829,土,4:30,ルシタニア,,セ,4,400,武幸四郎,63.6,45.7,29.4,14.1,17.9,16.3,15.3,14.1
栗東,20260829,土,4:33,アルピグレン,,牡,2,未出走,吉岡辰弥,55.0,40.4,26.3,13.2,14.6,14.1,13.1,13.2
栗東,20260829,土,4:33,コンクイスタ,,セ,6,4480,吉岡辰弥,55.4,39.9,24.8,12.3,15.5,15.1,12.5,12.3
栗東,20260829,土,4:33,ジーティーアメリカ,,牡,4,400,吉岡辰弥,54.7,40.2,26.2,13.1,14.5,14.0,13.1,13.1
栗東,20260829,土,4:33,ライラ,,牝,4,900,吉岡辰弥,53.2,39.0,24.3,12.0,14.2,14.7,12.3,12.0
栗東,20260829,土,4:49,ハマナスノサクコロ,,牝,2,0,武英智,54.0,39.0,25.3,12.7,15.0,13.7,12.6,12.7
栗東,20260829,土,4:49,ビスケットアソート,,牡,3,400,武英智,53.4,38.4,25.1,12.6,15.0,13.3,12.5,12.6
栗東,20260829,土,5:08,デザートキャンドル,,牝,2,未出走,長谷川浩,58.2,42.6,27.9,13.6,15.6,14.7,14.3,13.6
栗東,20260829,土,5:08,フィアーブル,,牝,3,400,長谷川浩,57.9,42.0,27.4,13.5,15.9,14.6,13.9,13.5
栗東,20260829,土,5:17,メイショウコマチ,,牝,3,1500,千田輝彦,59.2,41.9,27.4,13.6,17.3,14.5,13.8,13.6
栗東,20260829,土,5:23,ラブシンフォニー,,牝,2,0,藤野健太,55.6,40.3,26.0,13.4,15.3,14.3,12.6,13.4
栗東,20260829,土,5:23,ロードレジェロ,,牡,4,400,藤野健太,53.1,38.6,25.2,12.6,14.5,13.4,12.6,12.6
栗東,20260829,土,5:55,マテンロウスカイ,,セ,7,7300,松永幹夫,61.5,44.1,29.1,14.5,17.4,15.0,14.6,14.5
栗東,20260829,土,5:57,ラグーナロサ,,牝,2,未出走,上村洋行,61.9,44.9,29.4,14.4,17.0,15.5,15.0,14.4
栗東,20260829,土,5:57,ルパドゥクール,,牝,2,未出走,上村洋行,61.4,45.2,29.8,14.3,16.2,15.4,15.5,14.3
栗東,20260829,土,6:25,サンコンクエスト,,牝,4,900,渡辺薫彦,55.2,40.4,25.3,12.1,14.8,15.1,13.2,12.1
栗東,20260829,土,6:25,ヴィクトリアビーゴ,,牡,2,未出走,西村真幸,64.4,46.5,29.5,14.4,17.9,17.0,15.1,14.4
栗東,20260829,土,6:28,スマートエトワール,,牝,3,0,辻野泰之,59.9,43.7,28.3,13.9,16.2,15.4,14.4,13.9
栗東,20260829,土,6:34,リューデスハイム,,牡,5,1500,牧田和弥,64.6,46.6,29.7,14.3,18.0,16.9,15.4,14.3
栗東,20260829,土,6:36,マカロンボイス,,牝,2,未出走,清水久詞,56.4,41.8,27.0,12.7,14.6,14.8,14.3,12.7
栗東,20260829,土,6:36,モンサンラパージュ,,牝,2,未出走,清水久詞,55.9,40.9,26.8,12.8,15.0,14.1,14.0,12.8
栗東,20260829,土,6:47,スリラーナイト,,牝,3,400,長谷川浩,57.0,42.1,27.2,13.3,14.9,14.9,13.9,13.3
栗東,20260829,土,6:47,テイエムスターラン,,牡,3,400,小椋研介,65.3,47.2,30.3,14.3,18.1,16.9,16.0,14.3
栗東,20260829,土,6:52,マイネルフルムーン,,牡,4,1500,吉田直弘,56.9,40.8,26.2,13.1,16.1,14.6,13.1,13.1
栗東,20260829,土,7:07,ジーティーアダマン,,牡,4,2500,上村洋行,62.2,45.0,29.3,14.5,17.2,15.7,14.8,14.5
栗東,20260829,土,7:10,サンライズモロヘイ,,牡,2,未出走,牧浦充徳,62.7,45.8,29.1,13.7,16.9,16.7,15.4,13.7
栗東,20260829,土,7:16,ミランダスマイル,,牝,2,未出走,寺島良,63.8,46.1,29.5,13.8,17.7,16.6,15.7,13.8
栗東,20260829,土,7:31,ホワイトフレイムス,,牡,3,0,吉岡辰弥,63.9,45.6,29.4,14.4,18.3,16.2,15.0,14.4
栗東,20260829,土,7:32,エリカヴェネチア,,牝,5,900,吉岡辰弥,64.5,46.9,29.9,14.4,17.6,17.0,15.5,14.4
栗東,20260829,土,7:37,ポッドドンナー,,牡,4,900,辻野泰之,63.0,45.9,29.4,14.4,17.1,16.5,15.0,14.4
栗東,20260829,土,7:37,ロードオルデン,,牡,7,900,辻野泰之,63.8,46.4,29.5,14.4,17.4,16.9,15.1,14.4
栗東,20260829,土,7:47,ダノンステート,,牡,3,500,千田輝彦,66.4,47.6,29.5,14.4,18.8,18.1,15.1,14.4
美浦,20260829,土,4:58,ガヤーズアモーレ,,牝,2,未出走,田中勝春,53.3,38.8,24.8,12.0,14.5,14.0,12.8,12.0
美浦,20260829,土,4:58,デイジー,,牝,5,400,田中勝春,53.9,39.4,25.3,12.3,14.5,14.1,13.0,12.3
美浦,20260829,土,4:58,ムードメーカー,,牝,2,未出走,田中勝春,54.9,40.4,26.3,13.2,14.5,14.1,13.1,13.2
美浦,20260829,土,5:01,メディチパワー,,牡,3,400,中川公成,53.0,39.2,26.1,13.0,13.8,13.1,13.1,13.0
美浦,20260829,土,5:02,ラクシオンデクラ,,牡,3,0,尾関知人,56.4,41.8,27.4,13.6,14.6,14.4,13.8,13.6
美浦,20260829,土,5:02,ラブトゥエニイワン,,牡,3,0,尾関知人,56.3,41.8,27.5,13.6,14.5,14.3,13.9,13.6
