栗東,20260715,水,5:00,ガウラディスコ,,牡,3,400,高柳大輔,53.0,38.2,24.7,12.3,14.8,13.5,12.4,12.3
栗東,20260715,水,5:00,サイレントグルーヴ,,牝,5,400,角田晃一,54.9,39.7,25.3,12.2,15.2,14.4,13.1,12.2
栗東,20260715,水,5:00,スマイルガーデン,,牝,3,0,西村真幸,53.7,38.2,24.7,12.3,15.5,13.5,12.4,12.3
栗東,20260715,水,5:00,テーオーパスワード,,牡,5,4700,高柳大輔,55.8,40.0,25.6,12.7,15.8,14.4,12.9,12.7
栗東,20260715,水,5:00,ナムラエイハブ,,牡,5,2400,長谷川浩,52.5,38.2,24.9,12.4,14.3,13.3,12.5,12.4
栗東,20260715,水,5:00,ハイウェイワン,,牡,2,未出走,高柳大輔,53.1,38.3,25.0,12.7,14.8,13.3,12.3,12.7
栗東,20260715,水,5:00,ファントムシーフ,,牡,6,3000,西村真幸,55.1,39.5,25.7,12.9,15.6,13.8,12.8,12.9
栗東,20260715,水,5:00,マテンロウコマンド,,牡,4,6920,長谷川浩,53.0,38.2,25.2,12.8,14.8,13.0,12.4,12.8
栗東,20260715,水,5:00,ムーンベリル,,牝,2,0,西村真幸,54.9,40.0,25.7,12.2,14.9,14.3,13.5,12.2
栗東,20260715,水,5:00,ヴァニーユ,,牝,2,未出走,高柳大輔,53.2,38.4,25.1,12.8,14.8,13.3,12.3,12.8
栗東,20260715,水,5:01,イザショウブ,,牡,3,0,高橋亮,54.3,39.3,25.2,12.2,15.0,14.1,13.0,12.2
栗東,20260715,水,5:01,エイシンミスリル,,牝,3,0,大久保龍,54.2,39.5,25.5,12.6,14.7,14.0,12.9,12.6
栗東,20260715,水,5:01,エヒト,,牡,9,7950,森秀行,51.3,37.4,24.3,12.0,13.9,13.1,12.3,12.0
栗東,20260715,水,5:01,カネフラ,,牡,6,2400,高橋康之,55.3,39.7,25.2,12.1,15.6,14.5,13.1,12.1
栗東,20260715,水,5:01,カフラー,,牡,3,0,矢作芳人,54.3,40.2,26.5,13.3,14.1,13.7,13.2,13.3
栗東,20260715,水,5:01,クロノスバレット,,牡,4,900,吉村圭司,53.1,38.6,25.4,12.7,14.5,13.2,12.7,12.7
栗東,20260715,水,5:01,ジャンシ,,牡,3,400,森秀行,52.7,38.6,25.0,12.3,14.1,13.6,12.7,12.3
栗東,20260715,水,5:01,ジリアート,,牝,3,0,矢作芳人,55.4,40.2,25.8,12.6,15.2,14.4,13.2,12.6
栗東,20260715,水,5:01,テクノピーチ,,牝,3,0,橋口慎介,54.4,40.2,25.5,12.4,14.2,14.7,13.1,12.4
栗東,20260715,水,5:01,ナヴォーナ,,牡,6,1500,矢作芳人,56.7,40.9,26.0,12.5,15.8,14.9,13.5,12.5
栗東,20260715,水,5:01,ニテンイチリュウ,,牡,3,0,高橋康之,59.0,41.8,27.0,13.0,17.2,14.8,14.0,13.0
栗東,20260715,水,5:01,パピプペピンク,,牝,3,0,西村真幸,65.8,47.2,30.4,14.3,18.6,16.8,16.1,14.3
栗東,20260715,水,5:01,パープルクラウド,,牡,6,900,吉村圭司,53.8,39.2,25.4,12.9,14.6,13.8,12.5,12.9
栗東,20260715,水,5:01,ブルズアイプリンス,,牡,3,400,森秀行,51.5,38.1,25.7,13.2,13.4,12.4,12.5,13.2
栗東,20260715,水,5:01,ミストレス,,牝,4,1600,矢作芳人,53.2,39.1,25.6,12.8,14.1,13.5,12.8,12.8
栗東,20260715,水,5:01,ミッキーコンドル,,牡,4,400,大久保龍,52.1,37.6,24.7,12.7,14.5,12.9,12.0,12.7
栗東,20260715,水,5:01,メイショウテンジン,,牡,3,0,高橋亮,53.2,38.5,24.5,11.8,14.7,14.0,12.7,11.8
栗東,20260715,水,5:01,モンシーク,,牡,3,0,橋口慎介,52.2,38.0,24.8,12.2,14.2,13.2,12.6,12.2
栗東,20260715,水,5:01,リアライズルミナス,,牝,3,400,橋口慎介,52.5,37.7,24.7,12.3,14.8,13.0,12.4,12.3
栗東,20260715,水,5:01,レッドフレーザー,,牡,3,0,矢作芳人,56.1,40.5,25.8,12.5,15.6,14.7,13.3,12.5
栗東,20260715,水,5:01,ワンダーカモン,,牡,5,900,吉村圭司,53.4,38.7,25.1,12.7,14.7,13.6,12.4,12.7
栗東,20260715,水,5:01,ヴェルサイユローズ,,牝,3,0,大久保龍,53.8,39.2,26.0,13.2,14.6,13.2,12.8,13.2
栗東,20260715,水,5:02,アラムシャピラス,,牡,3,0,池江泰寿,53.1,38.8,25.8,12.7,14.3,13.0,13.1,12.7
栗東,20260715,水,5:02,ウィップスティッチ,,牝,5,900,庄野靖志,53.6,38.4,25.0,12.8,15.2,13.4,12.2,12.8
栗東,20260715,水,5:02,カエリールークス,,牝,2,400,佐藤悠太,57.2,41.6,27.0,13.2,15.6,14.6,13.8,13.2
栗東,20260715,水,5:02,サンライズジュピタ,,牡,4,400,石坂公一,54.3,38.6,25.2,12.4,15.7,13.4,12.8,12.4
栗東,20260715,水,5:02,ジョバンニ,,牡,4,4950,杉山晴紀,54.9,39.1,25.2,12.4,15.8,13.9,12.8,12.4
栗東,20260715,水,5:02,スピーディスピン,,牝,2,0,加藤公太,52.4,38.2,24.8,12.2,14.2,13.4,12.6,12.2
栗東,20260715,水,5:02,スマッシング,,牝,3,400,佐藤悠太,55.6,40.2,26.0,12.5,15.4,14.2,13.5,12.5
栗東,20260715,水,5:02,セイロンブリーズ,,牝,3,未出走,杉山晴紀,56.1,40.0,26.2,12.7,16.1,13.8,13.5,12.7
栗東,20260715,水,5:02,ダノンハドソン,,牡,3,400,池江泰寿,53.3,39.0,25.9,12.8,14.3,13.1,13.1,12.8
栗東,20260715,水,5:02,ニューオーリンズ,,牡,4,1500,杉山晴紀,55.8,39.8,25.7,12.2,16.0,14.1,13.5,12.2
栗東,20260715,水,5:02,フルドフォルク,,牡,3,0,庄野靖志,58.8,42.8,28.0,14.2,16.0,14.8,13.8,14.2
栗東,20260715,水,5:02,ホウオウモチーヴ,,牡,3,0,矢作芳人,54.7,39.4,25.3,12.5,15.3,14.1,12.8,12.5
栗東,20260715,水,5:02,マリアンデール,,牝,2,未出走,中村直也,54.9,39.0,25.3,12.3,15.9,13.7,13.0,12.3
栗東,20260715,水,5:02,ムーンパッセ,,牡,2,未登録,,55.3,39.3,25.4,12.2,16.0,13.9,13.2,12.2
栗東,20260715,水,5:02,メルカントゥール,,牡,3,1650,杉山晴紀,56.7,40.9,26.7,13.4,15.8,14.2,13.3,13.4
栗東,20260715,水,5:02,リカード,,牝,4,380,加藤公太,52.0,38.0,24.7,12.2,14.0,13.3,12.5,12.2
栗東,20260715,水,5:02,ルナフィオーレ,,牝,3,0,庄野靖志,54.3,38.5,24.6,12.0,15.8,13.9,12.6,12.0
栗東,20260715,水,5:02,ルブリアン,,牡,4,400,高橋亮,54.7,38.8,24.9,12.2,15.9,13.9,12.7,12.2
栗東,20260715,水,5:02,レアアース,,牡,2,未出走,高橋亮,54.9,39.0,24.8,12.2,15.9,14.2,12.6,12.2
栗東,20260715,水,5:02,レイクイーン,,牝,2,未出走,中村直也,54.9,39.0,25.3,12.3,15.9,13.7,13.0,12.3
栗東,20260715,水,5:02,ヴァンドゥーヴル,,牡,3,0,石坂公一,53.5,37.6,24.4,12.2,15.9,13.2,12.2,12.2
栗東,20260715,水,5:03,アーデルプレミア,,牡,2,未出走,宮本博,54.9,40.1,25.0,12.6,14.8,15.1,12.4,12.6
栗東,20260715,水,5:03,ウインクローバー,,牝,2,未出走,宮本博,53.5,39.0,25.1,12.7,14.5,13.9,12.4,12.7
栗東,20260715,水,5:03,エマヌエーレ,,牡,6,1500,平田修,52.2,37.8,24.6,12.2,14.4,13.2,12.4,12.2
栗東,20260715,水,5:03,エリカエクスプレス,,牝,4,4500,杉山晴紀,53.9,38.8,24.9,12.3,15.1,13.9,12.6,12.3
栗東,20260715,水,5:03,キタサンダムール,,牝,6,1500,清水久詞,52.5,38.2,25.1,12.4,14.3,13.1,12.7,12.4
栗東,20260715,水,5:03,コカボムショット,,牡,3,0,庄野靖志,53.9,39.7,26.1,13.2,14.2,13.6,12.9,13.2
栗東,20260715,水,5:03,コスモベネチア,,牡,2,未登録,,56.1,41.2,26.7,13.2,14.9,14.5,13.5,13.2
