栗東,20260710,金,5:00,アトランタ,,牡,2,未出走,高柳大輔,65.6,47.4,30.7,15.2,18.2,16.7,15.5,15.2
栗東,20260710,金,5:00,エルダークローネ,,牡,2,0,西村真幸,64.3,46.5,30.4,14.9,17.8,16.1,15.5,14.9
栗東,20260710,金,5:00,タケルハーロック,,牡,4,900,高柳大輔,57.7,41.9,27.4,13.4,15.8,14.5,14.0,13.4
栗東,20260710,金,5:00,ムーンベリル,,牝,2,0,西村真幸,62.9,45.9,29.9,14.6,17.0,16.0,15.3,14.6
栗東,20260710,金,5:00,レイワサンサン,,セ,5,900,高柳大輔,66.2,47.9,31.0,15.2,18.3,16.9,15.8,15.2
栗東,20260710,金,5:01,,,,,,,64.1,46.9,30.6,14.6,17.2,16.3,16.0,14.6
栗東,20260710,金,5:01,アステルディーヴァ,,牝,3,0,西村真幸,64.2,47.0,30.6,14.9,17.2,16.4,15.7,14.9
栗東,20260710,金,5:01,アームズラムレイ,,牝,2,未出走,上村洋行,64.7,47.2,31.0,15.0,17.5,16.2,16.0,15.0
栗東,20260710,金,5:01,エヒト,,牡,9,7950,森秀行,64.0,47.4,31.9,15.8,16.6,15.5,16.1,15.8
栗東,20260710,金,5:01,カネフラ,,牡,6,2400,高橋康之,67.0,48.5,31.6,15.4,18.5,16.9,16.2,15.4
栗東,20260710,金,5:01,ジリアート,,牝,3,0,矢作芳人,63.5,47.1,31.6,15.7,16.4,15.5,15.9,15.7
栗東,20260710,金,5:01,パープルクラウド,,牡,6,900,吉村圭司,54.7,39.9,26.4,13.0,14.8,13.5,13.4,13.0
栗東,20260710,金,5:01,ブルズアイプリンス,,牡,3,400,森秀行,67.7,48.8,32.6,16.3,18.9,16.2,16.3,16.3
栗東,20260710,金,5:01,マテンロウヒルズ,,牡,2,未出走,清水久詞,55.8,40.8,26.6,13.2,15.0,14.2,13.4,13.2
栗東,20260710,金,5:01,マニバドラ,,牡,6,3600,森秀行,65.5,48.2,32.3,16.5,17.3,15.9,15.8,16.5
栗東,20260710,金,5:01,マハートマーベル,,牡,4,900,西村真幸,70.1,51.0,33.7,16.7,19.1,17.3,17.0,16.7
栗東,20260710,金,5:01,ミストレス,,牝,4,1600,矢作芳人,69.9,50.3,33.3,16.7,19.6,17.0,16.6,16.7
栗東,20260710,金,5:01,モズケイスター,,牡,4,900,高柳大輔,72.5,52.0,33.8,16.7,20.5,18.2,17.1,16.7
栗東,20260710,金,5:01,レイム,,牝,5,260,高橋康之,57.1,40.9,26.2,12.9,16.2,14.7,13.3,12.9
栗東,20260710,金,5:01,ヴィーラー,,牝,3,0,矢作芳人,63.2,47.0,31.1,15.5,16.2,15.9,15.6,15.5
栗東,20260710,金,5:02,,,,,,,74.8,54.3,35.8,17.5,20.5,18.5,18.3,17.5
栗東,20260710,金,5:02,エレーデサンライズ,,牝,3,0,平田修,54.1,39.1,25.1,12.4,15.0,14.0,12.7,12.4
栗東,20260710,金,5:02,キャッチアシーフ,,牡,3,0,佐藤悠太,62.2,45.9,29.8,14.3,16.3,16.1,15.5,14.3
栗東,20260710,金,5:02,コカボムショット,,牡,3,0,庄野靖志,69.6,52.2,35.0,17.0,17.4,17.2,18.0,17.0
栗東,20260710,金,5:02,シンゼンカガ,,牡,4,1500,荒川義之,68.3,49.1,32.0,15.7,19.2,17.1,16.3,15.7
栗東,20260710,金,5:02,スクワミッシュ,,牝,2,未出走,梅田智之,70.0,50.9,33.5,16.3,19.1,17.4,17.2,16.3
栗東,20260710,金,5:02,スーパービジー,,牡,3,0,庄野靖志,67.9,49.4,32.7,16.8,18.5,16.7,15.9,16.8
栗東,20260710,金,5:02,タガノプディング,,牝,3,0,小林真也,66.8,48.4,31.9,15.8,18.4,16.5,16.1,15.8
栗東,20260710,金,5:02,ビクスバイト,,牝,3,0,佐藤悠太,64.7,47.1,30.8,15.3,17.6,16.3,15.5,15.3
栗東,20260710,金,5:02,マッセート,,牝,2,未出走,佐藤悠太,63.8,46.9,30.7,15.2,16.9,16.2,15.5,15.2
栗東,20260710,金,5:02,ララバッカナール,,牝,5,400,佐藤悠太,62.8,45.7,30.3,15.3,17.1,15.4,15.0,15.3
栗東,20260710,金,5:02,リカントロポ,,牡,4,900,梅田智之,67.5,50.7,34.2,17.3,16.8,16.5,16.9,17.3
栗東,20260710,金,5:02,ルージュシャラポワ,,牝,3,0,小林真也,68.5,50.1,32.8,16.4,18.4,17.3,16.4,16.4
栗東,20260710,金,5:03,,,,,,,69.0,51.0,34.1,17.2,18.0,16.9,16.9,17.2
栗東,20260710,金,5:03,オーケーキュート,,牝,3,0,笹田和秀,70.4,51.8,33.9,16.8,18.6,17.9,17.1,16.8
栗東,20260710,金,5:03,コパノサントス,,牡,6,2500,梅田智之,67.1,47.7,30.1,14.5,19.4,17.6,15.6,14.5
栗東,20260710,金,5:03,ザキノシュガー,,牡,2,未出走,東田明士,66.6,48.8,31.9,16.0,17.8,16.9,15.9,16.0
栗東,20260710,金,5:03,ドンインザムード,,牡,4,5350,今野貞一,66.2,48.2,31.4,15.5,18.0,16.8,15.9,15.5
栗東,20260710,金,5:03,ペイシャマイデイズ,,牡,3,0,吉田直弘,73.9,53.4,35.6,17.5,20.5,17.8,18.1,17.5
栗東,20260710,金,5:03,マハロハ,,牝,2,未出走,清水久詞,70.1,52.2,35.0,17.3,17.9,17.2,17.7,17.3
栗東,20260710,金,5:03,ラムラベイ,,牝,2,未出走,東田明士,66.0,47.7,31.3,15.5,18.3,16.4,15.8,15.5
栗東,20260710,金,5:03,ルクスユアン,,牡,3,0,清水久詞,71.6,52.9,35.3,18.0,18.7,17.6,17.3,18.0
栗東,20260710,金,5:03,ロードファイター,,牡,3,0,東田明士,66.6,48.0,31.5,15.8,18.6,16.5,15.7,15.8
