栗東,20260818,火,5:00,セミマル,,牡,6,1500,西村真幸,64.3,46.1,29.5,14.3,18.2,16.6,15.2,14.3
栗東,20260818,火,5:00,ベルアズーロ,,牡,3,0,西村真幸,64.5,45.9,28.9,14.0,18.6,17.0,14.9,14.0
栗東,20260818,火,5:06,スマートエトワール,,牝,3,0,辻野泰之,62.3,45.5,29.5,14.4,16.8,16.0,15.1,14.4
栗東,20260818,火,5:06,ロンポワン,,牝,3,0,辻野泰之,64.2,46.6,29.8,14.4,17.6,16.8,15.4,14.4
栗東,20260818,火,5:11,クルゼイロドスル,,牡,6,3700,高橋義忠,63.5,45.3,29.0,14.2,18.2,16.3,14.8,14.2
栗東,20260818,火,5:17,キングメーカー,,牡,4,1500,須貝尚介,63.1,46.0,29.4,14.2,17.1,16.6,15.2,14.2
栗東,20260818,火,5:18,ニシノエビガタメ,,牡,3,0,吉村圭司,64.7,46.2,29.2,14.4,18.5,17.0,14.8,14.4
栗東,20260818,火,5:18,ピエマンソン,,牡,4,1500,平田修,64.5,45.7,28.9,13.9,18.8,16.8,15.0,13.9
栗東,20260818,火,5:19,サンタカタリナ,,牝,3,0,杉山晴紀,71.3,49.1,31.0,14.3,22.2,18.1,16.7,14.3
栗東,20260818,火,5:26,アリストクラシア,,牝,5,400,吉岡辰弥,65.8,47.6,30.9,14.5,18.2,16.7,16.4,14.5
栗東,20260818,火,5:26,エンネ,,牝,3,1450,吉岡辰弥,62.8,45.5,29.4,14.5,17.3,16.1,14.9,14.5
栗東,20260818,火,5:29,アクシュラ,,牝,3,0,橋口慎介,63.6,45.8,29.8,15.3,17.8,16.0,14.5,15.3
栗東,20260818,火,5:31,コルレオニス,,牡,5,1500,友道康夫,58.1,41.1,27.1,13.7,17.0,14.0,13.4,13.7
栗東,20260818,火,5:31,ロングトールサリー,,牝,3,400,福永祐一,59.7,43.3,27.6,13.2,16.4,15.7,14.4,13.2
栗東,20260818,火,5:33,エコロボルト,,セ,3,400,森秀行,52.0,38.2,25.7,13.2,13.8,12.5,12.5,13.2
栗東,20260818,火,5:36,アスターエポワス,,牝,3,0,河嶋宏樹,60.5,44.6,30.3,16.0,15.9,14.3,14.3,16.0
栗東,20260818,火,5:40,ゴンタ,,牡,3,400,小崎憲,61.5,44.8,29.2,14.3,16.7,15.6,14.9,14.3
栗東,20260818,火,5:42,テムタワーボス,,牡,2,未出走,畑端省吾,61.0,44.3,29.2,14.4,16.7,15.1,14.8,14.4
栗東,20260818,火,5:52,リトムテール,,牝,4,130,渡辺薫彦,61.5,43.5,28.2,13.7,18.0,15.3,14.5,13.7
栗東,20260818,火,6:08,ハッピーラブソング,,牝,3,400,牧浦充徳,61.6,45.4,29.4,15.0,16.2,16.0,14.4,15.0
栗東,20260818,火,6:14,クインズショコラ,,牝,4,2400,新谷功一,60.6,44.5,29.4,14.9,16.1,15.1,14.5,14.9
栗東,20260818,火,6:14,ルヴァンタドゥール,,牡,2,未出走,秋山真一,66.9,48.4,31.0,14.5,18.5,17.4,16.5,14.5
栗東,20260818,火,6:22,ソフィアビルド,,牡,2,未出走,藤原英昭,60.0,45.7,31.4,16.0,14.3,14.3,15.4,16.0
栗東,20260818,火,6:25,カフジエメンタール,,牡,3,1000,矢作芳人,59.7,44.0,29.1,14.8,15.7,14.9,14.3,14.8
栗東,20260818,火,6:25,メイショウハネウマ,,牝,3,0,笹田和秀,58.1,43.0,28.1,13.9,15.1,14.9,14.2,13.9
栗東,20260818,火,6:26,ダイナマイク,,牡,2,0,中内田充,59.9,44.0,29.6,14.6,15.9,14.4,15.0,14.6
栗東,20260818,火,6:26,ルーメンルーナエ,,牡,2,未出走,中内田充,59.0,42.9,28.2,14.2,16.1,14.7,14.0,14.2
栗東,20260818,火,6:27,アルテヴェローチェ,,牡,4,3600,須貝尚介,62.5,45.7,29.0,14.3,16.8,16.7,14.7,14.3
栗東,20260818,火,6:29,パラディオン,,牡,3,400,高柳大輔,60.5,44.8,29.6,14.3,15.7,15.2,15.3,14.3
栗東,20260818,火,6:58,ラッキーバック,,牡,3,400,西村真幸,61.8,44.5,28.1,13.8,17.3,16.4,14.3,13.8
栗東,20260818,火,7:00,クラルテロワ,,牡,2,未出走,松永幹夫,60.0,44.2,28.4,14.2,15.8,15.8,14.2,14.2
栗東,20260818,火,7:00,トゥスコラーナ,,牝,3,0,松永幹夫,59.8,43.5,28.5,13.9,16.3,15.0,14.6,13.9
栗東,20260818,火,7:11,ゴリョウセイ,,牡,3,0,松下武士,64.5,45.9,29.5,14.3,18.6,16.4,15.2,14.3
栗東,20260818,火,7:11,マノアヴァレー,,牝,2,未登録,,64.3,45.9,29.5,14.2,18.4,16.4,15.3,14.2
栗東,20260818,火,7:12,サヨノパララックス,,牡,3,400,羽月友彦,63.2,45.4,29.6,14.4,17.8,15.8,15.2,14.4
栗東,20260818,火,7:12,ユウファラオ,,牡,3,1200,森秀行,59.9,43.8,28.8,14.6,16.1,15.0,14.2,14.6
栗東,20260818,火,7:17,ユハンヌス,,牡,6,1500,大久保龍,60.1,38.8,24.4,12.7,21.3,14.4,11.7,12.7
栗東,20260818,火,7:18,タイセイレグノ,,セ,4,400,浜田多実,68.3,47.8,30.8,14.4,20.5,17.0,16.4,14.4
栗東,20260818,火,7:19,シブレット,,牝,2,未出走,寺島良,59.9,43.6,29.1,14.7,16.3,14.5,14.4,14.7
栗東,20260818,火,7:19,ハギノコラソン,,牝,4,900,寺島良,63.3,45.6,29.4,14.4,17.7,16.2,15.0,14.4
栗東,20260818,火,7:19,レディーミコノス,,牝,4,1500,寺島良,61.5,44.8,29.0,14.2,16.7,15.8,14.8,14.2
栗東,20260818,火,7:20,コンテナライン,,牝,4,400,牧浦充徳,62.5,46.0,29.4,14.1,16.5,16.6,15.3,14.1
美浦,20260818,火,5:13,ゾロアストロ,,牡,3,3200,宮田敬介,59.9,43.7,28.1,13.2,16.2,15.6,14.9,13.2
美浦,20260818,火,5:23,ラエトゥス,,牝,3,400,斎藤誠,60.4,44.2,28.6,14.8,16.2,15.6,13.8,14.8
美浦,20260818,火,5:40,ダノンマスタング,,牡,3,0,田中博康,59.2,43.0,28.2,14.5,16.2,14.8,13.7,14.5
美浦,20260818,火,6:30,ダーリングハースト,,牝,3,400,宮田敬介,59.1,43.5,27.9,13.5,15.6,15.6,14.4,13.5
美浦,20260818,火,7:37,オストラヴァ,,牡,4,1500,林徹,58.7,43.6,28.6,13.7,15.1,15.0,14.9,13.7
