栗東,20260808,土,4:00,タイセイプリュム,,牝,2,未登録,,59.5,43.3,28.8,14.3,16.2,14.5,14.5,14.3
栗東,20260808,土,4:00,ハンサム,,牡,2,未出走,清水久詞,54.2,38.9,24.9,12.5,15.3,14.0,12.4,12.5
栗東,20260808,土,4:00,プッシュオン,,牡,6,1500,西村真幸,61.3,44.3,27.9,13.6,17.0,16.4,14.3,13.6
栗東,20260808,土,4:00,マイネルホウセン,,牡,3,0,清水久詞,52.3,37.1,24.5,12.4,15.2,12.6,12.1,12.4
栗東,20260808,土,4:00,ﾌﾟﾘﾃｨｺﾞｰｼﾞｬｽの24,,牡,2,未登録,,59.3,43.1,28.6,14.3,16.2,14.5,14.3,14.3
栗東,20260808,土,4:01,ワンダーカモン,,牡,5,900,吉村圭司,56.6,41.1,26.6,13.1,15.5,14.5,13.5,13.1
栗東,20260808,土,4:05,スマートエトワール,,牝,3,0,辻野泰之,64.4,46.9,30.2,14.5,17.5,16.7,15.7,14.5
栗東,20260808,土,4:06,マトラコーニッシュ,,牝,4,1500,池添学,63.8,45.3,28.9,14.1,18.5,16.4,14.8,14.1
栗東,20260808,土,4:07,メイショウサトノヒ,,牡,4,400,長谷川浩,53.8,38.9,25.5,12.8,14.9,13.4,12.7,12.8
栗東,20260808,土,4:08,レディマリオン,,牝,5,2400,長谷川浩,55.5,39.8,25.9,13.2,15.7,13.9,12.7,13.2
栗東,20260808,土,4:08,ロードメルヴェイユ,,牡,3,400,長谷川浩,57.6,41.5,26.7,12.9,16.1,14.8,13.8,12.9
栗東,20260808,土,4:10,タイセイレグノ,,セ,4,400,浜田多実,68.3,48.2,30.2,14.5,20.1,18.0,15.7,14.5
栗東,20260808,土,4:12,ヤマニンループ,,牡,7,900,松永幹夫,64.9,47.1,30.2,14.3,17.8,16.9,15.9,14.3
栗東,20260808,土,4:14,ポエットリー,,牝,5,1500,平田修,65.6,46.7,29.8,14.4,18.9,16.9,15.4,14.4
栗東,20260808,土,4:15,フェンダー,,牡,5,900,柴田卓,54.7,39.4,25.3,12.5,15.3,14.1,12.8,12.5
栗東,20260808,土,4:16,ペイシャマイデイズ,,牡,3,0,吉田直弘,53.0,38.7,25.5,12.9,14.3,13.2,12.6,12.9
栗東,20260808,土,4:21,オックスアイ,,牡,3,900,清水久詞,55.3,40.0,25.7,12.3,15.3,14.3,13.4,12.3
栗東,20260808,土,4:33,カズミクラーシュ,,牡,5,2400,吉岡辰弥,50.8,36.8,24.1,12.1,14.0,12.7,12.0,12.1
栗東,20260808,土,4:33,コンクイスタ,,セ,6,4480,吉岡辰弥,51.0,37.0,24.1,12.0,14.0,12.9,12.1,12.0
栗東,20260808,土,4:33,ノクスカンパーナ,,牝,3,0,吉岡辰弥,53.5,39.0,25.6,12.8,14.5,13.4,12.8,12.8
栗東,20260808,土,4:33,ロードメガロポリス,,牡,2,未出走,吉岡辰弥,55.4,39.9,26.0,13.0,15.5,13.9,13.0,13.0
