栗東,20260711,土,5:00,ベルアズーロ,,牡,3,0,西村真幸,67.0,47.9,31.1,15.2,19.1,16.8,15.9,15.2
栗東,20260711,土,5:01,アステルディーヴァ,,牝,3,0,西村真幸,66.8,48.5,31.4,15.2,18.3,17.1,16.2,15.2
栗東,20260711,土,5:01,エルダークローネ,,牡,2,0,西村真幸,68.6,49.0,32.2,15.9,19.6,16.8,16.3,15.9
栗東,20260711,土,5:01,エルフストラック,,牝,5,1500,中村直也,64.0,47.0,31.1,15.3,17.0,15.9,15.8,15.3
栗東,20260711,土,5:01,ジャンシ,,牡,3,400,森秀行,61.5,45.4,29.9,15.3,16.1,15.5,14.6,15.3
栗東,20260711,土,5:01,ジリアート,,牝,3,0,矢作芳人,63.9,47.3,31.6,16.0,16.6,15.7,15.6,16.0
栗東,20260711,土,5:01,スマートクラビ,,牡,4,400,中村直也,67.7,49.2,31.4,15.5,18.5,17.8,15.9,15.5
栗東,20260711,土,5:01,ナヴォーナ,,牡,6,1500,矢作芳人,64.3,46.6,30.3,15.3,17.7,16.3,15.0,15.3
栗東,20260711,土,5:01,マナエトレ,,牡,4,900,清水久詞,53.6,39.0,25.5,12.5,14.6,13.5,13.0,12.5
栗東,20260711,土,5:01,マハートマーベル,,牡,4,900,西村真幸,65.3,47.6,31.9,16.1,17.7,15.7,15.8,16.1
栗東,20260711,土,5:01,マリアンデール,,牝,2,未出走,中村直也,69.5,49.4,31.4,15.3,20.1,18.0,16.1,15.3
栗東,20260711,土,5:01,ムーンベリル,,牝,2,0,西村真幸,67.7,48.4,31.6,15.5,19.3,16.8,16.1,15.5
栗東,20260711,土,5:01,レイクイーン,,牝,2,未出走,中村直也,67.8,49.8,32.9,16.4,18.0,16.9,16.5,16.4
栗東,20260711,土,5:01,レッドフレーザー,,牡,3,0,矢作芳人,63.8,47.2,31.1,15.7,16.6,16.1,15.4,15.7
栗東,20260711,土,5:01,ヴィリアリート,,牝,4,1500,西村真幸,68.8,49.3,32.1,15.8,19.5,17.2,16.3,15.8
栗東,20260711,土,5:02,,,,,,,54.7,39.4,25.9,13.2,15.3,13.5,12.7,13.2
栗東,20260711,土,5:02,インユアパレス,,牡,5,5750,須貝尚介,68.0,49.5,32.2,16.2,18.5,17.3,16.0,16.2
