栗東,20260620,土,4:30,エルダークローネ,,牡,2,未出走,西村真幸,63.8,45.7,29.8,14.5,18.1,15.9,15.3,14.5
栗東,20260620,土,4:30,タイセイブリオン,,牡,2,未登録,,64.9,47.2,30.8,15.4,17.7,16.4,15.4,15.4
栗東,20260620,土,4:30,タガノミトゥンドゥ,,牝,3,0,長谷川浩,58.8,43.3,29.0,14.4,15.5,14.3,14.6,14.4
栗東,20260620,土,4:30,ディオレガーロ,,牝,3,0,長谷川浩,58.1,42.6,27.9,13.5,15.5,14.7,14.4,13.5
栗東,20260620,土,4:30,プロトポロス,,牡,6,2400,西村真幸,66.9,48.3,31.0,15.0,18.6,17.3,16.0,15.0
栗東,20260620,土,4:30,ムスペルヘイム,,牡,2,未登録,,63.3,46.3,31.0,15.5,17.0,15.3,15.5,15.5
栗東,20260620,土,4:30,ヤマニンチェルキ,,牡,4,7350,中村直也,52.9,38.2,24.9,12.3,14.7,13.3,12.6,12.3
栗東,20260620,土,4:31,アスクレコードモア,,牡,2,未出走,矢作芳人,64.9,46.5,30.5,15.4,18.4,16.0,15.1,15.4
栗東,20260620,土,4:31,アトランタ,,牡,2,未出走,高柳大輔,66.3,48.0,31.0,15.3,18.3,17.0,15.7,15.3
栗東,20260620,土,4:31,エングルマン,,牡,3,0,西村真幸,65.1,46.5,29.8,14.4,18.6,16.7,15.4,14.4
栗東,20260620,土,4:31,カフラー,,牡,3,未出走,矢作芳人,64.8,46.2,29.8,14.3,18.6,16.4,15.5,14.3
栗東,20260620,土,4:31,ガイストライヒ,,牡,3,0,高柳大輔,56.1,39.8,25.3,12.0,16.3,14.5,13.3,12.0
栗東,20260620,土,4:31,キープシャイニング,,牡,3,0,長谷川浩,66.3,48.2,31.6,15.7,18.1,16.6,15.9,15.7
栗東,20260620,土,4:31,ゴルトミュンツェ,,牝,3,0,高柳大輔,67.8,48.7,30.5,14.9,19.1,18.2,15.6,14.9
栗東,20260620,土,4:31,シュプレヒコール,,牡,2,未出走,清水久詞,57.8,40.2,26.1,12.5,17.6,14.1,13.6,12.5
栗東,20260620,土,4:31,タケルレジェンド,,牡,2,未出走,高柳大輔,65.7,47.7,30.5,14.8,18.0,17.2,15.7,14.8
栗東,20260620,土,4:31,トラカイキャッスル,,牝,3,0,西村真幸,63.2,45.8,30.0,14.8,17.4,15.8,15.2,14.8
栗東,20260620,土,4:31,バヤールロック,,牡,2,未登録,,67.2,48.3,31.4,15.6,18.9,16.9,15.8,15.6
栗東,20260620,土,4:31,ビジュードネージュ,,牝,4,400,高柳大輔,71.1,51.2,33.3,16.3,19.9,17.9,17.0,16.3
栗東,20260620,土,4:31,ペガサスノース,,牝,4,400,高柳大輔,67.3,49.3,32.9,16.3,18.0,16.4,16.6,16.3
栗東,20260620,土,4:31,マヤノイマジン,,牝,3,0,矢作芳人,64.1,46.3,30.2,15.2,17.8,16.1,15.0,15.2
栗東,20260620,土,4:31,ロードトレゾール,,牡,5,900,清水久詞,52.4,37.1,24.1,12.0,15.3,13.0,12.1,12.0
栗東,20260620,土,4:32,アテンド,,牝,2,未出走,中村直也,74.3,52.5,33.9,16.2,21.8,18.6,17.7,16.2
栗東,20260620,土,4:32,イットガール,,牝,3,未出走,矢作芳人,69.2,51.2,34.1,17.1,18.0,17.1,17.0,17.1
栗東,20260620,土,4:32,エイシンリーガル,,牡,3,0,高橋康之,72.1,53.0,34.9,17.3,19.1,18.1,17.6,17.3
栗東,20260620,土,4:32,エンジェルグラース,,牝,3,0,高橋康之,67.1,48.1,31.0,15.5,19.0,17.1,15.5,15.5
栗東,20260620,土,4:32,ティエルニート,,牝,2,未出走,高橋康之,70.0,51.1,33.3,16.3,18.9,17.8,17.0,16.3
栗東,20260620,土,4:32,プロミシングスター,,牡,5,1500,高橋義忠,71.8,53.2,35.6,18.9,18.6,17.6,16.7,18.9
栗東,20260620,土,4:32,マイエスタ,,牝,2,未登録,,73.5,54.1,35.2,17.4,19.4,18.9,17.8,17.4
栗東,20260620,土,4:32,マリアンデール,,牝,2,未登録,,73.9,53.9,35.3,17.5,20.0,18.6,17.8,17.5
栗東,20260620,土,4:32,マーゴットデイズ,,牡,3,0,中村直也,70.0,51.8,34.7,17.5,18.2,17.1,17.2,17.5
栗東,20260620,土,4:32,モンドドゥアムール,,牝,2,未出走,高橋康之,73.3,54.3,35.9,18.5,19.0,18.4,17.4,18.5
栗東,20260620,土,4:32,レイクイーン,,牝,2,未出走,中村直也,72.1,52.1,34.4,16.8,20.0,17.7,17.6,16.8
栗東,20260620,土,4:32,レッドヴァリアート,,牡,4,400,加藤公太,72.3,52.5,33.5,15.5,19.8,19.0,18.0,15.5
栗東,20260620,土,4:32,ﾌｷﾞﾝの24,,牝,2,未登録,,74.1,54.7,35.9,17.7,19.4,18.8,18.2,17.7
栗東,20260620,土,4:33,アンガーザガール,,牝,3,0,東田明士,65.9,48.2,31.4,15.4,17.7,16.8,16.0,15.4
栗東,20260620,土,4:33,アンリーベイビー,,牝,5,400,茶木太樹,53.3,38.1,24.9,12.3,15.2,13.2,12.6,12.3
栗東,20260620,土,4:33,ケイアイクビラ,,牡,6,400,宮本博,65.0,48.0,32.1,16.5,17.0,15.9,15.6,16.5
栗東,20260620,土,4:33,ココフルール,,牝,2,未出走,東田明士,64.8,47.2,30.8,16.0,17.6,16.4,14.8,16.0
栗東,20260620,土,4:33,ゴールデンテティス,,牝,3,0,庄野靖志,65.4,48.3,31.3,14.5,17.1,17.0,16.8,14.5
栗東,20260620,土,4:33,シャトンダンス,,牝,2,未登録,,65.0,47.6,30.9,16.0,17.4,16.7,14.9,16.0
栗東,20260620,土,4:33,スーパービジー,,牡,3,0,庄野靖志,67.2,49.2,32.8,16.5,18.0,16.4,16.3,16.5
栗東,20260620,土,4:33,ドラムメジャー,,牝,3,0,東田明士,69.0,49.4,32.4,16.0,19.6,17.0,16.4,16.0
栗東,20260620,土,4:33,ホウショウルクス,,牝,3,400,東田明士,65.2,47.1,31.4,15.2,18.1,15.7,16.2,15.2
栗東,20260620,土,4:33,リーガルスプレンダ,,牝,3,0,庄野靖志,67.8,49.6,32.8,16.3,18.2,16.8,16.5,16.3
栗東,20260620,土,4:33,レッドリベルタ,,牡,5,900,庄野靖志,65.3,48.0,32.1,16.5,17.3,15.9,15.6,16.5
栗東,20260620,土,4:33,ロードフォンス,,牡,6,7900,安田翔伍,53.3,39.3,26.2,13.4,14.0,13.1,12.8,13.4
栗東,20260620,土,4:34,ウインガウェイン,,牡,2,未出走,吉田直弘,75.1,52.4,34.5,17.2,22.7,17.9,17.3,17.2
栗東,20260620,土,4:34,ウインリュクス,,牝,6,0,吉田直弘,74.6,52.7,34.1,17.3,21.9,18.6,16.8,17.3
栗東,20260620,土,4:34,エイシンマールス,,牡,4,400,今野貞一,66.0,47.6,31.4,15.6,18.4,16.2,15.8,15.6
栗東,20260620,土,4:34,エコロリンド,,牝,2,未出走,須貝尚介,64.3,46.9,30.7,15.6,17.4,16.2,15.1,15.6
栗東,20260620,土,4:34,オメガダフネ,,牡,2,未登録,,68.9,50.4,33.3,16.4,18.5,17.1,16.9,16.4
栗東,20260620,土,4:34,ゲレイロ,,牡,3,0,今野貞一,66.8,48.8,32.0,15.9,18.0,16.8,16.1,15.9
栗東,20260620,土,4:34,ショウナンバラモン,,牡,2,未登録,,68.1,49.6,32.9,16.6,18.5,16.7,16.3,16.6
栗東,20260620,土,4:34,ダノンチャンピオン,,牡,2,未出走,安田翔伍,68.4,51.1,34.6,17.8,17.3,16.5,16.8,17.8
栗東,20260620,土,4:34,ハイクオリティ,,牡,4,900,今野貞一,71.4,53.1,34.8,17.1,18.3,18.3,17.7,17.1
栗東,20260620,土,4:34,バトゥカーダ,,牡,3,400,安達昭夫,64.0,47.1,31.4,15.8,16.9,15.7,15.6,15.8
栗東,20260620,土,4:34,バロニアル,,牡,3,400,柴田卓,66.8,49.3,33.2,17.2,17.5,16.1,16.0,17.2
栗東,20260620,土,4:34,プペアンビスキュイ,,牝,3,未出走,茶木太樹,65.0,46.7,30.8,15.1,18.3,15.9,15.7,15.1
栗東,20260620,土,4:34,マスアンジュ,,牝,3,0,吉田直弘,74.5,52.7,34.0,16.5,21.8,18.7,17.5,16.5
栗東,20260620,土,4:34,ラルス,,牡,3,0,吉田直弘,74.9,53.7,35.3,17.5,21.2,18.4,17.8,17.5
栗東,20260620,土,4:34,リアライズパリオ,,牡,3,0,須貝尚介,68.3,49.7,33.0,16.5,18.6,16.7,16.5,16.5
