栗東,20260719,日,5:00,ウンナターシャ,,牝,3,0,高柳大輔,57.0,41.1,26.0,12.5,15.9,15.1,13.5,12.5
栗東,20260719,日,5:00,エングルマン,,牡,3,0,西村真幸,56.3,40.1,25.4,12.4,16.2,14.7,13.0,12.4
栗東,20260719,日,5:00,ガリアルダ,,牝,2,未出走,上村洋行,55.7,40.5,26.2,12.9,15.2,14.3,13.3,12.9
栗東,20260719,日,5:00,テーオーパスワード,,牡,5,4700,高柳大輔,56.2,39.4,25.0,12.0,16.8,14.4,13.0,12.0
栗東,20260719,日,5:00,フィオッコローザ,,牝,2,未出走,西村真幸,59.6,42.7,26.9,12.5,16.9,15.8,14.4,12.5
栗東,20260719,日,5:00,ブレイクアウェイ,,牡,2,未出走,上村洋行,56.0,40.8,26.4,13.0,15.2,14.4,13.4,13.0
栗東,20260719,日,5:00,モズケイスター,,牡,4,900,高柳大輔,56.9,41.1,26.0,12.5,15.8,15.1,13.5,12.5
栗東,20260719,日,5:00,リフラ,,牡,3,0,西村真幸,57.6,41.3,26.5,13.2,16.3,14.8,13.3,13.2
栗東,20260719,日,5:01,アメリカンステージ,,牡,4,2010,矢作芳人,57.1,41.9,27.6,13.7,15.2,14.3,13.9,13.7
栗東,20260719,日,5:01,エアリアルグレース,,牝,3,0,吉村圭司,52.9,38.0,25.6,12.8,14.9,12.4,12.8,12.8
栗東,20260719,日,5:01,エコロレーヴ,,牡,3,1900,森秀行,54.9,40.2,26.1,12.8,14.7,14.1,13.3,12.8
栗東,20260719,日,5:01,カフラー,,牡,3,0,矢作芳人,56.7,40.7,26.1,12.9,16.0,14.6,13.2,12.9
栗東,20260719,日,5:01,キュピドン,,牡,6,900,森秀行,53.8,39.0,25.2,12.5,14.8,13.8,12.7,12.5
栗東,20260719,日,5:01,サトノクローク,,牡,6,1500,橋口慎介,54.1,39.4,25.6,12.7,14.7,13.8,12.9,12.7
栗東,20260719,日,5:01,ゼフィルス,,牝,3,0,橋口慎介,58.0,42.2,27.6,13.7,15.8,14.6,13.9,13.7
栗東,20260719,日,5:01,タイセイジェイド,,牡,3,400,矢作芳人,59.7,43.8,29.2,14.9,15.9,14.6,14.3,14.9
栗東,20260719,日,5:01,タントレーベル,,牝,3,0,吉村圭司,53.6,38.8,25.5,12.7,14.8,13.3,12.8,12.7
栗東,20260719,日,5:01,ディーエスシン,,牡,2,0,橋口慎介,55.5,40.9,26.8,13.0,14.6,14.1,13.8,13.0
栗東,20260719,日,5:01,デュガ,,セ,7,3600,森秀行,55.2,38.1,23.9,12.0,17.1,14.2,11.9,12.0
栗東,20260719,日,5:01,パイロマンサー,,牡,3,3000,吉村圭司,56.2,40.5,26.3,13.3,15.7,14.2,13.0,13.3
栗東,20260719,日,5:01,ピースビート,,牡,3,0,中村直也,57.3,41.2,26.5,12.8,16.1,14.7,13.7,12.8
栗東,20260719,日,5:01,ミストレス,,牝,4,1600,矢作芳人,55.2,40.0,26.1,13.3,15.2,13.9,12.8,13.3
栗東,20260719,日,5:01,ユウファラオ,,牡,3,1200,森秀行,54.2,38.4,25.6,12.8,15.8,12.8,12.8,12.8
栗東,20260719,日,5:01,リアライズルミナス,,牝,3,400,橋口慎介,60.7,43.8,28.3,13.7,16.9,15.5,14.6,13.7
栗東,20260719,日,5:02,アスクチャンスマン,,牡,3,400,梅田智之,57.0,40.0,25.9,12.5,17.0,14.1,13.4,12.5
栗東,20260719,日,5:02,アンビアンス,,牝,4,400,清水久詞,52.3,38.0,24.9,12.4,14.3,13.1,12.5,12.4
栗東,20260719,日,5:02,ウィップスティッチ,,牝,5,900,庄野靖志,54.9,39.6,26.1,12.6,15.3,13.5,13.5,12.6
栗東,20260719,日,5:02,ウインヘリオドール,,牡,4,80,梅田智之,57.1,40.7,25.6,12.3,16.4,15.1,13.3,12.3
栗東,20260719,日,5:02,キャンドル,,牝,2,未出走,清水久詞,56.1,40.8,26.5,13.0,15.3,14.3,13.5,13.0
栗東,20260719,日,5:02,クランフォード,,牝,5,2400,杉山晴紀,54.6,39.2,25.1,12.4,15.4,14.1,12.7,12.4
栗東,20260719,日,5:02,サンライズアムール,,牡,7,8900,小林真也,56.1,40.5,26.7,13.2,15.6,13.8,13.5,13.2
栗東,20260719,日,5:02,シルバーリム,,牝,3,400,中村直也,53.3,38.0,25.2,12.3,15.3,12.8,12.9,12.3
栗東,20260719,日,5:02,ジーティーパワー,,牡,5,0,中村直也,59.5,43.4,28.3,14.0,16.1,15.1,14.3,14.0
栗東,20260719,日,5:02,スマートエラン,,牡,3,0,池江泰寿,58.3,41.3,26.1,12.6,17.0,15.2,13.5,12.6
栗東,20260719,日,5:02,ドリームアース,,牡,2,未出走,清水久詞,56.6,41.3,26.9,13.1,15.3,14.4,13.8,13.1
栗東,20260719,日,5:02,ニューオーリンズ,,牡,4,1500,杉山晴紀,57.0,40.1,25.8,12.5,16.9,14.3,13.3,12.5
栗東,20260719,日,5:02,プレスバーン,,牝,3,0,石坂公一,55.4,39.4,25.0,12.2,16.0,14.4,12.8,12.2
栗東,20260719,日,5:02,ペガサスジルシ,,牝,3,0,新谷功一,60.3,41.1,24.4,11.8,19.2,16.7,12.6,11.8
栗東,20260719,日,5:02,メルカントゥール,,牡,3,1650,杉山晴紀,55.6,39.6,25.1,12.3,16.0,14.5,12.8,12.3
栗東,20260719,日,5:02,リアライズガイザー,,牡,3,0,杉山晴紀,58.6,42.7,27.5,13.9,15.9,15.2,13.6,13.9
栗東,20260719,日,5:02,リンカーンバローズ,,牡,2,未出走,清水久詞,54.2,38.4,25.0,12.4,15.8,13.4,12.6,12.4
栗東,20260719,日,5:02,レイクラシック,,牝,3,400,新谷功一,60.5,41.3,24.6,11.7,19.2,16.7,12.9,11.7
栗東,20260719,日,5:02,レイム,,牝,5,260,高橋康之,59.4,42.4,27.5,13.5,17.0,14.9,14.0,13.5
栗東,20260719,日,5:02,レディトゥアタック,,牡,3,0,清水久詞,55.0,39.3,25.4,12.5,15.7,13.9,12.9,12.5
栗東,20260719,日,5:02,ヴァンドゥーヴル,,牡,3,0,石坂公一,55.9,39.8,25.3,12.3,16.1,14.5,13.0,12.3
栗東,20260719,日,5:03,アスクハッピーマン,,牡,3,0,矢作芳人,63.0,45.2,29.1,14.3,17.8,16.1,14.8,14.3
栗東,20260719,日,5:03,アメリカンイズム,,牡,3,400,池江泰寿,56.4,40.6,26.2,12.4,15.8,14.4,13.8,12.4
栗東,20260719,日,5:03,エルトンバローズ,,牡,6,11900,杉山晴紀,57.9,41.7,26.9,13.2,16.2,14.8,13.7,13.2
栗東,20260719,日,5:03,カフェノワール,,牝,6,400,池江泰寿,60.5,42.4,27.5,13.6,18.1,14.9,13.9,13.6
栗東,20260719,日,5:03,グランブリーゼ,,牝,3,0,庄野靖志,56.9,42.7,28.1,13.8,14.2,14.6,14.3,13.8
栗東,20260719,日,5:03,サイモンシャリオ,,牡,3,400,梅田智之,59.1,42.0,27.4,13.5,17.1,14.6,13.9,13.5
栗東,20260719,日,5:03,シャープインサイト,,牡,3,400,東田明士,56.2,40.3,26.0,12.8,15.9,14.3,13.2,12.8
栗東,20260719,日,5:03,スクワミッシュ,,牝,2,未出走,梅田智之,61.8,43.7,28.0,13.2,18.1,15.7,14.8,13.2
栗東,20260719,日,5:03,ステライヴ,,牝,3,400,杉山晴紀,59.7,43.6,28.5,14.1,16.1,15.1,14.4,14.1
栗東,20260719,日,5:03,セレナード,,牝,2,未出走,池江泰寿,59.7,43.9,28.8,13.8,15.8,15.1,15.0,13.8
栗東,20260719,日,5:03,ダノンフェルゼン,,牡,4,400,東田明士,56.5,40.5,25.9,12.4,16.0,14.6,13.5,12.4
栗東,20260719,日,5:03,ブラックシャリマー,,牡,3,400,杉山晴紀,59.3,42.6,27.3,13.5,16.7,15.3,13.8,13.5
栗東,20260719,日,5:03,ブラッドムーン,,牝,3,0,宮本博,58.8,41.8,27.1,13.4,17.0,14.7,13.7,13.4
栗東,20260719,日,5:03,ホウオウトランプ,,牡,5,940,池江泰寿,55.5,39.9,25.3,12.5,15.6,14.6,12.8,12.5
栗東,20260719,日,5:03,ボクマダネムイヨ,,牡,3,900,東田明士,55.0,40.0,25.7,12.6,15.0,14.3,13.1,12.6
栗東,20260719,日,5:03,リカントロポ,,牡,4,900,梅田智之,59.5,42.1,27.4,13.5,17.4,14.7,13.9,13.5
栗東,20260719,日,5:03,ロードファイター,,牡,3,0,東田明士,56.4,40.4,26.2,12.9,16.0,14.2,13.3,12.9
栗東,20260719,日,5:03,ヴィヴァシャス,,牝,4,400,笹田和秀,55.3,40.5,26.0,12.9,14.8,14.5,13.1,12.9
栗東,20260719,日,5:04,グラシアレスインク,,牡,2,未出走,安田翔伍,55.1,40.1,26.0,12.7,15.0,14.1,13.3,12.7
栗東,20260719,日,5:04,サンライズエイト,,牡,2,未出走,安田翔伍,56.0,41.3,27.3,13.3,14.7,14.0,14.0,13.3
栗東,20260719,日,5:04,スマートエトワール,,牝,3,0,辻野泰之,57.7,42.0,27.3,13.6,15.7,14.7,13.7,13.6
栗東,20260719,日,5:04,ドンインザムード,,牡,4,5350,今野貞一,59.3,43.1,27.4,13.3,16.2,15.7,14.1,13.3
栗東,20260719,日,5:04,ハウリングウィンド,,牡,4,400,安田翔伍,54.6,39.8,26.0,12.9,14.8,13.8,13.1,12.9
栗東,20260719,日,5:04,バトルアックス,,牡,3,400,今野貞一,58.9,42.9,27.8,13.4,16.0,15.1,14.4,13.4
栗東,20260719,日,5:04,フロンティエール,,牡,4,250,柴田卓,57.3,41.3,26.3,11.9,16.0,15.0,14.4,11.9
栗東,20260719,日,5:04,プレシャスタイム,,牡,2,未出走,須貝尚介,54.3,39.2,25.3,12.2,15.1,13.9,13.1,12.2
栗東,20260719,日,5:04,ペスキエーラ,,牝,3,0,須貝尚介,58.0,42.2,27.2,13.3,15.8,15.0,13.9,13.3
栗東,20260719,日,5:04,ペンナヴェローチェ,,牡,5,1500,須貝尚介,55.9,40.5,26.4,12.6,15.4,14.1,13.8,12.6
栗東,20260719,日,5:04,ラウルベア,,牝,4,400,柴田卓,57.2,41.9,27.9,14.0,15.3,14.0,13.9,14.0
栗東,20260719,日,5:04,リズムオブサンダー,,牡,2,未出走,須貝尚介,54.0,39.1,25.1,12.1,14.9,14.0,13.0,12.1
栗東,20260719,日,5:05,エイシンリブウェル,,牡,3,0,大久保龍,60.5,45.1,29.8,14.3,15.4,15.3,15.5,14.3
栗東,20260719,日,5:05,コルドンブルー,,牝,4,900,松永幹夫,60.1,44.0,28.8,14.2,16.1,15.2,14.6,14.2
栗東,20260719,日,5:05,ジョワイユノエル,,牝,4,400,辻野泰之,57.4,40.7,26.1,13.0,16.7,14.6,13.1,13.0
栗東,20260719,日,5:05,スターリーグロウ,,牡,2,未出走,辻野泰之,61.6,44.6,28.8,13.3,17.0,15.8,15.5,13.3
栗東,20260719,日,5:05,タイトニット,,牡,6,4290,今野貞一,54.1,38.7,25.2,12.8,15.4,13.5,12.4,12.8
栗東,20260719,日,5:05,フィアレスウィル,,牡,3,0,高橋義忠,62.0,46.6,30.1,14.4,15.4,16.5,15.7,14.4
栗東,20260719,日,5:05,プロットシッケンズ,,牡,3,0,岡田稲男,56.6,41.5,27.3,13.7,15.1,14.2,13.6,13.7
栗東,20260719,日,5:05,マルモア,,牝,5,400,松永幹夫,61.2,44.5,28.4,13.8,16.7,16.1,14.6,13.8
栗東,20260719,日,5:05,リーベラーリア,,牝,2,未出走,高橋義忠,57.9,41.9,27.3,13.5,16.0,14.6,13.8,13.5
栗東,20260719,日,5:05,ルージュミステリオ,,牝,4,400,辻野泰之,57.7,41.6,27.5,13.4,16.1,14.1,14.1,13.4
栗東,20260719,日,5:06,ケイアイワイラーパ,,牡,4,0,野中賢二,57.3,42.4,27.0,12.8,14.9,15.4,14.2,12.8
栗東,20260719,日,5:06,ツァレヴナ,,牝,3,400,野中賢二,55.8,40.4,26.1,12.3,15.4,14.3,13.8,12.3
栗東,20260719,日,5:06,パストザクラウン,,牝,2,0,高橋義忠,57.2,41.1,26.0,12.6,16.1,15.1,13.4,12.6
栗東,20260719,日,5:06,ビービークローサー,,牡,3,900,野中賢二,56.3,40.8,26.1,12.2,15.5,14.7,13.9,12.2
栗東,20260719,日,5:06,ベイニーニャ,,牝,3,0,茶木太樹,59.9,44.6,30.1,14.9,15.3,14.5,15.2,14.9
栗東,20260719,日,5:06,メイショウクーガー,,牡,6,900,中内田充,56.9,39.3,25.0,12.3,17.6,14.3,12.7,12.3
栗東,20260719,日,5:06,リアンフィニ,,牝,2,未出走,野中賢二,57.0,41.4,26.2,12.4,15.6,15.2,13.8,12.4
栗東,20260719,日,5:06,ロードヴォイジャー,,牡,4,1500,坂口智康,57.2,40.7,25.8,12.7,16.5,14.9,13.1,12.7
栗東,20260719,日,5:07,アレ,,牡,5,900,中内田充,55.5,40.7,26.4,12.7,14.8,14.3,13.7,12.7
栗東,20260719,日,5:07,キミガスキダ,,牝,3,0,牧田和弥,58.4,43.2,28.3,13.8,15.2,14.9,14.5,13.8
栗東,20260719,日,5:07,グルード,,牡,2,未出走,牧田和弥,58.8,42.2,27.2,13.2,16.6,15.0,14.0,13.2
栗東,20260719,日,5:07,サイモンソレアード,,牝,2,未出走,坂口智康,57.7,40.6,25.5,12.5,17.1,15.1,13.0,12.5
栗東,20260719,日,5:07,サーブルディアマン,,牡,3,0,坂口智康,57.8,40.8,25.6,12.5,17.0,15.2,13.1,12.5
栗東,20260719,日,5:07,ゼロヴィジビリティ,,牡,3,900,寺島良,56.5,40.0,25.4,11.8,16.5,14.6,13.6,11.8
栗東,20260719,日,5:07,ソウルオンファイア,,牝,3,900,野中賢二,59.7,44.3,29.2,14.3,15.4,15.1,14.9,14.3
栗東,20260719,日,5:07,ダノンミッドナイト,,牡,3,0,中内田充,56.8,41.2,26.6,13.2,15.6,14.6,13.4,13.2
栗東,20260719,日,5:07,ディープナイト,,牡,2,未出走,牧田和弥,57.9,41.6,26.6,12.8,16.3,15.0,13.8,12.8
栗東,20260719,日,5:07,ハギノコラソン,,牝,4,900,寺島良,56.5,41.0,26.6,13.1,15.5,14.4,13.5,13.1
栗東,20260719,日,5:07,ハッピーマン,,牡,4,6330,寺島良,56.4,40.7,25.6,12.0,15.7,15.1,13.6,12.0
栗東,20260719,日,5:07,ラトラース,,セ,4,400,中内田充,56.5,41.1,27.5,14.0,15.4,13.6,13.5,14.0
栗東,20260719,日,5:08,プレデンシア,,牝,3,0,中尾秀正,58.0,43.2,28.9,14.3,14.8,14.3,14.6,14.3
栗東,20260719,日,5:08,マイティキングダム,,牡,3,400,加藤公太,65.0,46.9,29.9,14.3,18.1,17.0,15.6,14.3
栗東,20260719,日,5:09,アスタウイン,,牝,3,0,小椋研介,55.9,39.9,25.6,12.7,16.0,14.3,12.9,12.7
栗東,20260719,日,5:09,エコロヴァルツ,,牡,5,6000,牧浦充徳,58.6,42.9,28.3,13.8,15.7,14.6,14.5,13.8
栗東,20260719,日,5:09,グランディア,,セ,7,5400,中内田充,56.9,41.0,26.4,13.3,15.9,14.6,13.1,13.3
栗東,20260719,日,5:09,ゴンタ,,牡,3,400,小崎憲,55.3,41.3,27.7,14.0,14.0,13.6,13.7,14.0
栗東,20260719,日,5:09,チェカ,,牝,3,0,小崎憲,54.5,38.9,25.5,12.8,15.6,13.4,12.7,12.8
栗東,20260719,日,5:09,ハードシングス,,牡,3,400,小崎憲,53.3,38.9,25.2,12.5,14.4,13.7,12.7,12.5
栗東,20260719,日,5:09,ビップヴォルフ,,牡,3,400,小椋研介,57.2,41.5,26.9,13.1,15.7,14.6,13.8,13.1
栗東,20260719,日,5:09,ワンダーデリエール,,牝,3,0,小崎憲,53.8,39.3,25.4,12.5,14.5,13.9,12.9,12.5
栗東,20260719,日,5:10,ブラックドレス,,牝,5,400,谷潔,63.6,45.1,29.4,14.4,18.5,15.7,15.0,14.4
栗東,20260719,日,5:11,サーバルマインド,,牡,3,0,森田直行,55.6,39.9,26.0,12.5,15.7,13.9,13.5,12.5
栗東,20260719,日,5:11,テーオーライガ,,牡,2,未出走,浜田多実,60.3,44.2,29.3,14.4,16.1,14.9,14.9,14.4
栗東,20260719,日,5:11,ドラゴンテイラー,,牡,4,2400,藤原英昭,57.3,39.8,25.3,12.7,17.5,14.5,12.6,12.7
栗東,20260719,日,5:11,ハワイアンティアレ,,牝,5,1500,松永幹夫,58.7,43.9,29.0,14.5,14.8,14.9,14.5,14.5
栗東,20260719,日,5:11,フィンガーレイクス,,牡,3,0,藤原英昭,55.9,39.3,25.2,12.6,16.6,14.1,12.6,12.6
栗東,20260719,日,5:11,ブラックミューズ,,牝,2,0,松永幹夫,58.7,43.7,28.4,14.1,15.0,15.3,14.3,14.1
栗東,20260719,日,5:11,ラッキーハナコ,,牝,2,未出走,浜田多実,60.0,44.6,29.4,14.4,15.4,15.2,15.0,14.4
栗東,20260719,日,5:12,モズタチアガレ,,牡,4,900,中尾秀正,56.7,41.6,27.0,13.1,15.1,14.6,13.9,13.1
栗東,20260719,日,5:13,オレンジフィールド,,牝,3,0,北出成人,55.3,39.7,26.3,13.1,15.6,13.4,13.2,13.1
栗東,20260719,日,5:13,カツラノキサノキ,,牡,5,900,庄野靖志,54.6,39.6,25.6,12.5,15.0,14.0,13.1,12.5
栗東,20260719,日,5:13,コスモグローリー,,牡,4,400,北出成人,57.8,41.7,27.3,13.8,16.1,14.4,13.5,13.8
栗東,20260719,日,5:13,ハリーケーン,,牡,4,1500,大根田裕,60.4,44.9,29.8,14.4,15.5,15.1,15.4,14.4
栗東,20260719,日,5:13,バルセシート,,牡,3,400,松下武士,60.0,44.0,28.4,13.4,16.0,15.6,15.0,13.4
栗東,20260719,日,5:14,アンドリーナ,,牝,4,900,牧浦充徳,58.0,42.8,27.6,13.6,15.2,15.2,14.0,13.6
栗東,20260719,日,5:14,ウェイヴムーン,,牡,3,0,石坂公一,58.1,42.6,27.4,13.3,15.5,15.2,14.1,13.3
栗東,20260719,日,5:14,オンザマーキュリー,,牡,2,未出走,佐藤悠太,58.7,43.1,28.2,14.0,15.6,14.9,14.2,14.0
栗東,20260719,日,5:14,ジーティーキャリー,,牝,2,0,松下武士,58.7,43.0,28.0,13.6,15.7,15.0,14.4,13.6
栗東,20260719,日,5:14,ドリーペイル,,牡,2,未出走,佐藤悠太,58.4,43.1,28.1,14.0,15.3,15.0,14.1,14.0
栗東,20260719,日,5:14,マッセート,,牝,2,未出走,佐藤悠太,58.6,42.1,26.7,12.3,16.5,15.4,14.4,12.3
栗東,20260719,日,5:14,ララバッカナール,,牝,5,400,佐藤悠太,55.9,39.3,24.8,12.1,16.6,14.5,12.7,12.1
栗東,20260719,日,5:16,コパノキャンペーン,,牡,2,0,渡辺薫彦,63.3,45.1,28.8,15.1,18.2,16.3,13.7,15.1
栗東,20260719,日,5:16,サンシャインビーチ,,牝,3,0,渡辺薫彦,56.0,41.0,26.7,13.0,15.0,14.3,13.7,13.0
栗東,20260719,日,5:16,ザックザク,,牡,4,900,渡辺薫彦,57.8,40.6,25.7,12.5,17.2,14.9,13.2,12.5
栗東,20260719,日,5:16,ベリベリハッピー,,牝,3,0,渡辺薫彦,58.2,42.0,26.7,12.8,16.2,15.3,13.9,12.8
栗東,20260719,日,5:16,ヤマトクオーレ,,牡,2,未出走,安達昭夫,60.4,43.5,28.1,13.9,16.9,15.4,14.2,13.9
栗東,20260719,日,5:16,ヤマニンコルザ,,牝,3,0,長谷川浩,57.7,42.1,28.0,14.1,15.6,14.1,13.9,14.1
栗東,20260719,日,5:17,クアトロジャック,,牡,5,1500,庄野靖志,53.2,38.5,25.0,12.5,14.7,13.5,12.5,12.5
栗東,20260719,日,5:17,グローブアマランス,,牝,5,400,中尾秀正,59.7,43.1,27.7,13.2,16.6,15.4,14.5,13.2
栗東,20260719,日,5:18,カウンティフェア,,牝,4,900,高野友和,58.7,42.6,27.4,13.0,16.1,15.2,14.4,13.0
栗東,20260719,日,5:18,ショウナンバトレニ,,牡,2,未出走,高野友和,58.6,42.4,27.1,12.8,16.2,15.3,14.3,12.8
栗東,20260719,日,5:18,ショウナンラプンタ,,牡,5,3150,高野友和,58.1,41.9,26.4,12.6,16.2,15.5,13.8,12.6
栗東,20260719,日,5:18,チルカーノ,,牝,5,1500,高野友和,58.6,42.5,27.2,12.9,16.1,15.3,14.3,12.9
栗東,20260719,日,5:18,ラジャブルック,,牡,3,0,高野友和,58.1,41.7,26.5,12.3,16.4,15.2,14.2,12.3
栗東,20260719,日,5:18,ヴェスタールカ,,牝,3,0,高野友和,58.8,42.9,27.6,13.1,15.9,15.3,14.5,13.1
栗東,20260719,日,5:18,ヴォーカライズ,,牡,3,400,高野友和,57.8,41.5,26.4,12.2,16.3,15.1,14.2,12.2
栗東,20260719,日,5:19,ゼンノフォトン,,牡,3,400,茶木太樹,58.5,43.7,29.8,14.8,14.8,13.9,15.0,14.8
栗東,20260719,日,5:19,ナムラコスモス,,牝,3,1950,大橋勇樹,58.8,42.5,27.5,13.3,16.3,15.0,14.2,13.3
栗東,20260719,日,5:19,メイショウマドロス,,牡,5,400,石橋守,58.0,42.6,28.6,14.5,15.4,14.0,14.1,14.5
栗東,20260719,日,5:19,ヤマニンアストロン,,牡,5,1500,石橋守,56.2,41.4,27.1,13.3,14.8,14.3,13.8,13.3
栗東,20260719,日,5:20,ファーヴェント,,牡,5,3250,藤原英昭,57.7,41.4,26.9,13.4,16.3,14.5,13.5,13.4
栗東,20260719,日,5:21,タイガースパーク,,牡,6,900,大橋勇樹,58.1,42.4,27.9,14.3,15.7,14.5,13.6,14.3
栗東,20260719,日,5:21,ポッドロゴ,,牡,5,3800,西園翔太,60.9,45.3,29.7,14.2,15.6,15.6,15.5,14.2
栗東,20260719,日,5:21,マイカラー,,牡,3,0,吉岡辰弥,56.5,41.9,26.9,13.2,14.6,15.0,13.7,13.2
栗東,20260719,日,5:21,マスティカーレ,,牝,3,0,西園翔太,60.2,43.4,28.0,13.8,16.8,15.4,14.2,13.8
栗東,20260719,日,5:22,アラビアンジョイ,,牝,3,0,高橋一哉,53.7,39.1,25.7,12.6,14.6,13.4,13.1,12.6
栗東,20260719,日,5:22,キングケープ,,牡,3,400,大橋勇樹,61.7,44.2,28.5,14.0,17.5,15.7,14.5,14.0
栗東,20260719,日,5:22,サマーナジュム,,牡,3,0,角田晃一,57.9,42.7,28.4,14.1,15.2,14.3,14.3,14.1
栗東,20260719,日,5:22,ダンスコマンド,,牡,2,未出走,高橋一哉,60.1,43.2,28.1,14.0,16.9,15.1,14.1,14.0
栗東,20260719,日,5:22,テイエムスティール,,牝,3,400,高橋一哉,57.9,42.6,27.8,14.0,15.3,14.8,13.8,14.0
栗東,20260719,日,5:22,モンスエ,,牡,3,400,高橋一哉,58.3,42.1,27.0,13.3,16.2,15.1,13.7,13.3
栗東,20260719,日,5:22,ルクスコスモス,,牝,4,200,高橋一哉,57.6,40.6,25.9,12.7,17.0,14.7,13.2,12.7
栗東,20260719,日,5:23,タマモブラックタイ,,牡,6,4100,角田晃一,59.1,42.5,27.3,13.1,16.6,15.2,14.2,13.1
栗東,20260719,日,5:23,チョウスター,,牝,3,0,羽月友彦,53.3,39.2,26.1,13.2,14.1,13.1,12.9,13.2
栗東,20260719,日,5:23,バラジ,,セ,7,2400,井上智史,56.4,40.5,26.3,12.8,15.9,14.2,13.5,12.8
栗東,20260719,日,5:23,リン,,牡,3,0,四位洋文,55.5,39.9,25.6,12.8,15.6,14.3,12.8,12.8
栗東,20260719,日,5:24,クロンヌジャン,,牡,3,0,鈴木孝志,59.7,44.3,29.2,14.2,15.4,15.1,15.0,14.2
