栗東,20260517,日,5:00,アトランタ,,牡,2,未出走,高柳大輔,58.9,42.3,27.1,13.0,16.6,15.2,14.1,13.0
栗東,20260517,日,5:00,アラベラ,,牝,4,1500,上村洋行,56.6,40.8,26.6,13.3,15.8,14.2,13.3,13.3
栗東,20260517,日,5:00,グランスプリント,,牡,3,0,西村真幸,60.2,43.8,28.4,13.4,16.4,15.4,15.0,13.4
栗東,20260517,日,5:00,デアヴェローチェ,,牝,3,900,上村洋行,55.9,40.3,26.3,13.1,15.6,14.0,13.2,13.1
栗東,20260517,日,5:00,デュガ,,セ,7,3600,森秀行,50.9,36.2,24.7,13.1,14.7,11.5,11.6,13.1
栗東,20260517,日,5:00,ニクスルーナ,,牝,2,未出走,高柳大輔,59.0,42.1,26.9,12.9,16.9,15.2,14.0,12.9
栗東,20260517,日,5:00,パンジャタワー,,牡,4,10950,橋口慎介,55.4,39.5,25.3,12.6,15.9,14.2,12.7,12.6
栗東,20260517,日,5:00,ペールノエル,,セ,4,0,西村真幸,56.6,39.4,25.5,12.7,17.2,13.9,12.8,12.7
栗東,20260517,日,5:00,ロジクラウン,,牡,2,未出走,須貝尚介,54.2,38.9,25.3,12.5,15.3,13.6,12.8,12.5
栗東,20260517,日,5:01,ウォーターエアリー,,牝,4,400,高柳大輔,60.5,44.3,29.0,14.5,16.2,15.3,14.5,14.5
栗東,20260517,日,5:01,エイシンティザー,,牡,3,400,吉村圭司,56.2,40.8,26.9,13.2,15.4,13.9,13.7,13.2
栗東,20260517,日,5:01,エナジーイッセイ,,牝,3,0,高柳大輔,54.9,39.5,25.3,12.6,15.4,14.2,12.7,12.6
栗東,20260517,日,5:01,オトメナシャチョウ,,牝,4,900,森秀行,53.0,37.7,24.7,12.6,15.3,13.0,12.1,12.6
栗東,20260517,日,5:01,キュピドン,,牡,6,900,森秀行,54.0,39.6,25.5,12.4,14.4,14.1,13.1,12.4
栗東,20260517,日,5:01,クラウディアイ,,牡,4,400,橋口慎介,56.7,41.0,26.7,13.4,15.7,14.3,13.3,13.4
栗東,20260517,日,5:01,グランドフィナーレ,,牡,3,0,橋口慎介,56.6,41.3,27.1,13.5,15.3,14.2,13.6,13.5
栗東,20260517,日,5:01,ココプレミア,,牝,3,0,中村直也,55.0,40.1,25.4,12.7,14.9,14.7,12.7,12.7
栗東,20260517,日,5:01,ジャスパーレオン,,牡,3,0,森秀行,55.1,40.6,26.7,13.5,14.5,13.9,13.2,13.5
栗東,20260517,日,5:01,タイムレスフレアー,,牡,3,0,橋口慎介,55.9,40.7,26.2,12.9,15.2,14.5,13.3,12.9
栗東,20260517,日,5:01,ダイシンリンク,,牡,4,900,森秀行,53.7,38.4,24.5,12.3,15.3,13.9,12.2,12.3
栗東,20260517,日,5:01,ディヴィナシオン,,牡,9,3250,森秀行,54.6,39.0,25.0,12.2,15.6,14.0,12.8,12.2
栗東,20260517,日,5:01,ニシノサリーナ,,牝,3,400,橋口慎介,55.3,40.5,26.8,13.4,14.8,13.7,13.4,13.4
栗東,20260517,日,5:01,ハッコウイチウ,,牡,4,400,杉山晴紀,55.8,40.8,26.3,12.5,15.0,14.5,13.8,12.5
栗東,20260517,日,5:01,リアライズルミナス,,牝,3,400,橋口慎介,55.0,40.1,26.1,12.9,14.9,14.0,13.2,12.9
栗東,20260517,日,5:02,アメリカンステージ,,牡,4,2010,矢作芳人,57.9,42.4,27.8,14.0,15.5,14.6,13.8,14.0
栗東,20260517,日,5:02,インジケーター,,牡,5,1220,高橋康之,59.9,42.8,27.4,13.6,17.1,15.4,13.8,13.6
栗東,20260517,日,5:02,ガイアフォース,,牡,7,17350,杉山晴紀,58.9,43.6,28.6,14.1,15.3,15.0,14.5,14.1
栗東,20260517,日,5:02,グランブリーゼ,,牝,3,未出走,庄野靖志,58.0,42.9,27.6,13.8,15.1,15.3,13.8,13.8
栗東,20260517,日,5:02,ショウナンカノア,,牝,2,未出走,清水久詞,54.4,40.2,26.1,12.6,14.2,14.1,13.5,12.6
栗東,20260517,日,5:02,シルバーリム,,牝,3,400,中村直也,60.1,43.8,29.6,15.2,16.3,14.2,14.4,15.2
栗東,20260517,日,5:02,シルフズミスチーフ,,牝,4,900,池江泰寿,58.7,42.7,27.9,13.9,16.0,14.8,14.0,13.9
栗東,20260517,日,5:02,ジョイエッロ,,牡,4,900,池江泰寿,59.6,42.7,27.5,13.7,16.9,15.2,13.8,13.7
栗東,20260517,日,5:02,デボラ,,牝,4,400,柴田卓,55.0,38.7,24.9,12.4,16.3,13.8,12.5,12.4
栗東,20260517,日,5:02,ナギサモデラート,,牝,2,未登録,,57.4,41.9,27.6,14.0,15.5,14.3,13.6,14.0
栗東,20260517,日,5:02,フィドルファドル,,牝,4,900,矢作芳人,63.4,45.7,30.0,15.7,17.7,15.7,14.3,15.7
栗東,20260517,日,5:02,ホットリップス,,牝,2,未登録,,55.5,40.6,26.2,12.6,14.9,14.4,13.6,12.6
栗東,20260517,日,5:02,マイネルエンペラー,,牡,6,5750,清水久詞,54.8,39.7,25.2,12.3,15.1,14.5,12.9,12.3
栗東,20260517,日,5:02,モズナナスター,,牝,4,2500,矢作芳人,60.4,43.4,28.0,13.9,17.0,15.4,14.1,13.9
栗東,20260517,日,5:02,レイサンソク,,牡,3,400,吉村圭司,56.4,40.9,27.2,13.6,15.5,13.7,13.6,13.6
栗東,20260517,日,5:02,ロブチェン,,牡,3,13900,杉山晴紀,56.1,39.8,25.6,13.0,16.3,14.2,12.6,13.0
栗東,20260517,日,5:03,アンガーザガール,,牝,3,0,東田明士,58.2,42.5,27.4,13.2,15.7,15.1,14.2,13.2
栗東,20260517,日,5:03,サニーサルサ,,牝,4,400,高橋康之,59.9,43.1,27.2,13.0,16.8,15.9,14.2,13.0
栗東,20260517,日,5:03,シュタールヴィント,,牡,6,2400,矢作芳人,58.1,42.0,27.0,12.7,16.1,15.0,14.3,12.7
栗東,20260517,日,5:03,ジュエルサンライズ,,牝,3,0,東田明士,57.4,41.1,25.9,12.1,16.3,15.2,13.8,12.1
栗東,20260517,日,5:03,ドラムメジャー,,牝,3,0,東田明士,57.2,41.6,26.2,12.4,15.6,15.4,13.8,12.4
栗東,20260517,日,5:03,ドンインザムード,,牡,4,4150,今野貞一,57.9,41.7,26.5,12.8,16.2,15.2,13.7,12.8
栗東,20260517,日,5:03,ボクマダネムイヨ,,牡,3,400,東田明士,57.7,41.7,26.7,12.8,16.0,15.0,13.9,12.8
栗東,20260517,日,5:03,リュネヴィル,,牝,3,0,梅田智之,58.6,42.1,27.1,12.8,16.5,15.0,14.3,12.8
栗東,20260517,日,5:03,ロードファイター,,牡,3,0,東田明士,57.8,41.6,27.3,13.3,16.2,14.3,14.0,13.3
栗東,20260517,日,5:04,カーメルタザイト,,牡,5,400,安田翔伍,54.7,39.7,25.7,12.6,15.0,14.0,13.1,12.6
栗東,20260517,日,5:04,グロリアスマーチ,,牡,3,400,須貝尚介,63.0,44.4,28.4,13.5,18.6,16.0,14.9,13.5
栗東,20260517,日,5:04,ジェゼロ,,牡,4,400,須貝尚介,57.7,41.7,27.3,13.7,16.0,14.4,13.6,13.7
栗東,20260517,日,5:04,タイトニット,,牡,6,4290,今野貞一,55.4,39.0,25.1,12.2,16.4,13.9,12.9,12.2
栗東,20260517,日,5:04,ディアデムドール,,牝,3,0,今野貞一,54.2,39.1,25.6,13.0,15.1,13.5,12.6,13.0
栗東,20260517,日,5:04,ペスキエーラ,,牝,3,0,須貝尚介,57.2,41.8,26.5,12.9,15.4,15.3,13.6,12.9
栗東,20260517,日,5:05,アマキヒ,,牡,4,2400,橋田宜長,56.9,41.2,27.1,13.7,15.7,14.1,13.4,13.7
栗東,20260517,日,5:05,ゴンフィンガー,,牡,3,未出走,中内田充,55.2,39.7,25.7,12.7,15.5,14.0,13.0,12.7
栗東,20260517,日,5:05,サリュエ,,牡,5,400,野中賢二,57.6,41.7,27.3,13.6,15.9,14.4,13.7,13.6
栗東,20260517,日,5:05,シャイフ,,牡,4,900,安田翔伍,54.5,39.6,26.3,13.3,14.9,13.3,13.0,13.3
栗東,20260517,日,5:05,ストラーダ,,牝,3,400,安田翔伍,53.7,38.5,25.2,12.8,15.2,13.3,12.4,12.8
栗東,20260517,日,5:05,ソルアモール,,牝,3,0,宮本博,57.5,41.7,26.6,13.0,15.8,15.1,13.6,13.0
栗東,20260517,日,5:05,タイキエクセロン,,牡,7,710,橋田宜長,54.0,38.5,25.3,12.7,15.5,13.2,12.6,12.7
栗東,20260517,日,5:05,ダノンシーマ,,牡,4,3800,中内田充,59.1,42.5,27.8,14.1,16.6,14.7,13.7,14.1
栗東,20260517,日,5:05,トラステッド,,牝,3,0,宮本博,56.4,40.6,26.3,12.8,15.8,14.3,13.5,12.8
栗東,20260517,日,5:05,ブルーノート,,牡,7,900,梅田智之,55.2,38.7,24.9,12.2,16.5,13.8,12.7,12.2
栗東,20260517,日,5:05,レッドピアレス,,牡,3,0,中内田充,57.2,41.0,26.5,12.9,16.2,14.5,13.6,12.9
栗東,20260517,日,5:05,ヴァンドーム,,牡,5,1500,安田翔伍,55.0,40.0,26.3,12.9,15.0,13.7,13.4,12.9
栗東,20260517,日,5:06,アンリーロード,,牝,6,2400,茶木太樹,59.3,43.3,28.1,13.6,16.0,15.2,14.5,13.6
栗東,20260517,日,5:06,キャットテイル,,牝,4,500,野中賢二,55.6,39.8,25.7,12.5,15.8,14.1,13.2,12.5
栗東,20260517,日,5:06,ジーティースティア,,牡,3,0,藤野健太,56.6,40.1,25.9,12.7,16.5,14.2,13.2,12.7
栗東,20260517,日,5:06,スナークラファエロ,,セ,5,2400,野中賢二,55.0,39.5,25.8,12.9,15.5,13.7,12.9,12.9
栗東,20260517,日,5:06,ツァレヴナ,,牝,3,400,野中賢二,56.3,41.2,26.3,12.4,15.1,14.9,13.9,12.4
栗東,20260517,日,5:06,ドラゴンブースト,,牡,4,5950,藤野健太,61.2,42.8,27.6,13.5,18.4,15.2,14.1,13.5
栗東,20260517,日,5:07,サーブルディアマン,,牡,3,0,坂口智康,55.4,39.8,25.2,12.2,15.6,14.6,13.0,12.2
栗東,20260517,日,5:07,ジョウゲンノツキ,,牝,5,900,牧田和弥,57.1,40.4,26.0,12.9,16.7,14.4,13.1,12.9
栗東,20260517,日,5:07,スノースケープ,,牝,3,0,中内田充,56.6,40.9,25.9,12.8,15.7,15.0,13.1,12.8
栗東,20260517,日,5:07,タフクッキー,,牝,3,0,中内田充,60.4,42.6,27.3,13.3,17.8,15.3,14.0,13.3
栗東,20260517,日,5:07,デルマサクラサク,,牝,4,400,牧田和弥,59.4,44.2,29.1,14.5,15.2,15.1,14.6,14.5
栗東,20260517,日,5:07,ナムラエイハブ,,牡,5,2400,長谷川浩,58.4,42.3,27.2,13.3,16.1,15.1,13.9,13.3
栗東,20260517,日,5:07,ファイティンアスク,,牝,3,未出走,中内田充,59.4,41.1,26.4,12.9,18.3,14.7,13.5,12.9
栗東,20260517,日,5:07,プシュカル,,牡,3,0,坂口智康,56.0,40.6,25.6,12.3,15.4,15.0,13.3,12.3
栗東,20260517,日,5:07,マイトグラッド,,牡,3,0,荒川義之,60.1,43.5,28.5,14.1,16.6,15.0,14.4,14.1
栗東,20260517,日,5:07,マディソンガール,,牝,4,400,中内田充,58.5,41.3,26.3,12.7,17.2,15.0,13.6,12.7
栗東,20260517,日,5:07,マルベック,,牝,3,0,坂口智康,58.9,42.4,27.8,13.6,16.5,14.6,14.2,13.6
栗東,20260517,日,5:07,ララドゥージエム,,牡,3,未出走,坂口智康,59.2,43.1,27.7,13.1,16.1,15.4,14.6,13.1
栗東,20260517,日,5:07,レゾルーティオ,,牡,2,未出走,坂口智康,58.8,43.0,27.5,13.1,15.8,15.5,14.4,13.1
栗東,20260517,日,5:07,ワンダーリュクス,,牡,3,未登録,,57.6,42.0,27.3,13.2,15.6,14.7,14.1,13.2
栗東,20260517,日,5:08,カデナボニータ,,牝,3,0,小椋研介,58.3,41.8,27.2,13.3,16.5,14.6,13.9,13.3
