栗東,20260716,木,5:00,エルダークローネ,,牡,2,0,西村真幸,52.4,38.0,24.6,12.3,14.4,13.4,12.3,12.3
栗東,20260716,木,5:00,キスアンドクライ,,牝,4,900,橋口慎介,52.6,38.5,25.5,12.9,14.1,13.0,12.6,12.9
栗東,20260716,木,5:00,パピプペピンク,,牝,3,0,西村真幸,53.1,38.7,24.9,12.5,14.4,13.8,12.4,12.5
栗東,20260716,木,5:00,モズケイスター,,牡,4,900,高柳大輔,54.5,39.5,25.7,12.9,15.0,13.8,12.8,12.9
栗東,20260716,木,5:01,エコロスパーダ,,牡,4,400,大久保龍,53.1,38.5,24.9,12.4,14.6,13.6,12.5,12.4
栗東,20260716,木,5:01,エンジェルグラース,,牝,3,0,高橋康之,59.5,42.4,26.8,12.9,17.1,15.6,13.9,12.9
栗東,20260716,木,5:01,オレンジフィールド,,牝,3,0,北出成人,55.6,39.8,25.5,12.5,15.8,14.3,13.0,12.5
栗東,20260716,木,5:01,カフェノワール,,牝,6,400,池江泰寿,53.4,38.2,24.7,12.3,15.2,13.5,12.4,12.3
栗東,20260716,木,5:01,ガランテリア,,牡,2,未登録,,64.9,45.8,29.4,14.5,19.1,16.4,14.9,14.5
栗東,20260716,木,5:01,ガールズデイアウト,,牝,4,400,吉村圭司,54.3,39.6,25.8,12.5,14.7,13.8,13.3,12.5
栗東,20260716,木,5:01,キュクロープス,,牡,4,400,高橋康之,54.2,38.5,24.4,12.0,15.7,14.1,12.4,12.0
栗東,20260716,木,5:01,キンダープンシュ,,牝,3,400,大久保龍,52.4,38.0,24.5,12.1,14.4,13.5,12.4,12.1
栗東,20260716,木,5:01,ギュルヴィ,,牡,4,2400,大久保龍,52.7,38.6,25.4,12.7,14.1,13.2,12.7,12.7
栗東,20260716,木,5:01,ケンシロウワールド,,牡,2,0,森秀行,53.3,38.4,24.4,12.2,14.9,14.0,12.2,12.2
栗東,20260716,木,5:01,サンデーファンデー,,牡,6,9550,東田明士,55.2,39.9,25.8,12.7,15.3,14.1,13.1,12.7
栗東,20260716,木,5:01,ジャスパーゴールド,,セ,8,3600,森秀行,53.6,39.5,25.8,13.0,14.1,13.7,12.8,13.0
栗東,20260716,木,5:01,タイヴァス,,牡,2,未登録,,63.7,46.0,30.3,15.8,17.7,15.7,14.5,15.8
栗東,20260716,木,5:01,ダノンフェルゼン,,牡,4,400,東田明士,54.1,39.0,25.4,12.4,15.1,13.6,13.0,12.4
栗東,20260716,木,5:01,チャンピオンロード,,牡,3,未登録,,62.8,45.4,31.0,16.5,17.4,14.4,14.5,16.5
栗東,20260716,木,5:01,ベルアズーロ,,牡,3,0,西村真幸,55.5,39.5,25.3,12.6,16.0,14.2,12.7,12.6
栗東,20260716,木,5:01,ペプチドブッドレア,,牝,3,400,吉村圭司,53.2,37.7,24.7,12.3,15.5,13.0,12.4,12.3
栗東,20260716,木,5:01,マニバドラ,,牡,6,3600,森秀行,53.0,38.1,24.6,12.1,14.9,13.5,12.5,12.1
栗東,20260716,木,5:01,レイム,,牝,5,260,高橋康之,53.6,38.1,24.0,11.8,15.5,14.1,12.2,11.8
栗東,20260716,木,5:01,レッドバベル,,牡,3,未出走,池江泰寿,53.8,38.5,24.9,12.3,15.3,13.6,12.6,12.3
栗東,20260716,木,5:02,シゲルソロソロ,,牝,6,1500,谷潔,52.8,38.4,25.2,12.9,14.4,13.2,12.3,12.9
栗東,20260716,木,5:02,テーオーアンジェラ,,牝,3,400,梅田智之,54.3,37.9,24.8,12.7,16.4,13.1,12.1,12.7
栗東,20260716,木,5:02,ハピネスサンライズ,,牝,3,0,東田明士,54.8,39.2,25.1,12.5,15.6,14.1,12.6,12.5
栗東,20260716,木,5:02,ファムエレガンテ,,牝,4,2400,中村直也,53.4,38.5,24.7,12.3,14.9,13.8,12.4,12.3
栗東,20260716,木,5:02,ベルダイナフェロー,,牝,5,1500,東田明士,54.4,39.3,25.5,12.6,15.1,13.8,12.9,12.6
栗東,20260716,木,5:03,ジャズホリック,,牝,3,0,梅田智之,53.4,38.3,25.2,12.7,15.1,13.1,12.5,12.7
栗東,20260716,木,5:03,スナークシャラク,,牡,3,400,今野貞一,57.3,40.7,26.2,13.0,16.6,14.5,13.2,13.0
栗東,20260716,木,5:03,ビクスバイト,,牝,3,0,佐藤悠太,54.7,39.2,25.3,12.5,15.5,13.9,12.8,12.5
栗東,20260716,木,5:03,ピューロマジック,,牝,5,9100,安田翔伍,53.5,38.5,25.1,12.6,15.0,13.4,12.5,12.6
栗東,20260716,木,5:03,フルドド,,牝,4,400,茶木太樹,54.2,39.8,26.3,13.0,14.4,13.5,13.3,13.0
栗東,20260716,木,5:03,ラピス,,牝,3,0,安田翔伍,53.7,39.6,25.7,12.7,14.1,13.9,13.0,12.7
栗東,20260716,木,5:04,ケイアイマウンガ,,牡,4,180,宮本博,55.7,39.8,25.7,12.6,15.9,14.1,13.1,12.6
栗東,20260716,木,5:04,ピエマンソン,,牡,4,1500,平田修,52.3,38.2,25.2,12.8,14.1,13.0,12.4,12.8
栗東,20260716,木,5:05,アウクソー,,牝,6,400,平田修,53.2,38.2,24.2,12.1,15.0,14.0,12.1,12.1
栗東,20260716,木,5:05,バーケンティン,,牡,5,400,平田修,55.3,38.9,24.6,12.1,16.4,14.3,12.5,12.1
栗東,20260716,木,5:06,アウフヘーベン,,牝,6,1500,高橋亮,53.7,38.8,25.1,12.5,14.9,13.7,12.6,12.5
栗東,20260716,木,5:06,クインズセレネ,,牝,5,400,野中賢二,56.8,41.2,26.6,13.4,15.6,14.6,13.2,13.4
栗東,20260716,木,5:06,ビービークローサー,,牡,3,900,野中賢二,56.8,40.4,26.0,12.9,16.4,14.4,13.1,12.9
栗東,20260716,木,5:06,フィデリス,,牝,3,0,坂口智康,53.4,38.3,24.8,12.4,15.1,13.5,12.4,12.4
栗東,20260716,木,5:06,フロンティエール,,牡,4,0,池添学,55.1,39.5,25.5,12.1,15.6,14.0,13.4,12.1
栗東,20260716,木,5:06,マテンロウミラクル,,牡,5,180,柴田卓,54.4,39.0,25.3,12.6,15.4,13.7,12.7,12.6
栗東,20260716,木,5:06,メイショウケンゴウ,,牡,3,0,高橋亮,53.1,38.7,25.2,12.6,14.4,13.5,12.6,12.6
栗東,20260716,木,5:06,リトルスカーレット,,牝,4,400,柴田卓,54.7,39.4,25.3,12.4,15.3,14.1,12.9,12.4
栗東,20260716,木,5:06,ロードハイビーム,,牡,2,未出走,野中賢二,56.8,41.2,26.6,13.3,15.6,14.6,13.3,13.3
