栗東,20260708,水,5:00,アトランタ,,牡,2,未出走,高柳大輔,56.0,40.4,26.3,12.9,15.6,14.1,13.4,12.9
栗東,20260708,水,5:00,アームズラムレイ,,牝,2,未出走,上村洋行,52.3,37.7,24.6,12.1,14.6,13.1,12.5,12.1
栗東,20260708,水,5:00,エルフストラック,,牝,5,1500,中村直也,55.7,38.8,24.8,12.4,16.9,14.0,12.4,12.4
栗東,20260708,水,5:00,スマイルガーデン,,牝,3,0,西村真幸,55.8,40.7,26.0,12.3,15.1,14.7,13.7,12.3
栗東,20260708,水,5:00,セコンドトゥベスト,,牝,3,0,上村洋行,55.8,39.7,25.7,12.7,16.1,14.0,13.0,12.7
栗東,20260708,水,5:00,セルヴァジオ,,牝,3,0,上村洋行,55.3,39.1,25.3,12.7,16.2,13.8,12.6,12.7
栗東,20260708,水,5:00,チェファルー,,牡,3,0,上村洋行,52.8,38.1,24.8,12.1,14.7,13.3,12.7,12.1
栗東,20260708,水,5:00,ラブインアクション,,牝,3,400,橋口慎介,54.5,38.9,25.0,12.1,15.6,13.9,12.9,12.1
栗東,20260708,水,5:00,レイワサンサン,,セ,5,900,高柳大輔,53.4,38.9,25.5,12.7,14.5,13.4,12.8,12.7
栗東,20260708,水,5:01,,,,,,,65.3,47.7,31.6,15.7,17.6,16.1,15.9,15.7
栗東,20260708,水,5:01,エヒト,,牡,9,7950,森秀行,53.5,38.4,24.5,11.9,15.1,13.9,12.6,11.9
栗東,20260708,水,5:01,ジャスパーゴールド,,セ,8,3600,森秀行,51.4,38.1,25.4,13.0,13.3,12.7,12.4,13.0
栗東,20260708,水,5:01,ステアハート,,牝,4,900,新谷功一,54.7,39.2,25.4,12.5,15.5,13.8,12.9,12.5
栗東,20260708,水,5:01,スマートクラビ,,牡,4,400,中村直也,55.6,40.4,26.0,12.7,15.2,14.4,13.3,12.7
栗東,20260708,水,5:01,ゼンノトヨタマヒメ,,牝,3,0,中村直也,53.5,37.9,24.5,12.5,15.6,13.4,12.0,12.5
栗東,20260708,水,5:01,タイムレスフレアー,,牡,3,0,橋口慎介,53.8,39.1,25.0,12.4,14.7,14.1,12.6,12.4
栗東,20260708,水,5:01,ダヌラーサナ,,牝,2,未出走,新谷功一,54.2,38.8,25.1,12.5,15.4,13.7,12.6,12.5
栗東,20260708,水,5:01,ディオレガーロ,,牝,3,0,長谷川浩,56.9,42.0,26.8,12.5,14.9,15.2,14.3,12.5
栗東,20260708,水,5:01,トラカイキャッスル,,牝,3,0,西村真幸,59.1,41.3,26.2,12.8,17.8,15.1,13.4,12.8
栗東,20260708,水,5:01,パレットフレイバー,,牝,3,400,加藤公太,55.8,40.1,25.7,12.4,15.7,14.4,13.3,12.4
栗東,20260708,水,5:01,ファムエレガンテ,,牝,4,2400,中村直也,55.9,39.7,25.3,12.2,16.2,14.4,13.1,12.2
栗東,20260708,水,5:01,ベルメサイア,,牝,5,400,西村真幸,53.7,38.0,24.9,12.7,15.7,13.1,12.2,12.7
栗東,20260708,水,5:01,マテンロウコマンド,,牡,4,6920,長谷川浩,52.8,38.3,25.1,12.6,14.5,13.2,12.5,12.6
栗東,20260708,水,5:01,マニバドラ,,牡,6,3600,森秀行,52.4,37.8,24.7,12.3,14.6,13.1,12.4,12.3
栗東,20260708,水,5:01,マハートマーベル,,牡,4,900,西村真幸,63.7,46.3,30.5,15.3,17.4,15.8,15.2,15.3
栗東,20260708,水,5:01,リアライズルミナス,,牝,3,400,橋口慎介,53.0,38.6,24.9,12.3,14.4,13.7,12.6,12.3
栗東,20260708,水,5:01,リメンバーシドニー,,牝,3,0,橋口慎介,53.8,39.6,25.5,12.8,14.2,14.1,12.7,12.8
栗東,20260708,水,5:01,レディマリオン,,牝,5,2400,長谷川浩,54.6,39.2,24.7,12.1,15.4,14.5,12.6,12.1
栗東,20260708,水,5:01,ロコラッテ,,牝,2,未出走,橋口慎介,54.4,39.9,26.1,13.3,14.5,13.8,12.8,13.3
栗東,20260708,水,5:01,ヴィリアリート,,牝,4,1500,西村真幸,68.4,48.8,32.1,16.1,19.6,16.7,16.0,16.1
栗東,20260708,水,5:02,アスクハッピーマン,,牡,3,0,矢作芳人,54.5,38.3,24.5,12.3,16.2,13.8,12.2,12.3
栗東,20260708,水,5:02,インブロリオ,,牝,4,900,吉村圭司,54.0,38.9,25.2,12.3,15.1,13.7,12.9,12.3
栗東,20260708,水,5:02,エイシンビーコン,,牡,3,400,吉村圭司,54.1,39.2,25.2,12.1,14.9,14.0,13.1,12.1
栗東,20260708,水,5:02,エルトンバローズ,,牡,6,11900,杉山晴紀,53.9,38.7,24.4,12.2,15.2,14.3,12.2,12.2
栗東,20260708,水,5:02,オースミサイファー,,牡,3,0,宮本博,55.2,39.0,25.1,12.2,16.2,13.9,12.9,12.2
栗東,20260708,水,5:02,オーロラエックス,,牝,5,3800,杉山晴紀,56.7,40.6,26.4,13.0,16.1,14.2,13.4,13.0
栗東,20260708,水,5:02,カツラコマチ,,牝,3,0,吉村圭司,54.5,39.2,25.1,12.6,15.3,14.1,12.5,12.6
栗東,20260708,水,5:02,カネフラ,,牡,6,2400,高橋康之,57.0,40.3,25.5,12.2,16.7,14.8,13.3,12.2
栗東,20260708,水,5:02,キリオス,,牡,3,400,庄野靖志,54.3,40.2,25.6,12.2,14.1,14.6,13.4,12.2
栗東,20260708,水,5:02,キンダープンシュ,,牝,3,400,大久保龍,55.6,40.4,26.0,12.6,15.2,14.4,13.4,12.6
栗東,20260708,水,5:02,クータモ,,牡,3,0,大久保龍,55.0,40.2,25.9,12.6,14.8,14.3,13.3,12.6
栗東,20260708,水,5:02,ゴールデンテティス,,牝,3,0,庄野靖志,59.0,42.6,27.8,13.8,16.4,14.8,14.0,13.8
栗東,20260708,水,5:02,ジェルブロア,,牝,4,400,矢作芳人,54.8,39.0,25.2,12.6,15.8,13.8,12.6,12.6
栗東,20260708,水,5:02,ジョアン,,牝,3,400,中村直也,57.8,40.8,26.4,13.0,17.0,14.4,13.4,13.0
栗東,20260708,水,5:02,ジンセイ,,牡,5,2400,庄野靖志,52.9,38.3,25.2,12.5,14.6,13.1,12.7,12.5
栗東,20260708,水,5:02,ステライヴ,,牝,3,400,杉山晴紀,53.1,38.4,24.3,12.4,14.7,14.1,11.9,12.4
栗東,20260708,水,5:02,スーパービジー,,牡,3,0,庄野靖志,53.4,39.1,25.3,12.5,14.3,13.8,12.8,12.5
栗東,20260708,水,5:02,タイセイドゥマーニ,,牡,3,未出走,杉山晴紀,52.5,38.1,24.3,12.4,14.4,13.8,11.9,12.4
