栗東,20260722,水,5:00,エングルマン,,牡,3,0,西村真幸,53.9,38.5,24.8,12.2,15.4,13.7,12.6,12.2
栗東,20260722,水,5:00,セコンドトゥベスト,,牝,3,0,上村洋行,53.7,38.7,24.7,12.2,15.0,14.0,12.5,12.2
栗東,20260722,水,5:00,セルヴァジオ,,牝,3,0,上村洋行,53.3,38.5,24.5,12.2,14.8,14.0,12.3,12.2
栗東,20260722,水,5:00,パピプペピンク,,牝,3,0,西村真幸,54.5,39.2,24.9,12.2,15.3,14.3,12.7,12.2
栗東,20260722,水,5:00,ファントムシーフ,,牡,6,3000,西村真幸,63.7,46.1,29.8,14.3,17.6,16.3,15.5,14.3
栗東,20260722,水,5:00,ブレイクアウェイ,,牡,2,未出走,上村洋行,53.3,38.7,25.6,12.3,14.6,13.1,13.3,12.3
栗東,20260722,水,5:00,プロトポロス,,牡,6,2400,西村真幸,59.8,43.3,28.8,14.6,16.5,14.5,14.2,14.6
栗東,20260722,水,5:00,ベルアズーロ,,牡,3,0,西村真幸,57.2,40.4,25.7,12.3,16.8,14.7,13.4,12.3
栗東,20260722,水,5:00,ライトオブヌカタ,,牡,3,900,上村洋行,53.9,39.1,25.8,12.5,14.8,13.3,13.3,12.5
栗東,20260722,水,5:01,アメリカンステージ,,牡,4,2010,矢作芳人,52.7,37.9,24.4,12.1,14.8,13.5,12.3,12.1
栗東,20260722,水,5:01,エイシンリブウェル,,牡,3,0,大久保龍,52.6,38.1,25.2,12.4,14.5,12.9,12.8,12.4
栗東,20260722,水,5:01,エコロレーヴ,,牡,3,1900,森秀行,51.6,36.5,23.6,12.0,15.1,12.9,11.6,12.0
栗東,20260722,水,5:01,カフラー,,牡,3,0,矢作芳人,53.1,38.9,25.7,13.2,14.2,13.2,12.5,13.2
栗東,20260722,水,5:01,キュピドン,,牡,6,900,森秀行,53.6,38.2,24.5,12.3,15.4,13.7,12.2,12.3
栗東,20260722,水,5:01,キンダープンシュ,,牝,3,400,大久保龍,54.6,39.5,26.0,12.8,15.1,13.5,13.2,12.8
栗東,20260722,水,5:01,ゴッドアイ,,牝,3,0,橋口慎介,53.0,38.1,24.5,12.2,14.9,13.6,12.3,12.2
栗東,20260722,水,5:01,シギーコルエンド,,牡,3,0,大久保龍,53.1,38.4,25.5,12.7,14.7,12.9,12.8,12.7
栗東,20260722,水,5:01,ジャスパートレノ,,牡,2,未出走,森秀行,53.5,39.4,24.9,12.0,14.1,14.5,12.9,12.0
栗東,20260722,水,5:01,ジュタ,,牡,4,2500,矢作芳人,53.2,38.3,24.6,12.2,14.9,13.7,12.4,12.2
栗東,20260722,水,5:01,テンエースワン,,牡,5,900,大久保龍,55.1,39.8,25.7,12.6,15.3,14.1,13.1,12.6
栗東,20260722,水,5:01,テーオーパスワード,,牡,5,4700,高柳大輔,51.6,36.8,24.0,12.0,14.8,12.8,12.0,12.0
栗東,20260722,水,5:01,ニシノトリビュート,,牡,3,400,新谷功一,55.7,39.6,25.7,12.0,16.1,13.9,13.7,12.0
栗東,20260722,水,5:01,パスコード,,牝,4,400,高柳大輔,52.1,37.4,24.3,12.0,14.7,13.1,12.3,12.0
