栗東,20260729,水,4:59,タマモブラックタイ,,牡,6,4100,角田晃一,50.3,36.4,24.2,12.5,13.9,12.2,11.7,12.5
栗東,20260729,水,5:00,アンズアメ,,牝,4,3600,高柳大輔,58.5,41.0,25.3,12.4,17.5,15.7,12.9,12.4
栗東,20260729,水,5:00,ウンナターシャ,,牝,3,0,高柳大輔,55.2,40.2,26.4,13.4,15.0,13.8,13.0,13.4
栗東,20260729,水,5:00,ゴッドアイ,,牝,3,0,橋口慎介,51.9,37.9,24.7,12.7,14.0,13.2,12.0,12.7
栗東,20260729,水,5:00,スターシップ,,牡,3,330,高柳大輔,54.8,39.7,26.1,13.2,15.1,13.6,12.9,13.2
栗東,20260729,水,5:00,ハイウェイワン,,牡,2,未出走,高柳大輔,54.3,39.2,25.5,12.6,15.1,13.7,12.9,12.6
栗東,20260729,水,5:00,フェリーニ,,セ,5,400,橋口慎介,51.9,38.0,24.9,12.9,13.9,13.1,12.0,12.9
栗東,20260729,水,5:00,リフルフォース,,牝,3,0,上村洋行,55.1,40.1,25.9,12.7,15.0,14.2,13.2,12.7
栗東,20260729,水,5:01,アイルシャイン,,セ,6,1500,新谷功一,54.6,39.4,25.6,13.0,15.2,13.8,12.6,13.0
栗東,20260729,水,5:01,アステルディーヴァ,,牝,3,0,西村真幸,55.2,39.8,25.4,12.7,15.4,14.4,12.7,12.7
栗東,20260729,水,5:01,エコロスパーダ,,牡,4,400,大久保龍,53.5,39.1,25.3,12.4,14.4,13.8,12.9,12.4
栗東,20260729,水,5:01,カフェノワール,,牝,6,400,池江泰寿,53.2,38.9,25.1,12.4,14.3,13.8,12.7,12.4
栗東,20260729,水,5:01,グランスプリント,,牡,3,0,西村真幸,56.3,40.6,25.8,12.9,15.7,14.8,12.9,12.9
栗東,20260729,水,5:01,サリカリーフォリア,,牝,3,400,橋口慎介,54.6,39.9,26.3,13.5,14.7,13.6,12.8,13.5
栗東,20260729,水,5:01,シャフメラン,,牝,3,400,新谷功一,54.3,39.2,25.4,13.0,15.1,13.8,12.4,13.0
栗東,20260729,水,5:01,シルフズミスチーフ,,牝,4,900,池江泰寿,54.8,39.6,25.6,12.8,15.2,14.0,12.8,12.8
栗東,20260729,水,5:01,ジャスパーブレイズ,,牡,3,0,森秀行,52.5,38.1,24.9,12.8,14.4,13.2,12.1,12.8
栗東,20260729,水,5:01,スマートポーション,,牝,2,0,加藤公太,55.0,39.9,26.3,13.3,15.1,13.6,13.0,13.3
栗東,20260729,水,5:01,ナムラロダン,,牡,3,0,長谷川浩,56.5,41.1,26.2,12.8,15.4,14.9,13.4,12.8
