栗東,20260823,日,2:09,マテンロウルクス,,牡,3,0,藤原英昭,62.3,45.4,29.2,13.9,16.9,16.2,15.3,13.9
栗東,20260823,日,4:00,ナムラフッカー,,牡,5,1500,長谷川浩,51.1,37.1,24.7,12.6,14.0,12.4,12.1,12.6
栗東,20260823,日,4:00,ニクスルーナ,,牝,2,0,高柳大輔,59.8,43.6,29.0,14.6,16.2,14.6,14.4,14.6
栗東,20260823,日,4:00,ブルーワール,,牡,5,1500,高柳大輔,55.2,40.7,26.6,13.2,14.5,14.1,13.4,13.2
栗東,20260823,日,4:00,マガスティール,,牡,2,未出走,高柳大輔,60.7,44.1,29.1,14.5,16.6,15.0,14.6,14.5
栗東,20260823,日,4:00,マテンロウコマンド,,牡,4,8820,長谷川浩,51.8,37.7,24.9,12.6,14.1,12.8,12.3,12.6
栗東,20260823,日,4:00,ムスペルヘイム,,牡,2,未出走,西村真幸,63.5,46.2,30.4,15.9,17.3,15.8,14.5,15.9
栗東,20260823,日,4:01,アームズレジェンド,,牡,3,400,上村洋行,54.8,40.3,26.6,13.7,14.5,13.7,12.9,13.7
栗東,20260823,日,4:01,カエンフォース,,牡,2,未出走,中村直也,0.0,0.0,0.0,0.0,15.6,14.8,13.8,0.0
栗東,20260823,日,4:01,カツラコマチ,,牝,3,0,吉村圭司,54.9,39.9,25.9,12.9,15.0,14.0,13.0,12.9
栗東,20260823,日,4:01,カフジエメンタール,,牡,3,1000,矢作芳人,55.9,40.8,26.4,12.4,15.1,14.4,14.0,12.4
栗東,20260823,日,4:01,グランドオーパス,,牝,3,400,橋口慎介,56.2,40.0,25.8,13.2,16.2,14.2,12.6,13.2
栗東,20260823,日,4:01,ステイクオール,,セ,4,400,上村洋行,54.4,40.1,26.6,13.7,14.3,13.5,12.9,13.7
栗東,20260823,日,4:01,スリラーナイト,,牝,3,400,長谷川浩,59.2,44.6,29.4,14.5,14.6,15.2,14.9,14.5
栗東,20260823,日,4:01,タイセイプリュム,,牝,2,未出走,西村真幸,59.3,42.7,28.6,14.3,16.6,14.1,14.3,14.3
栗東,20260823,日,4:01,ダイシンピスケス,,牡,8,4280,森秀行,54.0,39.0,24.9,12.5,15.0,14.1,12.4,12.5
栗東,20260823,日,4:01,ダイシンリンク,,牡,4,900,森秀行,53.7,39.4,25.8,12.7,14.3,13.6,13.1,12.7
栗東,20260823,日,4:01,ドウジャスティ,,牡,4,400,池江泰寿,56.0,40.2,25.8,12.6,15.8,14.4,13.2,12.6
栗東,20260823,日,4:01,ハニーサンシャイン,,牝,2,未登録,,64.6,46.2,29.3,14.0,18.4,16.9,15.3,14.0
栗東,20260823,日,4:01,バッハアルプゼー,,牡,4,900,橋口慎介,56.1,40.3,26.1,12.8,15.8,14.2,13.3,12.8
栗東,20260823,日,4:01,フィドルファドル,,牝,4,900,矢作芳人,60.2,43.7,28.8,14.4,16.5,14.9,14.4,14.4
栗東,20260823,日,4:01,ボディブロー,,牡,5,1400,森秀行,53.7,38.8,25.2,12.7,14.9,13.6,12.5,12.7
栗東,20260823,日,4:01,マニバドラ,,牡,6,3600,森秀行,55.1,38.9,24.9,12.6,16.2,14.0,12.3,12.6
栗東,20260823,日,4:01,ミッキージャンプ,,牡,3,900,池江泰寿,55.0,39.8,26.1,12.8,15.2,13.7,13.3,12.8
栗東,20260823,日,4:01,ヤマニンチェルキ,,牡,4,7350,中村直也,55.7,39.6,25.6,12.7,16.1,14.0,12.9,12.7
栗東,20260823,日,4:01,ユウファラオ,,牡,3,1200,森秀行,52.1,37.9,24.9,12.5,14.2,13.0,12.4,12.5
栗東,20260823,日,4:01,リアライズグリント,,牡,3,1600,矢作芳人,60.3,43.7,28.5,14.4,16.6,15.2,14.1,14.4
栗東,20260823,日,4:01,ヴィクトリアビーゴ,,牡,2,未出走,西村真幸,66.0,47.3,30.2,14.1,18.7,17.1,16.1,14.1
栗東,20260823,日,4:02,インユアパレス,,牡,5,5750,須貝尚介,54.7,38.8,24.7,12.3,15.9,14.1,12.4,12.3
栗東,20260823,日,4:02,エンジョイドライブ,,牡,4,0,宮本博,58.3,40.8,25.8,12.5,17.5,15.0,13.3,12.5
栗東,20260823,日,4:02,グランブリーゼ,,牝,3,0,庄野靖志,58.9,43.6,28.6,14.4,15.3,15.0,14.2,14.4
栗東,20260823,日,4:02,ゴールデンテティス,,牝,3,0,庄野靖志,57.8,42.7,28.2,14.0,15.1,14.5,14.2,14.0
