栗東,20260812,水,4:59,ディーエストッキー,,牡,5,300,橋口慎介,61.9,44.7,29.2,14.5,17.2,15.5,14.7,14.5
栗東,20260812,水,5:00,アイキャンドウイッ,,牡,7,900,池江泰寿,50.8,36.7,24.5,12.5,14.1,12.2,12.0,12.5
栗東,20260812,水,5:00,アームズラムレイ,,牝,2,0,上村洋行,54.7,39.1,25.3,12.7,15.6,13.8,12.6,12.7
栗東,20260812,水,5:00,クルゼイロドスル,,牡,6,3700,高橋義忠,53.0,38.3,25.3,12.9,14.7,13.0,12.4,12.9
栗東,20260812,水,5:00,サトノディヴァイン,,牡,3,0,橋口慎介,53.9,38.7,25.1,12.5,15.2,13.6,12.6,12.5
栗東,20260812,水,5:00,スクランプシャス,,牡,3,0,橋口慎介,53.9,38.7,25.2,12.6,15.2,13.5,12.6,12.6
栗東,20260812,水,5:00,スマートスピア,,牡,5,900,池江泰寿,50.7,36.8,24.6,12.4,13.9,12.2,12.2,12.4
栗東,20260812,水,5:00,セルヴァジオ,,牝,3,0,上村洋行,54.9,39.2,25.2,12.6,15.7,14.0,12.6,12.6
栗東,20260812,水,5:00,ブライトココナッツ,,牝,3,0,橋口慎介,54.0,38.9,25.6,12.8,15.1,13.3,12.8,12.8
栗東,20260812,水,5:00,モンシーク,,牡,3,0,橋口慎介,55.4,39.2,25.0,12.0,16.2,14.2,13.0,12.0
栗東,20260812,水,5:01,アヤノ,,牝,2,未出走,大久保龍,52.1,38.1,24.8,12.4,14.0,13.3,12.4,12.4
栗東,20260812,水,5:01,エイシンドゥカーレ,,牝,2,未出走,大久保龍,55.7,40.8,26.8,13.3,14.9,14.0,13.5,13.3
栗東,20260812,水,5:01,エコログレイス,,牝,2,0,森秀行,52.9,38.9,25.5,12.3,14.0,13.4,13.2,12.3
栗東,20260812,水,5:01,オアシスアラン,,牡,3,0,高柳大輔,52.7,38.1,24.9,12.3,14.6,13.2,12.6,12.3
栗東,20260812,水,5:01,ジャスパーノベル,,牝,4,400,森秀行,53.0,37.8,24.1,12.0,15.2,13.7,12.1,12.0
栗東,20260812,水,5:01,ソルテヴェローチェ,,牡,2,未出走,上村洋行,53.4,38.8,24.7,12.0,14.6,14.1,12.7,12.0
栗東,20260812,水,5:01,タイセイシュペール,,牡,2,未出走,矢作芳人,55.8,40.7,27.0,13.4,15.1,13.7,13.6,13.4
栗東,20260812,水,5:01,チャンピオンロード,,牡,3,未出走,矢作芳人,55.5,40.7,26.0,12.5,14.8,14.7,13.5,12.5
栗東,20260812,水,5:01,トップレイアー,,牡,2,未出走,大久保龍,53.2,38.4,24.8,12.2,14.8,13.6,12.6,12.2
栗東,20260812,水,5:01,パルフェクシオン,,牝,2,未出走,大久保龍,51.9,38.0,24.7,12.5,13.9,13.3,12.2,12.5
栗東,20260812,水,5:01,ファントムシーフ,,牡,6,3000,西村真幸,55.2,39.2,24.8,12.2,16.0,14.4,12.6,12.2
栗東,20260812,水,5:01,プッシュオン,,牡,6,1500,西村真幸,53.2,38.0,25.1,12.8,15.2,12.9,12.3,12.8
栗東,20260812,水,5:01,ペールノエル,,セ,4,500,西村真幸,54.3,39.2,25.5,12.3,15.1,13.7,13.2,12.3
栗東,20260812,水,5:01,マシン,,牡,3,400,石坂公一,52.9,38.0,24.3,12.1,14.9,13.7,12.2,12.1
栗東,20260812,水,5:01,ミライノシャチョウ,,牝,2,0,森秀行,53.4,39.4,25.7,12.6,14.0,13.7,13.1,12.6
栗東,20260812,水,5:01,モズプリフォール,,牡,3,0,矢作芳人,53.1,38.3,25.2,12.9,14.8,13.1,12.3,12.9
栗東,20260812,水,5:01,ランツフート,,牡,4,900,大久保龍,52.8,38.4,25.2,12.3,14.4,13.2,12.9,12.3
栗東,20260812,水,5:01,ラヴァンダ,,牝,5,5900,中村直也,52.5,37.0,24.2,12.0,15.5,12.8,12.2,12.0
栗東,20260812,水,5:01,リアライズグリント,,牡,3,1600,矢作芳人,55.0,40.4,25.8,12.6,14.6,14.6,13.2,12.6
栗東,20260812,水,5:01,リスグロワール,,牝,2,未登録,,54.6,39.3,25.9,12.7,15.3,13.4,13.2,12.7
栗東,20260812,水,5:01,リフラ,,牡,3,0,西村真幸,56.0,39.5,24.9,12.3,16.5,14.6,12.6,12.3
栗東,20260812,水,5:01,リフルフォース,,牝,3,0,上村洋行,54.0,39.2,24.9,12.0,14.8,14.3,12.9,12.0
栗東,20260812,水,5:01,ロックターミガン,,牡,3,3550,石坂公一,52.0,37.1,24.0,12.1,14.9,13.1,11.9,12.1
栗東,20260812,水,5:01,ヴィーラー,,牝,3,0,矢作芳人,53.4,38.2,25.0,12.6,15.2,13.2,12.4,12.6
栗東,20260812,水,5:01,ﾌﾟﾘﾃｨｺﾞｰｼﾞｬｽの24,,牡,2,未登録,,63.4,45.6,29.7,14.2,17.8,15.9,15.5,14.2
栗東,20260812,水,5:02,アイランド,,牡,3,0,清水久詞,55.6,40.7,26.2,12.7,14.9,14.5,13.5,12.7
栗東,20260812,水,5:02,イスラアネーロ,,牡,7,3600,吉村圭司,54.1,39.5,25.7,12.6,14.6,13.8,13.1,12.6
栗東,20260812,水,5:02,オーラムミーティア,,牡,2,0,吉村圭司,57.2,41.9,27.0,13.0,15.3,14.9,14.0,13.0
栗東,20260812,水,5:02,ガールズデイアウト,,牝,4,400,吉村圭司,56.9,41.4,26.6,12.7,15.5,14.8,13.9,12.7
栗東,20260812,水,5:02,キモンミナリッチ,,牡,2,未出走,加藤公太,55.9,40.9,26.7,13.2,15.0,14.2,13.5,13.2
栗東,20260812,水,5:02,クボウサマ,,セ,3,0,庄野靖志,54.1,40.2,27.1,13.6,13.9,13.1,13.5,13.6
