栗東,20260805,水,4:59,プッシュオン,,牡,6,1500,西村真幸,54.3,38.8,24.8,12.2,15.5,14.0,12.6,12.2
栗東,20260805,水,5:00,グランドフィナーレ,,牡,3,0,橋口慎介,54.6,39.1,25.5,13.0,15.5,13.6,12.5,13.0
栗東,20260805,水,5:00,ゴッドアイ,,牝,3,0,橋口慎介,53.2,38.1,24.8,12.4,15.1,13.3,12.4,12.4
栗東,20260805,水,5:00,ゴートゥファースト,,牡,6,2400,新谷功一,54.6,38.4,24.6,12.3,16.2,13.8,12.3,12.3
栗東,20260805,水,5:00,サリカリーフォリア,,牝,3,400,橋口慎介,55.1,39.6,25.7,13.0,15.5,13.9,12.7,13.0
栗東,20260805,水,5:00,ゼフィルス,,牝,3,0,橋口慎介,53.8,38.7,24.8,12.4,15.1,13.9,12.4,12.4
栗東,20260805,水,5:00,タガノアバンドーネ,,牡,3,1500,角田晃一,55.3,39.1,24.3,11.9,16.2,14.8,12.4,11.9
栗東,20260805,水,5:00,ペールノエル,,セ,4,500,西村真幸,57.6,41.7,26.5,12.4,15.9,15.2,14.1,12.4
栗東,20260805,水,5:00,レットミーゴー,,牝,2,未出走,西村真幸,55.8,41.7,27.2,13.3,14.1,14.5,13.9,13.3
栗東,20260805,水,5:01,アイキャンドウイッ,,牡,7,900,池江泰寿,52.3,38.3,25.1,12.2,14.0,13.2,12.9,12.2
栗東,20260805,水,5:01,アヤノ,,牝,2,未出走,大久保龍,55.4,40.0,26.0,12.7,15.4,14.0,13.3,12.7
栗東,20260805,水,5:01,ウイングサンライズ,,牝,3,0,矢作芳人,58.1,42.5,28.1,13.7,15.6,14.4,14.4,13.7
栗東,20260805,水,5:01,エイシンリブウェル,,牡,3,0,大久保龍,55.6,40.2,26.1,12.8,15.4,14.1,13.3,12.8
栗東,20260805,水,5:01,エコロレーヴ,,牡,3,1900,森秀行,55.2,39.3,24.9,11.9,15.9,14.4,13.0,11.9
栗東,20260805,水,5:01,オオツカ,,牡,3,900,大久保龍,56.3,40.7,26.3,12.9,15.6,14.4,13.4,12.9
栗東,20260805,水,5:01,キントラダンサー,,牝,4,900,長谷川浩,54.9,39.7,25.2,11.8,15.2,14.5,13.4,11.8
栗東,20260805,水,5:01,クルゼイロドスル,,牡,6,3700,高橋義忠,54.4,39.3,25.5,12.8,15.1,13.8,12.7,12.8
栗東,20260805,水,5:01,クロノスバレット,,牡,4,900,吉村圭司,54.0,39.1,25.6,12.8,14.9,13.5,12.8,12.8
栗東,20260805,水,5:01,ジャスパートレノ,,牡,2,未出走,森秀行,52.5,37.8,24.5,12.1,14.7,13.3,12.4,12.1
栗東,20260805,水,5:01,スピリットライズ,,セ,4,400,高柳大輔,58.3,41.1,25.9,12.3,17.2,15.2,13.6,12.3
栗東,20260805,水,5:01,スマートスピア,,牡,5,900,池江泰寿,51.6,37.8,24.9,12.1,13.8,12.9,12.8,12.1
栗東,20260805,水,5:01,チャンピオンロード,,牡,3,未出走,矢作芳人,52.9,38.4,25.0,12.2,14.5,13.4,12.8,12.2
栗東,20260805,水,5:01,テーオーカイザー,,牡,3,400,高柳大輔,57.6,40.3,25.1,12.1,17.3,15.2,13.0,12.1
栗東,20260805,水,5:01,パイロマンサー,,牡,3,3000,吉村圭司,53.5,38.7,25.4,12.7,14.8,13.3,12.7,12.7
栗東,20260805,水,5:01,フィドルファドル,,牝,4,900,矢作芳人,53.8,38.1,24.0,11.7,15.7,14.1,12.3,11.7
栗東,20260805,水,5:01,フェリーニ,,セ,5,400,橋口慎介,54.4,39.2,25.4,12.3,15.2,13.8,13.1,12.3
栗東,20260805,水,5:01,フロムダスク,,牡,6,2050,森秀行,55.0,38.7,24.2,11.6,16.3,14.5,12.6,11.6
栗東,20260805,水,5:01,ミッキーコンドル,,牡,4,400,大久保龍,55.1,40.3,26.0,12.6,14.8,14.3,13.4,12.6
栗東,20260805,水,5:01,モノホンプレイヤー,,牡,2,未出走,森秀行,53.1,38.2,24.7,12.3,14.9,13.5,12.4,12.3
栗東,20260805,水,5:01,レッドフレーザー,,牡,3,0,矢作芳人,53.1,38.5,25.0,12.2,14.6,13.5,12.8,12.2
栗東,20260805,水,5:01,レディマリオン,,牝,5,2400,長谷川浩,56.1,41.0,26.0,12.4,15.1,15.0,13.6,12.4
栗東,20260805,水,5:01,ロードメルヴェイユ,,牡,3,400,長谷川浩,56.2,40.6,26.4,12.4,15.6,14.2,14.0,12.4
栗東,20260805,水,5:02,アモロロプーロ,,牡,2,未登録,,55.9,40.5,26.4,12.9,15.4,14.1,13.5,12.9
栗東,20260805,水,5:02,アラムシャピラス,,牡,3,0,池江泰寿,56.2,40.1,26.0,12.7,16.1,14.1,13.3,12.7
