栗東,20260709,木,5:00,,,,,,,65.1,47.5,30.9,14.9,17.6,16.6,16.0,14.9
栗東,20260709,木,5:00,ガールズデイアウト,,牝,4,400,吉村圭司,56.4,40.8,26.4,13.2,15.6,14.4,13.2,13.2
栗東,20260709,木,5:00,ジーティーリボーン,,牝,3,0,中村直也,55.1,40.2,26.2,13.2,14.9,14.0,13.0,13.2
栗東,20260709,木,5:00,ファントムシーフ,,牡,6,3000,西村真幸,67.6,49.1,32.1,15.7,18.5,17.0,16.4,15.7
栗東,20260709,木,5:00,ベルアズーロ,,牡,3,0,西村真幸,62.9,44.9,28.4,13.8,18.0,16.5,14.6,13.8
栗東,20260709,木,5:01,,,,,,,77.6,55.7,35.4,16.8,21.9,20.3,18.6,16.8
栗東,20260709,木,5:01,キュクロープス,,牡,4,400,高橋康之,58.1,41.2,26.8,12.9,16.9,14.4,13.9,12.9
栗東,20260709,木,5:01,クランフォード,,牝,5,2400,杉山晴紀,57.8,41.8,27.3,13.1,16.0,14.5,14.2,13.1
栗東,20260709,木,5:01,ケンシロウワールド,,牡,2,0,森秀行,51.1,37.7,24.7,12.2,13.4,13.0,12.5,12.2
栗東,20260709,木,5:01,シルフズミスチーフ,,牝,4,900,池江泰寿,56.1,40.1,26.1,13.0,16.0,14.0,13.1,13.0
栗東,20260709,木,5:01,ジャンシ,,牡,3,400,森秀行,52.5,38.5,25.1,12.4,14.0,13.4,12.7,12.4
栗東,20260709,木,5:01,ブルズアイプリンス,,牡,3,400,森秀行,69.6,49.6,33.8,16.8,20.0,15.8,17.0,16.8
栗東,20260709,木,5:01,マハートマーベル,,牡,4,900,西村真幸,65.9,47.8,31.3,15.2,18.1,16.5,16.1,15.2
栗東,20260709,木,5:01,ルージュソムニウム,,牝,3,0,加藤公太,57.9,42.3,27.9,14.1,15.6,14.4,13.8,14.1
栗東,20260709,木,5:01,ヴェールダムール,,牝,2,0,矢作芳人,64.4,46.0,30.1,14.6,18.4,15.9,15.5,14.6
栗東,20260709,木,5:02,イットガール,,牝,3,0,矢作芳人,68.7,51.3,34.6,17.6,17.4,16.7,17.0,17.6
栗東,20260709,木,5:02,エマヌエーレ,,牡,6,1500,平田修,52.4,37.9,25.0,12.8,14.5,12.9,12.2,12.8
栗東,20260709,木,5:02,サイモンシャリオ,,牡,3,400,梅田智之,59.9,43.2,28.0,13.6,16.7,15.2,14.4,13.6
栗東,20260709,木,5:02,サイモンシュバリエ,,牡,4,1500,梅田智之,52.5,37.7,24.7,12.6,14.8,13.0,12.1,12.6
栗東,20260709,木,5:02,シャープインサイト,,牡,3,400,東田明士,56.9,41.8,27.4,13.4,15.1,14.4,14.0,13.4
栗東,20260709,木,5:02,ジリアート,,牝,3,0,矢作芳人,64.0,47.1,31.4,15.7,16.9,15.7,15.7,15.7
栗東,20260709,木,5:02,スマッシング,,牝,3,400,佐藤悠太,59.7,43.8,29.0,14.5,15.9,14.8,14.5,14.5
栗東,20260709,木,5:02,ナヴォーナ,,牡,6,1500,矢作芳人,64.2,46.9,31.1,15.4,17.3,15.8,15.7,15.4
栗東,20260709,木,5:03,,,,,,,67.3,49.7,33.6,17.0,17.6,16.1,16.6,17.0
栗東,20260709,木,5:03,ウインロズパレード,,牝,3,0,吉田直弘,74.1,53.2,34.6,17.1,20.9,18.6,17.5,17.1
栗東,20260709,木,5:03,カエルム,,牡,5,1500,安田翔伍,69.8,51.2,33.3,16.6,18.6,17.9,16.7,16.6
栗東,20260709,木,5:03,サダムオプシス,,牡,5,1500,平田修,54.7,39.4,25.6,12.5,15.3,13.8,13.1,12.5
栗東,20260709,木,5:03,サマーブリザード,,牡,3,0,吉田直弘,71.6,52.2,34.3,16.7,19.4,17.9,17.6,16.7
栗東,20260709,木,5:03,ペイシャマイデイズ,,牡,3,0,吉田直弘,74.1,54.7,35.9,17.5,19.4,18.8,18.4,17.5
栗東,20260709,木,5:04,インディクイーン,,牝,3,0,中村直也,72.0,53.7,35.2,17.7,18.3,18.5,17.5,17.7
栗東,20260709,木,5:04,エレーデサンライズ,,牝,3,0,平田修,65.2,47.8,31.6,15.9,17.4,16.2,15.7,15.9
栗東,20260709,木,5:04,オーケーキュート,,牝,3,0,笹田和秀,71.6,52.3,34.0,17.0,19.3,18.3,17.0,17.0
栗東,20260709,木,5:04,シュプリームレルム,,牡,3,0,高野友和,70.6,51.4,33.7,15.9,19.2,17.7,17.8,15.9
栗東,20260709,木,5:04,タイトニット,,牡,6,4290,今野貞一,71.0,51.4,33.3,16.4,19.6,18.1,16.9,16.4
栗東,20260709,木,5:04,ハイクオリティ,,牡,4,900,今野貞一,67.9,49.3,32.3,16.0,18.6,17.0,16.3,16.0
栗東,20260709,木,5:04,バトルアックス,,牡,3,400,今野貞一,66.7,48.8,32.0,15.6,17.9,16.8,16.4,15.6
栗東,20260709,木,5:05,,,,,,,73.0,53.4,35.4,17.1,19.6,18.0,18.3,17.1
栗東,20260709,木,5:05,,,,,,,73.0,54.0,35.4,17.9,19.0,18.6,17.5,17.9
栗東,20260709,木,5:05,,,,,,,75.5,54.4,35.2,17.3,21.1,19.2,17.9,17.3
栗東,20260709,木,5:05,オーロラトレイル,,牝,2,未出走,清水久詞,70.7,52.2,34.7,16.9,18.5,17.5,17.8,16.9
栗東,20260709,木,5:05,テラメリタ,,牝,5,1500,須貝尚介,54.2,38.7,24.9,12.0,15.5,13.8,12.9,12.0
栗東,20260709,木,5:05,パラチー,,牡,3,未出走,森田直行,58.3,42.3,27.7,13.9,16.0,14.6,13.8,13.9
栗東,20260709,木,5:05,リンカーンバローズ,,牡,2,未出走,清水久詞,71.0,52.3,35.5,17.9,18.7,16.8,17.6,17.9
栗東,20260709,木,5:05,ルシオラ,,牝,2,未出走,清水久詞,70.6,51.3,34.1,17.2,19.3,17.2,16.9,17.2
栗東,20260709,木,5:06,,,,,,,68.4,50.8,33.8,16.9,17.6,17.0,16.9,16.9
栗東,20260709,木,5:06,,,,,,,68.9,51.3,34.2,17.4,17.6,17.1,16.8,17.4
栗東,20260709,木,5:06,キアヌ,,牡,4,400,小崎憲,53.2,39.2,25.5,12.7,14.0,13.7,12.8,12.7
栗東,20260709,木,5:06,グレートキリシマ,,牡,2,0,牧田和弥,65.3,47.2,31.5,15.7,18.1,15.7,15.8,15.7
栗東,20260709,木,5:06,コックスコーム,,牡,2,未出走,中内田充,55.9,40.4,25.7,12.4,15.5,14.7,13.3,12.4
栗東,20260709,木,5:06,コンセントリコ,,牡,2,未出走,中内田充,55.5,39.9,25.1,12.1,15.6,14.8,13.0,12.1
栗東,20260709,木,5:06,スノースケープ,,牝,3,400,中内田充,53.4,38.9,25.0,12.4,14.5,13.9,12.6,12.4
栗東,20260709,木,5:06,ソリスディエス,,牡,4,340,小崎憲,63.4,46.0,30.1,14.6,17.4,15.9,15.5,14.6
栗東,20260709,木,5:06,タカモリ,,牡,2,0,牧田和弥,64.9,47.7,32.1,16.5,17.2,15.6,15.6,16.5
