栗東,20260628,日,5:00,アームズラムレイ,,牝,2,未出走,上村洋行,56.8,41.0,27.4,13.9,15.8,13.6,13.5,13.9
栗東,20260628,日,5:00,カズタンジャー,,牡,5,4420,新谷功一,57.1,41.5,26.9,12.8,15.6,14.6,14.1,12.8
栗東,20260628,日,5:00,チェファルー,,牡,3,0,上村洋行,57.2,41.4,27.5,13.8,15.8,13.9,13.7,13.8
栗東,20260628,日,5:00,デアヴェローチェ,,牝,3,2950,上村洋行,55.9,40.1,26.1,13.2,15.8,14.0,12.9,13.2
栗東,20260628,日,5:00,ノーブルスカイ,,牡,5,1500,高柳大輔,53.6,38.9,25.5,13.0,14.7,13.4,12.5,13.0
栗東,20260628,日,5:00,ベラジオヴァレル,,牡,3,0,上村洋行,56.6,40.4,26.8,13.3,16.2,13.6,13.5,13.3
栗東,20260628,日,5:00,リフルフォース,,牝,3,0,上村洋行,55.1,39.1,25.3,12.7,16.0,13.8,12.6,12.7
栗東,20260628,日,5:00,ルージュマデイラ,,牝,3,0,上村洋行,55.3,39.3,25.4,12.7,16.0,13.9,12.7,12.7
栗東,20260628,日,5:00,レクスノヴァス,,牡,4,2400,上村洋行,56.4,40.8,26.6,13.3,15.6,14.2,13.3,13.3
栗東,20260628,日,5:01,クラウディアイ,,牡,4,400,橋口慎介,54.8,39.7,25.5,12.6,15.1,14.2,12.9,12.6
栗東,20260628,日,5:01,グランスプリント,,牡,3,0,西村真幸,57.3,41.2,26.8,13.0,16.1,14.4,13.8,13.0
栗東,20260628,日,5:01,ジャスパーソレイユ,,牡,4,900,森秀行,54.6,39.3,25.5,12.6,15.3,13.8,12.9,12.6
栗東,20260628,日,5:01,スピリットライズ,,セ,4,400,高柳大輔,57.5,40.6,26.4,12.8,16.9,14.2,13.6,12.8
栗東,20260628,日,5:01,スマートクラビ,,牡,4,400,中村直也,56.2,40.9,26.7,13.4,15.3,14.2,13.3,13.4
栗東,20260628,日,5:01,スーパービジー,,牡,3,0,庄野靖志,59.3,43.2,28.8,14.6,16.1,14.4,14.2,14.6
栗東,20260628,日,5:01,ゼンノトヨタマヒメ,,牝,3,0,中村直也,55.8,40.4,26.6,13.2,15.4,13.8,13.4,13.2
栗東,20260628,日,5:01,タイセイブリオン,,牡,2,未出走,西村真幸,57.3,42.3,28.0,13.9,15.0,14.3,14.1,13.9
栗東,20260628,日,5:01,ディーエスショウマ,,牡,4,900,橋口慎介,56.2,40.9,26.2,13.0,15.3,14.7,13.2,13.0
栗東,20260628,日,5:01,ディーエスシン,,牡,2,未出走,橋口慎介,56.3,40.9,26.3,13.0,15.4,14.6,13.3,13.0
栗東,20260628,日,5:01,ナヴォーナ,,牡,6,1500,矢作芳人,54.8,39.7,25.9,12.8,15.1,13.8,13.1,12.8
栗東,20260628,日,5:01,フィエスタ,,牝,3,0,西村真幸,58.3,42.2,28.1,14.2,16.1,14.1,13.9,14.2
