栗東,20260723,木,5:00,アンズアメ,,牝,4,3600,高柳大輔,56.6,40.4,25.5,12.5,16.2,14.9,13.0,12.5
栗東,20260723,木,5:00,コルヴァス,,牡,3,400,矢作芳人,57.3,40.6,25.6,12.1,16.7,15.0,13.5,12.1
栗東,20260723,木,5:00,ディーエスシン,,牡,2,0,橋口慎介,56.1,40.7,26.4,13.1,15.4,14.3,13.3,13.1
栗東,20260723,木,5:00,フロムダスク,,牡,6,2050,森秀行,53.1,37.9,24.7,12.3,15.2,13.2,12.4,12.3
栗東,20260723,木,5:00,プロトポロス,,牡,6,2400,西村真幸,60.4,44.0,29.3,14.6,16.4,14.7,14.7,14.6
栗東,20260723,木,5:00,ラブインアクション,,牝,3,400,橋口慎介,55.6,40.3,25.5,11.8,15.3,14.8,13.7,11.8
栗東,20260723,木,5:00,ヴァンアグレアブル,,牝,4,900,橋口慎介,56.7,41.0,26.6,13.2,15.7,14.4,13.4,13.2
栗東,20260723,木,5:01,アイニードユー,,牝,3,900,吉村圭司,53.3,38.3,24.3,11.9,15.0,14.0,12.4,11.9
栗東,20260723,木,5:01,エアリアルグレース,,牝,3,0,吉村圭司,56.3,40.8,26.2,13.0,15.5,14.6,13.2,13.0
栗東,20260723,木,5:01,ピースビート,,牡,3,0,中村直也,54.6,38.8,25.4,12.8,15.8,13.4,12.6,12.8
栗東,20260723,木,5:01,マイリトルヒーロー,,牡,3,400,高橋康之,55.2,39.3,25.6,12.5,15.9,13.7,13.1,12.5
栗東,20260723,木,5:01,レッドバベル,,牡,3,未出走,池江泰寿,51.3,37.3,24.8,12.7,14.0,12.5,12.1,12.7
栗東,20260723,木,5:01,ヴィスメンティス,,牡,3,0,池江泰寿,55.8,41.3,26.6,12.8,14.5,14.7,13.8,12.8
栗東,20260723,木,5:02,ウインヘリオドール,,牡,4,80,梅田智之,53.1,37.5,24.3,12.0,15.6,13.2,12.3,12.0
栗東,20260723,木,5:02,サトノシャイニング,,牡,4,3200,杉山晴紀,53.1,38.2,24.5,11.9,14.9,13.7,12.6,11.9
栗東,20260723,木,5:02,ショウナンバルドル,,セ,4,900,須貝尚介,54.9,39.5,25.0,12.1,15.4,14.5,12.9,12.1
栗東,20260723,木,5:02,テラメリタ,,牝,5,1500,須貝尚介,54.4,39.4,24.8,12.1,15.0,14.6,12.7,12.1
栗東,20260723,木,5:03,ゴナビーオーライト,,牝,3,0,梅田智之,61.3,44.3,29.3,15.0,17.0,15.0,14.3,15.0
栗東,20260723,木,5:03,ザキノフレンズ,,牡,3,0,東田明士,52.3,38.3,25.3,12.8,14.0,13.0,12.5,12.8
栗東,20260723,木,5:03,ジュエルサンライズ,,牝,3,0,東田明士,52.3,38.4,25.4,12.9,13.9,13.0,12.5,12.9
栗東,20260723,木,5:03,ソニックブーム,,牝,3,0,柴田卓,56.8,40.3,26.3,12.7,16.5,14.0,13.6,12.7
栗東,20260723,木,5:04,オオツカ,,牡,3,900,大久保龍,57.6,41.7,27.8,14.7,15.9,13.9,13.1,14.7
栗東,20260723,木,5:04,スズノボンライミー,,牝,3,0,平田修,64.0,47.9,33.8,17.3,16.1,14.1,16.5,17.3
栗東,20260723,木,5:04,タイトニット,,牡,6,4290,今野貞一,56.2,40.3,25.8,12.3,15.9,14.5,13.5,12.3
栗東,20260723,木,5:04,モズタイシソウシ,,牡,3,0,平田修,54.2,39.5,25.9,13.2,14.7,13.6,12.7,13.2
栗東,20260723,木,5:04,レッドヴァリアート,,牡,4,400,加藤公太,54.3,39.3,25.5,12.8,15.0,13.8,12.7,12.8
栗東,20260723,木,5:05,イムヴァブル,,牡,2,未出走,高橋亮,54.7,40.6,26.6,13.4,14.1,14.0,13.2,13.4
栗東,20260723,木,5:05,インパルスドライブ,,牡,2,未登録,,51.5,37.3,24.4,12.4,14.2,12.9,12.0,12.4
栗東,20260723,木,5:05,マイベスティー,,牡,3,0,高橋亮,51.7,37.5,24.6,12.6,14.2,12.9,12.0,12.6
栗東,20260723,木,5:05,メイショウオパール,,牡,2,未出走,高橋亮,54.4,40.4,26.3,13.1,14.0,14.1,13.2,13.1
栗東,20260723,木,5:06,アイデア,,牡,2,未出走,中内田充,57.4,41.4,26.3,13.0,16.0,15.1,13.3,13.0
栗東,20260723,木,5:06,ロードデルフィロ,,牡,2,未出走,中内田充,57.3,41.3,26.1,12.9,16.0,15.2,13.2,12.9
栗東,20260723,木,5:07,ゴールドアーチ,,牡,3,0,坂口智康,55.2,39.0,24.9,12.2,16.2,14.1,12.7,12.2
栗東,20260723,木,5:07,ダイヤモンドハンズ,,牡,6,900,坂口智康,54.8,39.3,25.3,12.5,15.5,14.0,12.8,12.5
栗東,20260723,木,5:08,グランディア,,セ,7,5400,中内田充,54.2,38.7,25.0,12.5,15.5,13.7,12.5,12.5
栗東,20260723,木,5:08,グランデスフィーダ,,牡,6,400,佐藤悠太,54.1,39.2,25.8,12.6,14.9,13.4,13.2,12.6
栗東,20260723,木,5:08,スピーディスピン,,牝,2,0,加藤公太,56.1,39.7,25.6,12.5,16.4,14.1,13.1,12.5
栗東,20260723,木,5:08,ドリーペイル,,牡,2,未出走,佐藤悠太,54.8,39.4,25.8,12.5,15.4,13.6,13.3,12.5
栗東,20260723,木,5:08,ブレイズカルナバル,,牡,2,未出走,飯田祐史,54.8,38.4,24.2,12.3,16.4,14.2,11.9,12.3
栗東,20260723,木,5:08,マイティキングダム,,牡,3,400,加藤公太,56.1,39.8,25.5,12.4,16.3,14.3,13.1,12.4
栗東,20260723,木,5:08,マオノファースト,,牡,2,未出走,加藤公太,58.0,40.9,26.7,12.8,17.1,14.2,13.9,12.8
栗東,20260723,木,5:08,メイショウジェンマ,,牡,6,810,飯田祐史,55.5,39.0,25.1,12.3,16.5,13.9,12.8,12.3
栗東,20260723,木,5:09,アラビアンジョイ,,牝,3,0,高橋一哉,54.9,39.7,25.6,12.5,15.2,14.1,13.1,12.5
栗東,20260723,木,5:09,タカスタカスタカス,,牡,3,900,藤原英昭,56.1,40.2,26.3,13.3,15.9,13.9,13.0,13.3
栗東,20260723,木,5:10,ランウインディ,,牝,5,1500,中尾秀正,53.8,39.3,25.5,12.5,14.5,13.8,13.0,12.5
栗東,20260723,木,5:11,タガノアルテミス,,牝,3,0,西園翔太,52.4,37.9,25.0,12.4,14.5,12.9,12.6,12.4
栗東,20260723,木,5:11,ホールドミーワンス,,牝,3,400,西園翔太,53.8,38.9,25.1,12.4,14.9,13.8,12.7,12.4
栗東,20260723,木,5:11,ミエスペランサ,,牝,5,1500,橋田宜長,55.2,40.0,25.8,12.7,15.2,14.2,13.1,12.7
栗東,20260723,木,5:11,ルクスポップスター,,牡,3,400,西園翔太,53.7,38.8,25.1,12.4,14.9,13.7,12.7,12.4
栗東,20260723,木,5:11,ルシフェル,,牝,5,1200,西園翔太,50.8,36.5,24.2,12.2,14.3,12.3,12.0,12.2
栗東,20260723,木,5:12,アンリミテッド,,牡,3,0,高野友和,60.6,44.3,28.4,13.9,16.3,15.9,14.5,13.9
栗東,20260723,木,5:12,ザウリ,,牡,7,900,森田直行,55.0,39.9,25.8,12.6,15.1,14.1,13.2,12.6
栗東,20260723,木,5:13,カポレイラ,,牝,4,400,北出成人,59.2,42.4,27.4,13.0,16.8,15.0,14.4,13.0
栗東,20260723,木,5:13,サウンドファイト,,牡,2,未出走,安達昭夫,52.1,37.5,24.3,12.2,14.6,13.2,12.1,12.2
栗東,20260723,木,5:13,シエーナカラー,,牝,3,400,北出成人,55.7,40.2,26.1,12.9,15.5,14.1,13.2,12.9
栗東,20260723,木,5:13,シャインミラカナ,,牡,4,400,北出成人,55.6,40.1,25.9,12.8,15.5,14.2,13.1,12.8
栗東,20260723,木,5:13,チョウスター,,牝,3,0,羽月友彦,52.2,38.1,24.8,12.6,14.1,13.3,12.2,12.6
栗東,20260723,木,5:13,ワークソング,,牡,5,1500,牧浦充徳,57.7,42.1,27.6,13.4,15.6,14.5,14.2,13.4
栗東,20260723,木,5:15,アンリーロード,,牝,6,2400,茶木太樹,54.4,39.9,25.9,12.4,14.5,14.0,13.5,12.4
栗東,20260723,木,5:18,トウカイフルーレ,,牡,4,0,野中賢二,57.9,42.2,27.5,13.4,15.7,14.7,14.1,13.4
栗東,20260723,木,5:19,ハイクライテリア,,セ,6,80,羽月友彦,52.1,38.0,25.2,13.0,14.1,12.8,12.2,13.0
栗東,20260723,木,5:20,オーバースタンド,,牡,4,400,小崎憲,55.7,40.1,26.1,12.8,15.6,14.0,13.3,12.8
栗東,20260723,木,5:20,ケイアイメキラ,,セ,6,1500,秋山真一,55.6,39.7,25.5,12.6,15.9,14.2,12.9,12.6
栗東,20260723,木,5:20,ゴンタ,,牡,3,400,小崎憲,55.3,40.0,26.2,13.0,15.3,13.8,13.2,13.0
栗東,20260723,木,5:21,リードプリンシパル,,牝,4,400,秋山真一,53.5,38.9,25.9,13.4,14.6,13.0,12.5,13.4
栗東,20260723,木,5:22,エールドリー,,牝,3,0,平田修,53.6,39.8,26.5,13.6,13.8,13.3,12.9,13.6
栗東,20260723,木,5:24,ピエマンソン,,牡,4,1500,平田修,50.3,37.3,25.1,12.9,13.0,12.2,12.2,12.9
栗東,20260723,木,5:25,ベルメサージュ,,牝,2,未出走,大根田裕,56.2,39.8,25.9,12.9,16.4,13.9,13.0,12.9
栗東,20260723,木,5:25,ランダムナンバー,,牡,2,0,橋田宜長,55.6,39.4,25.5,12.6,16.2,13.9,12.9,12.6
栗東,20260723,木,5:25,ロックウイズユー,,セ,4,400,橋田宜長,55.5,39.2,25.4,12.5,16.3,13.8,12.9,12.5
栗東,20260723,木,5:27,マサノブルスカイ,,牡,2,未出走,藤野健太,57.0,41.0,26.5,13.1,16.0,14.5,13.4,13.1
栗東,20260723,木,5:27,ラブシンフォニー,,牝,2,0,藤野健太,57.4,41.5,26.5,13.1,15.9,15.0,13.4,13.1
栗東,20260723,木,5:32,テルヴィセクス,,牡,3,400,斉藤崇史,55.8,39.3,24.8,12.0,16.5,14.5,12.8,12.0
栗東,20260723,木,5:37,エルピスノヴァ,,牝,2,未出走,河嶋宏樹,53.0,38.7,25.4,12.8,14.3,13.3,12.6,12.8
栗東,20260723,木,5:37,メイケイロゼッタ,,牡,4,900,河嶋宏樹,53.6,39.3,25.7,12.9,14.3,13.6,12.8,12.9
栗東,20260723,木,5:39,サマーナジュム,,牡,3,0,角田晃一,52.5,37.9,24.5,12.3,14.6,13.4,12.2,12.3
栗東,20260723,木,5:40,トウカイマシェリ,,牝,3,3250,高柳大輔,56.1,40.2,25.1,12.1,15.9,15.1,13.0,12.1
栗東,20260723,木,5:42,キュールエサクラコ,,牝,3,未出走,中尾秀正,57.5,40.9,27.1,13.9,16.6,13.8,13.2,13.9
栗東,20260723,木,5:43,ロイヤルテール,,牡,4,0,畑端省吾,58.9,44.4,30.6,16.4,14.5,13.8,14.2,16.4
栗東,20260723,木,5:49,アルムランプシー,,牝,3,0,北出成人,54.7,39.0,25.1,12.3,15.7,13.9,12.8,12.3
栗東,20260723,木,5:54,アイファーモービル,,牡,4,410,宮本博,63.9,45.2,29.1,14.2,18.7,16.1,14.9,14.2
栗東,20260723,木,5:54,ゴールデンドラゴン,,牡,3,0,宮本博,55.6,39.5,25.1,12.6,16.1,14.4,12.5,12.6
