場所,コース,回り,年月日,曜日,時刻,馬名,Ｃ,性別,年齢,収得賞金,調教師,10F,9F,8F,7F,6F,5F,4F,3F,2F,1F,Lap9,Lap8,Lap7,Lap6,Lap5,Lap4,Lap3,Lap2,Lap1,血統登録番号,日付S,所属,種牡馬名,母名,現馬主名,生産者名,関連データ,馬番/仮番(出馬表モード時のみ)
美浦,D,右,20260822,土,7:12,ケイツーズウォティ,,牡,2,未出走,深山雅史,,,,,93.6,73.4,56.0,40.3,26.1,12.8,,,,20.2,17.4,15.7,14.2,13.3,12.8,2024105207,2026.8.22,美浦,イスラボニータ,キャリーウェーブ,楠本勝美,片山牧場,,
美浦,D,右,20260822,土,7:14,クシマトゥルー,,牝,3,400,矢嶋大樹,,,,,,,66.7,48.4,31.4,15.4,,,,,,18.3,17.0,16.0,15.4,2023105222,2026.8.22,美浦,ドレフォン,スクラッタ,佐々木幸弘,社台コーポレーション白老ファーム,,
美浦,D,右,20260822,土,7:14,ブラボーツー,,牡,2,未出走,矢嶋大樹,,,,,,,67.3,48.4,30.8,14.7,,,,,,18.9,17.6,16.1,14.7,2024102823,2026.8.22,美浦,ブリックスアンドモルタル,ナンヨーインディゴ,瀬野尾裕久,三好牧場,,
美浦,D,右,20260822,土,7:14,タンタトリス,,牝,2,未出走,矢嶋大樹,,,,,,,67.5,48.8,31.6,15.4,,,,,,18.7,17.2,16.2,15.4,2024105862,2026.8.22,美浦,サトノクラウン,サトノシャルマン,社台レースホース,社台ファーム,,
美浦,D,右,20260822,土,7:18,アシャカトベ,,牡,4,1500,小笠倫弘,,,,,106.8,86.6,67.4,49.0,31.3,15.2,,,,20.2,19.2,18.4,17.7,16.1,15.2,2022107163,2026.8.22,美浦,ミスターメロディ,ドリームプレイ,吉冨学,ラツキー牧場,,
美浦,D,右,20260822,土,7:18,ユキノグラス,,牡,3,400,小笠倫弘,,,,,101.4,82.7,65.2,47.5,30.6,14.3,,,,18.7,17.5,17.7,16.9,16.3,14.3,2023102646,2026.8.22,美浦,サンダースノー,ウォーターメアヌイ,半澤次郎,サカイファーム,,
美浦,D,右,20260822,土,7:18,ニシノマキロイ,,牡,2,未出走,田中勝春,160.2,136.4,118.2,100.2,84.4,69.6,54.3,39.2,25.1,12.0,18.2,18.0,15.8,14.8,15.3,15.1,14.1,13.1,12.0,2024103935,2026.8.22,美浦,ニューイヤーズデイ,ニシノアジーブ,西山茂行,メイタイファーム,,
美浦,D,右,20260822,土,7:18,ガヤーズアモーレ,,牝,2,未出走,田中勝春,159.3,136.9,118.6,100.6,84.8,69.9,54.6,39.5,25.4,12.0,18.3,18.0,15.8,14.9,15.3,15.1,14.1,13.4,12.0,2024106333,2026.8.22,美浦,モーリス,サロニカ,小谷野宗靖,ノーザンファーム,,
美浦,D,右,20260822,土,7:18,ガヤーズサムライ,,牡,2,未出走,田中勝春,162.3,136.9,118.7,100.7,84.8,69.9,54.7,39.6,25.6,12.2,18.2,18.0,15.9,14.9,15.2,15.1,14.0,13.4,12.2,2024107168,2026.8.22,美浦,"Into Mischief",マドン,小谷野宗靖,レイクヴィラファーム,,
美浦,D,右,20260822,土,7:33,ブルードロップ,,牝,2,未登録,,,,,,134.4,109.7,86.2,63.2,40.8,19.7,,,,24.7,23.5,23.0,22.4,21.1,19.7,2024101696,2026.8.22,,ロードカナロア,アイリスフィール,,杵臼牧場,,
美浦,D,右,20260822,土,7:33,タッカーヴィーチェ,,牝,2,未出走,田島俊明,,,,,133.6,109.8,86.4,63.3,40.9,19.8,,,,23.8,23.4,23.1,22.4,21.1,19.8,2024103407,2026.8.22,美浦,サートゥルナーリア,バリアーモ,小松崎孝,新冠橋本牧場,,
美浦,D,右,20260822,土,7:33,ライクアストーム,,牡,2,未出走,田島俊明,,,,,134.2,109.9,86.4,63.3,40.7,19.6,,,,24.3,23.5,23.1,22.6,21.1,19.6,2024104319,2026.8.22,美浦,レイデオロ,イントゥザストーム,尾上寿夫,グランド牧場,,
美浦,D,右,20260822,土,7:33,コッディ,,牝,2,未出走,田島俊明,,,,,134.4,109.9,86.4,63.4,40.8,19.7,,,,24.5,23.5,23.0,22.6,21.1,19.7,2024107079,2026.8.22,美浦,エフフォーリア,カズミドリーム,藤沼利夫,青藍牧場,,
美浦,D,右,20260822,土,7:37,セブンメデュラス,,セ,4,400,木村哲也,,,,,,,63.2,45.3,29.0,14.1,,,,,,17.9,16.3,14.9,14.1,2022105035,2026.8.22,美浦,ドレフォン,ベルエポック,前迫義幸,ノーザンファーム,,
美浦,D,右,20260822,土,7:38,サトノパトリオット,,セ,4,1500,木村哲也,,,,,,,63.6,45.7,29.0,14.0,,,,,,17.9,16.7,15.0,14.0,2022104907,2026.8.22,美浦,レイデオロ,ティファニーズオナー,里見治,ノーザンファーム,,
美浦,D,右,20260822,土,7:40,ラディアントスター,,牡,3,900,林徹,233.6,204.1,179.9,156.4,134.7,113.3,90.3,66.5,43.1,21.5,24.2,23.5,21.7,21.4,23.0,23.8,23.4,21.6,21.5,2023107250,2026.8.22,美浦,サトノアラジン,ミスエリカ,保坂和孝,ノーザンファーム,,
美浦,D,右,20260822,土,7:41,ベンヴェヌータ,,牝,3,900,辻哲英,,,,,,,86.6,63.4,41.3,20.6,,,,,,23.2,22.1,20.7,20.6,2023103446,2026.8.22,美浦,ロゴタイプ,スターズバース,加藤裕司,社台ファーム,,
美浦,D,右,20260822,土,7:42,トーアモルペウス,,セ,6,0,辻哲英,,,,,,,76.9,55.3,35.6,16.9,,,,,,21.6,19.7,18.7,16.9,2020103173,2026.8.22,美浦,タリスマニック,トーアヒミコ,高山ランド,トーア牧場,,
美浦,D,右,20260822,土,7:42,ヤマニンエンディマ,,牡,6,1500,辻哲英,,,,,,,83.5,61.2,40.3,20.1,,,,,,22.3,20.9,20.2,20.1,2020105603,2026.8.22,美浦,サトノダイヤモンド,ヤマニンリップル,土井肇,錦岡牧場,,
美浦,D,右,20260822,土,7:42,ブリスブリンク,,牝,2,未出走,辻哲英,,,,,,,76.6,54.9,35.4,17.4,,,,,,21.7,19.5,18.0,17.4,2024107047,2026.8.22,美浦,クリソベリル,ブライトリビング,サンデーレーシング,社台コーポレーション白老ファーム,,
美浦,D,右,20260822,土,7:47,イイクニパッション,,牡,3,0,深山雅史,,,,,115.3,80.4,54.2,37.2,23.8,11.7,,,,34.9,26.2,17.0,13.4,12.1,11.7,2023100102,2026.8.22,美浦,ビッグアーサー,シゲルアンドロメダ,武中進,グローリーファーム,,
美浦,D,右,20260822,土,7:54,ヴィヴァラリス,,牝,4,400,尾関知人,,,,,,,77.6,57.5,37.6,18.5,,,,,,20.1,19.9,19.1,18.5,2022102749,2026.8.22,美浦,デクラレーションオブウォー,ペプチドリリー,ローレルレーシング,杵臼牧場,,
美浦,D,右,20260822,土,7:54,ローブリッター,,牝,2,未出走,尾関知人,,,,,,,80.9,59.4,38.5,18.9,,,,,,21.5,20.9,19.6,18.9,2024102856,2026.8.22,美浦,ホッコータルマエ,ローブドヴルール,ミルファーム,ミルファーム,,
美浦,D,右,20260822,土,7:59,エクリプスルバン,,セ,5,2400,田中博康,302.2,254.6,218.7,185.2,154.8,125.1,95.7,68.8,44.5,21.4,35.9,33.5,30.4,29.7,29.4,26.9,24.3,23.1,21.4,2021106623,2026.8.22,美浦,シニスターミニスター,キングベイビー,前田幸大,ノースヒルズ,,
美浦,D,右,20260822,土,8:02,エクリプスルバン,,セ,5,2400,田中博康,191.0,169.6,148.1,126.8,106.1,86.3,67.3,48.9,31.7,15.5,21.5,21.3,20.7,19.8,19.0,18.4,17.2,16.2,15.5,2021106623,2026.8.22,美浦,シニスターミニスター,キングベイビー,前田幸大,ノースヒルズ,,
美浦,D,右,20260822,土,8:10,ホウオウファミリー,,牡,3,0,田中博康,316.1,271.3,216.2,162.2,123.6,99.7,76.9,56.1,35.7,17.4,55.1,54.0,38.6,23.9,22.8,20.8,20.4,18.3,17.4,2023105322,2026.8.22,美浦,レイデオロ,ファシネートダイア,小笹芳央,ノーザンファーム,,
美浦,D,右,20260822,土,8:11,ベンサレム,,牡,5,1500,稲垣幸雄,,,,,101.0,82.3,63.6,46.0,29.9,14.7,,,,18.7,18.7,17.6,16.1,15.2,14.7,2021105352,2026.8.22,美浦,スワーヴリチャード,アガルタ,シルクレーシング,ノーザンファーム,,
美浦,D,右,20260822,土,8:11,ロードキャピタル,,牡,2,未出走,稲垣幸雄,,,,,100.4,81.8,63.6,45.9,29.6,14.5,,,,18.6,18.2,17.7,16.3,15.1,14.5,2024105290,2026.8.22,美浦,ロードカナロア,シャンプルミー,ロードホースクラブ,ケイアイファーム,,
美浦,D,右,20260822,土,8:24,オクトーバーナイン,,牡,3,900,稲垣幸雄,186.3,160.5,139.4,118.8,100.7,83.2,66.1,48.0,30.7,14.9,21.1,20.6,18.1,17.5,17.1,18.1,17.3,15.8,14.9,2023103962,2026.8.22,美浦,コパノリッキー,アロゴ,ライフエンタープライズ,石田牧場,,
栗東,C,右,20260822,土,3:58,シャルクハフト,,牡,4,1500,清水久詞,,144.7,122.8,102.3,84.6,68.6,53.3,38.0,23.4,11.4,21.9,20.5,17.7,16.0,15.3,15.3,14.6,12.0,11.4,2022104745,2026.8.22,栗東,リアルスティール,クィーンズベスト,林正道,ノーザンファーム,,
栗東,C,右,20260822,土,3:58,ハンサム,,牡,2,未出走,清水久詞,,146.3,123.8,103.3,85.3,69.2,53.9,38.2,23.5,11.3,22.5,20.5,18.0,16.1,15.3,15.7,14.7,12.2,11.3,2024104872,2026.8.22,栗東,リオンディーズ,ユキノクイーン,石川達絵,服部牧場,,
栗東,C,右,20260822,土,3:59,ルーメンルーナエ,,牡,2,未出走,中内田充,,150.2,130.4,112.2,95.2,79.5,63.9,46.7,29.8,15.3,19.8,18.2,17.0,15.7,15.6,17.2,16.9,14.5,15.3,2024106080,2026.8.22,栗東,エピファネイア,ルリアナ,社台レースホース,社台ファーム,,
栗東,C,右,20260822,土,3:59,アイデア,,牡,2,未出走,中内田充,,152.6,132.6,114.3,96.7,80.0,63.8,47.7,31.2,15.7,20.0,18.3,17.6,16.7,16.2,16.1,16.5,15.5,15.7,2024106722,2026.8.22,栗東,ブリックスアンドモルタル,レイリオン,石川達絵,ノーザンファーム,,
栗東,C,右,20260822,土,4:00,リヒトミューレ,,牡,3,900,中村直也,,,,,,,75.5,56.2,37.0,17.8,,,,,,19.3,19.2,19.2,17.8,2023107295,2026.8.22,栗東,ポエティックフレア,ラシンティランテ,サンデーレーシング,ノーザンファーム,,
栗東,C,右,20260822,土,4:01,ダノンジャイアン,,牡,4,1500,茶木太樹,,,,,,,68.6,49.5,31.9,15.4,,,,,,19.1,17.6,16.5,15.4,2022105399,2026.8.22,栗東,ブリックスアンドモルタル,ダノンジャンヌ,ダノックス,社台ファーム,,
栗東,C,右,20260822,土,4:01,ペアレンツギフト,,牝,3,400,中内田充,,,,,,,63.5,46.0,29.7,14.7,,,,,,17.5,16.3,15.0,14.7,2023103719,2026.8.22,栗東,"St Mark's Basilica",ペアレンツプレアー,G1レーシング,追分ファーム,,
栗東,C,右,20260822,土,4:01,ベルセルク,,牡,2,未出走,森田直行,,,,,,,79.6,60.6,40.2,19.4,,,,,,19.0,20.4,20.8,19.4,2024108041,2026.8.22,栗東,タワーオブロンドン,ビクトリーチャンス,大倉佑介,日西牧場,,
栗東,C,右,20260822,土,4:02,アンビシャスヨシノ,,牡,4,1000,吉田直弘,,,,,,,69.8,50.4,32.8,15.6,,,,,,19.4,17.6,17.2,15.6,2022101903,2026.8.22,栗東,アルアイン,ウインドクラスト,清水義徳,春木ファーム,,
栗東,C,右,20260822,土,4:03,レジェンダリーデイ,,セ,6,130,森田直行,,,,,,,100.2,75.9,51.1,25.9,,,,,,24.3,24.8,25.2,25.9,2020107018,2026.8.22,栗東,ダノンレジェンド,ハイウェイトゥグローリー,岡田牧雄,斉藤英牧場,,
栗東,C,右,20260822,土,4:03,サーブルディアマン,,牡,3,0,坂口智康,,,,,,,83.5,60.5,37.9,18.3,,,,,,23.0,22.6,19.6,18.3,2023103690,2026.8.22,栗東,サトノダイヤモンド,サーブルクーリール,吉田晴哉,追分ファーム,,
栗東,C,右,20260822,土,4:03,マイリトルヒーロー,,牡,3,400,高橋康之,,,,,,,102.0,74.6,50.0,25.3,,,,,,27.4,24.6,24.7,25.3,2023106785,2026.8.22,栗東,イスラボニータ,プレシャスガール,京都ホースレーシング,上野正恵,,
栗東,C,右,20260822,土,4:07,ジェントル,,牡,2,未出走,池添学,,,,,,,66.9,48.1,30.8,15.5,,,,,,18.8,17.3,15.3,15.5,2024103402,2026.8.22,栗東,ハービンジャー,シーズインクルーデッド,海老塚勝也,新冠橋本牧場,,
栗東,C,右,20260822,土,4:08,レアンダー,,牡,5,2400,大根田裕,,,,,,,66.7,47.8,30.9,15.3,,,,,,18.9,16.9,15.6,15.3,2021100836,2026.8.22,栗東,シルバーステート,ミスエンピリカル,奥雅哉,高岸順一,,
栗東,C,右,20260822,土,4:08,メイショウサトノヒ,,牡,4,400,長谷川浩,,137.0,118.8,101.3,84.9,70.2,55.8,40.8,26.6,13.1,18.2,17.5,16.4,14.7,14.4,15.0,14.2,13.5,13.1,2022103634,2026.8.22,栗東,ニューイヤーズデイ,マンボビーン,松本好隆,岡田牧場,,
栗東,C,右,20260822,土,4:09,サンロンブル,,牡,3,0,柴田卓,,,,,,,102.1,74.3,48.1,22.9,,,,,,27.8,26.2,25.2,22.9,2023106724,2026.8.22,栗東,エピカリス,リンガスウーノ,ラ・メール,松浦牧場,,
栗東,C,右,20260822,土,4:10,ハグレジョー,,牡,3,400,岡田稲男,,,,,,,68.2,48.7,30.6,15.2,,,,,,19.5,18.1,15.4,15.2,2023104275,2026.8.22,栗東,エスポワールシチー,ハナブショウ,河内孝夫,中地広大,,
栗東,C,右,20260822,土,4:12,バッハアルプゼー,,牡,4,900,橋口慎介,,,,,,,131.4,96.6,63.1,31.0,,,,,,34.8,33.5,32.1,31.0,2022106923,2026.8.22,栗東,"Practical Joke",ファウンドアダイヤモンド,フォレストレーシング,松浦牧場,,
栗東,C,右,20260822,土,4:12,デルアヴァー,,牡,4,1500,松永幹夫,,,,,,,64.9,48.1,31.0,15.6,,,,,,16.8,17.1,15.4,15.6,2022110054,2026.8.22,栗東,Frankel,"Amour Briller",前田幸治,"North Hills Co.",,
栗東,C,右,20260822,土,4:12,アルビオン,,牝,3,400,笹田和秀,,,,,,,69.0,49.5,31.4,15.6,,,,,,19.5,18.1,15.8,15.6,2023103150,2026.8.22,栗東,ダイワメジャー,アラピンタ,フジワラ・ファーム,フジワラフアーム,,
栗東,C,右,20260822,土,4:12,ガロピーネ,,牝,3,0,笹田和秀,,,,,,,70.1,51.1,33.2,16.6,,,,,,19.0,17.9,16.6,16.6,2023103194,2026.8.22,栗東,サトノダイヤモンド,メジェールスー,太田珠々子,藤原牧場,,
栗東,C,右,20260822,土,4:12,エモティコン,,牡,2,未出走,橋口慎介,,,,,,,131.1,96.3,62.7,30.8,,,,,,34.8,33.6,31.9,30.8,2024106879,2026.8.22,栗東,サートゥルナーリア,エモジ,G1レーシング,追分ファーム,,
栗東,C,右,20260822,土,4:13,メイショウドキョウ,,セ,3,0,笹田和秀,,168.9,148.1,127.2,107.8,89.6,72.0,53.4,35.0,17.3,20.8,20.9,19.4,18.2,17.6,18.6,18.4,17.7,17.3,2023102244,2026.8.22,栗東,ミッキーアイル,メイショウツレヅレ,松本好隆,三嶋牧場,,
栗東,C,右,20260822,土,4:13,レイアン,,牝,3,0,笹田和秀,,168.3,147.0,125.5,106.7,88.7,70.7,51.6,32.8,16.1,21.3,21.5,18.8,18.0,18.0,19.1,18.8,16.7,16.1,2023103887,2026.8.22,栗東,サートゥルナーリア,エトワール2,川勝裕之,レイクヴィラファーム,,
栗東,C,右,20260822,土,4:14,メイショウタバル,,牡,5,41650,石橋守,,,,,,,79.7,58.4,37.4,18.1,,,,,,21.3,21.0,19.3,18.1,2021103272,2026.8.22,栗東,ゴールドシップ,メイショウツバクロ,松本好隆,三嶋牧場,,
栗東,C,右,20260822,土,4:15,フェスティヴドレス,,牝,3,900,岡田稲男,,,,,,,71.0,51.0,32.5,16.1,,,,,,20.0,18.5,16.4,16.1,2023101113,2026.8.22,栗東,パイロ,エンジェヌー,ゴドルフィン,ダーレー・ジャパン・ファーム,,
栗東,C,右,20260822,土,4:15,サマーブリザード,,牡,3,400,吉田直弘,,,,,,,74.6,53.6,34.3,17.1,,,,,,21.0,19.3,17.2,17.1,2023104692,2026.8.22,栗東,ゴールドドリーム,ジュエリーストーム,岡田牧雄,メイタイファーム,,
栗東,C,右,20260822,土,4:15,エモティコン,,牡,2,未出走,橋口慎介,,189.9,169.8,150.1,129.3,105.5,82.7,60.4,38.5,19.2,20.1,19.7,20.8,23.8,22.8,22.3,21.9,19.3,19.2,2024106879,2026.8.22,栗東,サートゥルナーリア,エモジ,G1レーシング,追分ファーム,,
栗東,C,右,20260822,土,4:16,バッハアルプゼー,,牡,4,900,橋口慎介,,212.4,185.6,160.9,137.7,114.6,92.2,68.6,43.8,21.2,26.8,24.7,23.2,23.1,22.4,23.6,24.8,22.6,21.2,2022106923,2026.8.22,栗東,"Practical Joke",ファウンドアダイヤモンド,フォレストレーシング,松浦牧場,,
栗東,C,右,20260822,土,4:16,テイエムスターラン,,牡,3,400,小椋研介,,,,,,,98.0,72.7,47.5,22.4,,,,,,25.3,25.2,25.1,22.4,2023102582,2026.8.22,栗東,シニスターミニスター,ストロングハート,竹園正繼,グランド牧場,,
栗東,C,右,20260822,土,4:16,マーゴットバディ,,セ,3,400,石坂公一,,163.0,141.4,122.1,103.0,85.6,68.1,49.7,32.2,16.0,21.6,19.3,19.1,17.4,17.5,18.4,17.5,16.2,16.0,2023105638,2026.8.22,栗東,レイデオロ,コンシダレイト,前田良平,笠松牧場,,
栗東,C,右,20260822,土,4:16,クオーレサンライズ,,牝,2,未出走,石坂公一,,161.9,141.0,121.5,102.9,85.4,67.9,49.4,31.6,15.8,20.9,19.5,18.6,17.5,17.5,18.5,17.8,15.8,15.8,2024106186,2026.8.22,栗東,コントレイル,ウィープノーモア,松岡隆雄,ノーザンファーム,,
栗東,C,右,20260822,土,4:16,イッソス,,牡,2,未出走,石坂公一,,162.8,141.5,122.0,103.0,85.6,68.0,49.6,32.1,15.9,21.3,19.5,19.0,17.4,17.6,18.4,17.5,16.2,15.9,2024106246,2026.8.22,栗東,サリオス,オーロトラジェ,キャロットファーム,ノーザンファーム,,
栗東,C,右,20260822,土,4:16,サイトゥン,,牝,2,未出走,石坂公一,,164.5,143.3,123.3,104.8,85.9,69.1,50.8,32.7,16.3,21.2,20.0,18.5,18.9,16.8,18.3,18.1,16.4,16.3,2024106774,2026.8.22,栗東,サリオス,セイクリッドサイト,アスラン,アスラン,,
栗東,C,右,20260822,土,4:17,メイショウアゴナス,,牡,4,400,本田優,,147.7,126.1,105.5,86.1,69.3,54.4,38.9,24.0,11.5,21.6,20.6,19.4,16.8,14.9,15.5,14.9,12.5,11.5,2022103263,2026.8.22,栗東,スワーヴリチャード,メイショウブーケ,松本好隆,三嶋牧場,,
栗東,C,右,20260822,土,4:19,スレッドザニードル,,牡,4,400,安達昭夫,,,,,,,94.3,65.5,40.3,19.4,,,,,,28.8,25.2,20.9,19.4,2022102003,2026.8.22,栗東,ファインニードル,ミラクルロンド,京都ホースレーシング,船越牧場,,
栗東,C,右,20260822,土,4:19,テイエムスターラン,,牡,3,400,小椋研介,,178.4,154.0,131.4,111.3,92.0,73.0,53.3,33.8,15.9,24.4,22.6,20.1,19.3,19.0,19.7,19.5,17.9,15.9,2023102582,2026.8.22,栗東,シニスターミニスター,ストロングハート,竹園正繼,グランド牧場,,
栗東,C,右,20260822,土,4:20,マーゴットレジーナ,,牝,4,400,小林真也,,195.7,168.6,144.5,121.8,100.3,79.2,58.3,38.4,19.1,27.1,24.1,22.7,21.5,21.1,20.9,19.9,19.3,19.1,2022101400,2026.8.22,栗東,モーリス,カーリンホーク,前田良平,下河辺牧場,,
栗東,C,右,20260822,土,4:20,リヴァイアサン,,牡,2,未出走,四位洋文,,,,,,,77.1,56.9,37.0,18.8,,,,,,20.2,19.9,18.2,18.8,2024100204,2026.8.22,栗東,マインドユアビスケッツ,クラックシード,井上隆次,オリオンファーム,,
栗東,C,右,20260822,土,4:20,ゴールデンステーラ,,牡,2,未出走,本田優,,,,,,,79.5,58.2,37.3,18.1,,,,,,21.3,20.9,19.2,18.1,2024105116,2026.8.22,栗東,コントレイル,マンゴタンゴ,本間茂,矢野牧場,,
栗東,C,右,20260822,土,4:21,ソニックステップ,,セ,4,900,高野友和,,188.6,162.3,139.6,117.4,96.6,76.1,56.4,37.3,18.1,26.3,22.7,22.2,20.8,20.5,19.7,19.1,19.2,18.1,2022104854,2026.8.22,栗東,ドレフォン,ステップオブダンス,シルクレーシング,ノーザンファーム,,
栗東,C,右,20260822,土,4:21,ハートノート,,牝,2,未出走,高野友和,,188.9,162.6,139.9,117.6,96.7,76.3,56.6,37.3,18.2,26.3,22.7,22.3,20.9,20.4,19.7,19.3,19.1,18.2,2024106226,2026.8.22,栗東,エフフォーリア,エピセアローム,吉田勝己,ノーザンファーム,,
栗東,C,右,20260822,土,4:21,ブックオブケルズ,,牡,2,0,高野友和,,189.3,162.9,139.9,117.7,96.7,76.3,56.5,37.2,18.2,26.4,23.0,22.2,21.0,20.4,19.8,19.3,19.0,18.2,2024106356,2026.8.22,栗東,リアルスティール,シャンブルドット,サンデーレーシング,ノーザンファーム,,
栗東,C,右,20260822,土,4:21,ブレイズフォート,,牡,2,未出走,高野友和,,189.3,162.8,139.9,117.7,96.7,76.4,56.5,37.4,18.3,26.5,22.9,22.2,21.0,20.3,19.9,19.1,19.1,18.3,2024106576,2026.8.22,栗東,エピファネイア,プルメリアスター,キャロットファーム,ノーザンファーム,,
栗東,C,右,20260822,土,4:21,ヴィヴェローネ,,牝,2,0,高野友和,,188.8,162.5,139.8,117.5,96.6,76.2,56.5,37.3,18.2,26.3,22.7,22.3,20.9,20.4,19.7,19.2,19.1,18.2,2024106976,2026.8.22,栗東,サートゥルナーリア,ヴァイブランス,社台レースホース,社台コーポレーション白老ファーム,,
栗東,C,右,20260822,土,4:22,ゴールデンスナップ,,牝,6,2700,田中克典,,172.1,148.9,127.3,107.1,88.5,69.7,50.6,32.2,16.0,23.2,21.6,20.2,18.6,18.8,19.1,18.4,16.2,16.0,2020106909,2026.8.22,栗東,ゴールドシップ,メイショウジェイ,エースレーシング,三嶋牧場,,
栗東,C,右,20260822,土,4:22,インザモーメント,,セ,5,1500,田中克典,,174.2,150.9,128.6,108.5,89.8,70.6,51.5,32.7,16.4,23.3,22.3,20.1,18.7,19.2,19.1,18.8,16.3,16.4,2021106635,2026.8.22,栗東,キズナ,ディルガ,前田幸大,ノースヒルズ,,
栗東,C,右,20260822,土,4:25,グランヴィノス,,牡,6,3250,友道康夫,,,,,,,67.2,48.7,31.0,15.7,,,,,,18.5,17.7,15.3,15.7,2020103522,2026.8.22,栗東,キタサンブラック,ハルーワスウィート,佐々木主浩,ノーザンファーム,,
栗東,C,右,20260822,土,4:25,ビーチェマーレ,,セ,3,400,友道康夫,,,,,,,66.6,48.9,32.2,16.2,,,,,,17.7,16.7,16.0,16.2,2023107140,2026.8.22,栗東,ロードカナロア,ドリームアンドドゥ,キーファーズ,ノーザンファーム,,
栗東,C,右,20260822,土,4:25,ブクブクー,,牡,3,0,小栗実,,,,,,,78.7,56.6,37.3,18.8,,,,,,22.1,19.3,18.5,18.8,2023107528,2026.8.22,栗東,Yaupon,Vietnam,増田和啓,"Machmer Hall & Mr. & Mrs. Carrie + Craig Brogden",,
栗東,C,右,20260822,土,4:26,アオイレーギーナ,,牝,4,900,宮地貴稔,,156.5,135.8,116.6,99.0,82.8,66.1,49.2,31.9,15.8,20.7,19.2,17.6,16.2,16.7,16.9,17.3,16.1,15.8,2022102939,2026.8.22,栗東,リアルスティール,マチャプチャレ,川上哲司,チェスナットファーム,,
栗東,C,右,20260822,土,4:26,ラミアスペランツァ,,牝,3,0,宮地貴稔,,157.2,136.0,116.2,98.1,81.1,64.2,47.3,31.4,15.5,21.2,19.8,18.1,17.0,16.9,16.9,15.9,15.9,15.5,2023106794,2026.8.22,栗東,キタサンブラック,アンティフォナ,シルクレーシング,社台コーポレーション白老ファーム,,
栗東,C,右,20260822,土,4:27,ロードヴェリタス,,牡,3,400,友道康夫,,,,,,,70.2,49.6,31.0,15.2,,,,,,20.6,18.6,15.8,15.2,2023105821,2026.8.22,栗東,"Essential Quality",ボーディシッタ,ロードホースクラブ,ケイアイファーム,,
栗東,C,右,20260822,土,4:28,ジーティーマン,,牡,4,900,小栗実,,196.6,168.0,141.2,117.1,95.6,74.8,54.2,33.8,16.7,28.6,26.8,24.1,21.5,20.8,20.6,20.4,17.1,16.7,2022104715,2026.8.22,栗東,モーリス,オーロラエンブレム,田畑利彦,ノーザンファーム,,
栗東,C,右,20260822,土,4:29,バステール,,牡,3,3100,斉藤崇史,,,,,,,89.1,62.9,39.8,19.6,,,,,,26.2,23.1,20.2,19.6,2023107247,2026.8.22,栗東,キタサンブラック,マンビア,シルクレーシング,ノーザンファーム,,
栗東,C,右,20260822,土,4:31,ロードフロンティア,,牡,5,2400,松下武士,,,,,,,75.4,54.6,34.4,17.0,,,,,,20.8,20.2,17.4,17.0,2021100161,2026.8.22,栗東,ロードカナロア,フラーティングアウェイ,ロードホースクラブ,ケイアイファーム,,
栗東,C,右,20260822,土,4:32,ノーブルロジャー,,牡,5,4450,吉岡辰弥,,142.4,121.2,101.4,84.1,69.0,53.5,37.8,23.4,11.5,21.2,19.8,17.3,15.1,15.5,15.7,14.4,11.9,11.5,2021110148,2026.8.22,栗東,"Palace Malice","Noble Ready",ノルマンディーサラブレッドレーシング,"Candy Meadows LLC",,
栗東,C,右,20260822,土,4:32,エンネ,,牝,3,1450,吉岡辰弥,,146.3,123.5,103.2,85.7,70.1,54.5,38.4,23.7,11.5,22.8,20.3,17.5,15.6,15.6,16.1,14.7,12.2,11.5,2023102102,2026.8.22,栗東,キズナ,ルパン2,谷川牧場,谷川牧場,,
栗東,C,右,20260822,土,4:32,ナリタライズ,,牡,2,未出走,高橋亮,,164.9,144.9,125.1,106.2,88.3,70.4,51.4,32.6,16.2,20.0,19.8,18.9,17.9,17.9,19.0,18.8,16.4,16.2,2024105955,2026.8.22,栗東,イスラボニータ,ディエルベ,オースミ,社台ファーム,,
栗東,C,右,20260822,土,4:32,アリアニコ,,牝,2,未出走,吉岡辰弥,,145.3,122.7,102.5,85.0,69.7,54.2,38.3,23.6,11.6,22.6,20.2,17.5,15.3,15.5,15.9,14.7,12.0,11.6,2024106506,2026.8.22,栗東,アルアイン,バルバレスコ,シルクレーシング,ノーザンファーム,,
栗東,C,右,20260822,土,4:32,インパルスドライブ,,牡,2,未出走,高橋亮,,178.9,155.5,132.6,111.1,91.4,72.6,53.4,34.3,16.5,23.4,22.9,21.5,19.7,18.8,19.2,19.1,17.8,16.5,2024110012,2026.8.22,栗東,Kodiac,Rabwah,吉田勝己,"H.McCutcheon Lisbunny&Philip McCutcheon",,
栗東,C,右,20260822,土,4:33,プライムウィザード,,牡,2,未出走,中尾秀正,,,,,,,73.5,53.8,34.8,17.4,,,,,,19.7,19.0,17.4,17.4,2024102623,2026.8.22,栗東,チュウワウィザード,サウンドウェーブ,京都ホースレーシング,鮫川啓一,,
栗東,C,右,20260822,土,4:33,ウブラヴ,,牡,2,未出走,中尾秀正,,,,,,,74.0,54.2,35.0,17.3,,,,,,19.8,19.2,17.7,17.3,2024102875,2026.8.22,栗東,アジアエクスプレス,ガールズパワー,山下良子,村中牧場,,
